,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
8651,TRLH3/1001530048,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001530048?gameHash=5fdb27e098f538df&amp;tab=overview,EU LCS,2016,Spring,0,2016-02-18 20:05:42,1,6.03,200,Red,team,,G2 Esports,,Lulu,Gragas,Kalista,,,2231,0,23,20,66,23,20,3.0,0.0,0.0,0.0,1.0,,,,0.6186,1.1295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,1.0,1.0,0.0,1.0,98944.0,2660.9771,,3230.13,0.0,127.0,3.4155,67.0,1.8019,22.0,0.0,0.0,67663,43631.0,1173.4021,,64985.0,0.122479,,862.0,173.0,139.0,34.0,27.8351,19600.0,17425.0,258.0,14384.0,15503.0,234.0,5216.0,1922.0,24.0,6.0,10.0,1.0,1.0,2.0,6.0,28609.0,28044.0,415.0,23174.0,26470.0,404.0,5435.0,1574.0,11.0,10.0,22.0,3.0,3.0,4.0,10.0
8975,TRLH3/1001530089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001530089?gameHash=edc31b2b59d0a904&amp;tab=overview,EU LCS,2016,Spring,0,2016-02-19 21:02:42,1,6.03,200,Red,team,,G2 Esports,,Kog'Maw,Corki,Kalista,,,1613,1,14,2,40,14,2,1.0,1.0,0.0,0.0,1.0,,,,0.5208,0.5952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,2.0,0.0,1.0,1.0,0.0,43759.0,1627.7371,,2268.2827,0.0,100.0,3.7198,27.0,1.0043,16.0,0.0,0.0,54828,37099.0,1380.0,,48175.0,0.211892,,802.0,125.0,98.0,27.0,34.4823,15694.0,19389.0,328.0,14565.0,18752.0,306.0,1129.0,637.0,22.0,1.0,2.0,0.0,0.0,0.0,1.0,25752.0,30169.0,495.0,22960.0,28691.0,476.0,2792.0,1478.0,19.0,3.0,8.0,1.0,1.0,3.0,3.0
10630,TRLH3/1001530099,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001530099?gameHash=a97a94063adac491&amp;tab=overview,EU LCS,2016,Spring,0,2016-02-25 16:42:20,1,6.03,100,Blue,team,,G2 Esports,,Alistar,Fiora,Kog'Maw,,,2189,1,12,7,32,12,7,0.0,0.0,0.0,0.0,0.0,,,,0.3289,0.5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,0.0,1.0,0.0,56604.0,1551.503,,2466.0302,0.0,150.0,4.1115,61.0,1.672,28.0,0.0,0.0,65428,41824.0,1146.3865,,56925.0,-0.0220639,,966.0,173.0,127.0,46.0,31.2197,15679.0,15864.0,277.0,15471.0,15743.0,257.0,208.0,121.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23561.0,26436.0,473.0,23021.0,26382.0,434.0,540.0,54.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
10931,TRLH3/1001540111,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001540111?gameHash=69f58c431d564327&amp;tab=overview,EU LCS,2016,Spring,0,2016-02-26 16:35:17,1,6.03,200,Red,team,,G2 Esports,,Lulu,Alistar,Kalista,,,2440,1,24,12,54,24,12,3.0,0.0,0.0,0.0,1.0,,,,0.5902,0.8852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,11.0,4.0,0.0,1.0,4.0,0.0,85868.0,2111.5082,,2987.877,0.0,164.0,4.0328,55.0,1.3525,29.0,0.0,0.0,81220,55056.0,1353.8361,,75260.0,0.106943,,1055.0,205.0,151.0,54.0,30.9836,16066.0,16215.0,258.0,15888.0,16434.0,283.0,178.0,-219.0,-25.0,1.0,1.0,0.0,0.0,0.0,1.0,26134.0,28062.0,451.0,24158.0,26710.0,471.0,1976.0,1352.0,-20.0,3.0,4.0,0.0,0.0,0.0,3.0
13847,TRLH3/1001550037,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001550037?gameHash=2c5a2d6a04b1cf80,EU LCS,2016,Spring,0,2016-03-10 19:47:05,1,6.04,200,Red,team,,G2 Esports,,Nidalee,Lulu,Graves,,,2633,1,21,14,53,21,14,1.0,0.0,0.0,0.0,1.0,,,,0.4785,0.7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0,2.0,1.0,114426.0,2607.5047,,3330.7178,0.0,144.0,3.2814,60.0,1.3673,25.0,0.0,0.0,82026,53893.0,1228.0972,,75400.0,0.0399743,,1019.0,182.0,150.0,32.0,27.368,13959.0,14858.0,211.0,15295.0,15903.0,228.0,-1336.0,-1045.0,-17.0,1.0,3.0,1.0,1.0,0.0,1.0,22720.0,25444.0,371.0,22671.0,26432.0,388.0,49.0,-988.0,-17.0,2.0,5.0,2.0,2.0,3.0,2.0
14122,TRLH3/1001560055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001560055?gameHash=92f3445a57dca6c5&amp;tab=overview,EU LCS,2016,Spring,0,2016-03-11 16:43:47,1,6.04,100,Blue,team,,G2 Esports,,Elise,Fiora,Gragas,,,1255,1,11,1,28,11,1,2.0,0.0,0.0,0.0,1.0,,,,0.5259,0.5737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,1.0,0.0,1.0,0.0,29286.0,1400.1275,,1936.7331,0.0,67.0,3.2032,21.0,1.004,17.0,0.0,0.0,42755,28678.0,1371.0598,,36000.0,0.212491,,493.0,95.0,62.0,33.0,28.1116,16738.0,16238.0,264.0,16454.0,14850.0,245.0,284.0,1388.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,28221.0,27679.0,425.0,22763.0,23876.0,372.0,5458.0,3803.0,53.0,4.0,9.0,0.0,0.0,0.0,4.0
15491,TRLH3/1001580074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001580074?gameHash=e75914f4505df939,EU LCS,2016,Spring,0,2016-03-17 20:55:04,1,6.05,200,Red,team,,G2 Esports,,Lulu,Nidalee,Gangplank,,,2326,1,15,14,47,15,14,2.0,0.0,0.0,0.0,0.0,,,,0.3869,0.7481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,11.0,6.0,1.0,1.0,3.0,1.0,77466.0,1998.2631,,2525.2623,0.0,157.0,4.0499,55.0,1.4187,28.0,0.0,0.0,75296,50295.0,1297.3775,,65045.0,-0.00773383,,921.0,189.0,142.0,47.0,28.6328,15367.0,16349.0,262.0,15384.0,16118.0,257.0,-17.0,231.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24489.0,27813.0,433.0,24923.0,27298.0,446.0,-434.0,515.0,-13.0,0.0,0.0,1.0,1.0,2.0,0.0
15766,TRLH3/1001580122,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001580122?gameHash=4d9c6f577342e994,EU LCS,2016,Spring,0,2016-03-18 20:34:45,1,6.05,100,Blue,team,,G2 Esports,,Gangplank,Thresh,Kalista,,,2271,1,14,10,36,14,10,1.0,0.0,0.0,0.0,0.0,,,,0.3699,0.6341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,11.0,6.0,0.0,0.0,3.0,1.0,72438.0,1913.8177,,2474.9802,0.0,163.0,4.3065,64.0,1.6909,25.0,0.0,0.0,73405,48965.0,1293.6592,,65670.0,0.00144767,,1044.0,186.0,157.0,29.0,32.4967,15874.0,17943.0,283.0,16705.0,17170.0,264.0,-831.0,773.0,19.0,0.0,0.0,2.0,2.0,2.0,0.0,24481.0,27878.0,450.0,26158.0,28490.0,444.0,-1677.0,-612.0,6.0,1.0,2.0,4.0,4.0,6.0,1.0
20254,TRLH3/1001600064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001600064?gameHash=a7669c3dcedccb4d&amp;tab=overview,EU LCS,2016,Spring,1,2016-04-10 14:54:23,1,6.06,100,Blue,team,,G2 Esports,,Zed,Kindred,Braum,,,1921,1,8,3,24,8,3,1.0,0.0,0.0,0.0,1.0,,,,0.2499,0.3436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,1.0,0.0,45713.0,1427.7876,,2329.9427,0.0,114.0,3.5606,51.0,1.5929,18.0,0.0,0.0,59107,38237.0,1194.2842,,50525.0,0.00148552,,935.0,150.0,129.0,21.0,33.8886,14960.0,17388.0,284.0,15433.0,17156.0,296.0,-473.0,232.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,23797.0,28237.0,476.0,23707.0,28083.0,486.0,90.0,154.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
20279,TRLH3/1001600071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001600071?gameHash=5848aa9125d29726&amp;tab=overview,EU LCS,2016,Spring,1,2016-04-10 16:04:31,2,6.06,200,Red,team,,G2 Esports,,Lissandra,Sivir,Kindred,,,1942,0,4,16,11,4,16,0.0,0.0,0.0,0.0,0.0,,,,0.1236,0.6179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,11.0,0.0,1.0,0.0,3.0,61936.0,1913.5736,,3021.102,0.0,118.0,3.6457,40.0,1.2358,19.0,0.0,0.0,52160,31076.0,960.1236,,51475.0,-0.18989,,864.0,138.0,119.0,19.0,30.9578,14614.0,17924.0,274.0,14583.0,18698.0,293.0,31.0,-774.0,-19.0,0.0,0.0,1.0,1.0,0.0,0.0,23865.0,27944.0,431.0,24881.0,29849.0,468.0,-1016.0,-1905.0,-37.0,1.0,2.0,3.0,3.0,5.0,1.0
20315,TRLH3/1001600072,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001600072?gameHash=a870b780a295336c&amp;tab=overview,EU LCS,2016,Spring,1,2016-04-10 16:56:11,3,6.06,200,Red,team,,G2 Esports,,Ekko,Alistar,Nidalee,,,1744,1,21,13,48,21,13,3.0,0.0,0.0,0.0,1.0,,,,0.7225,1.1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,3.0,0.0,1.0,3.0,0.0,65667.0,2259.1858,,2939.1399,0.0,104.0,3.578,31.0,1.0665,18.0,0.0,0.0,60525,41460.0,1426.3761,,57275.0,0.16807,,684.0,147.0,96.0,51.0,28.5894,15381.0,18773.0,286.0,14862.0,18611.0,280.0,519.0,162.0,6.0,3.0,3.0,2.0,2.0,2.0,3.0,27103.0,28442.0,438.0,25569.0,29694.0,441.0,1534.0,-1252.0,-3.0,6.0,7.0,6.0,6.0,9.0,6.0
20339,TRLH3/1001600073,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001600073?gameHash=94ba8742d03eda62&amp;tab=overview,EU LCS,2016,Spring,1,2016-04-10 17:43:58,4,6.06,200,Red,team,,G2 Esports,,Alistar,Nidalee,Braum,,,1934,1,17,8,42,17,8,2.0,0.0,0.0,0.0,0.0,,,,0.5274,0.7756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,11.0,3.0,0.0,0.0,3.0,0.0,82330.0,2554.1882,,2995.7497,0.0,104.0,3.2265,53.0,1.6443,22.0,0.0,0.0,65092,44089.0,1367.8077,,55200.0,0.0534759,,792.0,160.0,129.0,31.0,29.5346,15501.0,15725.0,216.0,16757.0,16249.0,266.0,-1256.0,-524.0,-50.0,2.0,5.0,3.0,3.0,7.0,2.0,24232.0,27375.0,391.0,25297.0,25592.0,432.0,-1065.0,1783.0,-41.0,4.0,11.0,3.0,3.0,7.0,4.0
21047,TRLH3/1001620041,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001620041?gameHash=078b0ea503a36fee&amp;tab=overview,EU LCS,2016,Spring,1,2016-04-17 14:29:14,1,6.06,200,Red,team,,G2 Esports,,Alistar,Lucian,Azir,,,2105,1,17,8,37,17,8,1.0,0.0,0.0,0.0,0.0,,,,0.4846,0.7126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,11.0,3.0,0.0,1.0,4.0,0.0,87779.0,2502.0143,,3024.5131,0.0,122.0,3.4774,30.0,0.8551,20.0,0.0,0.0,70353,47606.0,1356.9406,,61385.0,0.0605908,,928.0,182.0,116.0,66.0,31.639,15141.0,19479.0,309.0,15174.0,18377.0,310.0,-33.0,1102.0,-1.0,1.0,2.0,1.0,1.0,1.0,1.0,24481.0,28965.0,463.0,23607.0,28515.0,479.0,874.0,450.0,-16.0,2.0,6.0,2.0,2.0,2.0,2.0
21059,TRLH3/1001620049,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001620049?gameHash=fe2b008e8d47a452&amp;tab=overview,EU LCS,2016,Spring,1,2016-04-17 16:06:51,2,6.06,200,Red,team,,G2 Esports,,Lucian,Alistar,Azir,,,2168,0,12,19,24,12,19,0.0,0.0,0.0,0.0,1.0,,,,0.3321,0.8579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,11.0,0.0,0.0,0.0,2.0,77211.0,2136.8358,,3190.2675,0.0,130.0,3.5978,33.0,0.9133,18.0,0.0,0.0,62162,38772.0,1073.0258,,60325.0,-0.0516754,,921.0,132.0,116.0,16.0,29.1421,14514.0,18012.0,272.0,14839.0,18671.0,298.0,-325.0,-659.0,-26.0,1.0,0.0,1.0,1.0,1.0,1.0,23307.0,28267.0,432.0,24600.0,29458.0,467.0,-1293.0,-1191.0,-35.0,3.0,8.0,3.0,3.0,6.0,3.0
