,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Thresh,4,2,2,50%,0.75,2,8.5,4.63,19,0.59,7.7,241,68.5%,5.6%,13.3%
Nautilus,2,2,0,100%,0,2.5,7,2.8,59,1.89,7.7,246,51.9%,0%,12.7%
Rakan,2,1,1,50%,0,2,12,6,19.5,0.53,8.5,233,72.7%,0%,12.7%
Blitzcrank,1,0,1,0%,0,3,4,1.33,16,0.55,6.8,232,50%,0%,14.2%
Leona,1,0,1,0%,0,7,4,0.57,91,2.04,9.8,218,80%,0%,13%
Pyke,1,0,1,0%,0,3,3,1,47,1.71,6.4,231,42.9%,0%,14%
