,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15778,ESPORTSTMNT03/1331180,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331180?gameHash=5a0ddcebc0229bc3&amp;tab=overview,LCS,2020,Spring,0,2020-02-29 22:47:39,1,10.04,100,Blue,team,,Team Liquid,,Xayah,Senna,Syndra,Aatrox,Irelia,1805,1,13,1,29,13,1,2.0,1.0,0.0,0.0,1.0,,,,0.4321,0.4654,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,70018,2327.4681,,1807.0803,2065.928,101,3.3573,42,1.3961,32,220.0,7.313,55829,36040,1198.0055,,48808.0,0.204069,,820.0,183,112,22,33.3407,15835.0,18994.0,350.0,14539.0,17886.0,326.0,1296.0,1108.0,24.0,1.0,1.0,0.0,0.0,0.0,1.0,24559.0,28970.0,533.0,21101.0,27199.0,491.0,3458.0,1771.0,42.0,2.0,4.0,0.0,0.0,0.0,2.0
16318,ESPORTSTMNT03/1331501,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331501?gameHash=8fad6129ef19933a,LCS,2020,Spring,0,2020-03-01 19:26:47,1,10.04,100,Blue,team,,Team Liquid,,Xayah,Senna,Aphelios,Olaf,Cassiopeia,1741,1,9,0,16,9,0,0.0,0.0,0.0,0.0,1.0,,,,0.3102,0.3102,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,40917,1410.1206,,2070.7065,2017.0132,79,2.7226,30,1.0339,34,188.0,6.479,55070,35934,1238.3917,,46858.0,0.176253,,829.0,192,93,33,35.1867,16068.0,18943.0,335.0,13924.0,17416.0,283.0,2144.0,1527.0,52.0,2.0,2.0,0.0,0.0,0.0,2.0,25275.0,29192.0,526.0,20867.0,27756.0,454.0,4408.0,1436.0,72.0,2.0,2.0,0.0,0.0,0.0,2.0
19114,ESPORTSTMNT03/1334671,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334671?gameHash=b85934dfba1d1627&amp;tab=overview,LCS,2020,Spring,0,2020-03-07 23:51:50,1,10.04,100,Blue,team,,Team Liquid,,Rumble,Senna,Yuumi,Cassiopeia,Sejuani,3051,0,8,14,24,8,14,1.0,0.0,0.0,0.0,1.0,,,,0.1573,0.4326,0.0,1.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,6.0,10.0,0.0,0.0,0.0,1.0,97232,1912.1337,,2605.1721,3326.765,166,3.2645,69,1.3569,56,387.0,7.6106,78771,46273,909.9902,,74625.0,-0.024291,,1126.0,317,227,29,28.3776,14940.0,17331.0,309.0,15704.0,17148.0,274.0,-764.0,183.0,35.0,1.0,1.0,3.0,3.0,6.0,1.0,22366.0,27383.0,493.0,24178.0,27472.0,447.0,-1812.0,-89.0,46.0,1.0,1.0,4.0,4.0,10.0,1.0
20243,ESPORTSTMNT06/1170837,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170837?gameHash=faf5972d70505a1d&amp;tab=overview,LCS,2020,Spring,0,2020-03-09 23:52:05,1,10.04,200,Red,team,,Team Liquid,,Ornn,Senna,Sett,Braum,Thresh,1879,0,4,14,8,4,14,0.0,0.0,0.0,0.0,1.0,,,,0.1277,0.5748,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,49708,1587.2698,,2740.2661,2497.2006,80,2.5546,42,1.3411,33,174.0,5.5561,45486,24942,796.4449,,42675.0,-0.216301,,777.0,171,129,0,30.2714,14920.0,18143.0,318.0,14665.0,17996.0,309.0,255.0,147.0,9.0,1.0,0.0,1.0,1.0,3.0,1.0,22121.0,28076.0,504.0,24674.0,29184.0,502.0,-2553.0,-1108.0,2.0,1.0,0.0,3.0,3.0,7.0,1.0
24874,ESPORTSTMNT01/1324153,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324153?gameHash=d28b4ff6c0cd4257&amp;tab=overview,LCS,2020,Spring,0,2020-03-21 22:08:12,1,10.05,100,Blue,team,,Team Liquid,,Senna,Yuumi,Xayah,Gragas,Pantheon,2197,0,4,13,6,4,13,0.0,0.0,0.0,0.0,0.0,,,,0.1092,0.4643,0.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,3.0,44211,1207.401,,2899.7997,3134.365,102,2.7856,53,1.4474,42,238.0,6.4998,58271,34484,941.7569,,52925.0,-0.184002,,1034.0,191,144,4,33.4547,14844.0,18272.0,323.0,15560.0,18897.0,323.0,-716.0,-625.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,23017.0,27219.0,479.0,23889.0,28629.0,474.0,-872.0,-1410.0,5.0,2.0,1.0,5.0,5.0,9.0,2.0
25175,ESPORTSTMNT01/1324422,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324422?gameHash=5b6b478dba383a3f&amp;tab=overview,LCS,2020,Spring,0,2020-03-22 18:45:39,1,10.05,200,Red,team,,Team Liquid,,Senna,Aphelios,Pantheon,Rek'Sai,Sejuani,2519,1,18,2,49,18,2,2.0,0.0,0.0,0.0,1.0,,,,0.4287,0.4764,0.0,4.0,2.0,4.0,2.0,1.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,10.0,3.0,0.0,0.0,2.0,0.0,89382,2128.9877,,2643.4776,2298.5788,158,3.7634,88,2.0961,50,351.0,8.3605,77451,50379,1199.9762,,70678.0,0.165297,,1107.0,266,169,41,32.7035,14777.0,17730.0,295.0,14333.0,17732.0,320.0,444.0,-2.0,-25.0,1.0,1.0,0.0,0.0,0.0,1.0,23243.0,28709.0,479.0,22547.0,28273.0,519.0,696.0,436.0,-40.0,3.0,7.0,0.0,0.0,0.0,3.0
27431,ESPORTSTMNT02/1321388,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321388?gameHash=841491789e04e2e6&amp;tab=overview,LCS,2020,Spring,0,2020-03-28 22:49:41,1,10.06,200,Red,team,,Team Liquid,,Senna,Pantheon,Sett,Olaf,Elise,2111,0,6,12,17,6,12,0.0,0.0,0.0,0.0,0.0,,,,0.1705,0.5116,0.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,44289,1258.8063,,2575.1113,2066.2056,116,3.297,49,1.3927,48,260.0,7.3899,55733,32823,932.9133,,53975.0,0.0182286,,926.0,205,147,11,32.1459,14590.0,17934.0,325.0,15615.0,18460.0,334.0,-1025.0,-526.0,-9.0,0.0,0.0,2.0,2.0,1.0,0.0,22460.0,29254.0,534.0,24484.0,28797.0,525.0,-2024.0,457.0,9.0,0.0,0.0,2.0,2.0,1.0,0.0
28330,ESPORTSTMNT02/1321647,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321647?gameHash=bbe897d0cdebe1c9&amp;tab=overview,LCS,2020,Spring,0,2020-03-29 21:32:38,1,10.06,100,Blue,team,,Team Liquid,,Syndra,Pantheon,Gragas,Jarvan IV,Cassiopeia,2735,0,19,18,48,19,18,1.0,0.0,0.0,0.0,0.0,,,,0.4168,0.8117,0.0,3.0,4.0,3.0,4.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,10.0,1.0,1.0,0.0,2.0,118400,2597.4406,,3608.841,3854.6984,159,3.4881,58,1.2724,47,365.0,8.0073,77727,48452,1062.9324,,76725.0,-0.0449116,,1096.0,258,186,16,29.7038,15085.0,17758.0,307.0,16287.0,19424.0,355.0,-1202.0,-1666.0,-48.0,2.0,2.0,2.0,2.0,4.0,2.0,22971.0,28455.0,497.0,26055.0,30003.0,538.0,-3084.0,-1548.0,-41.0,3.0,4.0,4.0,4.0,9.0,3.0
48863,ESPORTSTMNT01/1414100,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1414100?gameHash=2ff8c9ad63d373af&amp;tab=overview,LCS,2020,Summer,0,2020-06-13 20:36:50,1,10.11,200,Red,team,,Team Liquid,,Varus,Graves,Zilean,Jarvan IV,Lee Sin,1506,1,13,2,36,13,2,2.0,0.0,0.0,0.0,1.0,,,,0.5179,0.5976,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,45213,1801.3147,,1829.6414,1651.2351,85,3.3865,21,0.8367,34,185.0,7.3705,49418,32679,1301.9522,,43600.0,0.197719,,655.0,184,92,33,33.4263,16260.0,18812.0,325.0,14254.0,17397.0,324.0,2006.0,1415.0,1.0,3.0,6.0,0.0,0.0,0.0,3.0,26225.0,29314.0,515.0,22175.0,27703.0,518.0,4050.0,1611.0,-3.0,3.0,6.0,0.0,0.0,0.0,3.0
49342,ESPORTSTMNT01/1404270,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1404270?gameHash=726af1a1baad00cb&amp;tab=overview,LCS,2020,Summer,0,2020-06-14 21:27:34,1,10.11,100,Blue,team,,Team Liquid,,Sett,Graves,Ezreal,LeBlanc,Corki,2403,1,12,6,31,12,6,2.0,0.0,0.0,0.0,1.0,,,,0.2996,0.4494,1.0,2.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,5.0,1.0,0.0,2.0,0.0,68429,1708.5893,,2542.2971,3005.2934,142,3.5456,67,1.6729,61,279.0,6.9663,71622,45733,1141.8976,,64825.0,-0.00077101,,1108.0,246,193,1,33.8077,15136.0,18173.0,329.0,15149.0,18752.0,343.0,-13.0,-579.0,-14.0,1.0,1.0,0.0,0.0,0.0,1.0,22985.0,27874.0,498.0,24492.0,29174.0,523.0,-1507.0,-1300.0,-25.0,2.0,4.0,3.0,3.0,8.0,2.0
53398,ESPORTSTMNT02/1391962,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1391962?gameHash=f9ff59dc53c26d65&amp;tab=overview,LCS,2020,Summer,0,2020-06-20 19:31:08,1,10.12,100,Blue,team,,Team Liquid,,Sett,Yuumi,Volibear,Kindred,Trundle,1675,1,17,5,38,17,5,1.0,1.0,0.0,0.0,1.0,,,,0.609,0.7881,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,0.0,1.0,2.0,0.0,56144,2011.1284,,2102.8299,1807.7731,73,2.6149,30,1.0746,24,187.0,6.6985,55811,37348,1337.8388,,44785.0,0.0503605,,749.0,208,105,40,34.2806,16288.0,17425.0,309.0,14581.0,17593.0,318.0,1707.0,-168.0,-9.0,4.0,6.0,0.0,0.0,0.0,4.0,25964.0,29245.0,515.0,22675.0,29111.0,519.0,3289.0,134.0,-4.0,6.0,10.0,0.0,0.0,0.0,6.0
54059,ESPORTSTMNT02/1382406,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1382406?gameHash=bb2d8a9b2db402ff,LCS,2020,Summer,0,2020-06-21 19:39:46,1,10.12,200,Red,team,,Team Liquid,,Graves,Varus,Yuumi,Blitzcrank,Morgana,1696,0,3,9,4,3,9,0.0,0.0,0.0,0.0,1.0,,,,0.1061,0.4245,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,35151,1243.5495,,2577.3821,2127.0637,78,2.7594,32,1.1321,33,182.0,6.4387,40765,22088,781.4151,,36575.0,-0.254343,,727.0,143,109,4,30.7783,14894.0,18001.0,313.0,16257.0,17996.0,316.0,-1363.0,5.0,-3.0,1.0,2.0,3.0,3.0,5.0,1.0,21693.0,27303.0,474.0,26261.0,29636.0,503.0,-4568.0,-2333.0,-29.0,1.0,2.0,5.0,5.0,9.0,1.0
57694,ESPORTSTMNT02/1394605,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1394605?gameHash=8fbdc06da90e2913&amp;tab=overview,LCS,2020,Summer,0,2020-06-27 01:40:04,1,10.12,100,Blue,team,,Team Liquid,,Yuumi,Olaf,Volibear,Nocturne,Galio,1821,0,8,11,14,8,11,0.0,0.0,0.0,0.0,0.0,,,,0.2636,0.626,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,53436,1760.659,,2443.3937,1866.0297,100,3.2949,20,0.659,44,193.0,6.3591,48610,28658,944.2504,,47150.0,-0.0033454,,717.0,205,137,10,30.3789,16402.0,19034.0,326.0,15291.0,17653.0,328.0,1111.0,1381.0,-2.0,3.0,4.0,1.0,1.0,2.0,3.0,24895.0,27965.0,486.0,24912.0,29043.0,532.0,-17.0,-1078.0,-46.0,3.0,4.0,2.0,2.0,4.0,3.0
58403,ESPORTSTMNT02/1385056,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385056?gameHash=c6dbbd8522c9bddd&amp;tab=overview,LCS,2020,Summer,0,2020-06-27 21:45:32,1,10.12,200,Red,team,,Team Liquid,,Volibear,Varus,Yuumi,LeBlanc,Orianna,2776,1,10,9,19,10,9,1.0,0.0,0.0,0.0,0.0,,,,0.2161,0.4107,0.0,3.0,5.0,2.0,4.0,1.0,0.0,1.0,0.0,,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,11.0,3.0,0.0,1.0,4.0,0.0,63509,1372.6729,,2071.0807,2084.2219,153,3.3069,68,1.4697,54,370.0,7.9971,87507,57814,1249.5821,,83640.0,0.142007,,1308.0,345,188,58,35.7277,16214.0,18506.0,330.0,15885.0,18524.0,336.0,329.0,-18.0,-6.0,2.0,5.0,2.0,2.0,3.0,2.0,27088.0,31331.0,529.0,24944.0,29105.0,525.0,2144.0,2226.0,4.0,6.0,12.0,4.0,4.0,6.0,6.0
