,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Qiyana,1,0,1,0%,2,4,2,1,193,6.15,9.8,312,57.1%,28.6%,19.2%
Rek'Sai,1,0,1,0%,1,3,4,1.67,136,5.39,7.8,308,100%,20%,19.4%
