,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
11220,TRLH3/1002410225,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002410225?gameHash=eac350cf8c974145,EU LCS,2018,Spring,0,2018-02-23 21:07:02,1,8.03,100,Blue,team,,FC Schalke 04 Esports,,Kalista,Xayah,Gangplank,Braum,Camille,2258,1,8,5,27,8,5,1.0,1.0,0.0,0.0,0.0,,,,0.2126,0.3454,1.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,9.0,7.0,0.0,0.0,2.0,1.0,66703,1772.4446,,2884.4376,2782.4801,182,4.8361,58,1.5412,44,368.0,9.7786,66146,41736,1109.0168,,64700.0,0.0888656,,1072.0,210,138,25,34.0655,15071.0,18464.0,326.0,15608.0,18468.0,330.0,-537.0,-4.0,-4.0,1.0,3.0,1.0,1.0,1.0,1.0,24118.0,29848.0,548.0,24009.0,30569.0,562.0,109.0,-721.0,-14.0,1.0,3.0,1.0,1.0,1.0,1.0
11785,TRLH3/1002410261,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002410261?gameHash=fda97785ef838eac,EU LCS,2018,Spring,0,2018-02-24 18:35:44,1,8.03,200,Red,team,,FC Schalke 04 Esports,,Skarner,Caitlyn,Sejuani,Rakan,Janna,2067,0,6,7,14,6,7,0.0,0.0,0.0,0.0,0.0,,,,0.1742,0.3774,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,2.0,1.0,44228,1283.8316,,2351.1466,2100.1451,202,5.8636,87,2.5254,38,387.0,11.2337,57383,34922,1013.701,,55208.0,0.0195155,,996.0,155,125,8,33.4107,15680.0,18761.0,316.0,16316.0,18612.0,332.0,-636.0,149.0,-16.0,1.0,3.0,1.0,1.0,1.0,1.0,23624.0,29885.0,520.0,25392.0,30405.0,549.0,-1768.0,-520.0,-29.0,1.0,3.0,2.0,2.0,2.0,1.0
13884,TRLH3/1002430055,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002430055?gameHash=b55965ddc7546e9c,EU LCS,2018,Spring,0,2018-03-02 20:06:53,1,8.04,100,Blue,team,,FC Schalke 04 Esports,,Zac,Jarvan IV,Kha'Zix,Varus,Jinx,2471,0,6,8,15,6,8,0.0,0.0,0.0,0.0,1.0,,,,0.1457,0.3399,1.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,88718,2154.221,,2620.429,3254.4476,186,4.5164,61,1.4812,48,353.0,8.5714,67007,40425,981.5864,,64993.0,-0.0852452,,1180.0,209,156,0,33.7272,16132.0,19413.0,349.0,15245.0,19271.0,355.0,887.0,142.0,-6.0,1.0,2.0,0.0,0.0,0.0,1.0,24443.0,30591.0,534.0,24473.0,32609.0,565.0,-30.0,-2018.0,-31.0,3.0,5.0,3.0,3.0,4.0,3.0
14581,TRLH3/1002430090,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002430090?gameHash=e52d50a2c889772a,EU LCS,2018,Spring,0,2018-03-03 17:08:38,1,8.04,200,Red,team,,FC Schalke 04 Esports,,Skarner,Ryze,Xayah,Cho'Gath,Ornn,2040,0,4,17,11,4,17,0.0,0.0,0.0,0.0,0.0,,,,0.1176,0.6176,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,65677,1931.6765,,3419.6176,2961.6176,149,4.3824,38,1.1176,39,247.0,7.2647,53569,31383,923.0294,,49708.0,-0.141809,,1017.0,179,130,10,35.1765,15422.0,18714.0,355.0,15416.0,19376.0,335.0,6.0,-662.0,20.0,0.0,0.0,1.0,1.0,1.0,0.0,23833.0,30881.0,573.0,23600.0,30656.0,543.0,233.0,225.0,30.0,1.0,3.0,2.0,2.0,2.0,1.0
17041,TRLH3/1002440096,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002440096?gameHash=9781611979436c90,EU LCS,2018,Spring,0,2018-03-09 17:59:12,1,8.04,200,Red,team,,FC Schalke 04 Esports,,Skarner,Ryze,Olaf,Galio,Veigar,2071,1,16,8,40,16,8,3.0,2.0,0.0,0.0,1.0,,,,0.4635,0.6953,1.0,3.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,3.0,0.0,1.0,1.0,0.0,73581,2131.7528,,2290.3139,2612.9116,119,3.4476,63,1.8252,43,237.0,6.8662,64075,41573,1204.4326,,56055.0,0.0754385,,937.0,204,131,23,33.0565,16561.0,18461.0,334.0,15695.0,19624.0,324.0,866.0,-1163.0,10.0,1.0,1.0,2.0,2.0,4.0,1.0,24338.0,30164.0,541.0,23414.0,31072.0,529.0,924.0,-908.0,12.0,1.0,1.0,2.0,2.0,4.0,1.0
17940,TRLH3/1002430210,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002430210?gameHash=6869586697eeefb6,EU LCS,2018,Spring,0,2018-03-10 19:43:19,1,8.04,100,Blue,team,,FC Schalke 04 Esports,,Tahm Kench,Zac,Olaf,Camille,Sion,3005,1,14,10,37,14,10,2.0,0.0,0.0,0.0,1.0,,,,0.2795,0.4792,1.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,11.0,4.0,1.0,1.0,4.0,0.0,157284,3140.4459,,3115.3877,3976.213,234,4.6722,107,2.1364,56,467.0,9.3245,93825,61796,1233.8636,,84345.0,0.0171232,,1436.0,333,219,17,35.3211,15380.0,19494.0,360.0,15543.0,19388.0,372.0,-163.0,106.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,24091.0,32102.0,597.0,23625.0,30533.0,581.0,466.0,1569.0,16.0,1.0,0.0,1.0,1.0,2.0,1.0
20544,TRLH3/1002460019,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002460019?gameHash=24eb03c66382d5aa,EU LCS,2018,Spring,0,2018-03-16 16:56:12,1,8.05,100,Blue,team,,FC Schalke 04 Esports,,Swain,Tahm Kench,Sejuani,Galio,Sion,2052,0,2,7,4,2,7,0.0,0.0,0.0,0.0,0.0,,,,0.0585,0.2632,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,11.0,0.0,0.0,0.0,3.0,45652,1334.8538,,2385.8187,2575.4971,146,4.269,54,1.5789,40,241.0,7.0468,52689,30381,888.3333,,50300.0,-0.238179,,1014.0,162,125,0,34.386,14896.0,19151.0,337.0,15197.0,19331.0,337.0,-301.0,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23384.0,29665.0,528.0,24602.0,31499.0,557.0,-1218.0,-1834.0,-29.0,0.0,0.0,1.0,1.0,2.0,0.0
21493,TRLH3/1002450084,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002450084?gameHash=c58df765732ebb46,EU LCS,2018,Spring,0,2018-03-17 20:13:43,1,8.05,200,Red,team,,FC Schalke 04 Esports,,Sion,Xayah,Galio,Ornn,Cho'Gath,1554,0,4,10,8,4,10,0.0,0.0,0.0,0.0,0.0,,,,0.1544,0.5405,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,32298,1247.027,,2494.8649,2048.2625,101,3.8996,34,1.3127,31,185.0,7.1429,40448,23219,896.4865,,38958.0,-0.145255,,759.0,111,80,4,33.5907,15199.0,18357.0,348.0,16498.0,18749.0,336.0,-1299.0,-392.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,23518.0,28446.0,501.0,26934.0,30615.0,540.0,-3416.0,-2169.0,-39.0,2.0,3.0,4.0,4.0,7.0,2.0
39216,TRLH3/1002530090,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1002530090?gameHash=aa9e5b04d6542be9&amp;tab=overview,EU LCS,2018,Summer,0,2018-06-15 17:48:57,1,8.11,100,Blue,team,,FC Schalke 04 Esports,,Vladimir,Ornn,Taric,Alistar,Rakan,2043,1,9,6,20,9,6,1.0,0.0,0.0,0.0,0.0,,,,0.2643,0.4405,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,6.0,0.0,0.0,2.0,0.0,56404,1656.5051,,2055.4185,1846.0499,111,3.2599,47,1.3803,42,282.0,8.2819,64017,41800,1227.6065,,59163.0,0.01727,,1023.0,188,134,21,35.5653,14736.0,18042.0,324.0,16242.0,20075.0,353.0,-1506.0,-2033.0,-29.0,0.0,0.0,2.0,2.0,2.0,0.0,23462.0,28522.0,506.0,24479.0,30002.0,529.0,-1017.0,-1480.0,-23.0,1.0,1.0,3.0,3.0,5.0,1.0
39661,TRLH3/1002540191,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002540191?gameHash=dec1c750bc17a516&amp;tab=overview,EU LCS,2018,Summer,0,2018-06-16 17:18:43,1,8.11,200,Red,team,,FC Schalke 04 Esports,,Ornn,Taric,Braum,Dr. Mundo,Fiddlesticks,1483,0,5,6,7,5,6,0.0,0.0,0.0,0.0,1.0,,,,0.2023,0.445,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,1.0,1.0,0.0,1.0,20590,833.0411,,2220.2832,1358.8402,75,3.0344,21,0.8496,29,162.0,6.5543,45241,28736,1162.6163,,43400.0,0.15131,,792.0,148,102,5,38.031,16740.0,19144.0,349.0,13965.0,18187.0,288.0,2775.0,957.0,61.0,3.0,4.0,0.0,0.0,0.0,3.0,27655.0,31985.0,577.0,21870.0,29580.0,491.0,5785.0,2405.0,86.0,4.0,5.0,0.0,0.0,0.0,4.0
