,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Twisted Fate,4,3,1,75%,4.5,2.75,8.25,4.64,284.5,8.26,15.4,447,65.4%,23.1%,23.8%
Akali,2,2,0,100%,3,3.5,6,2.57,211,7.37,10.5,367,52.9%,17.6%,19.3%
Zoe,2,0,2,0%,1.5,2,5.5,3.5,298.5,7.25,13.5,329,63.6%,13.6%,19.4%
Galio,1,0,1,0%,3,5,4,1.4,296,8.37,12.4,350,87.5%,37.5%,21.7%
Lucian,1,0,1,0%,2,3,0,0.67,232,8.68,9.2,345,28.6%,28.6%,22%
Sylas,1,0,1,0%,5,4,2,1.75,272,7.55,13.6,376,70%,50%,22.4%
