,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
2843,ESPORTSTMNT03/1682269,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1682269?gameHash=939b8c0f516acf03,LCS,2021,Spring,1,2021-01-16 20:33:46,1,11.01,200,Red,team,,Immortals,,Pantheon,Olaf,Taliyah,Syndra,Viktor,1648,0,3,17,6,3,17,0.0,0.0,0.0,0.0,0.0,,,,0.1092,0.7282,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,32814,1194.6845,,2491.0558,1919.1626,84,3.0583,34,1.2379,35,186.0,6.7718,40934,22746,828.1311,,39985.0,-0.105201,,720.0,152,126,0,31.7476,15069.0,18366.0,319.0,16562.0,19617.0,339.0,-1493.0,-1251.0,-20.0,1.0,1.0,5.0,5.0,5.0,1.0,23107.0,29170.0,494.0,27841.0,30826.0,519.0,-4734.0,-1656.0,-25.0,2.0,2.0,9.0,9.0,12.0,2.0
2878,ESPORTSTMNT03/1682335,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1682335?gameHash=655ee1b70e473d9c&amp;tab=overview,LCS,2021,Spring,1,2021-01-16 23:32:56,1,11.01,100,Blue,team,,Immortals,,Renekton,Lucian,Akali,Taliyah,Nidalee,1540,1,25,5,62,25,5,5.0,1.0,0.0,0.0,1.0,,,,0.974,1.1688,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,62251,2425.3636,,2130.8571,2246.3377,80,3.1169,26,1.013,34,183.0,7.1299,55495,38409,1496.4545,,47400.0,0.237617,,703.0,213,133,18,35.6883,16559.0,20097.0,341.0,14614.0,17741.0,301.0,1945.0,2356.0,40.0,3.0,3.0,1.0,1.0,1.0,3.0,26487.0,32551.0,545.0,23239.0,28939.0,481.0,3248.0,3612.0,64.0,7.0,11.0,3.0,3.0,7.0,7.0
3707,ESPORTSTMNT03/1672441,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1672441?gameHash=ff6c691137e24f48&amp;tab=overview,LCS,2021,Spring,1,2021-01-17 20:38:06,1,11.01,200,Red,team,,Immortals,,Olaf,Pantheon,Lucian,Gangplank,Yone,1826,0,4,19,8,4,19,0.0,0.0,0.0,0.0,0.0,,,,0.1314,0.7558,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,1.0,0.0,0.0,2.0,49139,1614.644,,2655.7065,1611.391,97,3.1873,49,1.6101,38,200.0,6.5717,47529,27526,904.4688,,45460.0,-0.227421,,847.0,166,125,4,33.2859,15364.0,18461.0,340.0,16671.0,19540.0,345.0,-1307.0,-1079.0,-5.0,1.0,1.0,3.0,3.0,2.0,1.0,23407.0,29456.0,531.0,26497.0,31685.0,556.0,-3090.0,-2229.0,-25.0,1.0,1.0,4.0,4.0,3.0,1.0
7882,ESPORTSTMNT03/1683791,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1683791?gameHash=d0dad1f74b320b50,LCS,2021,Spring,1,2021-01-23 02:28:54,1,11.01,100,Blue,team,,Immortals,,Hecarim,Camille,Aphelios,Thresh,Seraphine,2268,0,9,15,20,9,15,0.0,0.0,0.0,0.0,0.0,,,,0.2381,0.6349,0.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,1.0,1.0,0.0,2.0,55362,1464.6032,,1958.7302,2028.3598,123,3.254,74,1.9577,48,306.0,8.0952,58504,33992,899.2593,,56890.0,-0.126539,,917.0,227,153,12,30.2646,14428.0,18404.0,313.0,15522.0,19410.0,350.0,-1094.0,-1006.0,-37.0,0.0,0.0,1.0,1.0,1.0,0.0,22102.0,28593.0,495.0,24197.0,29324.0,531.0,-2095.0,-731.0,-36.0,1.0,3.0,1.0,1.0,1.0,1.0
8567,ESPORTSTMNT03/1673715,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1673715?gameHash=234546826c64108f&amp;tab=overview,LCS,2021,Spring,1,2021-01-23 20:44:07,1,11.01,200,Red,team,,Immortals,,Olaf,Taliyah,Pantheon,Kai'Sa,Thresh,1467,0,5,13,12,5,13,0.0,0.0,0.0,0.0,0.0,,,,0.2045,0.7362,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,38518,1575.3783,,2797.8732,1929.407,82,3.3538,32,1.3088,39,137.0,5.6033,37158,20817,851.411,,34425.0,-0.186368,,634.0,160,127,8,32.4744,14369.0,17415.0,319.0,16952.0,20006.0,353.0,-2583.0,-2591.0,-34.0,0.0,0.0,2.0,2.0,6.0,0.0,22610.0,29672.0,524.0,27111.0,32385.0,571.0,-4501.0,-2713.0,-47.0,1.0,2.0,3.0,3.0,8.0,1.0
8578,ESPORTSTMNT03/1673719,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1673719?gameHash=c137d056503b8762&amp;tab=overview,LCS,2021,Spring,1,2021-01-23 21:33:14,2,11.01,100,Blue,team,,Immortals,,Thresh,Renekton,Nidalee,Gragas,Fiora,2009,0,13,33,31,13,33,1.0,0.0,0.0,0.0,0.0,,,,0.3883,1.344,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,67248,2008.4022,,3171.3987,2535.5898,106,3.1658,43,1.2842,39,219.0,6.5406,54672,32802,979.6516,,52793.0,-0.1615,,813.0,198,132,19,30.1941,16552.0,17686.0,301.0,17900.0,17906.0,288.0,-1348.0,-220.0,13.0,5.0,13.0,7.0,7.0,17.0,5.0,24984.0,28881.0,492.0,27441.0,28457.0,476.0,-2457.0,424.0,16.0,6.0,14.0,7.0,7.0,17.0,6.0
