,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
2459,ESPORTSTMNT03/1672038,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1672038?gameHash=beca05165377b65e,LCS,2021,Spring,1,2021-01-16 01:56:42,1,11.01,200,Red,team,,FlyQuest,,Olaf,Pantheon,Nidalee,Galio,Twisted Fate,1470,0,3,16,4,3,16,0.0,0.0,0.0,0.0,1.0,,,,0.1224,0.7755,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,34508,1408.4898,,2300.6122,1992.4082,58,2.3673,21,0.8571,18,122.0,4.9796,35642,19270,786.5306,,33425.0,-0.222311,,609.0,159,114,4,31.3469,14820.0,17951.0,335.0,15081.0,19298.0,340.0,-261.0,-1347.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,23715.0,28874.0,519.0,26793.0,30786.0,513.0,-3078.0,-1912.0,6.0,3.0,4.0,6.0,6.0,8.0,3.0
2866,ESPORTSTMNT03/1682323,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1682323?gameHash=dd1ab8afad6b53ba,LCS,2021,Spring,1,2021-01-16 22:39:51,1,11.01,100,Blue,team,,FlyQuest,,Akali,Kai'Sa,Olaf,Syndra,Samira,1382,0,0,12,0,0,12,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.521,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,23843,1035.152,,2523.8205,1581.4906,63,2.7352,28,1.2156,24,122.0,5.2967,33668,18194,789.8987,,31035.0,-0.247674,,613.0,135,108,4,32.4747,13948.0,15713.0,296.0,15380.0,16979.0,298.0,-1432.0,-1266.0,-2.0,0.0,0.0,3.0,3.0,4.0,0.0,21168.0,25480.0,477.0,24882.0,28346.0,517.0,-3714.0,-2866.0,-40.0,0.0,0.0,3.0,3.0,4.0,0.0
7726,ESPORTSTMNT03/1683782,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1683782?gameHash=68f474bcf152cdd0,LCS,2021,Spring,1,2021-01-23 00:38:41,1,11.01,100,Blue,team,,FlyQuest,,Renekton,Kai'Sa,Nidalee,Gnar,LeBlanc,2064,1,14,4,34,14,4,3.0,0.0,0.0,0.0,0.0,,,,0.407,0.5233,1.0,4.0,2.0,4.0,2.0,0.0,1.0,3.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,4.0,0.0,60366,1754.8256,,2193.8953,1823.5465,112,3.2558,40,1.1628,48,254.0,7.3837,63454,41023,1192.5291,,57370.0,0.0754273,,867.0,244,143,40,32.2965,14681.0,18322.0,303.0,15534.0,17525.0,292.0,-853.0,797.0,11.0,1.0,2.0,2.0,2.0,5.0,1.0,24043.0,28665.0,478.0,23891.0,28509.0,485.0,152.0,156.0,-7.0,3.0,8.0,3.0,3.0,6.0,3.0
7883,ESPORTSTMNT03/1683791,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1683791?gameHash=d0dad1f74b320b50,LCS,2021,Spring,1,2021-01-23 02:28:54,1,11.01,200,Red,team,,FlyQuest,,Pantheon,Taliyah,Olaf,Gangplank,Karma,2268,1,15,9,30,15,9,2.0,1.0,0.0,0.0,1.0,,,,0.3968,0.6349,1.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,3.0,0.0,0.0,2.0,0.0,53633,1418.8624,,2732.7249,2376.1111,139,3.6772,55,1.455,45,302.0,7.9894,70235,45723,1209.6032,,64575.0,0.126539,,1006.0,308,190,58,34.7619,15522.0,19410.0,350.0,14428.0,18404.0,313.0,1094.0,1006.0,37.0,1.0,1.0,0.0,0.0,0.0,1.0,24197.0,29324.0,531.0,22102.0,28593.0,495.0,2095.0,731.0,36.0,1.0,1.0,1.0,1.0,3.0,1.0
9539,ESPORTSTMNT03/1684024,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1684024?gameHash=a0a76f118afef6dd,LCS,2021,Spring,1,2021-01-24 22:40:00,1,11.01,200,Red,team,,FlyQuest,,Camille,Twisted Fate,Pantheon,Viktor,Akali,1947,0,12,23,26,12,23,1.0,0.0,0.0,0.0,0.0,,,,0.3698,1.0786,0.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,58956,1816.8259,,3214.3297,2426.5948,74,2.2804,32,0.9861,34,165.0,5.0847,53351,32114,989.6456,,52440.0,-0.132811,,860.0,161,120,4,31.4638,14548.0,16930.0,308.0,17445.0,20474.0,324.0,-2897.0,-3544.0,-16.0,1.0,1.0,6.0,6.0,8.0,1.0,22171.0,27315.0,477.0,27896.0,33017.0,530.0,-5725.0,-5702.0,-53.0,1.0,1.0,9.0,9.0,10.0,1.0
9550,ESPORTSTMNT03/1684025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1684025?gameHash=f832412cea07d716,LCS,2021,Spring,1,2021-01-24 23:42:37,2,11.01,100,Blue,team,,FlyQuest,,Twisted Fate,Camille,Aphelios,Galio,Leona,1739,0,12,20,18,12,20,1.0,0.0,0.0,0.0,0.0,,,,0.414,1.1041,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,63191,2180.253,,4037.2168,3260.5635,83,2.8637,34,1.1731,36,161.0,5.5549,46521,27405,945.5434,,43270.0,-0.142819,,651.0,167,107,29,28.2231,15533.0,18846.0,320.0,16709.0,18765.0,347.0,-1176.0,81.0,-27.0,2.0,0.0,3.0,3.0,5.0,2.0,25902.0,29574.0,478.0,27276.0,30350.0,533.0,-1374.0,-776.0,-55.0,7.0,9.0,7.0,7.0,8.0,7.0
