,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
4031,TRLH1/1001040117,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001040117?gameHash=50ad455b65d0dc4a&amp;tab=overview,NA LCS,2015,Spring,0,2015-02-28 23:10:57,1,5.03,200,Red,team,,Dignitas,,Jarvan IV,Nidalee,Veigar,,,1946,0,6,20,5,6,20,0,0,0,0,0,,,,0.185,0.8016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,2.0,10.0,0.0,0.0,0,1,51686,1593.6074,,2701.2333,0.0,65,2.0041,25,0.7708,10,0,0.0,45623,25616,789.8047,,43480,-0.322774,,776,94,91,3,26.8243,13179,17110,240,14482,18108,287,-1303,-998,-47,1,0,1,1,2,1,20471,27066,391,24376,29249,468,-3905,-2183,-77,3,3,4,4,7,3
4175,TRLH1/1001040172,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001040172?gameHash=ff0fdf86f60bcf5d&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-02 00:16:53,1,5.03,200,Red,team,,Dignitas,,LeBlanc,Irelia,Lissandra,,,2258,0,5,19,9,5,19,0,0,0,0,0,,,,0.1329,0.6377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,10.0,0.0,0.0,0,2,50673,1346.4925,,2176.8999,0.0,84,2.2321,35,0.93,12,0,0.0,51583,28612,760.2834,,46958,-0.260138,,898,112,101,11,26.8379,12861,16340,251,12872,16401,248,-11,-61,3,0,0,0,0,0,0,20798,27597,426,21524,29060,415,-726,-1463,11,1,2,4,4,4,1
4750,TRLH1/1001070013,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001070013?gameHash=6a8317d85932ae7b&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-07 20:06:26,1,5.04,100,Blue,team,,Dignitas,,Nidalee,Jarvan IV,Morgana,,,3057,1,20,10,29,20,10,1,0,0,0,1,,,,0.3925,0.5888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,9.0,6.0,1.0,1.0,1,1,77401,1519.156,,1766.3592,0.0,121,2.3749,60,1.1776,20,0,0.0,81984,51423,1009.2836,,71080,-0.0572998,,1131,185,160,25,25.8292,14422,17608,248,12805,16235,249,1617,1373,-1,3,3,0,0,0,3,22760,27802,394,19955,26338,408,2805,1464,-14,6,7,1,1,1,6
4883,TRLH1/1001070068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001070068?gameHash=b1130cf8f9c5e772&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-08 19:22:42,1,5.04,200,Red,team,,Dignitas,,Nidalee,Maokai,Zed,,,2748,0,11,17,22,11,17,0,0,0,0,0,,,,0.2402,0.6114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,4.0,11.0,1.0,0.0,0,3,53638,1171.1354,,2233.4716,0.0,112,2.4454,46,1.0044,18,0,0.0,68052,40426,882.6638,,64313,-0.0960233,,1112,160,150,10,27.7729,12919,17289,253,13859,17916,282,-940,-627,-29,0,0,0,0,0,0,20688,27171,394,22718,29478,465,-2030,-2307,-71,2,3,2,2,1,2
5711,TRLH1/1001090037,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001090037?gameHash=6aa9ab6b55af2223&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-21 22:19:25,1,5.05,200,Red,team,,Dignitas,,Nidalee,Lulu,Maokai,,,2226,0,11,13,22,11,13,0,0,0,0,0,,,,0.2965,0.6469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,6.0,8.0,0.0,1.0,0,1,41886,1129.0027,,2189.2453,0.0,120,3.2345,40,1.0782,17,0,0.0,57112,34445,928.4367,,53583,-0.0433092,,818,128,103,25,25.4987,12421,14672,219,13251,17253,266,-830,-2581,-47,0,0,0,0,0,0,20271,25330,349,21351,27961,433,-1080,-2631,-84,3,5,1,1,2,3
5818,TRLH1/1001080064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001080064?gameHash=2cbe38094f0d00e3&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-22 19:01:37,1,5.05,100,Blue,team,,Dignitas,,Maokai,Nidalee,Nunu & Willump,,,2386,0,3,14,7,3,14,0,0,0,0,1,,,,0.0754,0.4023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,2.0,11.0,0.0,0.0,0,4,50735,1275.8173,,2040.3269,0.0,122,3.0679,28,0.7041,17,0,0.0,54306,30119,757.3931,,52265,-0.183477,,954,132,121,11,27.3093,13949,16334,233,13354,16002,243,595,332,-10,1,1,2,1,2,1,21486,26274,381,21916,26007,411,-430,267,-30,2,3,3,2,4,2
6371,TRLH1/1001090119,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001090119?gameHash=d9a1285e2cf77999&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-28 23:12:38,1,5.05,200,Red,team,,Dignitas,,Karthus,Lee Sin,Nidalee,,,2479,1,16,6,34,16,6,0,0,0,0,1,,,,0.3873,0.5083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,9.0,3.0,0.0,1.0,1,0,72326,1750.5284,,2152.739,0.0,128,3.098,28,0.6777,19,0,0.0,71857,46787,1132.4002,,65906,0.133018,,1069,134,111,23,29.1166,13702,17625,241,13243,17706,232,459,-81,9,2,2,2,1,1,2,20716,27530,400,20099,26475,356,617,1055,44,3,4,4,3,5,3
6490,TRLH1/1001080201,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001080201?gameHash=1ffd232009cc61a5&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-29 21:15:28,1,5.05,100,Blue,team,,Dignitas,,Nidalee,Rek'Sai,Lulu,,,1974,0,6,21,14,6,21,0,0,0,0,0,,,,0.1824,0.8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0,1,42003,1276.6869,,2330.8815,0.0,75,2.2796,26,0.7903,9,0,0.0,44160,23887,726.0486,,43010,-0.271354,,732,112,108,4,25.6535,12932,15638,219,14958,17589,252,-2026,-1951,-33,2,2,4,4,6,2,20782,25334,361,23194,27762,418,-2412,-2428,-57,4,6,6,6,11,4
8086,TRLH1/1001110150,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110150?gameHash=7ad3f58dd13011b3,NA LCS,2015,Summer,0,2015-04-26 17:00:55,1,5.06,100,Blue,team,,Dignitas,,Maokai,LeBlanc,Hecarim,,,2175,1,21,4,39,21,4,4,1,0,0,1,,,,0.5793,0.6897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,9.0,4.0,1.0,1.0,1,1,89440,2467.3103,,2098.4828,0.0,98,2.7034,29,0.8,11,0,0.0,65895,43713,1205.8759,,58735,0.229498,,918,104,85,19,28.1931,13681,16228,244,13624,17053,272,57,-825,-28,0,0,0,0,0,1,20696,26726,419,20728,27665,450,-32,-939,-31,0,0,0,0,0,1
8099,TRLH1/1001110161,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110161?gameHash=ba60ce1e069708bd,NA LCS,2015,Summer,0,2015-04-26 18:22:52,2,5.06,200,Red,team,,Dignitas,,Maokai,LeBlanc,Gragas,,,1875,1,10,5,19,10,5,1,0,0,0,1,,,,0.32,0.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,1,0,47887,1532.384,,2045.76,0.0,105,3.36,25,0.8,12,0,0.0,53572,34240,1095.68,,46362,0.0805996,,852,141,128,13,31.776,14703,18896,290,13992,17865,293,711,1031,-3,2,3,0,0,0,3,21990,30284,478,21648,29043,463,342,1241,15,2,3,2,2,3,3
8111,TRLH1/1001110162,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110162?gameHash=cd1bc1d0de3b02ab,NA LCS,2015,Summer,0,2015-04-26 19:16:58,3,5.06,200,Red,team,,Dignitas,,Maokai,LeBlanc,Gragas,,,2948,0,20,15,44,20,15,1,1,0,0,0,,,,0.4071,0.7123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,6.0,8.0,0.0,0.0,1,1,89947,1830.6716,,3003.0529,0.0,132,2.6866,49,0.9973,13,0,0.0,78574,49048,998.2632,,77948,0.114374,,1177,173,155,18,27.4763,13123,17369,271,14143,18487,267,-1020,-1118,4,0,0,1,1,2,0,20097,27724,429,21824,28420,431,-1727,-696,-2,1,2,2,2,2,1
8123,TRLH1/1001110164,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110164?gameHash=d99d37d8ace36ee3,NA LCS,2015,Summer,0,2015-04-26 20:28:40,4,5.06,200,Red,team,,Dignitas,,Maokai,LeBlanc,Rumble,,,2023,0,3,15,6,3,15,0,0,0,0,1,,,,0.089,0.5339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0,2,31580,936.6288,,2238.1809,0.0,97,2.8769,27,0.8008,10,0,0.0,47369,26631,789.8468,,45323,-0.153247,,836,126,123,3,28.5319,13727,16532,238,14286,17362,239,-559,-830,-1,2,3,3,3,5,2,20544,26480,405,22064,27175,412,-1520,-695,-7,2,3,3,3,5,2
8134,TRLH1/1001110165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110165?gameHash=71becebcb9a23ffb,NA LCS,2015,Summer,0,2015-04-26 21:26:00,5,5.06,100,Blue,team,,Dignitas,,Maokai,Rumble,Lulu,,,2649,1,19,8,59,19,8,2,0,0,0,1,,,,0.4304,0.6116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,1,0,101329,2295.1076,,2543.171,0.0,140,3.171,47,1.0646,16,0,0.0,73658,46973,1063.9411,,68086,0.165396,,1053,148,120,28,27.2027,13015,17542,258,12688,16249,237,327,1293,21,0,0,0,0,0,1,20887,26898,398,18679,25340,369,2208,1558,29,2,5,0,0,0,3
10115,TRLH1/1001190040,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001190040?gameHash=910d1678643730c4,NA LCS,2015,Summer,0,2015-05-30 21:26:13,1,5.09,200,Red,team,,Dignitas,,Gragas,LeBlanc,Bard,,,1949,0,3,16,8,3,16,0,0,0,0,0,,,,0.0924,0.5849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0,3,43212,1330.2822,,2809.6254,0.0,84,2.5859,16,0.4926,7,0,0.0,40643,20608,634.4177,,38963,-0.257332,,669,114,106,8,24.1047,12799,17142,234,13187,16746,268,-388,396,-34,0,0,0,0,0,0,19087,27367,380,21148,27540,439,-2061,-173,-59,0,0,1,1,2,0
10210,TRLH1/1001180093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001180093?gameHash=31b2113c09acb5a7,NA LCS,2015,Summer,0,2015-05-31 20:09:51,1,5.09,100,Blue,team,,Dignitas,,LeBlanc,Gragas,Rumble,,,2044,1,16,4,33,16,4,0,0,0,0,1,,,,0.4697,0.5871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,11.0,0.0,1.0,1.0,4,0,53863,1581.1057,,2480.9295,0.0,109,3.1996,20,0.5871,14,0,0.0,62509,41571,1220.2838,,59820,0.302319,,857,154,116,38,29.6771,15155,17974,269,13465,16205,258,1690,1769,11,4,6,1,1,2,4,24544,28385,425,20443,26960,419,4101,1425,6,7,12,2,2,2,7
11050,TRLH1/1001200052,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001200052?gameHash=777e678b521201b8,NA LCS,2015,Summer,0,2015-06-06 23:05:42,1,5.1,100,Blue,team,,Dignitas,,Evelynn,Nidalee,Thresh,,,2948,1,18,5,46,18,5,1,0,0,0,1,,,,0.3664,0.4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,1.0,0.0,11.0,6.0,0.0,0.0,3,0,97961,1993.7788,,2617.1031,0.0,165,3.3582,49,0.9973,16,0,0.0,82471,52945,1077.578,,74190,0.0677113,,1131,211,178,33,27.3134,13122,17342,257,13456,17142,275,-334,200,-18,0,0,0,0,0,0,19917,27510,407,20703,28035,470,-786,-525,-63,1,2,0,0,0,1
11111,TRLH1/1001200090,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001200090?gameHash=df0fb2ba5ee9d4c6,NA LCS,2015,Summer,0,2015-06-07 23:45:28,1,5.1,200,Red,team,,Dignitas,,Irelia,LeBlanc,Ryze,,,2604,1,24,11,59,24,11,2,0,0,0,1,,,,0.553,0.8065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,3.0,1.0,1.0,3,0,118795,2737.212,,2907.6267,0.0,143,3.2949,28,0.6452,15,0,0.0,76575,50317,1159.3779,,69650,0.0998048,,1005,160,137,23,26.8433,13629,16935,242,13200,16419,249,429,516,-7,2,2,1,1,1,2,22782,28205,404,20308,26402,393,2474,1803,11,6,12,3,3,4,6
11867,TRLH1/1001210093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210093?gameHash=3420cf4d13a780eb,NA LCS,2015,Summer,0,2015-06-13 20:01:46,1,5.1,200,Red,team,,Dignitas,,LeBlanc,Ryze,Maokai,,,2597,1,14,16,32,14,16,1,0,0,0,1,,,,0.3235,0.6931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,7.0,7.0,1.0,0.0,1,1,81534,1883.7274,,2243.9815,0.0,127,2.9342,56,1.2938,21,0,0.0,68754,42563,983.3577,,62125,-0.0964273,,949,158,148,10,25.5757,13353,16129,232,13816,16563,241,-463,-434,-9,2,1,0,0,0,2,20183,27006,406,21961,27557,411,-1778,-551,-5,2,1,1,1,3,2
11950,TRLH1/1001210139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210139?gameHash=778895bd05d45d7b,NA LCS,2015,Summer,0,2015-06-14 22:03:52,1,5.1,100,Blue,team,,Dignitas,,Urgot,Twisted Fate,Sivir,,,2141,0,4,17,5,4,17,0,0,0,0,0,,,,0.1121,0.5885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0,1,38641,1082.8865,,2251.191,0.0,109,3.0546,35,0.9809,11,0,0.0,49713,27854,780.5885,,46555,-0.215258,,803,111,103,8,25.6142,13118,17132,258,14651,17784,287,-1533,-652,-29,0,0,2,2,2,0,20586,27449,395,23635,28171,456,-3049,-722,-61,1,1,5,5,10,1
12526,TRLH1/1001220085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001220085?gameHash=5d1162b65434147d,NA LCS,2015,Summer,0,2015-06-20 18:34:27,1,5.11,100,Blue,team,,Dignitas,,Rumble,Nidalee,Sivir,,,2400,1,21,9,54,21,9,3,0,0,0,1,,,,0.525,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,8.0,6.0,0.0,0.0,1,0,70484,1762.1,,3060.925,0.0,117,2.925,43,1.075,19,0,0.0,70166,45846,1146.15,,63166,0.00263145,,951,145,123,22,27.4,13058,16728,252,14380,18725,301,-1322,-1997,-49,0,0,0,0,0,0,21663,27353,392,21687,27765,448,-24,-412,-56,3,8,0,0,0,3
