,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Yuumi,3,2,1,66.7%,1.67,1,14.67,16.33,41.67,1.35,10.1,327,89.1%,9.1%,16.3%
Alistar,1,1,0,100%,1,1,7,8,45,1.72,6.8,260,72.7%,9.1%,13.8%
Gragas,1,1,0,100%,1,4,10,2.75,21,0.63,8.8,267,78.6%,7.1%,13.2%
Leona,1,1,0,100%,0,4,12,3,80,2.31,9.4,271,70.6%,0%,13.7%
Nautilus,1,1,0,100%,1,4,9,2.5,69,2.25,8.7,286,66.7%,6.7%,14.4%
Pyke,1,1,0,100%,0,5,7,1.4,53,1.76,9.2,305,31.8%,0%,14.4%
