,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
11929,TRLH1/1002480157,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002480157?gameHash=5e7d0d93f5313796&amp;tab=overview,NA LCS,2018,Spring,0,2018-02-25 01:50:38,1,8.03,200,Red,team,,FlyQuest,,Zoe,Skarner,Sion,Tristana,Varus,1801,0,7,11,19,7,11,0.0,0.0,0.0,0.0,1.0,,,,0.2332,0.5997,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,41947,1397.457,,3271.2826,2605.8856,129,4.2976,53,1.7657,30,226.0,7.5292,48396,28648,954.4031,,46633.0,-0.112368,,921.0,158,129,0,35.9467,15455.0,19026.0,335.0,15043.0,18801.0,342.0,412.0,225.0,-7.0,1.0,1.0,0.0,0.0,0.0,1.0,22757.0,29357.0,523.0,24651.0,30694.0,549.0,-1894.0,-1337.0,-26.0,1.0,1.0,2.0,2.0,3.0,1.0
12384,TRLH1/1002480185,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002480185?gameHash=d37db71c6ac97a60,NA LCS,2018,Spring,0,2018-02-25 20:45:16,1,8.03,100,Blue,team,,FlyQuest,,Thresh,Varus,Sejuani,Alistar,Braum,2214,0,6,13,16,6,13,0.0,0.0,0.0,0.0,0.0,,,,0.1626,0.5149,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,11.0,1.0,1.0,0.0,5.0,75132,2036.0976,,2249.2683,1731.9512,179,4.8509,63,1.7073,37,294.0,7.9675,59487,35526,962.7642,,57618.0,-0.119946,,1053.0,208,141,24,34.1734,16182.0,19659.0,319.0,15642.0,18435.0,327.0,540.0,1224.0,-8.0,3.0,9.0,2.0,2.0,5.0,3.0,25656.0,29162.0,494.0,24461.0,29999.0,535.0,1195.0,-837.0,-41.0,3.0,9.0,3.0,3.0,7.0,3.0
14761,TRLH1/1002490026,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002490026?gameHash=4a7e03a1f6cdd562,NA LCS,2018,Spring,0,2018-03-03 22:39:39,1,8.04,200,Red,team,,FlyQuest,,Skarner,Ryze,Galio,Taliyah,Viktor,1955,0,4,11,10,4,11,0.0,0.0,0.0,0.0,1.0,,,,0.1228,0.4604,1.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,38545,1182.9668,,2756.5934,2191.9795,118,3.6215,36,1.1049,37,211.0,6.4757,50212,28893,886.7417,,48400.0,-0.188385,,934.0,153,113,4,33.3606,15812.0,18782.0,316.0,15074.0,18634.0,336.0,738.0,148.0,-20.0,2.0,3.0,0.0,0.0,0.0,2.0,24180.0,28283.0,500.0,23438.0,28252.0,508.0,742.0,31.0,-8.0,2.0,3.0,1.0,1.0,2.0,2.0
15480,TRLH1/1002490102,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002490102?gameHash=0853fb90b86d68d0,NA LCS,2018,Spring,0,2018-03-04 23:47:11,1,8.04,100,Blue,team,,FlyQuest,,Varus,Kha'Zix,Ryze,Morgana,Trundle,2607,0,3,6,11,3,6,0.0,0.0,0.0,0.0,1.0,,,,0.069,0.2071,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,11.0,1.0,0.0,0.0,4.0,110857,2551.3694,,2983.7745,3440.4833,138,3.1761,40,0.9206,46,255.0,5.8688,70658,42689,982.4856,,69280.0,-0.0447329,,1362.0,180,152,16,35.4891,15318.0,18915.0,340.0,15634.0,19501.0,371.0,-316.0,-586.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,23359.0,30488.0,559.0,23747.0,31520.0,599.0,-388.0,-1032.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0
17976,TRLH1/1002500103,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH1/1002500103?gameHash=308761d9c1679a2c,NA LCS,2018,Spring,0,2018-03-10 22:47:24,1,8.04,100,Blue,team,,FlyQuest,,Olaf,Varus,Kha'Zix,Camille,Karma,3079,0,14,20,38,14,20,0.0,0.0,0.0,0.0,1.0,,,,0.2728,0.6626,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,9.0,6.0,0.0,1.0,6.0,2.0,108905,2122.215,,3976.4274,5381.6044,166,3.2348,81,1.5784,48,401.0,7.8142,93693,60909,1186.9243,,86950.0,0.0294083,,1250.0,321,211,26,30.6138,15424.0,18337.0,314.0,16382.0,18989.0,323.0,-958.0,-652.0,-9.0,1.0,1.0,4.0,4.0,6.0,1.0,24678.0,29056.0,508.0,25207.0,30133.0,530.0,-529.0,-1077.0,-22.0,1.0,1.0,4.0,4.0,6.0,1.0
18660,TRLH1/1002500150,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002500150?gameHash=7544d316a2fb1fbf,NA LCS,2018,Spring,0,2018-03-11 19:38:57,1,8.04,100,Blue,team,,FlyQuest,,Olaf,Varus,Rakan,Cho'Gath,Ornn,2490,1,16,5,41,16,5,1.0,0.0,0.0,0.0,0.0,,,,0.3855,0.506,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10.0,6.0,1.0,0.0,1.0,1.0,94567,2278.7229,,3152.9639,4689.3976,152,3.6627,60,1.4458,44,316.0,7.6145,79780,53004,1277.2048,,66963.0,-0.0088462,,1258.0,231,153,18,35.8795,15274.0,18687.0,335.0,16061.0,19099.0,341.0,-787.0,-412.0,-6.0,0.0,0.0,2.0,2.0,3.0,0.0,23455.0,29987.0,535.0,25850.0,31366.0,575.0,-2395.0,-1379.0,-40.0,1.0,1.0,2.0,2.0,3.0,1.0
21552,TRLH1/1002510023,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510023?gameHash=b2726d6759d671be,NA LCS,2018,Spring,0,2018-03-17 21:43:19,1,8.05,100,Blue,team,,FlyQuest,,Varus,Braum,Kha'Zix,Morgana,Zac,2430,0,8,15,26,8,15,1.0,0.0,0.0,0.0,0.0,,,,0.1975,0.5679,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,7.0,0.0,1.0,0.0,1.0,82601,2039.5309,,2566.1975,4050.4938,159,3.9259,67,1.6543,46,341.0,8.4198,67974,41810,1032.3457,,64450.0,-0.00240208,,1125.0,251,179,11,33.9753,15397.0,19758.0,368.0,15154.0,19381.0,357.0,243.0,377.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,24427.0,31571.0,597.0,24330.0,31190.0,586.0,97.0,381.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
22129,TRLH1/1002510062,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002510062?gameHash=410ef1533f80f0b4,NA LCS,2018,Spring,0,2018-03-18 18:44:16,1,8.05,200,Red,team,,FlyQuest,,Olaf,Xayah,Swain,Azir,Orianna,2324,1,17,8,51,17,8,3.0,0.0,0.0,0.0,1.0,,,,0.4389,0.6454,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,8.0,3.0,0.0,0.0,2.0,0.0,86511,2233.5026,,3588.4079,4526.2823,123,3.1756,58,1.4974,31,257.0,6.6351,72544,47461,1225.327,,65875.0,0.080077,,1100.0,244,138,32,34.6988,15421.0,18747.0,346.0,14828.0,18423.0,322.0,593.0,324.0,24.0,1.0,1.0,0.0,0.0,0.0,1.0,22618.0,28887.0,535.0,23631.0,28875.0,497.0,-1013.0,12.0,38.0,1.0,1.0,1.0,1.0,2.0,1.0
39817,TRLH1/1002620050,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002620050?gameHash=de85d03a7dd62f0b&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-16 23:54:30,1,8.11,200,Red,team,,FlyQuest,,Camille,Taliyah,Graves,Vladimir,Aatrox,1430,0,13,18,29,13,18,1.0,0.0,0.0,0.0,0.0,,,,0.5455,1.3007,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,0.0,0.0,1.0,56511,2371.0909,,2880.3357,2172.3776,59,2.4755,12,0.5035,24,123.0,5.1608,38129,22165,930.0,,34075.0,-0.238062,,556.0,102,76,7,27.6084,15265.0,17724.0,283.0,16178.0,17804.0,319.0,-913.0,-80.0,-36.0,4.0,4.0,4.0,4.0,5.0,4.0,25804.0,29051.0,443.0,25289.0,29471.0,525.0,515.0,-420.0,-82.0,9.0,17.0,6.0,6.0,8.0,9.0
40141,TRLH1/1002620071,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002620071?gameHash=78d33d1b841cf0f3&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-17 18:40:41,1,8.11,200,Red,team,,FlyQuest,,Taric,Zoe,Graves,Alistar,Rakan,1500,0,4,15,10,4,15,0.0,0.0,0.0,0.0,0.0,,,,0.16,0.76,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,28128,1125.12,,2151.36,1256.88,64,2.56,20,0.8,21,132.0,5.28,34742,18064,722.56,,31066.0,-0.363849,,605.0,88,65,4,27.72,14843.0,18464.0,314.0,15119.0,17952.0,323.0,-276.0,512.0,-9.0,1.0,1.0,1.0,1.0,2.0,1.0,21815.0,26948.0,437.0,27445.0,30781.0,519.0,-5630.0,-3833.0,-82.0,3.0,7.0,7.0,7.0,16.0,3.0
42301,TRLH1/1002650047,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650047?gameHash=e89394d43199d968&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-23 23:52:15,1,8.12,200,Red,team,,FlyQuest,,Zoe,Irelia,Trundle,Leona,Alistar,1734,0,7,20,17,7,20,0.0,0.0,0.0,0.0,0.0,,,,0.2422,0.9343,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,43854,1517.4394,,2553.9792,2146.3322,76,2.6298,24,0.8304,27,154.0,5.3287,42911,23846,825.1211,,41100.0,-0.258161,,750.0,119,108,0,30.0692,14674.0,18778.0,311.0,15802.0,20333.0,341.0,-1128.0,-1555.0,-30.0,0.0,0.0,1.0,1.0,2.0,0.0,21869.0,28808.0,461.0,28255.0,34463.0,541.0,-6386.0,-5655.0,-80.0,1.0,2.0,7.0,7.0,20.0,1.0
42792,TRLH1/1002650060,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650060?gameHash=ac8420e636e40171&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-24 18:46:06,1,8.12,100,Blue,team,,FlyQuest,,Ornn,Ziggs,Viktor,Lulu,Syndra,2460,1,12,13,27,12,13,1.0,0.0,0.0,0.0,1.0,,,,0.2927,0.6098,0.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,6.0,1.0,1.0,1.0,1.0,76319,1861.439,,2818.0,2827.3171,170,4.1463,76,1.8537,60,345.0,8.4146,73286,46816,1141.8537,,67168.0,-0.0463912,,1144.0,194,127,18,32.6341,15558.0,18406.0,316.0,14867.0,19099.0,321.0,691.0,-693.0,-5.0,2.0,3.0,0.0,0.0,0.0,2.0,24492.0,27705.0,488.0,25113.0,30770.0,497.0,-621.0,-3065.0,-9.0,2.0,3.0,3.0,3.0,10.0,2.0
45252,TRLH1/1002650133,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650133?gameHash=72b92a3033d8996c&amp;tab=overview,NA LCS,2018,Summer,0,2018-06-30 23:52:26,1,8.12,100,Blue,team,,FlyQuest,,Irelia,Morgana,Rakan,Jax,Fiora,1593,1,14,6,34,14,6,1.0,1.0,0.0,0.0,0.0,,,,0.5273,0.7533,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,40676,1532.0527,,2005.4614,1757.8531,77,2.9002,34,1.2806,35,186.0,7.0056,55404,37777,1422.8625,,47885.0,0.207063,,741.0,154,83,25,33.71,17554.0,19467.0,316.0,15417.0,18058.0,322.0,2137.0,1409.0,-6.0,4.0,6.0,2.0,2.0,2.0,4.0,28123.0,32778.0,522.0,23000.0,28685.0,504.0,5123.0,4093.0,18.0,8.0,17.0,3.0,3.0,4.0,8.0
45865,TRLH1/1002650160,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002650160?gameHash=855ef41927a459e3,NA LCS,2018,Summer,0,2018-07-01 19:44:37,1,8.12,200,Red,team,,FlyQuest,,Olaf,Nocturne,Irelia,Renekton,Jax,2405,1,22,12,42,22,12,3.0,0.0,0.0,0.0,0.0,,,,0.5489,0.8482,1.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,3.0,1.0,0.0,4.0,0.0,89378,2229.8046,,2965.9459,2580.7983,117,2.9189,63,1.5717,38,308.0,7.684,77645,51736,1290.711,,73608.0,0.118932,,1048.0,248,154,38,32.3326,15096.0,18903.0,296.0,15868.0,19166.0,338.0,-772.0,-263.0,-42.0,2.0,3.0,2.0,2.0,4.0,2.0,24546.0,31966.0,493.0,25292.0,31577.0,543.0,-746.0,389.0,-50.0,6.0,10.0,5.0,5.0,14.0,6.0
