,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
6322,ESPORTSTMNT01/1061222,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1061222?gameHash=79c09629af55a05a,LCK,2019,Spring,0,2019-02-01 11:55:02,2,9.02,100,Blue,team,,Hanwha Life Esports,,Irelia,Ryze,Akali,Kai'Sa,Vladimir,1867,1,20,4,57,20,4,3.0,1.0,0.0,0.0,1.0,,,,0.6427,0.7713,0.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,0.0,55643,1788.2057,,2428.12,2440.9748,132,4.2421,64,2.0568,53,297.0,9.5447,62275,41854,1345.067,,55250.0,0.196819,,872.0,202,115,27,34.5153,16621.0,19153.0,326.0,15531.0,17975.0,330.0,1090.0,1178.0,-4.0,2.0,4.0,0.0,0.0,0.0,2.0,26257.0,30273.0,521.0,23747.0,29527.0,539.0,2510.0,746.0,-18.0,4.0,8.0,0.0,0.0,0.0,4.0
7067,ESPORTSTMNT01/1051690,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1051690?gameHash=ce0de75e732ab971,LCK,2019,Spring,0,2019-02-03 10:52:58,1,9.02,200,Red,team,,Hanwha Life Esports,,Lucian,Cassiopeia,Tahm Kench,Ryze,Jayce,1782,0,5,14,14,5,14,0.0,0.0,0.0,0.0,0.0,,,,0.1684,0.6397,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,22440,755.5556,,2477.7104,1635.4545,109,3.67,60,2.0202,47,217.0,7.3064,47484,27930,940.404,,44675.0,-0.154498,,845.0,148,125,0,33.4343,15642.0,18564.0,351.0,16750.0,19845.0,367.0,-1108.0,-1281.0,-16.0,0.0,0.0,1.0,1.0,1.0,0.0,23998.0,29805.0,550.0,27489.0,32990.0,575.0,-3491.0,-3185.0,-25.0,1.0,2.0,6.0,6.0,8.0,1.0
7090,ESPORTSTMNT01/1051713,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1051713?gameHash=8eeefffb716681f6,LCK,2019,Spring,0,2019-02-03 12:28:47,2,9.02,100,Blue,team,,Hanwha Life Esports,,Irelia,Lucian,Akali,Ryze,Galio,1534,0,4,16,10,4,16,1.0,0.0,0.0,0.0,0.0,,,,0.1565,0.7823,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,34111,1334.1982,,2889.5437,2401.0169,87,3.4029,27,1.0561,29,144.0,5.6323,38814,21789,852.2425,,34225.0,-0.296204,,671.0,118,92,4,30.8605,14908.0,18176.0,326.0,16704.0,19262.0,340.0,-1796.0,-1086.0,-14.0,0.0,0.0,2.0,2.0,2.0,0.0,23330.0,29149.0,497.0,25931.0,31153.0,563.0,-2601.0,-2004.0,-66.0,2.0,5.0,2.0,2.0,2.0,2.0
9742,ESPORTSTMNT02/1000694,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1000694?gameHash=7ed9550dd683eca5&amp;tab=overview,LCK,2019,Spring,0,2019-02-13 06:18:33,1,9.03,100,Blue,team,,Hanwha Life Esports,,Urgot,Ezreal,Kai'Sa,Lee Sin,Zac,2185,1,15,11,40,15,11,3.0,0.0,0.0,0.0,1.0,,,,0.4119,0.714,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,4.0,1.0,1.0,5.0,0.0,78361,2151.7895,,3325.5378,2782.6545,180,4.9428,70,1.9222,64,375.0,10.2975,71188,47523,1304.9794,,67190.0,0.0270005,,954.0,254,148,33,33.1716,16214.0,19108.0,354.0,14560.0,17997.0,267.0,1654.0,1111.0,87.0,1.0,2.0,0.0,0.0,0.0,1.0,24770.0,29839.0,553.0,24912.0,30974.0,481.0,-142.0,-1135.0,72.0,1.0,2.0,2.0,2.0,3.0,1.0
9755,ESPORTSTMNT02/1010765,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1010765?gameHash=47a93b02939dd72c&amp;tab=overview,LCK,2019,Spring,0,2019-02-13 08:52:11,2,9.03,200,Red,team,,Hanwha Life Esports,,Urgot,Ezreal,Lucian,Aurelion Sol,Zac,1772,1,11,2,26,11,2,1.0,0.0,0.0,0.0,0.0,,,,0.3725,0.4402,1.0,4.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,55413,1876.2867,,1908.8939,1601.0045,122,4.1309,48,1.6253,39,251.0,8.4989,56379,36927,1250.3499,,47708.0,0.17887,,782.0,223,127,29,34.0293,15632.0,18979.0,312.0,14541.0,17998.0,237.0,1091.0,981.0,75.0,3.0,8.0,1.0,1.0,2.0,3.0,24627.0,30751.0,534.0,23029.0,29852.0,423.0,1598.0,899.0,111.0,3.0,8.0,2.0,2.0,3.0,3.0
10606,ESPORTSTMNT02/1001551,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1001551?gameHash=87dd1e0991b6a4ae&amp;tab=overview,LCK,2019,Spring,0,2019-02-15 09:56:50,1,9.03,100,Blue,team,,Hanwha Life Esports,,Jayce,Ezreal,LeBlanc,Urgot,Sylas,1862,1,12,4,25,12,4,2.0,1.0,0.0,0.0,1.0,,,,0.3867,0.5156,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0,0.0,42542,1370.8485,,2582.3201,2175.3383,117,3.7701,54,1.7401,46,264.0,8.507,58890,38520,1241.246,,49795.0,-0.00570713,,902.0,205,146,1,35.6713,14695.0,17478.0,278.0,14062.0,18234.0,262.0,633.0,-756.0,16.0,2.0,3.0,0.0,0.0,0.0,2.0,23421.0,28814.0,469.0,22950.0,29557.0,441.0,471.0,-743.0,28.0,4.0,9.0,2.0,2.0,4.0,4.0
10703,ESPORTSTMNT02/1001577,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1001577?gameHash=c3d79fe9eff8c9ef&amp;tab=overview,LCK,2019,Spring,0,2019-02-15 11:49:17,2,9.03,200,Red,team,,Hanwha Life Esports,,Lucian,Ezreal,Lulu,Lissandra,Alistar,2476,1,17,17,46,17,17,1.0,0.0,0.0,0.0,0.0,,,,0.412,0.8239,1.0,4.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,1.0,1.0,1.0,0.0,80578,1952.6171,,2427.5283,3224.1761,178,4.3134,82,1.9871,60,400.0,9.6931,72652,46019,1115.1616,,66025.0,0.0112864,,1024.0,253,187,8,30.9451,15766.0,18531.0,317.0,15767.0,18705.0,294.0,-1.0,-174.0,23.0,2.0,3.0,3.0,3.0,4.0,2.0,23360.0,28137.0,464.0,24608.0,27677.0,423.0,-1248.0,460.0,41.0,4.0,9.0,6.0,6.0,14.0,4.0
13642,ESPORTSTMNT02/1014089,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014089?gameHash=b09c23357aa35817&amp;tab=overview,LCK,2019,Spring,0,2019-02-22 06:04:40,1,9.03,100,Blue,team,,Hanwha Life Esports,,Ezreal,Urgot,Galio,Jayce,Sylas,2308,0,5,13,12,5,13,1.0,0.0,0.0,0.0,0.0,,,,0.13,0.4679,0.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,2.0,72621,1887.8943,,2207.2877,2408.9688,189,4.9133,66,1.7158,56,346.0,8.9948,66442,41522,1079.4281,,63433.0,-0.0953339,,1060.0,239,180,12,33.7695,15691.0,19888.0,324.0,15756.0,19035.0,344.0,-65.0,853.0,-20.0,1.0,0.0,1.0,1.0,1.0,1.0,22899.0,28922.0,500.0,23428.0,29586.0,547.0,-529.0,-664.0,-47.0,1.0,0.0,1.0,1.0,1.0,1.0
13715,ESPORTSTMNT02/1014171,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014171?gameHash=29bc2b50dafce4ab&amp;tab=overview,LCK,2019,Spring,0,2019-02-22 08:54:35,2,9.03,200,Red,team,,Hanwha Life Esports,,Ezreal,Lucian,Galio,Lissandra,Ryze,1311,0,1,16,1,1,16,0.0,0.0,0.0,0.0,1.0,,,,0.0458,0.778,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,18665,854.2334,,2348.238,1618.6728,68,3.1121,30,1.373,26,139.0,6.3616,31286,16536,756.7963,,28160.0,-0.342676,,604.0,104,78,15,32.4027,15112.0,18424.0,310.0,15730.0,18254.0,367.0,-618.0,170.0,-57.0,1.0,1.0,1.0,1.0,3.0,1.0,22607.0,28871.0,514.0,27137.0,31996.0,603.0,-4530.0,-3125.0,-89.0,1.0,1.0,5.0,5.0,12.0,1.0
15010,ESPORTSTMNT02/1014978,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1014978?gameHash=7b9c2d79e9232537&amp;tab=overview,LCK,2019,Spring,0,2019-02-24 11:10:14,1,9.03,100,Blue,team,,Hanwha Life Esports,,Sylas,Ryze,Jayce,Nocturne,Sivir,2486,0,5,19,13,5,19,0.0,0.0,0.0,0.0,0.0,,,,0.1207,0.5792,1.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,10.0,1.0,0.0,0.0,2.0,80230,1936.3636,,2450.5149,2779.7908,177,4.2719,92,2.2204,60,385.0,9.292,67535,40800,984.7144,,63908.0,-0.0852683,,1221.0,220,167,7,34.7788,15407.0,18971.0,357.0,15334.0,18298.0,336.0,73.0,673.0,21.0,0.0,0.0,1.0,1.0,1.0,0.0,22667.0,28579.0,547.0,24469.0,29299.0,519.0,-1802.0,-720.0,28.0,0.0,0.0,4.0,4.0,8.0,0.0
15107,ESPORTSTMNT02/1004897,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1004897?gameHash=f6d5c2a6301f4005&amp;tab=overview,LCK,2019,Spring,0,2019-02-24 12:48:10,2,9.03,200,Red,team,,Hanwha Life Esports,,Lucian,Galio,Lissandra,Sylas,Jayce,2437,1,16,9,23,16,9,3.0,1.0,0.0,0.0,1.0,,,,0.3939,0.6155,1.0,5.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,10.0,2.0,1.0,1.0,1.0,0.0,87873,2163.4715,,2903.414,3688.1165,170,4.1855,90,2.2158,61,391.0,9.6266,81350,55115,1356.9553,,78150.0,0.152003,,1172.0,285,156,52,35.872,16298.0,18979.0,342.0,14739.0,17927.0,328.0,1559.0,1052.0,14.0,2.0,2.0,0.0,0.0,0.0,2.0,25620.0,30758.0,557.0,24336.0,30282.0,535.0,1284.0,476.0,22.0,3.0,2.0,2.0,2.0,3.0,3.0
15154,ESPORTSTMNT02/1004915,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1004915?gameHash=fee953882ea5400a&amp;tab=overview,LCK,2019,Spring,0,2019-02-24 13:50:21,3,9.03,100,Blue,team,,Hanwha Life Esports,,Jayce,Ryze,Galio,Yorick,Urgot,2201,1,19,10,47,19,10,3.0,0.0,0.0,0.0,1.0,,,,0.5179,0.7905,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,76447,2083.9709,,2556.7742,2169.9773,150,4.0891,71,1.9355,53,325.0,8.8596,67123,43295,1180.2363,,61135.0,0.121638,,917.0,246,152,30,31.7038,16004.0,18123.0,317.0,15394.0,17876.0,312.0,610.0,247.0,5.0,3.0,7.0,2.0,2.0,4.0,3.0,26180.0,28797.0,463.0,22507.0,26036.0,449.0,3673.0,2761.0,14.0,9.0,20.0,3.0,3.0,6.0,9.0
17423,ESPORTSTMNT03/1031095,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031095?gameHash=f676c047b18dbba8,LCK,2019,Spring,0,2019-03-01 07:22:40,1,9.04,200,Red,team,,Hanwha Life Esports,,Lucian,LeBlanc,Ezreal,Galio,Alistar,1881,0,5,10,12,5,10,1.0,0.0,0.0,0.0,1.0,,,,0.1595,0.4785,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,41591,1326.6667,,2174.0989,1674.9282,130,4.1467,49,1.563,55,251.0,8.0064,53095,32531,1037.6715,,51705.0,-0.105697,,971.0,174,120,15,36.5231,15790.0,18737.0,342.0,15543.0,19774.0,335.0,247.0,-1037.0,7.0,1.0,2.0,1.0,1.0,2.0,1.0,25114.0,31112.0,551.0,26003.0,30633.0,541.0,-889.0,479.0,10.0,3.0,6.0,1.0,1.0,2.0,3.0
