,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
91415,ESPORTSTMNT03/1240616,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1240616?gameHash=f5bb5c4a70c954ed,KeSPA,2020,,0,2019-12-26 07:35:28,1,9.24,200,Red,team,,DRX,,Blitzcrank,Pantheon,Ryze,Lissandra,Morgana,1507,1,20,6,39,20,6,2.0,0.0,0.0,0.0,0.0,,,,0.7963,1.0352,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,66732,2656.8812,,2985.9854,2052.1035,79,3.1453,32,1.2741,30,196.0,7.8036,52249,35500,1413.4041,,47843.0,0.289741,,686.0,185,116,12,34.6782,15789.0,19028.0,362.0,14818.0,17859.0,294.0,971.0,1169.0,68.0,0.0,0.0,2.0,2.0,1.0,0.0,25164.0,30423.0,569.0,23531.0,28466.0,475.0,1633.0,1957.0,94.0,1.0,1.0,3.0,3.0,2.0,1.0
91439,ESPORTSTMNT03/1240620,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1240620?gameHash=08b9ed671717a2fb,KeSPA,2020,,0,2019-12-26 08:40:49,2,9.24,200,Red,team,,DRX,,Blitzcrank,Pantheon,Ryze,Morgana,Tahm Kench,1183,1,27,3,41,27,3,5.0,1.0,0.0,0.0,1.0,,,,1.3694,1.5216,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,1.0,1.0,0.0,54746,2776.6357,,2340.2536,2021.5892,63,3.1953,16,0.8115,25,127.0,6.4413,44249,30804,1562.3331,,39358.0,0.426024,,545.0,122,68,25,33.8292,16861.0,18950.0,327.0,13510.0,16835.0,274.0,3351.0,2115.0,53.0,4.0,3.0,0.0,0.0,0.0,4.0,30033.0,31629.0,499.0,20989.0,25418.0,425.0,9044.0,6211.0,74.0,14.0,16.0,2.0,2.0,1.0,14.0
91871,ESPORTSTMNT03/1240981,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1240981?gameHash=e59c1d5062514aaa,KeSPA,2020,,0,2019-12-29 10:41:08,1,9.24,200,Red,team,,DRX,,Aatrox,Lucian,Akali,Pyke,Xayah,2098,1,17,15,41,17,15,2.0,2.0,0.0,0.0,1.0,,,,0.4862,0.9152,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,1.0,0.0,2.0,0.0,59533,1702.5643,,2621.5253,3127.9504,116,3.3174,54,1.5443,45,249.0,7.1211,68633,45855,1311.3918,,60358.0,0.0207235,,949.0,235,168,11,33.8608,15852.0,18432.0,348.0,14910.0,17562.0,295.0,942.0,870.0,53.0,1.0,2.0,2.0,2.0,3.0,1.0,24489.0,28701.0,534.0,23439.0,28347.0,499.0,1050.0,354.0,35.0,1.0,2.0,2.0,2.0,3.0,1.0
91882,ESPORTSTMNT03/1240988,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1240988?gameHash=f9e81ec6712e7c9e&amp;tab=overview,KeSPA,2020,,0,2019-12-29 11:54:38,2,9.24,100,Blue,team,,DRX,,Aatrox,Blitzcrank,Syndra,Irelia,Mordekaiser,1619,1,18,6,38,18,6,3.0,0.0,0.0,0.0,1.0,,,,0.6671,0.8894,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,0.0,48085,1782.0259,,2529.1909,2104.966,100,3.706,34,1.26,44,212.0,7.8567,53355,35463,1314.2557,,48885.0,0.16437,,745.0,207,137,18,35.281,15934.0,18611.0,349.0,15381.0,18299.0,318.0,553.0,312.0,31.0,1.0,1.0,2.0,2.0,3.0,1.0,27111.0,30646.0,540.0,24441.0,28300.0,463.0,2670.0,2346.0,77.0,5.0,5.0,6.0,6.0,9.0,5.0
91991,ESPORTSTMNT03/1241196,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241196?gameHash=7b0720b47e8e93d1,KeSPA,2020,,0,2019-12-31 11:48:01,1,9.24,200,Red,team,,DRX,,Lucian,Ryze,Syndra,Pyke,Morgana,1883,1,19,7,39,19,7,4.0,0.0,0.0,0.0,1.0,,,,0.6054,0.8285,0.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,2.0,0.0,49635,1581.572,,2680.4673,3112.4482,100,3.1864,60,1.9118,44,233.0,7.4243,61074,40489,1290.1434,,54025.0,0.0726035,,912.0,213,159,4,35.8471,16020.0,19625.0,347.0,15052.0,18281.0,346.0,968.0,1344.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,25951.0,32181.0,544.0,24019.0,30483.0,553.0,1932.0,1698.0,-9.0,6.0,8.0,2.0,2.0,4.0,6.0
92003,ESPORTSTMNT03/1241201,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241201?gameHash=e62f834da0cfd2ee,KeSPA,2020,,0,2019-12-31 12:40:06,2,9.24,200,Red,team,,DRX,,Lucian,LeBlanc,Ryze,Rakan,Morgana,1513,1,16,5,29,16,5,2.0,0.0,0.0,0.0,0.0,,,,0.6345,0.8328,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,46058,1826.4904,,1972.2274,1310.6808,106,4.2036,54,2.1414,34,252.0,9.9934,51877,35066,1390.5882,,45228.0,0.126175,,769.0,183,116,19,37.7528,15308.0,18790.0,329.0,15699.0,18439.0,319.0,-391.0,351.0,10.0,1.0,1.0,2.0,2.0,2.0,1.0,24994.0,30978.0,543.0,24405.0,29325.0,508.0,589.0,1653.0,35.0,4.0,5.0,4.0,4.0,4.0,4.0
