,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Yasuo,2,0,2,0%,3,3,5,2.67,400,9.63,17.1,413,69.6%,26.1%,24%
Kalista,1,1,0,100%,3,2,9,6,293,10.5,13.2,473,85.7%,21.4%,23.5%
