,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
11208,TRLH3/1002410216,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002410216?gameHash=f297302358545209,EU LCS,2018,Spring,0,2018-02-23 20:13:12,1,8.03,100,Blue,team,,Team Vitality,,Galio,Sejuani,Skarner,Braum,Tahm Kench,1754,0,8,16,20,8,16,3.0,0.0,0.0,0.0,1.0,,,,0.2737,0.821,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,51890,1775.0285,,2677.3204,2525.8837,136,4.6522,39,1.3341,38,239.0,8.1756,47410,28141,962.634,,45735.0,-0.152606,,859.0,137,112,0,34.0707,15345.0,18299.0,329.0,16058.0,19191.0,337.0,-713.0,-892.0,-8.0,1.0,2.0,1.0,1.0,3.0,1.0,23015.0,29255.0,536.0,24966.0,31309.0,564.0,-1951.0,-2054.0,-28.0,1.0,2.0,1.0,1.0,3.0,1.0
11857,TRLH3/1002410277,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002410277?gameHash=6c6dd5c855d33625,EU LCS,2018,Spring,0,2018-02-24 20:33:25,1,8.03,200,Red,team,,Team Vitality,,Tristana,Galio,Sejuani,Braum,Alistar,2185,0,8,22,22,8,22,0.0,0.0,0.0,0.0,1.0,,,,0.2197,0.8238,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,2.0,65354,1794.6178,,3264.659,3073.8124,180,4.9428,70,1.9222,48,318.0,8.7323,59990,36325,997.4828,,58500.0,-0.0877041,,1055.0,226,167,6,35.1762,15325.0,19082.0,361.0,15096.0,18607.0,333.0,229.0,475.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,24160.0,29433.0,554.0,23375.0,29046.0,534.0,785.0,387.0,20.0,1.0,4.0,0.0,0.0,0.0,1.0
13885,TRLH3/1002430055,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002430055?gameHash=b55965ddc7546e9c,EU LCS,2018,Spring,0,2018-03-02 20:06:53,1,8.04,200,Red,team,,Team Vitality,,Ryze,Galio,Camille,Cho'Gath,Trundle,2471,1,8,6,22,8,6,0.0,0.0,0.0,0.0,0.0,,,,0.1943,0.3399,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,11.0,2.0,1.0,1.0,4.0,0.0,80494,1954.5285,,3112.5698,4107.0983,144,3.4966,80,1.9425,44,342.0,8.3043,78160,51578,1252.3998,,70780.0,0.0852452,,1141.0,301,182,46,35.0142,15245.0,19271.0,355.0,16132.0,19413.0,349.0,-887.0,-142.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,24473.0,32609.0,565.0,24443.0,30591.0,534.0,30.0,2018.0,31.0,3.0,4.0,3.0,3.0,5.0,3.0
14665,TRLH3/1002430106,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002430106?gameHash=4d2c6a5dc86fa26d,EU LCS,2018,Spring,0,2018-03-03 19:05:54,1,8.04,200,Red,team,,Team Vitality,,Ryze,Galio,Skarner,Cho'Gath,Shen,2784,0,19,13,42,19,13,0.0,0.0,0.0,0.0,0.0,,,,0.4095,0.6897,1.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,8.0,11.0,1.0,1.0,2.0,3.0,96657,2083.125,,3245.9483,4120.4741,192,4.1379,77,1.6595,56,393.0,8.4698,81961,52186,1124.6983,,74950.0,0.0156925,,1249.0,274,165,32,32.8233,17381.0,19332.0,334.0,15276.0,18606.0,329.0,2105.0,726.0,5.0,5.0,9.0,1.0,1.0,2.0,5.0,27850.0,30225.0,546.0,23553.0,30279.0,542.0,4297.0,-54.0,4.0,6.0,13.0,1.0,1.0,2.0,6.0
17017,TRLH3/1002440088,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002440088?gameHash=3756b9bdb4d311b1,EU LCS,2018,Spring,0,2018-03-09 16:48:55,1,8.04,200,Red,team,,Team Vitality,,Ryze,Xayah,Tristana,Skarner,Olaf,2253,1,10,5,28,10,5,0.0,0.0,0.0,0.0,1.0,,,,0.2663,0.3995,1.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,4.0,0.0,81291,2164.8735,,2783.9947,3450.5459,151,4.0213,81,2.1571,43,334.0,8.8948,71854,47495,1264.8469,,67545.0,0.217262,,1128.0,258,160,25,36.9108,15631.0,19444.0,347.0,15293.0,19097.0,346.0,338.0,347.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,24826.0,30612.0,543.0,22394.0,29032.0,531.0,2432.0,1580.0,12.0,3.0,8.0,0.0,0.0,0.0,3.0
17857,TRLH3/1002430197,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002430197?gameHash=b30f62dd1b07e29c,EU LCS,2018,Spring,0,2018-03-10 17:52:13,1,8.04,200,Red,team,,Team Vitality,,Ryze,Xayah,Galio,Shen,Cho'Gath,1762,0,5,15,10,5,15,0.0,0.0,0.0,0.0,0.0,,,,0.1703,0.681,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,4.0,36831,1254.1771,,2978.3087,2465.6186,107,3.6436,27,0.9194,28,184.0,6.2656,49134,29784,1014.2111,,48208.0,-0.0961069,,811.0,175,110,17,33.5755,14600.0,18057.0,302.0,15830.0,18498.0,308.0,-1230.0,-441.0,-6.0,1.0,1.0,3.0,3.0,8.0,1.0,23232.0,29703.0,507.0,25646.0,29193.0,497.0,-2414.0,510.0,10.0,1.0,1.0,4.0,4.0,10.0,1.0
20580,TRLH3/1002450032,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002450032?gameHash=8c5f3f0db5e58078,EU LCS,2018,Spring,0,2018-03-16 18:51:06,1,8.05,100,Blue,team,,Team Vitality,,Zac,Galio,Xayah,Swain,Morgana,2020,1,11,15,25,11,15,2.0,0.0,0.0,0.0,0.0,,,,0.3267,0.7723,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,4.0,1.0,1.0,1.0,0.0,68062,2021.6436,,2359.4851,1805.9703,152,4.5149,40,1.1881,41,278.0,8.2574,61198,39216,1164.8317,,50885.0,-0.0387358,,963.0,228,161,19,35.3762,16004.0,19160.0,341.0,14871.0,18697.0,311.0,1133.0,463.0,30.0,0.0,0.0,1.0,1.0,1.0,0.0,24523.0,30721.0,555.0,22940.0,30233.0,513.0,1583.0,488.0,42.0,0.0,0.0,2.0,2.0,2.0,0.0
21445,TRLH3/1002460098,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002460098?gameHash=b2202fe338f737ef,EU LCS,2018,Spring,0,2018-03-17 19:02:14,1,8.05,200,Red,team,,Team Vitality,,Galio,Camille,Tristana,Olaf,Taliyah,2627,0,12,26,26,12,26,2.0,0.0,0.0,0.0,1.0,,,,0.2741,0.8679,0.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,7.0,11.0,0.0,1.0,1.0,5.0,102425,2339.3605,,3835.3864,4536.1553,163,3.7229,64,1.4617,47,334.0,7.6285,78207,50034,1142.7636,,73575.0,-0.0269245,,1191.0,306,203,25,34.1911,14881.0,18368.0,329.0,15408.0,18579.0,304.0,-527.0,-211.0,25.0,1.0,0.0,2.0,2.0,4.0,1.0,23828.0,29616.0,526.0,24376.0,30151.0,494.0,-548.0,-535.0,32.0,2.0,2.0,4.0,4.0,8.0,2.0
24529,TRLH3/1002450118,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002450118?gameHash=eeb0b61c437f6d1c,EU LCS,2018,Spring,1,2018-03-24 15:51:33,1,8.05,200,Red,team,,Team Vitality,,Xayah,Galio,Caitlyn,Alistar,Braum,1618,1,13,4,31,13,4,1.0,1.0,0.0,0.0,1.0,,,,0.4821,0.6304,1.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,4.0,1.0,1.0,1.0,0.0,32896,1219.8764,,2134.9691,1968.9493,103,3.8195,39,1.4462,33,210.0,7.7874,52026,34144,1266.1557,,43975.0,0.00929829,,742.0,159,102,9,33.4116,16700.0,18894.0,314.0,15259.0,18905.0,330.0,1441.0,-11.0,-16.0,4.0,7.0,1.0,1.0,1.0,4.0,25835.0,30013.0,523.0,24168.0,30251.0,515.0,1667.0,-238.0,8.0,4.0,7.0,3.0,3.0,3.0,4.0
24564,TRLH3/1002450133,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRLH3/1002450133?gameHash=d8418c99139e1463,EU LCS,2018,Spring,1,2018-03-24 16:49:45,2,8.05,100,Blue,team,,Team Vitality,,Xayah,Galio,Swain,Alistar,Anivia,2367,0,7,12,22,7,12,1.0,0.0,0.0,0.0,1.0,,,,0.1774,0.4816,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,11.0,1.0,1.0,0.0,4.0,75886,1923.5995,,2800.9379,3328.4157,157,3.9797,60,1.5209,54,332.0,8.4157,66124,40603,1029.2269,,62005.0,-0.127063,,1149.0,233,158,21,35.0317,15567.0,17977.0,307.0,14979.0,18633.0,336.0,588.0,-656.0,-29.0,2.0,4.0,1.0,1.0,0.0,2.0,24962.0,28745.0,500.0,23068.0,29037.0,532.0,1894.0,-292.0,-32.0,2.0,4.0,1.0,1.0,0.0,2.0
