,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
1354,TRKR1/450512,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/450512?gameHash=b3ee308008d5062a,LTC,2015,Spring,0,2015-01-30 11:16:14,2,4.21,100,Blue,team,,KT Rolster,,LeBlanc,Azir,Lissandra,,,2186,0,4,15,11,4,15,0,0,0,0,0,,,,0.1098,0.5215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,10.0,1.0,1.0,0,2,40675,1116.4227,,2559.1125,0.0,107,2.9369,40,1.0979,32,0,0.0,48597,26310,722.1409,,47095,-0.198751,,824,116,110,6,25.8005,13617,17479,286,13124,17462,265,493,17,21,0,0,0,0,0,0,21068,27453,454,21501,29149,446,-433,-1696,8,0,0,1,1,1,0
2110,TRKR1/470126,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/470126?gameHash=928577191b4cdeb3,LTC,2015,Spring,0,2015-02-07 11:14:42,1,5.01,100,Blue,team,,KT Rolster,,Corki,Cassiopeia,Lissandra,,,2368,0,0,15,0,0,15,0,0,0,0,0,,,,0.0,0.3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,3.0,11.0,0.0,1.0,0,3,42245,1070.397,,2490.3547,0.0,119,3.0152,42,1.0642,31,0,0.0,54159,30143,763.7584,,52960,-0.266236,,1014,124,117,7,28.8345,13473,17437,277,13508,17468,290,-35,-31,-13,0,0,0,0,0,0,20287,27636,454,20583,28041,474,-296,-405,-20,0,0,0,0,0,0
2135,TRKR1/460156,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/460156?gameHash=415d2b69839b7f5d,LTC,2015,Spring,0,2015-02-07 12:15:50,2,5.01,200,Red,team,,KT Rolster,,Corki,Cassiopeia,Rek'Sai,,,1712,0,4,14,10,4,14,0,0,0,0,0,,,,0.1402,0.6308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0,1,33117,1160.6425,,2205.4206,0.0,85,2.979,28,0.9813,22,0,0.0,37535,19751,692.2079,,36440,-0.199382,,609,77,63,14,24.0421,12615,15239,236,14001,15835,231,-1386,-596,5,0,0,0,0,0,0,19700,25191,374,22018,25992,388,-2318,-801,-14,2,6,3,3,10,2
2518,TRKR1/480093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/480093?gameHash=6931ee04aa3956c5,LTC,2015,Spring,0,2015-02-13 08:56:49,1,5.02,100,Blue,team,,KT Rolster,,Xerath,Rek'Sai,Kassadin,,,3642,1,24,14,60,24,14,2,1,0,0,0,,,,0.3954,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,10.0,6.0,1.0,1.0,4,1,107616,1772.916,,2240.2306,0.0,240,3.9539,86,1.4168,56,0,0.0,98613,62494,1029.5552,,89490,0.00495133,,1300,165,131,34,24.1351,12942,15184,239,13180,14993,241,-238,191,-2,0,0,1,1,2,0,21015,25672,395,19839,25445,415,1176,227,-20,2,2,1,1,2,2
2531,TRKR1/490097,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/490097?gameHash=0229872b393c3da5,LTC,2015,Spring,0,2015-02-13 10:27:21,2,5.02,200,Red,team,,KT Rolster,,Xerath,Ahri,Kalista,,,2728,0,3,10,11,3,10,1,1,0,0,0,,,,0.066,0.2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0,1,34914,767.9032,,1849.2009,0.0,161,3.5411,57,1.2537,38,0,0.0,65049,37613,827.2654,,60690,-0.0958208,,1191,147,129,18,29.4282,13375,16525,270,13128,17030,268,247,-505,2,0,0,0,0,0,0,19910,25603,427,20764,26855,433,-854,-1252,-6,0,0,2,2,4,0
2554,TRKR1/480095,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/480095?gameHash=f4be25871287690b,LTC,2015,Spring,0,2015-02-13 11:33:18,3,5.02,100,Blue,team,,KT Rolster,,Xerath,Rek'Sai,Kalista,,,2192,1,11,3,27,11,3,3,0,0,0,1,,,,0.3011,0.3832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,4,0,49029,1342.0347,,1717.4726,0.0,134,3.6679,56,1.5328,31,0,0.0,65986,43642,1194.5803,,57793,0.222209,,991,137,79,58,30.8759,13691,17920,265,12912,17622,243,779,298,22,1,1,0,0,0,1,22401,28602,421,19592,27018,390,2809,1584,31,5,6,1,1,1,5
3898,TRKR1/500174,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/500174?gameHash=52e4999a7dcc9bd9,LTC,2015,Spring,0,2015-02-28 10:18:46,1,5.03,100,Blue,team,,KT Rolster,,Veigar,Xerath,Lissandra,,,2641,0,12,19,33,12,19,1,1,0,0,0,,,,0.2726,0.7043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,3.0,11.0,0.0,0.0,0,3,88694,2015.0095,,2635.1155,0.0,121,2.749,68,1.5449,21,0,0.0,66811,40202,913.3359,,64953,-0.208576,,1108,156,137,19,28.7164,13630,16599,254,14897,17751,291,-1267,-1152,-37,1,1,3,3,5,1,20384,26596,427,23151,29343,474,-2767,-2747,-47,1,1,6,6,9,1
3911,TRKR1/510175,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/510175?gameHash=af961540db8b4a57,LTC,2015,Spring,0,2015-02-28 11:20:05,2,5.03,200,Red,team,,KT Rolster,,Veigar,Xerath,Thresh,,,2822,0,14,20,32,14,20,0,0,0,0,0,,,,0.2977,0.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0,2,79800,1696.669,,2882.4238,0.0,150,3.1892,81,1.7222,30,0,0.0,73132,44803,952.5797,,69888,-0.0779274,,1228,162,156,6,29.5535,13142,15937,238,15499,18320,269,-2357,-2383,-31,1,1,5,5,5,1,19643,25297,399,24268,30238,473,-4625,-4941,-74,1,1,7,7,7,1
4511,TRKR1/500294,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/500294?gameHash=9839099adabfbce6,LTC,2015,Spring,0,2015-03-06 10:40:30,1,5.03,200,Red,team,,KT Rolster,,Veigar,Kalista,Thresh,,,2404,0,3,9,6,3,9,0,0,0,0,1,,,,0.0749,0.2995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0,1,47319,1181.0067,,1837.9867,0.0,145,3.619,59,1.4725,28,0,0.0,56574,32216,804.0599,,54326,-0.11628,,1067,127,120,7,29.8003,13530,16434,253,13370,17334,253,160,-900,0,1,2,1,1,2,1,20820,26083,403,21336,27657,438,-516,-1574,-35,3,6,3,3,6,3
4534,TRKR1/500298,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/500298?gameHash=c43c63208b77cb8f,LTC,2015,Spring,0,2015-03-06 11:36:19,2,5.03,100,Blue,team,,KT Rolster,,Veigar,Kalista,Xerath,,,2382,1,19,12,39,19,12,4,1,0,0,1,,,,0.4786,0.7809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,1,0,76661,1931.0076,,2160.3275,0.0,142,3.5768,55,1.3854,30,0,0.0,71410,47261,1190.4534,,64739,0.156727,,1047,151,111,40,30.1763,13663,17518,263,13177,16840,278,486,678,-15,1,1,0,0,0,1,20920,27638,419,21365,27296,446,-445,342,-27,3,7,3,3,8,3
4558,TRKR1/500299,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/500299?gameHash=6d63f75f2f6049db,LTC,2015,Spring,0,2015-03-06 12:36:52,3,5.03,100,Blue,team,,KT Rolster,,Veigar,Kalista,Lissandra,,,2256,0,6,23,15,6,23,1,0,0,0,0,,,,0.1596,0.7713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,11.0,0.0,1.0,0,3,53882,1433.0319,,3271.3032,0.0,113,3.0053,55,1.4628,27,0,0.0,53018,30066,799.6277,,49618,-0.258376,,931,118,112,6,27.8989,12976,16593,254,13535,17298,292,-559,-705,-38,0,0,0,0,0,0,19590,26136,404,21295,27923,473,-1705,-1787,-69,1,2,2,2,2,1
5243,TRKR1/520093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/520093?gameHash=1cdee256c0f2f093,LTC,2015,Spring,0,2015-03-18 09:06:15,1,5.04,200,Red,team,,KT Rolster,,Rek'Sai,Lulu,LeBlanc,,,2113,0,10,20,20,10,20,0,0,0,0,1,,,,0.284,0.8519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0,1,66179,1879.1955,,2878.6654,0.0,156,4.4297,45,1.2778,23,0,0.0,53615,32021,909.257,,49728,-0.146777,,953,117,108,9,30.3833,14847,18749,312,13250,17133,269,1597,1616,43,2,2,0,0,0,2,21739,28371,478,22661,29584,445,-922,-1213,33,3,4,4,4,4,3
5254,TRKR1/530070,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/530070?gameHash=798abfc47893fb1c,LTC,2015,Spring,0,2015-03-18 10:06:52,2,5.04,100,Blue,team,,KT Rolster,,Lulu,Viktor,Kalista,,,1951,1,19,9,45,19,9,1,0,0,0,1,,,,0.5843,0.8611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,2,0,63120,1941.1584,,2135.797,0.0,133,4.0902,34,1.0456,21,0,0.0,60856,40802,1254.8027,,52040,0.154063,,747,120,93,27,26.6632,14474,17542,254,13229,16666,243,1245,876,11,3,6,1,1,1,3,23846,27328,414,19928,25390,391,3918,1938,23,6,12,2,2,3,6
5266,TRKR1/530071,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/530071?gameHash=51ed788a1cd0b47c,LTC,2015,Spring,0,2015-03-18 10:57:01,3,5.04,100,Blue,team,,KT Rolster,,Kalista,Lulu,Rek'Sai,,,2061,0,6,23,14,6,23,0,0,0,0,0,,,,0.1747,0.8443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0,2,47014,1368.6754,,2518.7482,0.0,127,3.6972,21,0.6114,20,0,0.0,46198,25099,730.6841,,43028,-0.334926,,830,108,106,2,27.3071,12584,15863,250,13436,16733,267,-852,-870,-17,0,0,0,0,0,0,18559,24256,399,22954,27396,429,-4395,-3140,-30,0,0,4,4,8,0
5578,TRKR1/530137,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/530137?gameHash=4c3d3249393184c0,LTC,2015,Spring,0,2015-03-21 08:05:25,1,5.04,100,Blue,team,,KT Rolster,,Nidalee,Lee Sin,Kalista,,,1953,1,9,2,23,9,2,2,0,0,0,1,,,,0.2765,0.3379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,3,0,37676,1157.4808,,2009.8003,0.0,127,3.9017,42,1.2903,21,0,0.0,61765,41692,1280.8602,,52299,0.261847,,964,180,103,77,35.1459,13924,17881,302,13529,17754,287,395,127,15,0,0,0,0,0,0,24395,30100,487,19854,27449,440,4541,2651,47,4,8,0,0,0,4
5591,TRKR1/520178,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/520178?gameHash=2e662ba095e8d59d,LTC,2015,Spring,0,2015-03-21 08:55:54,2,5.04,200,Red,team,,KT Rolster,,Nidalee,Lee Sin,Rumble,,,1948,1,18,2,44,18,2,2,1,0,0,0,,,,0.5544,0.616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1,0,62444,1923.3265,,2316.8994,0.0,113,3.4805,44,1.3552,23,0,0.0,60845,40819,1257.2587,,52695,0.271214,,883,121,84,37,30.924,14012,18414,304,14263,17988,299,-251,426,5,0,0,1,1,2,0,23135,29718,483,21381,27929,474,1754,1789,9,4,4,2,2,4,4
6118,TRKR1/540083,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/540083?gameHash=1c5a867d2e78a049,LTC,2015,Spring,0,2015-03-27 08:00:37,1,5.05,100,Blue,team,,KT Rolster,,Sion,Maokai,Kalista,,,2422,0,8,26,12,8,26,2,0,0,0,0,,,,0.1982,0.8423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0,1,77878,1929.2651,,3122.7498,0.0,144,3.5673,32,0.7927,17,0,0.0,58347,33818,837.7704,,54861,-0.206102,,1028,140,136,4,28.9348,14104,17542,283,14185,17848,280,-81,-306,3,1,1,1,1,2,2,21814,27867,455,21119,28185,443,695,-318,12,2,1,2,2,4,3
6131,TRKR1/540084,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/540084?gameHash=175d39d1d5869f1e,LTC,2015,Spring,0,2015-03-27 09:03:18,2,5.05,200,Red,team,,KT Rolster,,Urgot,Kalista,Maokai,,,2650,1,16,5,50,16,5,3,0,0,0,0,,,,0.3623,0.4755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,4.0,0.0,1.0,3,0,75059,1699.4491,,2285.2755,0.0,195,4.4151,69,1.5623,32,0,0.0,76570,49875,1129.2453,,65913,0.0350899,,1155,162,122,40,29.8189,13505,17068,288,14116,18105,260,-611,-1037,28,0,0,2,2,2,0,22542,27645,456,21055,26940,409,1487,705,47,3,11,3,3,6,3
6143,TRKR1/540085,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/540085?gameHash=94a059cb2b6eb0f5,LTC,2015,Spring,0,2015-03-27 10:07:05,3,5.05,200,Red,team,,KT Rolster,,Urgot,Kalista,Rumble,,,2526,1,21,6,61,21,6,1,0,0,0,1,,,,0.4988,0.6413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,2.0,1.0,1.0,2,0,78100,1855.1069,,2897.7672,0.0,179,4.2518,56,1.3302,20,0,0.0,78148,52631,1250.1425,,70065,0.186064,,1141,150,106,44,30.6651,14074,16581,248,13685,16779,262,389,-198,-14,2,6,1,1,2,2,23007,28840,425,20297,26895,421,2710,1945,4,6,12,1,1,2,6
6719,TRKR1/550265,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/550265?gameHash=6fac867bf9652fa3,LTC,2015,Spring,0,2015-04-04 08:00:00,1,5.05,200,Red,team,,KT Rolster,,Urgot,Kalista,Sejuani,,,2021,1,15,2,49,15,2,3,0,0,0,1,,,,0.4453,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1,0,59998,1781.237,,2660.7224,0.0,102,3.0282,49,1.4547,14,0,0.0,60297,39578,1175.0025,,52020,0.196953,,935,119,92,27,31.2914,14102,17686,285,13248,17324,261,854,362,24,1,2,0,0,0,1,23407,28801,450,19682,26266,399,3725,2535,51,5,15,1,1,1,5
6742,TRKR1/550266,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/550266?gameHash=a35851a050ba3ae0,LTC,2015,Spring,0,2015-04-04 08:58:01,2,5.05,100,Blue,team,,KT Rolster,,Urgot,Cassiopeia,Cho'Gath,,,1987,1,25,7,56,25,7,6,1,0,0,1,,,,0.7549,0.9663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,0.0,1.0,1.0,2,0,66899,2020.1007,,3020.3221,0.0,125,3.7745,38,1.1475,19,0,0.0,64857,44461,1342.5566,,56845,0.281718,,894,118,89,29,30.5586,15322,18624,288,13134,16262,239,2188,2362,49,4,6,1,1,3,4,22239,27992,466,20110,26200,393,2129,1792,73,4,6,2,2,5,4
