,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
5531,TRLH1/1002070055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070055?gameHash=bd69c617a8590d5d&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-04 20:47:42,2,7.02,200,Red,team,,Counter Logic Gaming,,Rengar,LeBlanc,Syndra,Malzahar,Ivern,1544,0,6,21,12,6,21,0.0,0.0,0.0,0.0,0.0,,,,0.2332,1.0492,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,41338,1606.399,,2629.3135,0.0,71,2.7591,23,0.8938,21,0.0,0.0,37983,20958,814.4301,,36250.0,-0.242232,,614,120,84,36,28.5233,13637.0,16980.0,269.0,15355.0,18422.0,310.0,-1718.0,-1442.0,-41.0,0.0,0.0,2.0,2.0,2.0,0.0,21476.0,27886.0,442.0,24419.0,31010.0,491.0,-2943.0,-3124.0,-49.0,2.0,4.0,6.0,6.0,9.0,2.0
5554,TRLH1/1002070061,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070061?gameHash=28be491eb4dc7307&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-04 21:33:56,3,7.02,100,Blue,team,,Counter Logic Gaming,,Ryze,Syndra,Jayce,Corki,Zyra,1940,0,9,17,28,9,17,0.0,0.0,0.0,0.0,0.0,,,,0.2784,0.8041,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,62816,1942.7629,,2418.0,0.0,95,2.9381,32,0.9897,27,0.0,0.0,50059,28995,896.7526,,48540.0,-0.0695004,,810,130,80,50,29.0722,14210.0,17927.0,300.0,15800.0,20124.0,318.0,-1590.0,-2197.0,-18.0,0.0,0.0,2.0,2.0,3.0,0.0,23625.0,28900.0,461.0,24242.0,30232.0,492.0,-617.0,-1332.0,-31.0,3.0,6.0,3.0,3.0,5.0,3.0
6023,TRLH1/1002060102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060102?gameHash=86a0dff3ee0551ec&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-05 19:36:38,1,7.02,200,Red,team,,Counter Logic Gaming,,Camille,Rengar,Ryze,Malzahar,Zyra,3016,1,14,14,39,14,14,0.0,0.0,0.0,0.0,1.0,,,,0.2785,0.557,0.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,10.0,1.0,1.0,3.0,5.0,107137,2131.3727,,2610.2785,0.0,168,3.3422,61,1.2135,52,0.0,0.0,88333,56294,1119.9072,,81825.0,-0.00752429,,1263,227,121,106,29.6419,13706.0,16617.0,278.0,14756.0,16838.0,272.0,-1050.0,-221.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23846.0,27544.0,460.0,22476.0,27567.0,460.0,1370.0,-23.0,0.0,2.0,8.0,1.0,1.0,2.0,2.0
6058,TRLH1/1002060126,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060126?gameHash=9a8f06ea1a603daa&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-05 21:10:57,2,7.02,100,Blue,team,,Counter Logic Gaming,,Ryze,Jayce,Fiora,Poppy,Corki,2433,1,25,7,52,25,7,4.0,0.0,0.0,0.0,1.0,,,,0.6165,0.7891,0.0,3.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,1.0,0.0,111625,2752.7744,,2916.2515,0.0,136,3.3539,64,1.5783,37,0.0,0.0,78344,52251,1288.5573,,70755.0,0.200264,,1008,213,117,96,30.111,14573.0,17514.0,279.0,13906.0,17787.0,279.0,667.0,-273.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,21897.0,27251.0,435.0,20701.0,27442.0,435.0,1196.0,-191.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0
8146,TRLH1/1002070163,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070163?gameHash=a9c1b42b362c6910&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-11 19:44:06,1,7.02,100,Blue,team,,Counter Logic Gaming,,Zyra,Ryze,Camille,Karma,Swain,2358,0,18,26,44,18,26,3.0,0.0,0.0,0.0,0.0,,,,0.458,1.1196,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,10.0,0.0,0.0,1.0,2.0,90791,2310.2036,,3424.1221,0.0,114,2.9008,40,1.0178,33,0.0,0.0,70277,44949,1143.7405,,65600.0,0.0111132,,961,179,106,73,29.0076,14506.0,18159.0,320.0,14717.0,17011.0,294.0,-211.0,1148.0,26.0,0.0,0.0,1.0,1.0,2.0,0.0,22403.0,27144.0,460.0,24125.0,28805.0,476.0,-1722.0,-1661.0,-16.0,3.0,11.0,3.0,3.0,6.0,3.0
8159,TRLH1/1002070171,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070171?gameHash=48ff3dab5d52fea0&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-11 20:59:24,2,7.02,200,Red,team,,Counter Logic Gaming,,Camille,Rengar,LeBlanc,Nautilus,Twisted Fate,1857,0,7,21,10,7,21,0.0,0.0,0.0,0.0,0.0,,,,0.2262,0.9047,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,52481,1695.6704,,2826.8821,0.0,83,2.6817,29,0.937,24,0.0,0.0,47558,27341,883.3926,,45610.0,-0.241847,,804,118,80,38,29.79,14966.0,17485.0,249.0,15368.0,18007.0,259.0,-402.0,-522.0,-10.0,3.0,4.0,4.0,4.0,5.0,3.0,22812.0,28259.0,407.0,27858.0,31663.0,441.0,-5046.0,-3404.0,-34.0,5.0,7.0,11.0,11.0,20.0,5.0
8782,TRLH1/1002060204,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060204?gameHash=341959448a14a7d2&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-12 19:43:26,1,7.02,100,Blue,team,,Counter Logic Gaming,,Ryze,Jayce,LeBlanc,Zyra,Nami,2731,1,22,11,60,22,11,1.0,0.0,0.0,0.0,0.0,,,,0.4833,0.725,0.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,10.0,7.0,1.0,1.0,2.0,1.0,104079,2286.613,,3052.2007,0.0,151,3.3175,63,1.3841,44,0.0,0.0,80177,51045,1121.4573,,71925.0,-0.0469492,,1034,198,120,78,27.067,14055.0,18274.0,287.0,14143.0,17866.0,288.0,-88.0,408.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,21721.0,28280.0,449.0,22190.0,27967.0,455.0,-469.0,313.0,-6.0,2.0,4.0,2.0,2.0,3.0,2.0
8807,TRLH1/1002060219,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060219?gameHash=1cedd66bec2602a6&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-12 21:03:45,2,7.02,200,Red,team,,Counter Logic Gaming,,Rengar,LeBlanc,Camille,Zyra,Nami,2108,0,9,25,18,9,25,0.0,0.0,0.0,0.0,0.0,,,,0.2562,0.9677,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,59926,1705.6736,,3197.3624,0.0,118,3.3586,33,0.9393,40,0.0,0.0,56291,33513,953.8805,,54658.0,-0.212082,,889,148,96,52,29.5161,14536.0,18889.0,312.0,15503.0,19621.0,326.0,-967.0,-732.0,-14.0,0.0,0.0,1.0,1.0,1.0,0.0,22519.0,29617.0,475.0,24877.0,31087.0,522.0,-2358.0,-1470.0,-47.0,2.0,3.0,2.0,2.0,2.0,2.0
8830,TRLH1/1002060227,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060227?gameHash=804325c168b00dd9&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-12 22:00:03,3,7.02,100,Blue,team,,Counter Logic Gaming,,Ryze,Jayce,LeBlanc,Lulu,Zyra,2641,1,27,21,54,27,21,2.0,0.0,0.0,0.0,1.0,,,,0.6134,1.0905,0.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,4.0,1.0,1.0,1.0,0.0,129228,2935.8879,,2728.2166,0.0,141,3.2033,61,1.3858,46,0.0,0.0,86674,58460,1328.1333,,81091.0,0.10331,,1087,218,141,77,29.6479,14333.0,17506.0,297.0,14573.0,19407.0,300.0,-240.0,-1901.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,23716.0,29336.0,478.0,21746.0,28372.0,439.0,1970.0,964.0,39.0,4.0,7.0,2.0,2.0,0.0,4.0
10942,TRLH1/1002080044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002080044?gameHash=0e97c8cd0de39e78,NA LCS,2017,Spring,0,2017-02-18 19:34:17,1,7.03,100,Blue,team,,Counter Logic Gaming,,Thresh,Camille,LeBlanc,Zed,Ryze,1575,1,17,5,37,17,5,4.0,0.0,0.0,0.0,0.0,,,,0.6476,0.8381,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,0.0,43338,1650.9714,,2189.4857,0.0,90,3.4286,36,1.3714,27,0.0,0.0,50615,33274,1267.581,,37400.0,0.060748,,656,109,68,41,29.1429,16239.0,16979.0,259.0,14134.0,17525.0,275.0,2105.0,-546.0,-16.0,3.0,6.0,1.0,1.0,0.0,3.0,24136.0,26622.0,427.0,21045.0,26274.0,441.0,3091.0,348.0,-14.0,3.0,6.0,1.0,1.0,0.0,3.0
10955,TRLH1/1002080061,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002080061?gameHash=36703a1e2b681c06,NA LCS,2017,Spring,0,2017-02-18 20:46:35,2,7.03,200,Red,team,,Counter Logic Gaming,,Thresh,Camille,LeBlanc,Karma,Ryze,3000,0,25,18,52,25,18,4.0,0.0,0.0,0.0,1.0,,,,0.5,0.86,0.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,8.0,0.0,0.0,1.0,1.0,124345,2486.9,,3319.78,0.0,177,3.54,78,1.56,47,0.0,0.0,90244,58368,1167.36,,89560.0,0.111729,,1220,212,135,77,28.64,14686.0,18029.0,279.0,15087.0,19455.0,315.0,-401.0,-1426.0,-36.0,1.0,1.0,1.0,1.0,0.0,1.0,23329.0,31078.0,505.0,23274.0,30574.0,523.0,55.0,504.0,-18.0,2.0,2.0,1.0,1.0,0.0,2.0
10978,TRLH1/1002080063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002080063?gameHash=f3693889130515a6,NA LCS,2017,Spring,0,2017-02-18 21:53:53,3,7.03,100,Blue,team,,Counter Logic Gaming,,Thresh,LeBlanc,Camille,Kha'Zix,Graves,2051,1,18,14,43,18,14,1.0,1.0,0.0,0.0,1.0,,,,0.5266,0.9361,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,4.0,1.0,0.0,1.0,0.0,82981,2427.528,,3406.8649,0.0,120,3.5105,35,1.0239,34,0.0,0.0,62115,39919,1167.7913,,55250.0,0.00936491,,767,163,104,59,27.2062,14110.0,15128.0,227.0,14538.0,17663.0,260.0,-428.0,-2535.0,-33.0,1.0,0.0,3.0,3.0,4.0,1.0,21377.0,25544.0,395.0,23172.0,29644.0,459.0,-1795.0,-4100.0,-64.0,1.0,0.0,5.0,5.0,9.0,1.0
11603,TRLH1/1002090136,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002090136?gameHash=373d561a43da9c6c,NA LCS,2017,Spring,0,2017-02-19 21:43:13,1,7.03,200,Red,team,,Counter Logic Gaming,,LeBlanc,Caitlyn,Rengar,Thresh,Ryze,2099,0,8,23,17,8,23,0.0,0.0,0.0,0.0,0.0,,,,0.2287,0.8861,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,52648,1504.9452,,3213.2444,0.0,127,3.6303,32,0.9147,39,0.0,0.0,56069,33383,954.2544,,54677.0,-0.168842,,947,160,99,61,31.6436,15008.0,18308.0,287.0,15525.0,18838.0,293.0,-517.0,-530.0,-6.0,2.0,2.0,3.0,3.0,3.0,2.0,23391.0,29262.0,470.0,23689.0,30817.0,489.0,-298.0,-1555.0,-19.0,4.0,8.0,4.0,4.0,4.0,4.0
11626,TRLH1/1002090145,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002090145?gameHash=470d88b0070663c2,NA LCS,2017,Spring,0,2017-02-19 22:44:17,2,7.03,100,Blue,team,,Counter Logic Gaming,,Caitlyn,LeBlanc,Graves,Thresh,Ryze,1768,1,15,10,25,15,10,2.0,0.0,0.0,0.0,1.0,,,,0.509,0.8484,1.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,1.0,0.0,62101,2107.5,,2520.9163,0.0,93,3.1561,25,0.8484,30,0.0,0.0,56069,36759,1247.4774,,49155.0,0.092036,,695,105,56,49,27.1493,17741.0,18520.0,294.0,13864.0,16883.0,235.0,3877.0,1637.0,59.0,5.0,6.0,2.0,2.0,2.0,5.0,26629.0,30224.0,477.0,21608.0,27988.0,430.0,5021.0,2236.0,47.0,8.0,10.0,2.0,2.0,2.0,8.0
