,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
3827,TRLH1/1002040346,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002040346?gameHash=b7131e21f6eb252e&amp;tab=overview,NA LCS,2017,Spring,0,2017-01-28 22:47:04,2,7.01,200,Red,team,,Dignitas,,Rengar,Camille,LeBlanc,Fiora,Jayce,2961,0,9,20,19,9,20,0.0,0.0,0.0,0.0,0.0,,,,0.1824,0.5876,1.0,1.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,92112,1866.5046,,3421.7629,0.0,184,3.7285,63,1.2766,47,0.0,0.0,77933,46455,941.3374,,75608.0,-0.20529,,1388,202,132,70,32.2188,13984.0,17168.0,292.0,15710.0,18973.0,316.0,-1726.0,-1805.0,-24.0,0.0,0.0,1.0,1.0,1.0,0.0,21194.0,28374.0,469.0,25898.0,30649.0,507.0,-4704.0,-2275.0,-38.0,0.0,0.0,3.0,3.0,5.0,0.0
3850,TRLH1/1002040347,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002040347?gameHash=a29c7417f8d7532f&amp;tab=overview,NA LCS,2017,Spring,0,2017-01-28 23:53:37,3,7.01,100,Blue,team,,Dignitas,,Jayce,Twisted Fate,LeBlanc,Rek'Sai,Graves,1464,0,5,16,9,5,16,0.0,0.0,0.0,0.0,0.0,,,,0.2049,0.8607,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,40620,1664.7541,,2501.4344,0.0,62,2.541,14,0.5738,16,0.0,0.0,35218,19009,779.0574,,32100.0,-0.237474,,591,92,64,28,27.9918,15245.0,18505.0,303.0,15039.0,18335.0,302.0,206.0,170.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,22945.0,29270.0,458.0,25686.0,30633.0,459.0,-2741.0,-1363.0,-1.0,4.0,9.0,6.0,6.0,13.0,4.0
5507,TRLH1/1002070036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070036?gameHash=108ada2fdf1a2a8e&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-04 19:09:14,1,7.02,200,Red,team,,Dignitas,,Malzahar,Jhin,Zyra,Kassadin,Syndra,1890,0,6,20,14,6,20,0.0,0.0,0.0,0.0,0.0,,,,0.1905,0.8254,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,53819,1708.5397,,2673.873,0.0,92,2.9206,36,1.1429,24,0.0,0.0,48113,27559,874.8889,,45875.0,-0.195674,,822,142,87,55,30.6032,14303.0,18463.0,304.0,16551.0,18740.0,294.0,-2248.0,-277.0,10.0,0.0,0.0,2.0,2.0,6.0,0.0,21350.0,28622.0,471.0,25782.0,30733.0,493.0,-4432.0,-2111.0,-22.0,0.0,0.0,5.0,5.0,8.0,0.0
5542,TRLH1/1002070057,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070057?gameHash=f1ca48cfef02a9db&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-04 20:55:35,2,7.02,100,Blue,team,,Dignitas,,Malzahar,Jhin,LeBlanc,Kha'Zix,Evelynn,2038,0,2,9,4,2,9,0.0,0.0,0.0,0.0,1.0,,,,0.0589,0.3238,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,60196,1772.208,,2563.7488,0.0,117,3.4446,49,1.4426,32,0.0,0.0,55133,33069,973.5721,,53651.0,-0.084081,,1038,124,78,46,34.21,15023.0,17787.0,293.0,15562.0,19427.0,316.0,-539.0,-1640.0,-23.0,1.0,3.0,2.0,2.0,4.0,1.0,22735.0,29322.0,485.0,23469.0,31065.0,519.0,-734.0,-1743.0,-34.0,1.0,3.0,2.0,2.0,4.0,1.0
6022,TRLH1/1002060102,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060102?gameHash=86a0dff3ee0551ec&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-05 19:36:38,1,7.02,100,Blue,team,,Dignitas,,Aurelion Sol,Jayce,LeBlanc,Syndra,Karma,3016,0,14,14,36,14,14,2.0,1.0,0.0,0.0,0.0,,,,0.2785,0.557,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,10.0,0.0,0.0,5.0,3.0,98498,1959.5093,,2940.9151,0.0,165,3.2825,68,1.3528,49,0.0,0.0,86900,54861,1091.3992,,82443.0,0.00752429,,1256,212,127,85,29.2042,14756.0,16838.0,272.0,13706.0,16617.0,278.0,1050.0,221.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,22476.0,27567.0,460.0,23846.0,27544.0,460.0,-1370.0,23.0,0.0,1.0,2.0,2.0,2.0,8.0,1.0
6059,TRLH1/1002060126,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060126?gameHash=9a8f06ea1a603daa&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-05 21:10:57,2,7.02,200,Red,team,,Dignitas,,LeBlanc,Rengar,Camille,Aurelion Sol,Zyra,2433,0,7,25,14,7,25,0.0,0.0,0.0,0.0,0.0,,,,0.1726,0.7891,1.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,76848,1895.1418,,3392.5031,0.0,131,3.2306,61,1.5043,39,0.0,0.0,60722,34629,853.9827,,57875.0,-0.200264,,988,147,103,44,27.9901,13906.0,17787.0,279.0,14573.0,17514.0,279.0,-667.0,273.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,20701.0,27442.0,435.0,21897.0,27251.0,435.0,-1196.0,191.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0
7607,TRLH1/1002070139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070139?gameHash=c3bb018f34bf722a&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-11 01:56:38,1,7.02,200,Red,team,,Dignitas,,LeBlanc,Camille,Rengar,Lee Sin,Olaf,3012,0,4,7,3,4,7,0.0,0.0,0.0,0.0,1.0,,,,0.0797,0.2191,1.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,11.0,1.0,1.0,0.0,5.0,78427,1562.2908,,1830.1195,0.0,166,3.3068,81,1.6135,52,0.0,0.0,80587,48589,967.9084,,78400.0,-0.0353955,,1412,230,137,93,32.7092,15491.0,18762.0,306.0,14269.0,18279.0,252.0,1222.0,483.0,54.0,2.0,1.0,2.0,2.0,4.0,2.0,25169.0,28751.0,468.0,23197.0,28820.0,439.0,1972.0,-69.0,29.0,4.0,3.0,3.0,3.0,6.0,4.0
7618,TRLH1/1002070144,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070144?gameHash=2af0ab1ef357325e&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-11 03:11:35,2,7.02,100,Blue,team,,Dignitas,,Jayce,Jhin,Ashe,Shen,Fiora,2062,0,3,16,7,3,16,0.0,0.0,0.0,0.0,0.0,,,,0.0873,0.5529,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,0.0,0.0,1.0,38826,1129.7575,,2355.5092,0.0,124,3.6081,42,1.2221,34,0.0,0.0,53023,30715,893.7439,,50393.0,-0.148643,,928,162,100,62,31.7168,14630.0,19106.0,313.0,14922.0,19262.0,306.0,-292.0,-156.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,23477.0,28422.0,469.0,23573.0,29924.0,474.0,-96.0,-1502.0,-5.0,0.0,0.0,3.0,3.0,6.0,0.0
8818,TRLH1/1002060220,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060220?gameHash=73f74101e29dff33&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-12 21:45:14,1,7.02,100,Blue,team,,Dignitas,,Jayce,Malzahar,Zyra,Corki,Thresh,1995,1,7,4,18,7,4,0.0,0.0,0.0,0.0,0.0,,,,0.2105,0.3308,0.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,45249,1360.8722,,2224.9023,0.0,102,3.0677,41,1.2331,31,0.0,0.0,58748,37123,1116.4812,,50925.0,0.0283794,,828,160,96,64,29.7143,14450.0,18023.0,304.0,15228.0,18277.0,285.0,-778.0,-254.0,19.0,0.0,0.0,2.0,2.0,2.0,0.0,23669.0,27827.0,479.0,24184.0,29854.0,479.0,-515.0,-2027.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0
8843,TRLH1/1002060228,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060228?gameHash=f33cb2fb56daf0b0&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-12 22:43:08,2,7.02,200,Red,team,,Dignitas,,LeBlanc,Jayce,Malzahar,Miss Fortune,Karma,2561,1,11,6,27,11,6,1.0,0.0,0.0,0.0,0.0,,,,0.2577,0.3983,1.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,11.0,3.0,1.0,0.0,3.0,0.0,93093,2181.0152,,2408.7388,0.0,133,3.116,57,1.3354,39,0.0,0.0,80716,53318,1249.1527,,74788.0,0.132748,,1099,251,117,134,31.6283,14679.0,18649.0,318.0,14614.0,18582.0,324.0,65.0,67.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,23037.0,29860.0,498.0,24846.0,29815.0,514.0,-1809.0,45.0,-16.0,0.0,0.0,1.0,1.0,3.0,0.0
10342,TRLH1/1002090004,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002090004?gameHash=a692e15a8d74282c&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-17 21:11:19,1,7.03,100,Blue,team,,Dignitas,,Varus,Maokai,Jayce,Rumble,LeBlanc,1825,1,14,8,36,14,8,2.0,1.0,0.0,0.0,1.0,,,,0.4603,0.7233,1.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,5.0,0.0,0.0,3.0,1.0,55012,1808.6137,,2387.1781,0.0,96,3.1562,47,1.5452,31,0.0,0.0,60043,40152,1320.0658,,51075.0,0.0202719,,827,142,92,50,31.8575,15020.0,18442.0,286.0,14518.0,19454.0,316.0,502.0,-1012.0,-30.0,2.0,4.0,0.0,0.0,0.0,2.0,23544.0,29496.0,482.0,23459.0,29981.0,494.0,85.0,-485.0,-12.0,2.0,4.0,1.0,1.0,1.0,2.0
10379,TRLH1/1002090025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002090025?gameHash=4d4afe5f3f79f859&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-17 23:45:13,2,7.03,200,Red,team,,Dignitas,,Jayce,Varus,Shen,Miss Fortune,LeBlanc,2065,1,24,20,56,24,20,5.0,0.0,0.0,0.0,1.0,,,,0.6973,1.2785,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,0.0,70721,2054.8475,,2743.4383,0.0,111,3.2252,36,1.046,36,0.0,0.0,68585,46246,1343.7094,,64900.0,0.138826,,840,152,99,53,28.8232,14984.0,17898.0,284.0,15745.0,17453.0,293.0,-761.0,445.0,-9.0,2.0,2.0,1.0,1.0,2.0,2.0,23863.0,28262.0,447.0,26851.0,31829.0,456.0,-2988.0,-3567.0,-9.0,5.0,6.0,8.0,8.0,12.0,5.0
10931,TRLH1/1002080043,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002080043?gameHash=6471e10b207c067f,NA LCS,2017,Spring,0,2017-02-18 19:10:28,1,7.03,200,Red,team,,Dignitas,,Varus,Ryze,Shen,Tahm Kench,Karma,2507,0,11,20,32,11,20,1.0,0.0,0.0,0.0,0.0,,,,0.2633,0.7419,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,67811,1622.9198,,2660.008,0.0,116,2.7762,46,1.1009,39,0.0,0.0,67313,40466,968.4723,,65541.0,-0.154308,,1150,223,139,84,32.86,14030.0,17392.0,276.0,16252.0,17685.0,286.0,-2222.0,-293.0,-10.0,1.0,1.0,2.0,2.0,4.0,1.0,21697.0,28066.0,471.0,24377.0,27918.0,470.0,-2680.0,148.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0
10966,TRLH1/1002080062,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002080062?gameHash=156c61e72b9717af,NA LCS,2017,Spring,0,2017-02-18 21:01:23,2,7.03,100,Blue,team,,Dignitas,,Varus,Maokai,Graves,Ryze,Corki,2125,1,15,4,26,15,4,2.0,1.0,0.0,0.0,1.0,,,,0.4235,0.5365,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,72465,2046.0706,,2106.8612,0.0,118,3.3318,40,1.1294,35,0.0,0.0,68223,45272,1278.2682,,61533.0,0.200987,,990,179,89,90,33.0071,15296.0,19035.0,311.0,14409.0,18256.0,272.0,887.0,779.0,39.0,2.0,0.0,1.0,1.0,2.0,2.0,25443.0,31650.0,496.0,21431.0,28339.0,437.0,4012.0,3311.0,59.0,5.0,3.0,1.0,1.0,2.0,5.0
