,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
13906,ESPORTSTMNT05/1090936,complete,https://matchhistory.euw.leagueoflegends.com/de/#match-details/ESPORTSTMNT05/1090936?gameHash=8500a832de148082&amp;tab=overview,LEC,2019,Spring,0,2019-02-22 17:30:38,1,9.03,100,Blue,team,,Excel Esports,,Sylas,Irelia,Kled,Lissandra,Corki,2583,0,10,16,19,10,16,1.0,0.0,0.0,0.0,1.0,,,,0.2323,0.6039,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,11.0,0.0,0.0,0.0,6.0,84761,1968.8966,,2449.3612,2820.6504,170,3.9489,65,1.5099,67,334.0,7.7584,74289,46564,1081.626,,72438.0,-0.0343536,,1149.0,178,126,16,30.8246,15469.0,18002.0,296.0,16244.0,19316.0,313.0,-775.0,-1314.0,-17.0,2.0,1.0,4.0,4.0,4.0,2.0,23029.0,27016.0,459.0,24648.0,29803.0,511.0,-1619.0,-2787.0,-52.0,2.0,1.0,5.0,5.0,5.0,2.0
14530,ESPORTSTMNT05/1101060,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1101060?gameHash=15c501b0e3f48a4f&amp;tab=overview,LEC,2019,Spring,0,2019-02-23 15:31:09,1,9.03,100,Blue,team,,Excel Esports,,Karthus,Jayce,LeBlanc,Lissandra,Lee Sin,1749,0,9,20,14,9,20,0.0,0.0,0.0,0.0,1.0,,,,0.3087,0.9949,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,3.0,61008,2092.8988,,2880.5146,1856.0206,108,3.705,39,1.3379,41,205.0,7.0326,49077,29859,1024.3225,,47140.0,-0.15264,,800.0,128,85,13,31.8353,16067.0,18269.0,316.0,15319.0,17525.0,317.0,748.0,744.0,-1.0,2.0,2.0,1.0,1.0,2.0,2.0,25312.0,29727.0,522.0,23794.0,28720.0,521.0,1518.0,1007.0,1.0,3.0,4.0,2.0,2.0,3.0,3.0
17819,ESPORTSTMNT06/970180,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/970180?gameHash=c223e309ef23f9f4&amp;tab=overview,LEC,2019,Spring,0,2019-03-01 17:44:28,1,9.04,200,Red,team,,Excel Esports,,Lucian,Lissandra,Galio,LeBlanc,Syndra,1800,1,16,3,36,16,3,1.0,0.0,0.0,0.0,1.0,,,,0.5333,0.6333,1.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,49376,1645.8667,,2811.7667,2092.5667,94,3.1333,37,1.2333,42,226.0,7.5333,58562,38824,1294.1333,,53710.0,0.202809,,845.0,174,108,20,33.9667,16003.0,19507.0,332.0,15614.0,19116.0,340.0,389.0,391.0,-8.0,2.0,1.0,1.0,1.0,2.0,2.0,25971.0,30289.0,528.0,23990.0,28884.0,514.0,1981.0,1405.0,14.0,4.0,1.0,1.0,1.0,2.0,4.0
18695,ESPORTSTMNT06/960288,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960288?gameHash=04c54facbb98c07e,LEC,2019,Spring,0,2019-03-02 18:35:48,1,9.04,200,Red,team,,Excel Esports,,Lucian,Cassiopeia,Jayce,Karthus,Irelia,2440,0,22,22,59,22,22,4.0,1.0,0.0,0.0,1.0,,,,0.541,1.0574,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,10.0,1.0,0.0,1.0,2.0,78879,1939.6475,,2834.4098,2648.5574,147,3.6148,51,1.2541,63,293.0,7.2049,75158,48892,1202.2623,,71025.0,-0.0582591,,1048.0,189,129,20,30.418,16775.0,18686.0,322.0,16518.0,19270.0,325.0,257.0,-584.0,-3.0,4.0,5.0,2.0,2.0,2.0,4.0,26061.0,28835.0,504.0,25259.0,30044.0,517.0,802.0,-1209.0,-13.0,6.0,10.0,2.0,2.0,2.0,6.0
21899,ESPORTSTMNT06/970740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/970740?gameHash=8be3c5a305362f8c,LEC,2019,Spring,0,2019-03-08 17:52:57,1,9.04,200,Red,team,,Excel Esports,,Lucian,Lissandra,Jayce,Kennen,Ryze,2530,1,20,13,54,20,13,0.0,0.0,0.0,0.0,1.0,,,,0.4743,0.7826,1.0,3.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,75150,1782.2134,,2936.1818,2691.747,131,3.1067,65,1.5415,52,297.0,7.0435,80660,53476,1268.2055,,75670.0,0.0591877,,1032.0,246,151,18,30.3083,15527.0,17909.0,306.0,14578.0,17725.0,310.0,949.0,184.0,-4.0,2.0,3.0,1.0,1.0,2.0,2.0,24662.0,29727.0,476.0,22852.0,27984.0,493.0,1810.0,1743.0,-17.0,6.0,13.0,3.0,3.0,4.0,6.0
22690,ESPORTSTMNT06/960841,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960841?gameHash=2502f8a09a69463d,LEC,2019,Spring,0,2019-03-09 17:51:13,1,9.04,100,Blue,team,,Excel Esports,,Lissandra,Galio,Jayce,Tristana,Ezreal,1480,0,6,16,7,6,16,0.0,0.0,0.0,0.0,0.0,,,,0.2432,0.8919,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,33173,1344.8514,,2781.6486,1802.3514,67,2.7162,18,0.7297,33,136.0,5.5135,38828,22354,906.2432,,37705.0,-0.216836,,670.0,95,64,12,31.0135,15019.0,18157.0,275.0,16894.0,18447.0,323.0,-1875.0,-290.0,-48.0,4.0,2.0,4.0,4.0,7.0,4.0,23880.0,28687.0,449.0,28869.0,30657.0,526.0,-4989.0,-1970.0,-77.0,5.0,5.0,8.0,8.0,15.0,5.0
25918,ESPORTSTMNT04/910266,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910266?gameHash=7e94b5af387685f7,LEC,2019,Spring,0,2019-03-15 20:17:37,1,9.05,100,Blue,team,,Excel Esports,,Draven,Jayce,Jarvan IV,Ezreal,Elise,1711,1,16,6,40,16,6,1.0,0.0,0.0,0.0,1.0,,,,0.5611,0.7715,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,49674,1741.9287,,2474.2022,2011.841,102,3.5769,36,1.2624,35,214.0,7.5044,57186,38356,1345.038,,48660.0,0.0763815,,760.0,189,102,25,33.2788,15142.0,18324.0,315.0,15092.0,18301.0,287.0,50.0,23.0,28.0,1.0,0.0,2.0,2.0,2.0,1.0,23917.0,28546.0,466.0,23772.0,30741.0,486.0,145.0,-2195.0,-20.0,2.0,1.0,4.0,4.0,3.0,2.0
26602,ESPORTSTMNT04/900377,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/900377?gameHash=1404ff684405a569,LEC,2019,Spring,0,2019-03-16 18:34:05,1,9.05,100,Blue,team,,Excel Esports,,Draven,Jayce,Alistar,Irelia,Rek'Sai,1773,0,4,14,12,4,14,0.0,0.0,0.0,0.0,0.0,,,,0.1354,0.6091,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,37164,1257.665,,2870.4569,2312.7242,83,2.8088,42,1.4213,40,181.0,6.1252,45641,26178,885.8883,,43738.0,-0.146754,,756.0,154,113,12,30.7953,14719.0,17813.0,308.0,16684.0,19016.0,339.0,-1965.0,-1203.0,-31.0,0.0,0.0,1.0,1.0,1.0,0.0,22947.0,28271.0,472.0,26291.0,30472.0,538.0,-3344.0,-2201.0,-66.0,1.0,2.0,3.0,3.0,5.0,1.0
43907,ESPORTSTMNT04/970378,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970378?gameHash=b0df758ab7c6639f,LEC,2019,Summer,0,2019-06-07 19:24:51,1,9.11,200,Red,team,,Excel Esports,,Sylas,Xayah,Ryze,Nautilus,Kai'Sa,2459,0,3,17,7,3,17,0.0,0.0,0.0,0.0,1.0,,,,0.0732,0.488,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,1.0,0.0,0.0,1.0,71580,1746.5636,,2839.8617,2542.1553,142,3.4648,86,2.0984,62,321.0,7.8325,67308,40848,996.6978,,66280.0,-0.00983373,,1151.0,198,137,7,32.9158,14767.0,18020.0,306.0,14688.0,18253.0,336.0,79.0,-233.0,-30.0,1.0,1.0,0.0,0.0,0.0,1.0,23310.0,29577.0,518.0,24106.0,29624.0,530.0,-796.0,-47.0,-12.0,1.0,1.0,3.0,3.0,8.0,1.0
44230,ESPORTSTMNT04/970435,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970435?gameHash=56123b4676b64f54,LEC,2019,Summer,0,2019-06-08 14:20:05,1,9.11,100,Blue,team,,Excel Esports,,Irelia,Draven,Sona,Kennen,Neeko,2366,0,3,14,7,3,14,0.0,0.0,0.0,0.0,0.0,,,,0.0761,0.4311,1.0,4.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,9.0,1.0,1.0,0.0,2.0,51677,1310.4903,,1943.5841,1942.4937,168,4.2604,59,1.4962,62,324.0,8.2164,62880,37369,947.65,,58775.0,-0.102119,,1039.0,240,174,12,32.4345,14944.0,18424.0,299.0,14852.0,18813.0,330.0,92.0,-389.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,24248.0,30691.0,513.0,23862.0,30384.0,519.0,386.0,307.0,-6.0,0.0,0.0,1.0,1.0,1.0,0.0
