,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
1187,TRLH1/1000060290,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060290?gameHash=cd590a6a65ac2fba&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-02-15 19:58:55,1,,200,Red,team,,Cloud9,,Caitlyn,Vayne,LeBlanc,,,2062,0,7,28,14,7,28,0,0,0,0,0,,,,0.2037,1.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0,3,62287,1812.4248,,3095.8778,0.0,74,2.1532,16,0.4656,7,0,0.0,47736,26627,774.7915,,33820,-0.316261,,818,131,119,12,27.614,12989,17399,298,13549,17742,257,-560,-343,41,0,0,1,1,3,0,19481,27502,475,21787,29915,446,-2306,-2413,29,0,0,4,4,8,0
1270,TRLH1/1000070277,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000070277?gameHash=0c9aa8d640f8fcb2&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-02-16 21:17:36,1,,100,Blue,team,,Cloud9,,Kayle,Gragas,Annie,,,1871,1,24,7,41,24,7,2,0,0,0,1,,,,0.7696,0.9941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,2,0,72370,2320.791,,2576.1518,0.0,75,2.4051,11,0.3528,9,0,0.0,60578,41284,1323.9123,,40535,0.12128,,735,133,92,41,27.8354,13613,17153,248,13403,16874,226,210,279,22,3,3,2,2,3,3,23051,29677,400,21153,26553,359,1898,3124,41,8,9,4,4,6,8
1451,TRLH1/1000070404,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000070404?gameHash=e0072512dfd5bbcb&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-02-22 22:12:53,1,,200,Red,team,,Cloud9,,Kassadin,Kayle,Lulu,,,2171,1,18,9,45,18,9,1,0,0,0,0,,,,0.4975,0.7462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,8.0,2.0,1.0,1.0,1,0,76917,2125.7577,,2385.4629,0.0,87,2.4044,20,0.5527,8,0,0.0,67514,45370,1253.8922,,40590,0.140936,,851,168,129,39,28.1621,13372,17796,277,12835,17650,279,537,146,-2,0,0,0,0,0,0,20912,28665,462,19677,29473,468,1235,-808,-6,0,0,0,0,0,0
1474,TRLH1/1000060485,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000060485?gameHash=08bbb61273701516&amp;tab=overview,NA LCS,2014,Spring,0,2014-02-23 20:02:57,1,,100,Blue,team,,Cloud9,,Gragas,Pantheon,Thresh,,,1881,1,22,6,64,22,6,2,0,0,0,1,,,,0.7018,0.8931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1,0,66896,2133.8437,,2261.244,0.0,79,2.5199,28,0.8931,7,0,0.0,59018,39629,1264.0829,,40200,0.302735,,721,113,95,18,26.6029,12695,17727,277,11885,16577,235,810,1150,42,0,0,0,0,0,0,21205,27869,433,19428,27094,378,1777,775,55,2,5,2,2,4,2
1619,TRLH1/1000080014,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000080014?gameHash=70a99cfdf3855880&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-01 20:07:04,1,,200,Red,team,,Cloud9,,Kassadin,Elise,Evelynn,,,3142,0,18,22,30,18,22,2,0,0,0,1,,,,0.3437,0.7638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,0.0,5.0,11.0,0.0,0.0,0,2,108986,2081.2094,,2398.606,0.0,132,2.5207,28,0.5347,13,0,0.0,78323,46954,896.6391,,74830,-0.136935,,1067,192,164,28,24.042,13734,16937,258,12570,16252,239,1164,685,19,2,1,2,2,1,2,21195,28067,426,19636,28675,419,1559,-608,7,3,1,3,3,3,3
1666,TRLH1/1000090054,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000090054?gameHash=0490b813aca683b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-02 20:03:25,1,,100,Blue,team,,Cloud9,,Pantheon,Sivir,Annie,,,1681,1,14,3,25,14,3,1,0,0,0,1,,,,0.4997,0.6068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1,0,46603,1663.4027,,2013.0161,0.0,60,2.1416,8,0.2855,5,0,0.0,51574,34085,1216.5973,,44737,0.275852,,659,126,98,28,28.019,13908,18783,296,12014,17211,242,1894,1572,54,2,2,0,0,0,2,22673,29972,484,18528,26607,385,4145,3365,99,2,2,0,0,0,2
1967,TRLH1/1000110021,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000110021?gameHash=d075e535e88a3f51&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-07 20:07:16,1,,200,Red,team,,Cloud9,,Kassadin,Pantheon,Lulu,,,1795,1,17,4,41,17,4,2,1,0,0,1,,,,0.5682,0.7019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,7.0,2.0,1.0,1.0,1,0,49879,1667.2646,,2095.4206,0.0,65,2.1727,26,0.8691,13,0,0.0,54221,35649,1191.61,,45940,0.221201,,742,131,88,43,29.1811,13470,18163,246,12032,15658,249,1438,2505,-3,3,3,0,0,0,3,22274,29975,436,18886,26455,420,3388,3520,16,5,5,1,1,1,5
2050,TRLH1/1000110094,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000110094?gameHash=1777460ac47b6f38&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-08 21:57:44,1,,100,Blue,team,,Cloud9,,Pantheon,Gragas,Thresh,,,2485,1,20,11,41,20,11,1,0,0,0,0,,,,0.4829,0.7485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,4.0,0.0,1.0,1,0,93147,2249.0221,,2538.4467,0.0,95,2.2938,53,1.2797,12,0,0.0,73634,48507,1171.1952,,67695,0.147122,,989,196,162,34,28.6117,13065,17657,290,13424,17975,289,-359,-318,1,0,0,1,1,2,0,20674,28691,464,20745,28887,459,-71,-196,5,1,1,1,1,2,1
2087,TRLH1/1000110115,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000110115?gameHash=07a0d66b1d55173b&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 01:17:56,1,,200,Red,team,,Cloud9,,Soraka,Lulu,Elise,,,2548,1,19,20,53,19,20,3,1,0,0,0,,,,0.4474,0.9184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,9.0,7.0,1.0,1.0,2,1,98063,2309.1758,,3275.2983,0.0,90,2.1193,30,0.7064,8,0,0.0,73897,48171,1134.325,,68135,-0.00607236,,918,160,142,18,25.3846,13232,15807,246,13432,17288,249,-200,-1481,-3,2,3,2,2,2,2,20908,26931,412,21815,27978,419,-907,-1047,-7,3,4,3,3,4,3
2170,TRLH1/1000100132,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000100132?gameHash=d810826f9a8138b7&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-09 22:04:45,1,,100,Blue,team,,Cloud9,,Ryze,Sivir,Lulu,,,1650,1,25,12,39,25,12,6,0,0,0,0,,,,0.9091,1.3455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,4.0,1.0,1.0,1,0,62230,2262.9091,,2826.6182,0.0,61,2.2182,14,0.5091,11,0,0.0,57084,39889,1450.5091,,48400,0.125254,,635,90,79,11,26.3636,14727,16814,240,14810,17593,270,-83,-779,-30,4,7,5,5,8,4,26235,29902,395,22784,28913,437,3451,989,-42,11,15,8,8,13,11
2447,TRLH1/1000130021,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000130021?gameHash=cc72149e14e7db01&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-22 21:21:39,1,4.03,200,Red,team,,Cloud9,,Jax,Nidalee,Lee Sin,,,1635,1,24,6,52,24,6,3,0,0,0,0,,,,0.8807,1.1009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,2,0,49645,1821.8349,,2622.4587,0.0,56,2.055,15,0.5505,6,0,0.0,56023,38971,1430.1284,,52165,0.496321,,653,141,98,43,29.1376,14415,15992,238,13125,14345,208,1290,1647,30,2,2,3,3,3,2,25541,28426,406,20136,24367,359,5405,4059,47,8,15,5,5,8,8
2518,TRLH1/1000120090,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000120090?gameHash=dbc60d2d4b9a34ed&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-23 22:35:34,1,4.03,100,Blue,team,,Cloud9,,Gragas,Elise,LeBlanc,,,1729,1,24,6,32,24,6,3,1,0,0,1,,,,0.8329,1.0411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1,0,60858,2111.9028,,2794.9798,0.0,73,2.5333,20,0.694,7,0,0.0,57518,39573,1373.2678,,53508,0.367296,,748,128,80,48,30.3991,14960,18924,252,12175,16065,242,2785,2859,10,6,9,0,0,0,6,24842,30593,423,18799,25943,364,6043,4650,59,11,11,2,2,3,11
2711,TRLH1/1000150060,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000150060?gameHash=9167e68934fefc42&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-29 22:47:59,1,4.04,200,Red,team,,Cloud9,,Kha'Zix,Lulu,Pantheon,,,1934,1,15,8,37,15,8,2,0,0,0,1,,,,0.4654,0.7135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,5.0,1.0,1.0,1,0,74225,2302.7404,,2862.5026,0.0,72,2.2337,23,0.7135,9,0,0.0,56194,36301,1126.1944,,50208,0.142368,,769,109,90,19,27.2389,14071,16971,248,12859,16490,233,1212,481,15,4,9,2,2,2,4,22846,27863,410,19246,26085,375,3600,1778,35,6,11,3,3,5,6
2770,TRLH1/1000150104,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000150104?gameHash=1657c2404184c743&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-03-30 21:25:42,1,4.04,100,Blue,team,,Cloud9,,Zed,Annie,Karma,,,2469,1,32,16,85,32,16,6,2,0,0,1,,,,0.7776,1.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,8.0,3.0,1.0,1.0,3,0,87985,2138.1531,,2558.0559,0.0,117,2.8433,41,0.9964,12,0,0.0,79253,54278,1319.0279,,71093,0.163462,,836,187,155,32,24.8603,15364,14819,212,13183,14095,188,2181,724,24,4,7,3,3,8,4,22940,24205,355,20378,22158,295,2562,2047,60,7,15,5,5,14,7
3070,TRLH1/1000140110,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140110?gameHash=c0936a845bf90e39&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-04 18:59:34,1,4.04,100,Blue,team,,Cloud9,,Pantheon,Lee Sin,Lulu,,,2128,1,13,4,35,13,4,1,0,0,0,1,,,,0.3665,0.4793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,1,0,80184,2260.8271,,3023.4586,0.0,86,2.4248,34,0.9586,7,0,0.0,62182,40446,1140.3947,,51863,0.207218,,889,145,123,22,29.1541,13595,18629,288,12073,16568,248,1522,2061,40,1,1,0,0,0,1,21726,29613,473,18238,27220,405,3488,2393,68,1,1,0,0,0,1
3095,TRLH1/1000140120,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140120?gameHash=1bafe30553cf1267&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-04 21:12:14,1,4.04,200,Red,team,,Cloud9,,Ryze,Trundle,Lee Sin,,,2610,1,27,14,65,27,14,3,0,0,0,0,,,,0.6207,0.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,1.0,9.0,7.0,1.0,0.0,4,2,116566,2679.6782,,3263.4713,0.0,92,2.1149,24,0.5517,10,0,0.0,83455,57140,1313.5632,,79223,0.145933,,995,194,153,41,27.3333,13804,18379,282,13666,17630,288,138,749,-6,2,3,2,2,2,2,23046,31237,460,22861,29258,458,185,1979,2,6,10,3,3,4,6
3215,TRLH1/1000140183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140183?gameHash=f586c2a4efe32c20&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-06 00:46:59,1,4.04,200,Red,team,,Cloud9,,Trundle,Thresh,Lulu,,,1962,1,15,6,37,15,6,1,0,0,0,1,,,,0.4587,0.6422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,1.0,8.0,3.0,1.0,1.0,1,0,74056,2264.7095,,2881.4373,0.0,72,2.2018,16,0.4893,8,0,0.0,59182,39023,1193.3639,,49043,0.122362,,920,126,102,24,31.9878,13637,17907,296,12418,17115,256,1219,792,40,0,0,0,0,0,0,21685,28839,445,19460,27060,404,2225,1779,41,4,6,2,2,3,4
3262,TRLH1/1000140223,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000140223?gameHash=b94c0bbaf417d2d8&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,0,2014-04-06 22:17:25,1,4.04,100,Blue,team,,Cloud9,,Jax,Thresh,Leona,,,2452,1,9,19,13,9,19,0,0,0,0,0,,,,0.2202,0.6852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,8.0,7.0,1.0,1.0,1,1,78778,1927.6835,,2420.9462,0.0,93,2.2757,32,0.783,14,0,0.0,66040,41226,1008.7928,,60938,-0.000770978,,960,187,169,18,28.0669,13239,18026,292,13801,17961,225,-562,65,67,0,0,3,3,3,0,21082,29114,469,22008,28878,364,-926,236,105,1,1,7,7,12,1
3946,TRLH1/1000160129,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160129?gameHash=a0bc08e7bc552e16&amp;amp;tab=overview&amp;tab=overview,NA LCS,2014,Spring,1,2014-04-19 21:57:33,1,4.05,100,Blue,team,,Cloud9,,Ryze,Jax,Thresh,,,1966,1,17,7,60,17,7,3,1,0,0,1,,,,0.5188,0.7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,3.0,0.0,0.0,2,0,71163,2171.8108,,2449.7457,0.0,66,2.0142,30,0.9156,9,0,0.0,60432,40235,1227.9247,,55328,0.218266,,764,159,124,35,28.1689,14638,14670,227,14005,13635,236,633,1035,-9,2,5,0,0,0,2,22042,23311,375,22514,22071,345,-472,1240,30,3,9,4,4,10,3
