,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
30562,ESPORTSTMNT01/1074467,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074467?gameHash=15b8ab07c429e725,LCS,2019,Spring,0,2019-03-24 18:30:11,1,9.05,100,Blue,team,,FlyQuest,,Karthus,Thresh,Swain,Vladimir,Kennen,2381,0,8,14,17,8,14,0.0,0.0,0.0,0.0,1.0,,,,0.2016,0.5544,1.0,4.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,1.0,0.0,1.0,62964,1586.6611,,2745.5859,2072.0538,128,3.2255,58,1.4616,50,309.0,7.7866,68616,42952,1082.3688,,67300.0,0.092499,,1112.0,263,195,14,34.6493,15470.0,19286.0,335.0,15798.0,19375.0,360.0,-328.0,-89.0,-25.0,1.0,1.0,1.0,1.0,2.0,1.0,23281.0,30013.0,528.0,24925.0,30979.0,556.0,-1644.0,-966.0,-28.0,2.0,3.0,4.0,4.0,8.0,2.0
30682,ESPORTSTMNT01/1074560,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074560?gameHash=6a89b0a79afa77c8&amp;tab=overview,LCS,2019,Spring,0,2019-03-24 23:31:58,1,9.05,100,Blue,team,,FlyQuest,,Karthus,Tahm Kench,Swain,Akali,,2146,1,18,14,53,18,14,3.0,1.0,0.0,0.0,0.0,,,,0.5033,0.8947,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,7.0,1.0,0.0,1.0,1.0,78465,2193.8024,,2767.9124,2697.8751,108,3.0196,50,1.3979,36,215.0,6.0112,68812,45545,1273.3924,,62978.0,-0.00943478,,972.0,206,147,11,32.9357,15133.0,18332.0,314.0,15479.0,18113.0,335.0,-346.0,219.0,-21.0,1.0,0.0,1.0,1.0,1.0,1.0,24447.0,29216.0,472.0,24989.0,30738.0,538.0,-542.0,-1522.0,-66.0,5.0,7.0,5.0,5.0,10.0,5.0
33478,ESPORTSTMNT02/1031716,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031716?gameHash=ed0d95fbf0b10357,LCS,2019,Spring,1,2019-03-30 20:32:52,1,9.06,100,Blue,team,,FlyQuest,,Ryze,Gangplank,Jayce,Vel'Koz,Vladimir,1764,0,2,18,3,2,18,0.0,0.0,0.0,0.0,0.0,,,,0.068,0.6803,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,29747,1011.8027,,2832.7211,1552.2449,84,2.8571,25,0.8503,34,153.0,5.2041,44976,25605,870.9184,,43625.0,-0.193114,,807.0,163,122,5,32.9932,14533.0,18307.0,307.0,16022.0,18393.0,351.0,-1489.0,-86.0,-44.0,0.0,0.0,1.0,1.0,0.0,0.0,22445.0,28250.0,478.0,25994.0,30507.0,543.0,-3549.0,-2257.0,-65.0,2.0,3.0,6.0,6.0,10.0,2.0
33514,ESPORTSTMNT02/1031737,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031737?gameHash=e09d2cf0c79eaaa7,LCS,2019,Spring,1,2019-03-30 21:38:27,2,9.06,100,Blue,team,,FlyQuest,,Tahm Kench,Irelia,Varus,Kalista,Poppy,1742,1,14,7,34,14,7,2.0,0.0,0.0,0.0,0.0,,,,0.4822,0.7233,1.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,2.0,0.0,64765,2230.7118,,2209.7015,1388.9208,104,3.5821,50,1.7222,29,236.0,8.1286,57695,38549,1327.7497,,49700.0,0.101969,,894.0,187,117,30,37.2331,16131.0,18046.0,340.0,15283.0,17150.0,303.0,848.0,896.0,37.0,1.0,1.0,2.0,2.0,4.0,1.0,24260.0,29084.0,552.0,23866.0,28216.0,517.0,394.0,868.0,35.0,1.0,1.0,2.0,2.0,4.0,1.0
33538,ESPORTSTMNT02/1031743,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031743?gameHash=4414b23c25f0a62c,LCS,2019,Spring,1,2019-03-30 22:28:22,3,9.06,100,Blue,team,,FlyQuest,,Tahm Kench,Varus,Irelia,Yorick,Karthus,2007,0,6,13,14,6,13,1.0,0.0,0.0,0.0,0.0,,,,0.1794,0.568,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,38372,1147.145,,2140.6876,1435.3961,123,3.6771,58,1.7339,33,218.0,6.5172,52552,30703,917.8774,,49000.0,-0.136882,,915.0,165,132,6,32.287,15171.0,17331.0,302.0,15870.0,18490.0,311.0,-699.0,-1159.0,-9.0,2.0,6.0,4.0,4.0,5.0,2.0,23521.0,29234.0,520.0,25936.0,30524.0,533.0,-2415.0,-1290.0,-13.0,3.0,7.0,5.0,5.0,7.0,3.0
33550,ESPORTSTMNT02/1031745,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031745?gameHash=ec5aedd125a3c961,LCS,2019,Spring,1,2019-03-30 23:29:31,4,9.06,100,Blue,team,,FlyQuest,,Tahm Kench,Kalista,Jayce,Poppy,Yorick,2717,1,17,13,41,17,13,4.0,1.0,0.0,0.0,0.0,,,,0.3754,0.6625,1.0,3.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,9.0,3.0,1.0,1.0,2.0,1.0,97242,2147.4126,,2456.6654,2474.332,144,3.18,79,1.7446,56,343.0,7.5745,82493,53402,1179.286,,75433.0,-0.0293509,,1222.0,329,197,39,34.251,15769.0,19445.0,367.0,14366.0,17475.0,323.0,1403.0,1970.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,24063.0,30647.0,581.0,22800.0,29222.0,530.0,1263.0,1425.0,51.0,0.0,0.0,1.0,1.0,2.0,0.0
33562,ESPORTSTMNT02/1031747,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1031747?gameHash=9ac8b49d565757f9,LCS,2019,Spring,1,2019-03-31 00:40:02,5,9.06,100,Blue,team,,FlyQuest,,Tahm Kench,Vel'Koz,Kalista,Poppy,Gangplank,1816,1,15,6,39,15,6,2.0,0.0,0.0,0.0,1.0,,,,0.4956,0.6938,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,55061,1819.196,,2105.3855,1928.6564,119,3.9317,47,1.5529,36,242.0,7.9956,58811,38910,1285.5727,,50883.0,0.135631,,813.0,212,116,38,33.8656,15282.0,18170.0,313.0,14936.0,18038.0,316.0,346.0,132.0,-3.0,1.0,1.0,1.0,1.0,1.0,1.0,25461.0,30122.0,483.0,23043.0,28405.0,497.0,2418.0,1717.0,-14.0,7.0,13.0,3.0,3.0,6.0,7.0
35531,ESPORTSTMNT02/1033056,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1033056?gameHash=6944b25119abfcd3&amp;tab=overview,LCS,2019,Spring,1,2019-04-07 18:22:19,1,9.06,200,Red,team,,FlyQuest,,Sylas,Tahm Kench,Gangplank,Kindred,Akali,2355,0,12,15,26,12,15,2.0,2.0,1.0,0.0,0.0,,,,0.3057,0.6879,1.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0,72438,1845.5541,,3069.2994,2123.1338,120,3.0573,53,1.3503,43,280.0,7.1338,67599,42200,1075.1592,,64883.0,0.000585841,,1003.0,240,162,12,31.6688,14916.0,18718.0,338.0,16748.0,19549.0,358.0,-1832.0,-831.0,-20.0,0.0,0.0,1.0,1.0,2.0,0.0,22943.0,30570.0,548.0,25364.0,31394.0,569.0,-2421.0,-824.0,-21.0,0.0,0.0,1.0,1.0,2.0,0.0
35555,ESPORTSTMNT02/1033067,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1033067?gameHash=a52a29a3ef494bef&amp;tab=overview,LCS,2019,Spring,1,2019-04-07 19:47:40,2,9.06,200,Red,team,,FlyQuest,,Sylas,Tahm Kench,Taric,,Olaf,1443,0,2,9,5,2,9,0.0,0.0,0.0,0.0,0.0,,,,0.0832,0.4574,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,25331,1053.264,,2450.894,1555.343,57,2.3701,19,0.79,21,99.0,4.1164,34571,18474,768.1497,,33290.0,-0.173764,,617.0,131,113,0,31.1019,14616.0,18179.0,309.0,16030.0,19180.0,341.0,-1414.0,-1001.0,-32.0,0.0,0.0,1.0,1.0,1.0,0.0,22497.0,29507.0,518.0,25777.0,31430.0,574.0,-3280.0,-1923.0,-56.0,0.0,0.0,1.0,1.0,1.0,0.0
35591,ESPORTSTMNT02/1033073,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1033073?gameHash=1ca726db12be5be1&amp;tab=overview,LCS,2019,Spring,1,2019-04-07 20:33:59,3,9.06,200,Red,team,,FlyQuest,,Sylas,Jayce,Taric,Jarvan IV,Gangplank,1891,0,4,13,8,4,13,0.0,0.0,0.0,0.0,0.0,,,,0.1269,0.5394,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,30123,955.78,,2365.0978,1406.2084,94,2.9825,33,1.0471,45,185.0,5.8699,49086,28420,901.7451,,47335.0,-0.11602,,882.0,140,112,0,32.4273,15593.0,19824.0,349.0,15733.0,20180.0,353.0,-140.0,-356.0,-4.0,0.0,0.0,1.0,1.0,0.0,0.0,23435.0,30341.0,550.0,25069.0,31138.0,557.0,-1634.0,-797.0,-7.0,0.0,0.0,1.0,1.0,0.0,0.0
42371,ESPORTSTMNT03/1092338,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1092338?gameHash=205db232780f91a9,LCS,2019,Summer,0,2019-06-01 20:35:52,1,9.1,200,Red,team,,FlyQuest,,Sona,Yuumi,Jayce,Kai'Sa,Sivir,2130,0,14,21,32,14,21,2.0,0.0,0.0,0.0,1.0,,,,0.3944,0.9859,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,10.0,0.0,1.0,0.0,3.0,71736,2020.7324,,2605.6901,2833.2113,108,3.0423,37,1.0423,41,229.0,6.4507,61541,38437,1082.7324,,58263.0,-0.110966,,982.0,189,155,4,32.9859,15436.0,18621.0,316.0,16118.0,19260.0,334.0,-682.0,-639.0,-18.0,2.0,0.0,3.0,3.0,2.0,2.0,23616.0,29801.0,535.0,24287.0,30768.0,548.0,-671.0,-967.0,-13.0,2.0,0.0,3.0,3.0,2.0,2.0
42646,ESPORTSTMNT03/1092535,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1092535?gameHash=8de06bcb6568a06a,LCS,2019,Summer,0,2019-06-02 19:34:16,1,9.1,100,Blue,team,,FlyQuest,,Varus,Aatrox,Sylas,Akali,Vel'Koz,1830,0,5,9,17,5,9,0.0,0.0,0.0,0.0,0.0,,,,0.1639,0.459,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,39296,1288.3934,,2562.1967,2573.9016,105,3.4426,40,1.3115,44,204.0,6.6885,49350,29306,960.8525,,44860.0,-0.158834,,827.0,164,132,4,32.4918,14464.0,18361.0,304.0,17216.0,19983.0,366.0,-2752.0,-1622.0,-62.0,0.0,0.0,1.0,1.0,2.0,0.0,22722.0,29924.0,501.0,27548.0,31310.0,580.0,-4826.0,-1386.0,-79.0,0.0,0.0,1.0,1.0,2.0,0.0
44411,ESPORTSTMNT01/1131814,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1131814?gameHash=be03806ba284db5f,LCS,2019,Summer,0,2019-06-08 22:38:31,1,9.11,200,Red,team,,FlyQuest,,Aatrox,Sylas,Sejuani,Zilean,Camille,1493,1,10,5,25,10,5,1.0,0.0,0.0,0.0,0.0,,,,0.4019,0.6028,1.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,2.0,1.0,1.0,2.0,0.0,34830,1399.7321,,1519.4508,1240.8305,93,3.7374,48,1.929,30,233.0,9.3637,48667,32060,1288.4126,,39035.0,0.0474692,,710.0,155,96,8,34.7622,16140.0,19033.0,339.0,15652.0,18701.0,308.0,488.0,332.0,31.0,0.0,0.0,1.0,1.0,2.0,0.0,25324.0,29475.0,536.0,23976.0,28698.0,470.0,1348.0,777.0,66.0,0.0,0.0,4.0,4.0,9.0,0.0
44830,ESPORTSTMNT01/1132103,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1132103?gameHash=7a350210fef25a18&amp;tab=overview,LCS,2019,Summer,0,2019-06-09 22:45:44,1,9.11,100,Blue,team,,FlyQuest,,Yuumi,Ryze,Sejuani,LeBlanc,Syndra,1867,0,3,8,7,3,8,0.0,0.0,0.0,0.0,1.0,,,,0.0964,0.3535,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,3.0,42439,1363.8672,,1986.2346,1739.1002,93,2.9888,36,1.1569,43,175.0,5.624,48036,27615,887.4665,,46630.0,-0.0996434,,836.0,154,119,0,31.8157,16141.0,19704.0,352.0,15466.0,19352.0,318.0,675.0,352.0,34.0,1.0,1.0,0.0,0.0,0.0,1.0,24357.0,28461.0,505.0,23941.0,30375.0,511.0,416.0,-1914.0,-6.0,2.0,4.0,2.0,2.0,5.0,2.0
47147,ESPORTSTMNT01/1144602,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144602?gameHash=a197c0d1e0331333,LCS,2019,Summer,0,2019-06-15 20:32:22,1,9.11,200,Red,team,,FlyQuest,,Jayce,Sona,Olaf,Sivir,Ezreal,1792,0,4,15,11,4,15,0.0,0.0,0.0,0.0,1.0,,,,0.1339,0.6362,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,32184,1077.5893,,2270.8929,2326.4732,114,3.817,27,0.904,44,196.0,6.5625,48021,28365,949.721,,46325.0,-0.0337436,,815.0,144,100,12,32.1094,15797.0,18506.0,310.0,16127.0,19284.0,323.0,-330.0,-778.0,-13.0,2.0,3.0,2.0,2.0,2.0,2.0,23878.0,29134.0,507.0,25331.0,29211.0,508.0,-1453.0,-77.0,-1.0,2.0,3.0,2.0,2.0,2.0,2.0
47639,ESPORTSTMNT01/1144908,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144908?gameHash=e32b1159333ececa,LCS,2019,Summer,0,2019-06-16 21:47:42,1,9.11,200,Red,team,,FlyQuest,,Rumble,Jayce,Sejuani,Caitlyn,Gangplank,2375,0,6,13,14,6,13,1.0,0.0,0.0,0.0,1.0,,,,0.1516,0.48,1.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,11.0,0.0,0.0,0.0,5.0,54751,1383.1832,,2270.7789,2379.6632,153,3.8653,57,1.44,53,263.0,6.6442,65212,39609,1000.6484,,64613.0,-0.0325358,,1202.0,198,140,10,35.3684,15262.0,18103.0,327.0,15340.0,18799.0,298.0,-78.0,-696.0,29.0,1.0,2.0,1.0,1.0,1.0,1.0,24477.0,30595.0,551.0,24753.0,30380.0,496.0,-276.0,215.0,55.0,3.0,7.0,3.0,3.0,7.0,3.0
50663,ESPORTSTMNT02/1092086,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1092086?gameHash=2ccae5320f6e9b57,LCS,2019,Summer,0,2019-06-22 23:58:39,1,9.12,200,Red,team,,FlyQuest,,Karma,Syndra,Sejuani,Olaf,Elise,1782,0,6,11,13,6,11,0.0,0.0,0.0,0.0,1.0,,,,0.202,0.5724,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0,1.0,36401,1225.6229,,2633.6027,2537.3401,118,3.9731,31,1.0438,45,196.0,6.5993,47289,27735,933.8384,,45408.0,0.0263965,,820.0,167,124,9,33.2323,16197.0,19056.0,346.0,15718.0,18607.0,315.0,479.0,449.0,31.0,2.0,6.0,2.0,2.0,4.0,2.0,23841.0,29243.0,525.0,24035.0,29917.0,516.0,-194.0,-674.0,9.0,3.0,8.0,3.0,3.0,5.0,3.0
51406,ESPORTSTMNT02/1092530,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1092530?gameHash=10072ca4ce99d5f1,LCS,2019,Summer,0,2019-06-23 19:51:44,1,9.12,100,Blue,team,,FlyQuest,,Irelia,Akali,Sona,Poppy,Jax,2472,0,5,9,9,5,9,0.0,0.0,0.0,0.0,1.0,,,,0.1214,0.3398,1.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,10.0,0.0,0.0,1.0,3.0,54205,1315.6553,,2496.6505,2324.8058,137,3.3252,64,1.5534,49,309.0,7.5,66513,39921,968.9563,,64438.0,-0.0791725,,1063.0,222,141,21,31.1893,15477.0,18293.0,309.0,14763.0,17737.0,290.0,714.0,556.0,19.0,2.0,3.0,1.0,1.0,2.0,2.0,24309.0,28667.0,484.0,24406.0,28957.0,484.0,-97.0,-290.0,0.0,3.0,4.0,2.0,2.0,4.0,3.0
56494,ESPORTSTMNT02/1086808,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1086808?gameHash=235bebc91a49b75e,LCS,2019,Summer,0,2019-07-06 20:45:15,1,9.12,100,Blue,team,,FlyQuest,,Irelia,Azir,Sejuani,Gragas,Elise,2164,1,15,3,47,15,3,2.0,1.0,0.0,0.0,1.0,,,,0.4159,0.4991,0.0,4.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0,2.0,0.0,76773,2128.6414,,2012.8281,1490.878,135,3.7431,52,1.4418,44,291.0,8.0684,70139,46688,1294.4917,,58988.0,0.0865382,,1030.0,254,156,23,35.6007,15900.0,19376.0,315.0,15101.0,18710.0,337.0,799.0,666.0,-22.0,2.0,6.0,1.0,1.0,2.0,2.0,24352.0,31247.0,528.0,22795.0,29628.0,536.0,1557.0,1619.0,-8.0,2.0,6.0,1.0,1.0,2.0,2.0
56974,ESPORTSTMNT02/1086951,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1086951?gameHash=1218cd6f2c1a1cb8,LCS,2019,Summer,0,2019-07-07 22:35:43,1,9.12,100,Blue,team,,FlyQuest,,Irelia,Nautilus,Sejuani,Twisted Fate,Lux,2631,1,15,6,38,15,6,2.0,1.0,0.0,0.0,1.0,,,,0.3421,0.4789,0.0,4.0,3.0,4.0,2.0,2.0,1.0,0.0,1.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,11.0,8.0,1.0,1.0,3.0,2.0,99358,2265.8609,,2784.5154,2345.0855,166,3.7856,82,1.87,47,360.0,8.2098,81189,52975,1208.0958,,76983.0,0.0925264,,1188.0,282,181,26,33.5234,15735.0,19313.0,333.0,15001.0,18784.0,350.0,734.0,529.0,-17.0,1.0,1.0,0.0,0.0,0.0,1.0,24238.0,31889.0,560.0,23466.0,30136.0,556.0,772.0,1753.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0
59963,ESPORTSTMNT03/1124752,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1124752?gameHash=87b0608b8b5c5353,LCS,2019,Summer,0,2019-07-13 22:48:00,1,9.13,200,Red,team,,FlyQuest,,Karma,Yuumi,Sejuani,Jayce,Qiyana,1665,1,14,4,50,14,4,2.0,0.0,0.0,0.0,1.0,,,,0.5045,0.6486,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,0.0,37799,1362.1261,,2675.7838,2223.3153,105,3.7838,32,1.1532,36,191.0,6.8829,53796,35435,1276.9369,,47098.0,0.145011,,768.0,163,113,21,33.5495,15286.0,18726.0,338.0,15228.0,19094.0,359.0,58.0,-368.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,24695.0,30784.0,525.0,22945.0,29184.0,550.0,1750.0,1600.0,-25.0,3.0,12.0,0.0,0.0,0.0,3.0
60730,ESPORTSTMNT03/1125284,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1125284?gameHash=b4a14c69a409021c,LCS,2019,Summer,0,2019-07-14 18:31:24,1,9.13,100,Blue,team,,FlyQuest,,Jayce,Gangplank,Sejuani,Aatrox,Qiyana,1707,0,5,13,15,5,13,0.0,0.0,0.0,0.0,0.0,,,,0.1757,0.6327,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0,0.0,2.0,23460,824.6046,,2230.4042,1497.7856,121,4.2531,32,1.1248,44,197.0,6.9244,44157,25368,891.6696,,43100.0,-0.126555,,750.0,150,126,0,31.6344,14694.0,18262.0,312.0,15880.0,19122.0,339.0,-1186.0,-860.0,-27.0,0.0,0.0,1.0,1.0,2.0,0.0,22638.0,28937.0,512.0,26392.0,30061.0,537.0,-3754.0,-1124.0,-25.0,0.0,0.0,2.0,2.0,5.0,0.0
64534,ESPORTSTMNT03/1118603,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1118603?gameHash=2175511b6daf047e,LCS,2019,Summer,0,2019-07-20 22:54:00,1,9.13,100,Blue,team,,FlyQuest,,Irelia,Jayce,Viktor,Diana,Qiyana,1892,0,4,7,6,4,7,0.0,0.0,0.0,0.0,1.0,,,,0.1268,0.3488,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,17289,548.277,,1687.2939,1306.4905,124,3.9323,59,1.871,46,230.0,7.2939,50661,29985,950.8985,,49413.0,-0.0242308,,954.0,174,141,0,35.7717,15869.0,19137.0,337.0,15384.0,19127.0,344.0,485.0,10.0,-7.0,1.0,1.0,0.0,0.0,0.0,1.0,24172.0,30331.0,557.0,23486.0,30529.0,555.0,686.0,-198.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0
65387,ESPORTSTMNT03/1129180,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1129180?gameHash=45c1bb8b4f066d23&amp;tab=overview,LCS,2019,Summer,0,2019-07-21 22:50:14,1,9.13,200,Red,team,,FlyQuest,,Karma,Yuumi,Jayce,Xayah,Tahm Kench,1722,0,2,10,3,2,10,0.0,0.0,0.0,0.0,1.0,,,,0.0697,0.4181,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,27034,941.9512,,1964.8084,1477.4913,81,2.8223,36,1.2544,37,164.0,5.7143,42616,23674,824.878,,39533.0,-0.239966,,766.0,130,105,4,31.2195,16124.0,18504.0,301.0,15564.0,19139.0,318.0,560.0,-635.0,-17.0,2.0,3.0,2.0,2.0,5.0,2.0,23535.0,29211.0,487.0,25095.0,30716.0,529.0,-1560.0,-1505.0,-42.0,2.0,3.0,3.0,3.0,6.0,2.0
68651,ESPORTSTMNT01/1162738,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1162738?gameHash=488acf127bacd0f4,LCS,2019,Summer,0,2019-07-27 21:41:05,1,9.14,200,Red,team,,FlyQuest,,Sylas,Karma,Lux,Camille,Poppy,1795,1,18,7,56,18,7,3.0,1.0,0.0,0.0,1.0,,,,0.6017,0.8357,1.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,2.0,0.0,52997,1771.4875,,2614.3287,2357.1142,83,2.7744,37,1.2368,34,213.0,7.1198,58571,38884,1299.7437,,49935.0,0.11135,,794.0,200,124,16,33.2256,15170.0,18197.0,322.0,15255.0,17714.0,284.0,-85.0,483.0,38.0,1.0,2.0,1.0,1.0,1.0,1.0,25208.0,29227.0,479.0,23974.0,26083.0,411.0,1234.0,3144.0,68.0,7.0,20.0,3.0,3.0,8.0,7.0
