,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
18755,ESPORTSTMNT03/1021602,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1021602?gameHash=e1e3dcd5bb6492c7,LCS,2019,Spring,0,2019-03-02 22:19:45,1,9.04,200,Red,team,,100 Thieves,,Yasuo,Jayce,Zoe,Lee Sin,Sejuani,2232,1,13,12,45,13,12,3.0,0.0,0.0,0.0,0.0,,,,0.3495,0.672,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,57763,1552.7688,,2440.8065,3092.5269,150,4.0323,64,1.7204,46,302.0,8.1183,71426,47282,1271.0215,,63620.0,-0.0191484,,1105.0,210,154,19,35.3495,14286.0,17673.0,291.0,15682.0,18737.0,322.0,-1396.0,-1064.0,-31.0,0.0,0.0,1.0,1.0,1.0,0.0,21859.0,27620.0,469.0,26996.0,32046.0,524.0,-5137.0,-4426.0,-55.0,0.0,0.0,7.0,7.0,10.0,0.0
19415,ESPORTSTMNT03/1031783,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1031783?gameHash=6a99d2c9b2113de9,LCS,2019,Spring,0,2019-03-03 20:38:39,1,9.04,200,Red,team,,100 Thieves,,Jayce,Yasuo,Thresh,Nocturne,Olaf,2555,0,9,9,16,9,9,0.0,0.0,0.0,0.0,0.0,,,,0.2114,0.4227,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,11.0,0.0,0.0,0.0,3.0,53398,1253.9648,,2769.2055,2522.5832,156,3.6634,71,1.6673,65,335.0,7.8669,72445,45006,1056.8924,,70990.0,-0.0165543,,1186.0,252,187,12,33.7691,15607.0,19219.0,337.0,15467.0,19393.0,356.0,140.0,-174.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,25026.0,29946.0,517.0,25399.0,32326.0,571.0,-373.0,-2380.0,-54.0,1.0,2.0,3.0,3.0,4.0,1.0
22846,ESPORTSTMNT03/1023926,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1023926?gameHash=5643ef8a7348392d,LCS,2019,Spring,0,2019-03-09 23:53:31,1,9.04,100,Blue,team,,100 Thieves,,Thresh,Sejuani,Neeko,Fiora,Jax,3240,0,8,9,15,8,9,1.0,0.0,0.0,0.0,1.0,,,,0.1481,0.3148,1.0,5.0,3.0,4.0,1.0,0.0,3.0,0.0,1.0,,1.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,10.0,11.0,1.0,1.0,3.0,6.0,67370,1247.5926,,2842.7407,3542.0741,206,3.8148,89,1.6481,66,473.0,8.7593,93467,59041,1093.3519,,94220.0,0.0329036,,1481.0,345,223,31,33.8148,16757.0,19976.0,337.0,14854.0,18902.0,330.0,1903.0,1074.0,7.0,3.0,5.0,0.0,0.0,0.0,3.0,26888.0,32272.0,553.0,23403.0,30073.0,526.0,3485.0,2199.0,27.0,5.0,10.0,1.0,1.0,1.0,5.0
23543,ESPORTSTMNT03/1024273,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1024273?gameHash=7b72870d4198dc97,LCS,2019,Spring,0,2019-03-10 21:37:26,1,9.04,200,Red,team,,100 Thieves,,Jayce,Zoe,Kindred,Nocturne,Tristana,1720,0,5,13,10,5,13,0.0,0.0,0.0,0.0,0.0,,,,0.1744,0.6279,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,48336,1686.1395,,3089.3023,2387.8256,100,3.4884,30,1.0465,37,195.0,6.8023,44338,25416,886.6047,,40643.0,-0.129873,,751.0,165,138,3,31.9535,14760.0,18382.0,316.0,15017.0,18317.0,342.0,-257.0,65.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,24006.0,30355.0,500.0,22873.0,28764.0,514.0,1133.0,1591.0,-14.0,3.0,6.0,2.0,2.0,3.0,3.0
26746,ESPORTSTMNT01/1071794,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1071794?gameHash=ba8116bb39a06034&amp;tab=overview,LCS,2019,Spring,0,2019-03-17 00:52:17,1,9.05,100,Blue,team,,100 Thieves,,Riven,Lissandra,Thresh,Nocturne,Ryze,2093,0,4,8,10,4,8,0.0,0.0,0.0,0.0,0.0,,,,0.1147,0.344,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,38658,1108.2083,,2377.8691,2363.4783,133,3.8127,61,1.7487,48,248.0,7.1094,57387,34660,993.5977,,54450.0,-0.119252,,1048.0,178,146,0,35.1457,15477.0,18770.0,326.0,15433.0,18438.0,311.0,44.0,332.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,23029.0,29453.0,514.0,25499.0,30633.0,520.0,-2470.0,-1180.0,-6.0,1.0,1.0,3.0,3.0,7.0,1.0
27299,ESPORTSTMNT01/1082168,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1082168?gameHash=f5f9cfd3cf4bebc8&amp;tab=overview,LCS,2019,Spring,0,2019-03-17 20:55:43,1,9.05,200,Red,team,,100 Thieves,,Jayce,Nocturne,Zoe,Azir,Cassiopeia,1721,0,3,11,6,3,11,0.0,0.0,0.0,0.0,0.0,,,,0.1046,0.4881,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,48824,1702.1732,,2460.0349,1689.7966,80,2.7891,35,1.2202,30,181.0,6.3103,45865,26933,938.9773,,45335.0,-0.125394,,827.0,171,131,4,34.7937,14558.0,18031.0,327.0,16238.0,19012.0,335.0,-1680.0,-981.0,-8.0,0.0,0.0,2.0,2.0,3.0,0.0,22251.0,28710.0,512.0,25851.0,29737.0,523.0,-3600.0,-1027.0,-11.0,0.0,0.0,3.0,3.0,6.0,0.0
30142,ESPORTSTMNT01/1074215,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074215?gameHash=e9d8b4b4555563c4,LCS,2019,Spring,0,2019-03-24 00:23:45,1,9.05,100,Blue,team,,100 Thieves,,Rek'Sai,Nocturne,LeBlanc,Gangplank,Kennen,2027,0,5,14,13,5,14,0.0,0.0,0.0,0.0,1.0,,,,0.148,0.5624,1.0,3.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,63476,1878.9147,,2510.5575,3093.3892,110,3.256,41,1.2136,30,235.0,6.9561,50917,28864,854.3858,,48055.0,-0.135235,,820.0,134,99,4,28.2388,14228.0,18341.0,296.0,14852.0,18816.0,339.0,-624.0,-475.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,23362.0,28782.0,460.0,23078.0,29344.0,523.0,284.0,-562.0,-63.0,2.0,3.0,1.0,1.0,2.0,2.0
30659,ESPORTSTMNT01/1074545,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1074545?gameHash=5ae95d4533ed0553,LCS,2019,Spring,0,2019-03-24 22:40:55,1,9.05,200,Red,team,,100 Thieves,,Lissandra,Jayce,Thresh,Kalista,Draven,1563,0,8,21,23,8,21,1.0,1.0,0.0,0.0,0.0,,,,0.3071,1.0749,1.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,40869,1568.8676,,2775.8157,2464.1843,68,2.6104,29,1.1132,33,143.0,5.4894,43913,26592,1020.8061,,43773.0,-0.0530407,,663.0,101,79,2,29.3282,13680.0,17176.0,278.0,16734.0,18971.0,305.0,-3054.0,-1795.0,-27.0,0.0,0.0,4.0,4.0,5.0,0.0,22697.0,27566.0,460.0,27065.0,30707.0,495.0,-4368.0,-3141.0,-35.0,1.0,2.0,7.0,6.0,7.0,1.0
42395,ESPORTSTMNT03/1092372,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1092372?gameHash=dc493e5e2cd3a013,LCS,2019,Summer,0,2019-06-01 22:41:53,1,9.1,200,Red,team,,100 Thieves,,Sylas,Ryze,Aatrox,LeBlanc,Neeko,1919,0,3,12,4,3,12,0.0,0.0,0.0,0.0,0.0,,,,0.0938,0.469,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,3.0,26486,828.1188,,2221.4382,1974.2157,80,2.5013,69,2.1574,36,213.0,6.6597,48986,28034,876.519,,46375.0,-0.158169,,849.0,173,136,5,31.9541,14365.0,18656.0,305.0,16157.0,19284.0,322.0,-1792.0,-628.0,-17.0,0.0,0.0,2.0,2.0,4.0,0.0,22782.0,30037.0,470.0,26339.0,30855.0,512.0,-3557.0,-818.0,-42.0,2.0,3.0,5.0,5.0,11.0,2.0
42682,ESPORTSTMNT03/1092577,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1092577?gameHash=042a2461bd6773e5,LCS,2019,Summer,0,2019-06-02 22:17:30,1,9.1,100,Blue,team,,100 Thieves,,Ryze,Yuumi,Taric,Rakan,LeBlanc,2059,0,6,9,15,6,9,1.0,0.0,0.0,0.0,0.0,,,,0.1748,0.4371,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,1.0,1.0,0.0,1.0,50629,1475.3473,,2261.4667,2402.7683,97,2.8266,54,1.5736,38,224.0,6.5274,53441,31061,905.1287,,51025.0,-0.0244882,,815.0,169,120,8,28.6741,14368.0,17963.0,270.0,16191.0,18981.0,320.0,-1823.0,-1018.0,-50.0,1.0,1.0,3.0,3.0,4.0,1.0,21551.0,28383.0,435.0,24253.0,29710.0,519.0,-2702.0,-1327.0,-84.0,1.0,1.0,3.0,3.0,4.0,1.0
44387,ESPORTSTMNT01/1131801,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1131801?gameHash=078cbac4fb568b1f,LCS,2019,Summer,0,2019-06-08 21:48:42,1,9.11,200,Red,team,,100 Thieves,,Aatrox,Sylas,Ryze,Rek'Sai,Sejuani,1816,0,2,15,4,2,15,1.0,0.0,0.0,0.0,0.0,,,,0.0661,0.5617,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,42408,1401.1454,,2905.1101,2275.1762,82,2.7093,28,0.9251,39,166.0,5.4846,45537,25636,847.0044,,43760.0,-0.229952,,834.0,142,115,4,32.2467,14319.0,18163.0,297.0,14805.0,17725.0,305.0,-486.0,438.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,22281.0,27748.0,457.0,23989.0,28499.0,476.0,-1708.0,-751.0,-19.0,2.0,4.0,4.0,4.0,7.0,2.0
44758,ESPORTSTMNT01/1132049,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1132049?gameHash=86abf44ece94c765&amp;tab=overview,LCS,2019,Summer,0,2019-06-09 19:44:24,1,9.11,100,Blue,team,,100 Thieves,,Ryze,Jayce,Irelia,Lee Sin,LeBlanc,2216,0,9,16,32,9,16,1.0,0.0,0.0,0.0,0.0,,,,0.2437,0.6769,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,54026,1462.7978,,3607.3917,3421.6245,106,2.87,40,1.083,30,213.0,5.7671,61991,38010,1029.1516,,57650.0,-0.0507185,,973.0,142,111,5,30.1895,14320.0,18211.0,268.0,17195.0,18395.0,319.0,-2875.0,-184.0,-51.0,0.0,0.0,2.0,2.0,4.0,0.0,21802.0,27471.0,424.0,27132.0,31319.0,530.0,-5330.0,-3848.0,-106.0,1.0,2.0,5.0,5.0,10.0,1.0
47230,ESPORTSTMNT01/1134434,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1134434?gameHash=de7f8ae06349c13d,LCS,2019,Summer,0,2019-06-16 00:55:30,1,9.11,100,Blue,team,,100 Thieves,,Tahm Kench,Sona,Yuumi,Anivia,LeBlanc,1983,0,12,18,31,12,18,0.0,0.0,0.0,0.0,0.0,,,,0.3631,0.9077,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,53723,1625.5068,,2835.5219,2528.23,91,2.7534,34,1.0287,42,188.0,5.6884,53781,32176,973.5552,,51185.0,-0.123201,,770.0,187,136,16,28.9561,15058.0,18127.0,278.0,17505.0,19573.0,335.0,-2447.0,-1446.0,-57.0,3.0,7.0,5.0,5.0,6.0,3.0,24852.0,30220.0,443.0,28315.0,31184.0,512.0,-3463.0,-964.0,-69.0,7.0,15.0,10.0,10.0,14.0,7.0
47579,ESPORTSTMNT01/1134623,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1134623?gameHash=71f1d86e61f3d46b,LCS,2019,Summer,0,2019-06-16 19:46:12,1,9.11,200,Red,team,,100 Thieves,,Sona,Aatrox,Ryze,Gangplank,Azir,2127,1,18,14,56,18,14,3.0,0.0,0.0,0.0,1.0,,,,0.5078,0.9027,1.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,6.0,0.0,0.0,1.0,0.0,74581,2103.8364,,3258.4485,2921.2412,123,3.4697,53,1.4951,49,269.0,7.5882,65474,42401,1196.079,,60558.0,0.0143531,,892.0,169,113,17,29.9295,15361.0,18126.0,296.0,14901.0,17991.0,314.0,460.0,135.0,-18.0,2.0,3.0,1.0,1.0,0.0,2.0,23634.0,28649.0,448.0,23819.0,29830.0,514.0,-185.0,-1181.0,-66.0,5.0,10.0,3.0,3.0,1.0,5.0
