,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
13907,ESPORTSTMNT05/1090936,complete,https://matchhistory.euw.leagueoflegends.com/de/#match-details/ESPORTSTMNT05/1090936?gameHash=8500a832de148082&amp;tab=overview,LEC,2019,Spring,0,2019-02-22 17:30:38,1,9.03,200,Red,team,,Rogue,,Yasuo,Jayce,Braum,Syndra,LeBlanc,2583,1,16,10,34,16,10,3.0,0.0,0.0,0.0,0.0,,,,0.3717,0.6039,1.0,6.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,11.0,6.0,1.0,1.0,6.0,0.0,81052,1882.741,,2917.3519,3783.3217,161,3.7398,70,1.626,59,366.0,8.5017,80076,52351,1216.0511,,74970.0,0.0343536,,1101.0,274,137,62,31.9396,16244.0,19316.0,313.0,15469.0,18002.0,296.0,775.0,1314.0,17.0,4.0,4.0,2.0,2.0,1.0,4.0,24648.0,29803.0,511.0,23029.0,27016.0,459.0,1619.0,2787.0,52.0,5.0,5.0,2.0,2.0,1.0,5.0
14626,ESPORTSTMNT05/1101085,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1101085?gameHash=894d73377d2e5f13&amp;tab=overview,LEC,2019,Spring,0,2019-02-23 18:50:44,1,9.03,100,Blue,team,,Rogue,,Karthus,Zoe,Draven,Alistar,Shen,2347,0,8,23,19,8,23,0.0,0.0,0.0,0.0,0.0,,,,0.2045,0.7925,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,11.0,0.0,0.0,0.0,3.0,75658,1934.1628,,2961.7554,3399.7017,154,3.9369,65,1.6617,42,324.0,8.2829,63640,38323,979.7103,,58808.0,-0.165589,,1015.0,203,148,11,31.1376,14699.0,18446.0,319.0,16032.0,19236.0,349.0,-1333.0,-790.0,-30.0,0.0,0.0,1.0,1.0,1.0,0.0,22299.0,28569.0,508.0,24949.0,31113.0,556.0,-2650.0,-2544.0,-48.0,0.0,0.0,3.0,3.0,5.0,0.0
17843,ESPORTSTMNT06/970203,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/970203?gameHash=d765f2aafdca7b1d&amp;tab=overview,LEC,2019,Spring,0,2019-03-01 19:59:35,1,9.04,200,Red,team,,Rogue,,Jayce,Galio,LeBlanc,Kennen,Lee Sin,1647,0,7,17,11,7,17,0.0,0.0,0.0,0.0,0.0,,,,0.255,0.8743,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,33855,1233.3333,,2555.9563,2114.5719,92,3.3515,31,1.1293,40,166.0,6.0474,43776,25599,932.5683,,41378.0,-0.156081,,735.0,129,79,19,31.4754,14348.0,18102.0,294.0,15474.0,17254.0,309.0,-1126.0,848.0,-15.0,1.0,1.0,1.0,1.0,2.0,1.0,22745.0,29037.0,496.0,25920.0,30403.0,515.0,-3175.0,-1366.0,-19.0,2.0,1.0,4.0,4.0,5.0,2.0
18671,ESPORTSTMNT06/960277,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960277?gameHash=b91a5c2fb59d058b,LEC,2019,Spring,0,2019-03-02 17:36:07,1,9.04,200,Red,team,,Rogue,,Jarvan IV,Galio,Jayce,Nocturne,Rek'Sai,1855,0,6,12,12,6,12,1.0,0.0,0.0,0.0,0.0,,,,0.1941,0.5822,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,42785,1383.8814,,2412.2588,2270.1348,109,3.5256,23,0.7439,35,185.0,5.9838,49755,29456,952.7547,,47583.0,-0.137797,,890.0,137,101,12,33.2183,13611.0,16475.0,278.0,16663.0,18348.0,287.0,-3052.0,-1873.0,-9.0,0.0,0.0,5.0,5.0,8.0,0.0,22076.0,26970.0,479.0,29097.0,29942.0,487.0,-7021.0,-2972.0,-8.0,0.0,0.0,7.0,7.0,12.0,0.0
21947,ESPORTSTMNT06/970756,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/970756?gameHash=194b686936b69b5e,LEC,2019,Spring,0,2019-03-08 19:56:30,1,9.04,200,Red,team,,Rogue,,Jayce,Jarvan IV,Lucian,Irelia,Neeko,1331,0,6,19,15,6,19,0.0,0.0,0.0,0.0,0.0,,,,0.2705,1.127,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,24093,1086.0856,,2760.6311,1686.2209,49,2.2089,22,0.9917,23,116.0,5.2292,33734,18780,846.5815,,32075.0,-0.211223,,562.0,88,67,4,29.3013,14600.0,17860.0,303.0,16606.0,19409.0,327.0,-2006.0,-1549.0,-24.0,1.0,2.0,3.0,3.0,4.0,1.0,22860.0,28112.0,473.0,27828.0,30682.0,518.0,-4968.0,-2570.0,-45.0,3.0,7.0,5.0,5.0,7.0,3.0
22714,ESPORTSTMNT06/960848,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960848?gameHash=520f49c44fe6ad35,LEC,2019,Spring,0,2019-03-09 18:43:29,1,9.04,100,Blue,team,,Rogue,,Draven,Irelia,LeBlanc,Zoe,Syndra,1755,0,5,15,15,5,15,0.0,0.0,0.0,0.0,0.0,,,,0.1709,0.6838,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,38883,1329.3333,,2290.359,1988.7521,85,2.906,29,0.9915,29,168.0,5.7436,44986,25707,878.8718,,39875.0,-0.243392,,816.0,133,119,4,32.4444,13712.0,17467.0,295.0,16184.0,19505.0,320.0,-2472.0,-2038.0,-25.0,0.0,0.0,3.0,3.0,4.0,0.0,20575.0,27956.0,473.0,26596.0,31573.0,549.0,-6021.0,-3617.0,-76.0,0.0,0.0,3.0,3.0,4.0,0.0
25895,ESPORTSTMNT04/910246,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910246?gameHash=6b701bb4f7bb6f3a,LEC,2019,Spring,0,2019-03-15 17:50:11,1,9.05,200,Red,team,,Rogue,,Kalista,Lissandra,Lucian,Rek'Sai,Nocturne,2376,0,18,20,49,18,20,3.0,0.0,0.0,0.0,1.0,,,,0.4545,0.9596,1.0,4.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,1.0,0.0,2.0,70786,1787.5253,,2794.4192,2400.7576,132,3.3333,57,1.4394,54,286.0,7.2222,64451,38838,980.7576,,60825.0,-0.108572,,910.0,201,135,5,28.0556,15195.0,18016.0,327.0,15170.0,17873.0,325.0,25.0,143.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,24229.0,27598.0,467.0,22601.0,27923.0,482.0,1628.0,-325.0,-15.0,6.0,19.0,3.0,3.0,6.0,6.0
26530,ESPORTSTMNT04/900365,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/900365?gameHash=d066ed0237154604,LEC,2019,Spring,0,2019-03-16 16:45:04,1,9.05,100,Blue,team,,Rogue,,LeBlanc,Alistar,Tristana,Zoe,Syndra,2087,0,7,16,12,7,16,0.0,0.0,0.0,0.0,0.0,,,,0.2012,0.6612,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,1.0,1.0,0.0,3.0,60944,1752.1035,,2382.6929,2050.0048,121,3.4787,50,1.4375,35,267.0,7.6761,59459,36794,1057.8055,,58725.0,-0.0515602,,1048.0,155,103,8,34.5855,15995.0,18809.0,325.0,14781.0,18024.0,301.0,1214.0,785.0,24.0,2.0,2.0,1.0,1.0,0.0,2.0,25673.0,29551.0,502.0,24435.0,30135.0,496.0,1238.0,-584.0,6.0,4.0,5.0,4.0,4.0,7.0,4.0
43882,ESPORTSTMNT04/970352,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970352?gameHash=8073f2d938751bb4,LEC,2019,Summer,0,2019-06-07 17:31:18,1,9.11,100,Blue,team,,Rogue,,Draven,Yuumi,Xayah,Cassiopeia,Azir,1706,0,12,16,24,12,16,1.0,0.0,0.0,0.0,1.0,,,,0.422,0.9848,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,33578,1180.9379,,2302.1571,1837.3154,86,3.0246,28,0.9848,36,134.0,4.7128,43656,24877,874.9238,,40685.0,-0.163931,,631.0,121,97,11,26.4478,14319.0,16134.0,262.0,15822.0,17459.0,329.0,-1503.0,-1325.0,-67.0,2.0,3.0,2.0,2.0,5.0,2.0,22552.0,26134.0,390.0,26835.0,27855.0,503.0,-4283.0,-1721.0,-113.0,6.0,7.0,6.0,6.0,11.0,6.0
44231,ESPORTSTMNT04/970435,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970435?gameHash=56123b4676b64f54,LEC,2019,Summer,0,2019-06-08 14:20:05,1,9.11,200,Red,team,,Rogue,,Heimerdinger,Aatrox,Ryze,Jarvan IV,Olaf,2366,1,14,3,38,14,3,1.0,0.0,0.0,0.0,1.0,,,,0.355,0.4311,0.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,45273,1148.0896,,2156.9569,2256.8724,141,3.5757,82,2.0795,56,322.0,8.1657,73159,47648,1208.3178,,65100.0,0.102119,,1101.0,222,159,8,33.5503,14852.0,18813.0,330.0,14944.0,18424.0,299.0,-92.0,389.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,23862.0,30384.0,519.0,24248.0,30691.0,513.0,-386.0,-307.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0
46474,ESPORTSTMNT04/970776,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970776?gameHash=c31d64561b768900,LEC,2019,Summer,0,2019-06-14 16:33:24,1,9.11,100,Blue,team,,Rogue,,Ryze,Draven,Aatrox,LeBlanc,Jayce,2090,1,13,3,24,13,3,2.0,0.0,0.0,0.0,1.0,,,,0.3732,0.4593,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,3.0,0.0,41459,1190.2105,,2267.9713,2992.5072,146,4.1914,57,1.6364,50,266.0,7.6364,65240,42544,1221.3589,,59925.0,0.11454,,920.0,207,139,15,32.3541,16531.0,18478.0,317.0,14572.0,17667.0,294.0,1959.0,811.0,23.0,4.0,3.0,1.0,1.0,1.0,4.0,27227.0,29654.0,508.0,23422.0,27289.0,451.0,3805.0,2365.0,57.0,6.0,7.0,2.0,2.0,4.0,6.0
47051,ESPORTSTMNT01/1144497,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144497?gameHash=51dbd4f2d166c327,LEC,2019,Summer,0,2019-06-15 16:02:55,1,9.11,200,Red,team,,Rogue,,Sejuani,Neeko,Aatrox,Kennen,Jayce,1684,0,6,14,14,6,14,1.0,0.0,0.0,0.0,0.0,,,,0.2138,0.7126,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,37919,1351.0333,,2691.1995,1800.2138,97,3.4561,31,1.1045,36,187.0,6.6627,43747,25192,897.5772,,42685.0,-0.161417,,739.0,142,109,4,31.3895,14818.0,18106.0,317.0,16699.0,20149.0,329.0,-1881.0,-2043.0,-12.0,0.0,0.0,3.0,3.0,3.0,0.0,23458.0,30295.0,487.0,25167.0,30186.0,517.0,-1709.0,109.0,-30.0,3.0,9.0,4.0,4.0,6.0,3.0
