,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
14531,ESPORTSTMNT05/1101060,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1101060?gameHash=15c501b0e3f48a4f&amp;tab=overview,LEC,2019,Spring,0,2019-02-23 15:31:09,1,9.03,200,Red,team,,G2 Esports,,Lucian,Urgot,Zilean,Tahm Kench,Thresh,1749,1,20,9,43,20,9,2.0,0.0,0.0,0.0,0.0,,,,0.6861,0.9949,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,3.0,0.0,63591,2181.5094,,3220.8919,2549.0909,107,3.6707,45,1.5437,36,242.0,8.3019,58897,39679,1361.2007,,54930.0,0.15264,,827.0,191,111,36,34.9228,15319.0,17525.0,317.0,16067.0,18269.0,316.0,-748.0,-744.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,23794.0,28720.0,521.0,25312.0,29727.0,522.0,-1518.0,-1007.0,-1.0,2.0,3.0,3.0,3.0,4.0,2.0
17842,ESPORTSTMNT06/970203,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/970203?gameHash=d765f2aafdca7b1d&amp;tab=overview,LEC,2019,Spring,0,2019-03-01 19:59:35,1,9.04,100,Blue,team,,G2 Esports,,Jarvan IV,Braum,Kled,Karthus,Nocturne,1647,1,17,7,30,17,7,2.0,0.0,0.0,0.0,1.0,,,,0.6193,0.8743,1.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,1.0,1.0,0.0,49862,1816.4663,,2518.3971,1488.1239,105,3.8251,32,1.1658,38,219.0,7.9781,54721,36544,1331.2933,,48383.0,0.156081,,731.0,189,97,41,33.5155,15474.0,17254.0,309.0,14348.0,18102.0,294.0,1126.0,-848.0,15.0,1.0,2.0,1.0,1.0,1.0,1.0,25920.0,30403.0,515.0,22745.0,29037.0,496.0,3175.0,1366.0,19.0,4.0,5.0,2.0,2.0,1.0,4.0
18622,ESPORTSTMNT06/960258,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960258?gameHash=70de644a5e608bb1,LEC,2019,Spring,0,2019-03-02 15:18:27,1,9.04,100,Blue,team,,G2 Esports,,Syndra,Ezreal,Karthus,Tristana,Vayne,1996,0,22,23,50,22,23,4.0,1.0,0.0,0.0,1.0,,,,0.6613,1.3527,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,8.0,1.0,1.0,2.0,1.0,76642,2303.8677,,3804.7094,3652.1543,131,3.9379,38,1.1423,50,250.0,7.515,64722,42985,1292.1343,,61418.0,0.0579681,,856.0,240,154,25,32.9459,15916.0,18069.0,336.0,15320.0,18084.0,309.0,596.0,-15.0,27.0,2.0,5.0,2.0,2.0,3.0,2.0,26335.0,31246.0,554.0,24268.0,28232.0,476.0,2067.0,3014.0,78.0,6.0,10.0,3.0,3.0,3.0,6.0
21850,ESPORTSTMNT06/960681,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960681?gameHash=e570897ed5a20491,LEC,2019,Spring,0,2019-03-08 16:19:05,1,9.04,100,Blue,team,,G2 Esports,,Nocturne,Braum,Ryze,Ezreal,Poppy,2505,0,12,27,26,12,27,3.0,0.0,0.0,0.0,0.0,,,,0.2874,0.9341,1.0,2.0,4.0,2.0,3.0,1.0,0.0,0.0,1.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0,1.0,1.0,0.0,3.0,95889,2296.7425,,3376.1437,3101.3413,163,3.9042,74,1.7725,52,320.0,7.6647,72180,45251,1083.8563,,69833.0,-0.115016,,1147.0,273,176,35,34.012,15223.0,18630.0,338.0,15976.0,18043.0,343.0,-753.0,587.0,-5.0,1.0,3.0,1.0,1.0,2.0,1.0,23570.0,29705.0,554.0,24322.0,29274.0,546.0,-752.0,431.0,8.0,1.0,3.0,2.0,2.0,3.0,1.0
22739,ESPORTSTMNT06/960856,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960856?gameHash=b1672266aab9f6f9,LEC,2019,Spring,0,2019-03-09 19:35:46,1,9.04,200,Red,team,,G2 Esports,,Jayce,LeBlanc,Draven,Alistar,Braum,2383,1,21,18,46,21,18,1.0,0.0,0.0,0.0,0.0,,,,0.5287,0.982,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,10.0,7.0,0.0,0.0,2.0,1.0,81445,2050.6504,,2736.0806,3291.7163,195,4.9098,62,1.5611,64,360.0,9.0642,78099,52414,1319.6979,,67183.0,-0.0985899,,1131.0,254,171,27,34.872,15881.0,18720.0,322.0,17682.0,18291.0,287.0,-1801.0,429.0,35.0,3.0,2.0,8.0,8.0,9.0,3.0,24135.0,29320.0,521.0,27851.0,29368.0,507.0,-3716.0,-48.0,14.0,3.0,2.0,8.0,8.0,9.0,3.0
25907,ESPORTSTMNT04/910257,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910257?gameHash=5977e770cade846b,LEC,2019,Spring,0,2019-03-15 18:58:13,1,9.05,200,Red,team,,G2 Esports,,Braum,Galio,Lissandra,Renekton,Aatrox,2885,0,15,17,39,15,17,1.0,1.0,0.0,0.0,0.0,,,,0.312,0.6655,0.0,2.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,8.0,11.0,0.0,0.0,1.0,6.0,87873,1827.5147,,2999.7088,3052.9081,201,4.1802,75,1.5598,49,393.0,8.1733,88728,57923,1204.6378,,86450.0,0.0354227,,1416.0,184,119,17,33.2756,14434.0,17446.0,296.0,16809.0,19046.0,299.0,-2375.0,-1600.0,-3.0,1.0,0.0,4.0,4.0,8.0,1.0,22958.0,27725.0,472.0,26441.0,30800.0,491.0,-3483.0,-3075.0,-19.0,1.0,0.0,6.0,6.0,11.0,1.0
26494,ESPORTSTMNT04/900357,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/900357?gameHash=4cd997794ab8ce73,LEC,2019,Spring,0,2019-03-16 15:19:04,1,9.05,100,Blue,team,,G2 Esports,,Galio,Braum,Lissandra,Renekton,Poppy,2138,0,15,21,19,15,21,1.0,0.0,0.0,0.0,1.0,,,,0.421,1.0103,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,10.0,0.0,0.0,0.0,2.0,69028,1937.1749,,2907.1936,2327.8765,133,3.7325,60,1.6838,46,269.0,7.5491,61340,38154,1070.739,,57933.0,-0.0528032,,875.0,197,140,25,30.0842,17003.0,17438.0,268.0,16929.0,18398.0,288.0,74.0,-960.0,-20.0,6.0,7.0,6.0,6.0,7.0,6.0,24157.0,27292.0,428.0,25585.0,29831.0,484.0,-1428.0,-2539.0,-56.0,7.0,9.0,8.0,8.0,9.0,7.0
35014,ESPORTSTMNT05/1110451,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110451?gameHash=401355f355dd2db2&amp;tab=overview,LEC,2019,Spring,1,2019-04-06 14:37:28,1,9.06,100,Blue,team,,G2 Esports,,Draven,Karthus,Morgana,Kennen,Jayce,2914,1,11,17,28,11,17,1.0,0.0,0.0,0.0,1.0,,,,0.2265,0.5765,0.0,3.0,4.0,2.0,3.0,0.0,1.0,1.0,0.0,,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,7.0,0.0,0.0,4.0,1.0,75360,1551.6815,,3129.6362,3305.827,222,4.571,110,2.2649,70,491.0,10.1098,90697,59596,1227.0968,,81508.0,-0.0608685,,1409.0,342,213,35,36.0535,14856.0,17071.0,308.0,16257.0,18574.0,335.0,-1401.0,-1503.0,-27.0,1.0,2.0,3.0,3.0,8.0,1.0,24087.0,29054.0,517.0,24872.0,29262.0,537.0,-785.0,-208.0,-20.0,2.0,3.0,3.0,3.0,8.0,2.0
35050,ESPORTSTMNT05/1110470,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110470?gameHash=b3d6d2c7ac99cbcf&amp;tab=overview,LEC,2019,Spring,1,2019-04-06 16:00:53,2,9.06,100,Blue,team,,G2 Esports,,Draven,Karthus,Galio,Ezreal,Zed,1889,1,20,9,42,20,9,2.0,1.0,1.0,0.0,1.0,,,,0.6353,0.9211,1.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,3.0,1.0,1.0,2.0,0.0,59529,1890.81,,2466.0032,1891.8581,124,3.9386,52,1.6517,42,274.0,8.703,61162,40516,1286.9031,,54720.0,0.154967,,813.0,218,128,24,32.7475,16388.0,17708.0,282.0,15894.0,18156.0,296.0,494.0,-448.0,-14.0,5.0,9.0,4.0,4.0,8.0,5.0,25604.0,29166.0,466.0,24871.0,29328.0,479.0,733.0,-162.0,-13.0,9.0,17.0,8.0,8.0,16.0,9.0
35062,ESPORTSTMNT05/1110471,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1110471?gameHash=e8de85d234f6b09b&amp;tab=overview,LEC,2019,Spring,1,2019-04-06 16:54:33,3,9.06,100,Blue,team,,G2 Esports,,Draven,Karthus,Galio,Zed,Jayce,1525,1,18,6,40,18,6,3.0,0.0,0.0,0.0,1.0,,,,0.7082,0.9443,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,0.0,65663,2583.4623,,2719.9869,1752.2754,93,3.659,38,1.4951,28,203.0,7.9869,49504,32571,1281.482,,46416.0,0.110034,,663.0,164,110,19,32.5377,17057.0,19299.0,312.0,15499.0,18262.0,315.0,1558.0,1037.0,-3.0,5.0,10.0,2.0,2.0,5.0,5.0,26673.0,30656.0,513.0,23255.0,28447.0,509.0,3418.0,2209.0,4.0,5.0,10.0,2.0,2.0,5.0,5.0
36634,ESPORTSTMNT05/1120656,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120656?gameHash=79e3185040d268cd,LEC,2019,Spring,1,2019-04-14 14:23:11,1,9.06,100,Blue,team,,G2 Esports,,Draven,Jarvan IV,Karthus,Gangplank,Skarner,1867,1,15,8,42,15,8,1.0,1.0,0.0,0.0,1.0,,,,0.4821,0.7392,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,5.0,1.0,1.0,1.0,0.0,42623,1369.7804,,2150.6481,1890.4981,141,4.5313,49,1.5747,42,277.0,8.902,58606,38185,1227.1559,,51658.0,0.0623809,,804.0,195,130,15,32.105,15583.0,17080.0,294.0,15355.0,17214.0,304.0,228.0,-134.0,-10.0,2.0,2.0,2.0,2.0,2.0,2.0,24006.0,27177.0,452.0,24455.0,28722.0,460.0,-449.0,-1545.0,-8.0,5.0,10.0,7.0,7.0,10.0,5.0
36671,ESPORTSTMNT05/1120658,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120658?gameHash=cc62d702f32b52db,LEC,2019,Spring,1,2019-04-14 15:50:27,2,9.06,200,Red,team,,G2 Esports,,Sylas,Karthus,Draven,Jarvan IV,Corki,1494,1,24,7,59,24,7,2.0,0.0,0.0,0.0,1.0,,,,0.9639,1.245,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,48891,1963.494,,2036.4659,1896.9478,86,3.4538,32,1.2851,24,190.0,7.6305,53665,37048,1487.8715,,47725.0,0.297647,,619.0,154,75,36,31.0442,16473.0,17901.0,305.0,16208.0,18135.0,309.0,265.0,-234.0,-4.0,3.0,5.0,2.0,2.0,2.0,3.0,28160.0,30380.0,454.0,23435.0,27582.0,462.0,4725.0,2798.0,-8.0,11.0,22.0,3.0,3.0,4.0,11.0
36695,ESPORTSTMNT05/1120659,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1120659?gameHash=adf7cb4bb47448c9,LEC,2019,Spring,1,2019-04-14 16:41:47,3,9.06,200,Red,team,,G2 Esports,,Sylas,Karthus,Sona,Kennen,Gangplank,1111,1,21,6,29,21,6,1.0,0.0,0.0,0.0,0.0,,,,1.1341,1.4581,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,50561,2730.5671,,2436.5077,1685.9946,49,2.6463,15,0.8101,15,109.0,5.8866,37619,24909,1345.2205,,33850.0,0.312158,,473.0,84,53,11,30.081,17000.0,18884.0,304.0,15024.0,17270.0,270.0,1976.0,1614.0,34.0,7.0,7.0,3.0,3.0,3.0,7.0,29474.0,31161.0,474.0,21464.0,26187.0,423.0,8010.0,4974.0,51.0,15.0,22.0,3.0,3.0,3.0,15.0
