,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Ezreal,1,1,0,100%,7,1,4,11,390,10.04,19,489,73.3%,46.7%,25.7%
Kai'Sa,1,1,0,100%,4,2,7,5.5,370,9.54,16.8,432,68.8%,25%,23.3%
Lucian,1,1,0,100%,8,3,11,6.33,522,10.32,25.4,501,76%,32%,25.7%
Vayne,1,0,1,0%,3,3,7,3.33,308,9.63,12.7,398,76.9%,23.1%,23.8%
