,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Rek'Sai,3,3,0,100%,1.67,3,7,2.89,176,5.01,11.2,317,53.1%,10.2%,16.6%
Jarvan IV,1,1,0,100%,2,1,9,11,90,4.86,7,376,52.4%,9.5%,18.5%
Morgana,1,1,0,100%,3,2,13,8,206,8.27,10.7,428,66.7%,12.5%,19.9%
Olaf,1,1,0,100%,2,0,9,11,175,5.62,10.8,346,73.3%,13.3%,18.4%
