,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
91955,ESPORTSTMNT03/1241159,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241159?gameHash=1ac03dd7a4acd183,KeSPA,2020,,0,2019-12-31 07:48:28,1,9.24,200,Red,team,,T1,,Akali,Lee Sin,LeBlanc,Caitlyn,Kennen,2149,1,17,11,37,17,11,2.0,0.0,0.0,0.0,1.0,,,,0.4746,0.7818,1.0,4.0,1.0,4.0,1.0,0.0,1.0,0.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,7.0,5.0,1.0,1.0,1.0,0.0,65890,1839.6463,,2594.4625,2280.8655,161,4.4951,68,1.8986,53,327.0,9.1298,67750,44452,1241.0982,,59400.0,0.0407988,,923.0,284,173,32,33.6994,17099.0,18488.0,324.0,16133.0,16368.0,292.0,966.0,2120.0,32.0,3.0,3.0,2.0,2.0,6.0,3.0,25334.0,27379.0,504.0,24972.0,26027.0,474.0,362.0,1352.0,30.0,3.0,3.0,3.0,3.0,8.0,3.0
91967,ESPORTSTMNT03/1241170,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241170?gameHash=87f729db72449dd9,KeSPA,2020,,0,2019-12-31 08:53:42,2,9.24,200,Red,team,,T1,,Lee Sin,Akali,Lucian,LeBlanc,Kennen,2062,0,7,18,17,7,18,1.0,0.0,0.0,0.0,0.0,,,,0.2037,0.7274,1.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,50465,1468.4287,,2606.7992,2449.4374,141,4.1028,70,2.0369,43,292.0,8.4966,56957,34547,1005.2473,,55283.0,-0.0537239,,989.0,227,172,13,35.3831,15046.0,17839.0,330.0,15938.0,18340.0,317.0,-892.0,-501.0,13.0,1.0,2.0,3.0,3.0,8.0,1.0,23420.0,29194.0,552.0,25080.0,30104.0,527.0,-1660.0,-910.0,25.0,1.0,2.0,5.0,5.0,14.0,1.0
91979,ESPORTSTMNT03/1241176,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1241176?gameHash=6ab8edc328ed4257,KeSPA,2020,,0,2019-12-31 09:49:08,3,9.24,200,Red,team,,T1,,Akali,Lucian,Senna,Mordekaiser,Kennen,2837,1,17,10,42,17,10,2.0,0.0,0.0,0.0,1.0,,,,0.3595,0.571,1.0,6.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,4.0,0.0,0.0,3.0,0.0,87112,1842.3405,,2941.4593,3058.1389,220,4.6528,95,2.0092,66,451.0,9.5382,83942,53627,1134.1628,,77595.0,0.0131016,,1063.0,325,241,9,29.355,14050.0,16961.0,290.0,15136.0,18517.0,336.0,-1086.0,-1556.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,23129.0,28047.0,491.0,24123.0,28761.0,525.0,-994.0,-714.0,-34.0,2.0,5.0,1.0,1.0,2.0,2.0
