,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15827,ESPORTSTMNT03/1331220,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331220?gameHash=10f35076996a6621&amp;tab=overview,LCS,2020,Spring,0,2020-03-01 00:37:04,1,10.04,200,Red,team,,Evil Geniuses,,Ornn,Senna,Syndra,Gragas,Sejuani,1926,0,10,24,21,10,24,1.0,0.0,0.0,0.0,0.0,,,,0.3115,1.0592,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,60613,1888.2555,,2845.2336,2535.2025,111,3.4579,46,1.433,39,213.0,6.6355,49305,28282,881.0592,,46850.0,-0.0862514,,766.0,147,116,0,28.4424,14293.0,17752.0,288.0,15843.0,19003.0,314.0,-1550.0,-1251.0,-26.0,1.0,3.0,2.0,2.0,2.0,1.0,22510.0,28460.0,464.0,26474.0,30715.0,512.0,-3964.0,-2255.0,-48.0,3.0,7.0,6.0,6.0,8.0,3.0
16390,ESPORTSTMNT03/1331601,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331601?gameHash=b043623e0f47777e,LCS,2020,Spring,0,2020-03-01 22:42:10,1,10.04,100,Blue,team,,Evil Geniuses,,Yuumi,Aatrox,Varus,Olaf,Rek'Sai,2622,1,20,7,51,20,7,1.0,0.0,0.0,0.0,0.0,,,,0.4577,0.6178,1.0,4.0,2.0,4.0,1.0,2.0,1.0,0.0,1.0,,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,11.0,3.0,1.0,1.0,4.0,0.0,104043,2380.8467,,2582.5172,2995.286,163,3.73,74,1.6934,61,398.0,9.1076,80320,52198,1194.4622,,76163.0,0.122448,,1005.0,320,173,62,30.3204,15497.0,18218.0,282.0,14926.0,16195.0,274.0,571.0,2023.0,8.0,3.0,6.0,2.0,2.0,2.0,3.0,24049.0,28038.0,443.0,22912.0,25918.0,457.0,1137.0,2120.0,-14.0,4.0,10.0,2.0,2.0,2.0,4.0
19138,ESPORTSTMNT03/1334696,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334696?gameHash=1febcd089ab78547,LCS,2020,Spring,0,2020-03-08 01:10:53,1,10.04,100,Blue,team,,Evil Geniuses,,Riven,Syndra,Sett,Viktor,Cassiopeia,1850,1,18,3,36,18,3,0.0,0.0,0.0,0.0,1.0,,,,0.5838,0.6811,1.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0,1.0,0.0,54180,1757.1892,,2094.1946,1811.2541,103,3.3405,50,1.6216,45,245.0,7.9459,54408,34160,1107.8919,,48850.0,0.115291,,738.0,177,97,17,29.6757,16232.0,17550.0,279.0,15585.0,18793.0,340.0,647.0,-1243.0,-61.0,2.0,4.0,1.0,1.0,2.0,2.0,24790.0,28989.0,439.0,23562.0,27516.0,498.0,1228.0,1473.0,-59.0,6.0,10.0,2.0,2.0,5.0,6.0
19823,ESPORTSTMNT06/1170778,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170778?gameHash=80d7ff8f4dd3375a,LCS,2020,Spring,0,2020-03-08 21:44:08,1,10.04,200,Red,team,,Evil Geniuses,,Ornn,Sett,Aphelios,Rek'Sai,Sejuani,1736,1,13,3,34,13,3,3.0,0.0,0.0,0.0,0.0,,,,0.4493,0.553,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,55453,1916.5783,,2324.1014,2835.2765,104,3.5945,38,1.3134,42,215.0,7.4309,55524,36439,1259.4124,,52480.0,0.227552,,797.0,206,107,29,34.6659,14587.0,18233.0,324.0,14773.0,18031.0,337.0,-186.0,202.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,24686.0,29240.0,524.0,22707.0,27437.0,508.0,1979.0,1803.0,16.0,2.0,4.0,1.0,1.0,2.0,2.0
24875,ESPORTSTMNT01/1324153,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324153?gameHash=d28b4ff6c0cd4257&amp;tab=overview,LCS,2020,Spring,0,2020-03-21 22:08:12,1,10.05,200,Red,team,,Evil Geniuses,,Ornn,Sett,Aphelios,Rek'Sai,Syndra,2197,1,13,4,29,13,4,2.0,0.0,0.0,0.0,1.0,,,,0.355,0.4643,1.0,4.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,3.0,0.0,79604,2173.9827,,2539.5812,2794.5471,126,3.4411,50,1.3655,49,302.0,8.2476,68262,44475,1214.6108,,63650.0,0.184002,,1018.0,262,153,39,34.9568,15560.0,18897.0,323.0,14844.0,18272.0,323.0,716.0,625.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,23889.0,28629.0,474.0,23017.0,27219.0,479.0,872.0,1410.0,-5.0,5.0,9.0,2.0,2.0,1.0,5.0
25222,ESPORTSTMNT01/1324492,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324492?gameHash=0d47ff1bae989e3a&amp;tab=overview,LCS,2020,Spring,0,2020-03-22 22:54:45,1,10.05,100,Blue,team,,Evil Geniuses,,Rumble,Kalista,Pantheon,Orianna,Miss Fortune,1682,1,20,7,28,20,7,2.0,1.0,0.0,0.0,1.0,,,,0.7134,0.9631,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,49606,1769.5363,,2338.3948,2429.5363,96,3.4245,32,1.1415,42,178.0,6.3496,54756,36222,1292.1046,,43075.0,0.0986602,,696.0,187,97,29,31.4982,15842.0,18859.0,302.0,14768.0,17283.0,285.0,1074.0,1576.0,17.0,4.0,5.0,2.0,2.0,5.0,4.0,24464.0,29795.0,508.0,21959.0,27841.0,463.0,2505.0,1954.0,45.0,4.0,5.0,2.0,2.0,5.0,4.0
27407,ESPORTSTMNT02/1331415,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331415?gameHash=fe2b2325dccd9707&amp;tab=overview,LCS,2020,Spring,0,2020-03-28 21:48:04,1,10.06,200,Red,team,,Evil Geniuses,,Kalista,Senna,Syndra,Thresh,Braum,1855,0,9,26,25,9,26,0.0,0.0,0.0,0.0,0.0,,,,0.2911,1.1321,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,46474,1503.2022,,3270.5013,2723.6119,105,3.3962,30,0.9704,40,168.0,5.434,48631,28332,916.3989,,45585.0,-0.224624,,793.0,135,115,0,30.0162,14536.0,15867.0,269.0,17709.0,18049.0,313.0,-3173.0,-2182.0,-44.0,3.0,6.0,6.0,6.0,10.0,3.0,22336.0,25998.0,467.0,27296.0,29715.0,510.0,-4960.0,-3717.0,-43.0,3.0,6.0,7.0,7.0,11.0,3.0
28306,ESPORTSTMNT02/1321635,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321635?gameHash=c6b7224c91430bbd&amp;tab=overview,LCS,2020,Spring,0,2020-03-29 20:38:51,1,10.06,100,Blue,team,,Evil Geniuses,,Syndra,Tahm Kench,Ornn,Thresh,Cassiopeia,1942,1,15,6,42,15,6,2.0,0.0,0.0,0.0,0.0,,,,0.4634,0.6488,0.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,2.0,0.0,59157,1827.7137,,2358.1977,2230.6282,120,3.7075,41,1.2667,53,251.0,7.7549,62996,41810,1291.7611,,57955.0,0.15968,,889.0,234,130,51,34.6962,15048.0,17617.0,305.0,15221.0,18490.0,333.0,-173.0,-873.0,-28.0,2.0,3.0,1.0,1.0,2.0,2.0,23557.0,28289.0,489.0,24463.0,28598.0,519.0,-906.0,-309.0,-30.0,3.0,5.0,2.0,2.0,4.0,3.0
28606,ESPORTSTMNT02/1321871,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321871?gameHash=83115253ebde1c5f&amp;tab=overview,LCS,2020,Spring,0,2020-03-30 21:13:23,1,10.06,100,Blue,team,,Evil Geniuses,,Syndra,Nautilus,Tahm Kench,Rakan,Taric,1691,1,13,9,21,13,9,1.0,0.0,0.0,0.0,0.0,,,,0.4613,0.7806,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,7.0,4.0,0.0,0.0,1.0,0.0,54311,1927.0609,,2216.4873,2100.6742,106,3.7611,34,1.2064,41,205.0,7.2738,51353,32727,1161.2182,,45885.0,0.0462679,,696.0,175,103,30,30.9048,15121.0,16860.0,273.0,15950.0,18515.0,312.0,-829.0,-1655.0,-39.0,2.0,3.0,3.0,3.0,4.0,2.0,23948.0,27342.0,433.0,25162.0,29214.0,476.0,-1214.0,-1872.0,-43.0,4.0,6.0,6.0,6.0,9.0,4.0
30538,ESPORTSTMNT02/1333569,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333569?gameHash=3946c01894dac44d&amp;tab=overview,LCS,2020,Spring,1,2020-04-04 19:44:42,1,10.06,100,Blue,team,,Evil Geniuses,,Syndra,Rakan,Olaf,Thresh,Cassiopeia,1775,1,11,5,32,11,5,1.0,0.0,0.0,0.0,0.0,,,,0.3718,0.5408,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,45861,1550.231,,2008.1915,2032.7324,106,3.5831,31,1.0479,37,218.0,7.369,54585,35102,1186.5465,,48060.0,0.0363328,,811.0,205,132,18,34.3437,15936.0,19102.0,349.0,14882.0,17529.0,322.0,1054.0,1573.0,27.0,1.0,3.0,1.0,1.0,3.0,1.0,24387.0,29332.0,525.0,24556.0,27513.0,500.0,-169.0,1819.0,25.0,2.0,5.0,2.0,2.0,3.0,2.0
30563,ESPORTSTMNT02/1333580,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333580?gameHash=e69543b8073e77f7&amp;tab=overview,LCS,2020,Spring,1,2020-04-04 20:48:04,2,10.06,200,Red,team,,Evil Geniuses,,Syndra,Senna,Aatrox,Olaf,Trundle,1654,1,13,8,31,13,8,0.0,0.0,0.0,0.0,1.0,,,,0.4716,0.7618,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,3.0,1.0,1.0,2.0,0.0,49004,1777.6542,,2325.4534,2531.2817,98,3.555,31,1.1245,36,197.0,7.1463,52228,33979,1232.6119,,46468.0,0.119576,,721.0,193,119,18,33.156,15901.0,17713.0,301.0,15902.0,17861.0,283.0,-1.0,-148.0,18.0,3.0,7.0,5.0,5.0,17.0,3.0,24863.0,29496.0,498.0,25255.0,27867.0,464.0,-392.0,1629.0,34.0,5.0,8.0,6.0,6.0,18.0,5.0
30587,ESPORTSTMNT02/1333591,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333591?gameHash=3eb7f97858427c18&amp;tab=overview,LCS,2020,Spring,1,2020-04-04 21:30:49,3,10.06,200,Red,team,,Evil Geniuses,,Syndra,Senna,Renekton,Trundle,Pantheon,2391,0,7,18,15,7,18,0.0,0.0,0.0,0.0,0.0,,,,0.1757,0.6274,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,74056,1858.3689,,2892.8482,3538.7704,155,3.8896,56,1.4053,64,300.0,7.5282,64744,38978,978.1179,,64318.0,-0.00220535,,1021.0,239,172,26,31.6186,15073.0,17461.0,309.0,15845.0,18882.0,306.0,-772.0,-1421.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,24075.0,28714.0,511.0,25457.0,29962.0,510.0,-1382.0,-1248.0,1.0,2.0,4.0,4.0,4.0,6.0,2.0
30598,ESPORTSTMNT02/1333603,partial,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333603?gameHash=06a85a9276e5a61f&amp;tab=overview,LCS,2020,Spring,1,2020-04-04 22:34:04,4,10.06,100,Blue,team,,Evil Geniuses,,Syndra,Rakan,Azir,Thresh,Cassiopeia,2373,1,18,15,48,18,15,1.0,0.0,0.0,0.0,1.0,,,,0.4551,0.8344,1.0,2.0,4.0,,,,,,,2.0,,,1.0,2.0,0.0,0.0,2.0,0.0,1.0,10.0,2.0,1.0,1.0,4.0,0.0,98220,2483.4387,,3078.129,3680.6574,134,3.3881,58,1.4665,61,306.0,7.737,69828,44245,1118.7105,,67935.0,0.115976,,824.0,232,144,30,26.7004,16232.0,15853.0,269.0,14882.0,16003.0,283.0,1350.0,-150.0,-14.0,3.0,9.0,2.0,2.0,3.0,3.0,24926.0,25463.0,438.0,23773.0,27198.0,493.0,1153.0,-1735.0,-55.0,4.0,10.0,2.0,2.0,3.0,4.0
33803,ESPORTSTMNT05/1430690,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430690?gameHash=87b2e5efb46ff1bb&amp;tab=overview,LCS,2020,Spring,1,2020-04-11 19:36:23,1,10.06,200,Red,team,,Evil Geniuses,,Senna,Aphelios,Olaf,Pantheon,Zoe,2106,0,10,24,20,10,24,2.0,0.0,0.0,0.0,0.0,,,,0.2849,0.9687,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,69372,1976.4103,,3011.6524,3806.4672,119,3.3903,45,1.2821,40,245.0,6.9801,56625,33766,961.9943,,55850.0,-0.100905,,938.0,183,148,8,31.9373,14903.0,18280.0,311.0,16522.0,19333.0,343.0,-1619.0,-1053.0,-32.0,1.0,1.0,3.0,3.0,3.0,1.0,23854.0,29744.0,481.0,26115.0,30028.0,505.0,-2261.0,-284.0,-24.0,6.0,10.0,8.0,8.0,15.0,6.0
