,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
16342,ESPORTSTMNT03/1331545,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331545?gameHash=3418aa32bce7a282&amp;tab=overview,LCS,2020,Spring,0,2020-03-01 20:37:32,1,10.04,100,Blue,team,,Dignitas,,Yuumi,Riven,Syndra,Ahri,Zoe,2242,0,6,17,12,6,17,0.0,0.0,0.0,0.0,1.0,,,,0.1606,0.6155,1.0,2.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,5.0,70559,1888.2872,,2693.2025,2867.3684,107,2.8635,38,1.0169,44,174.0,4.6566,59006,34760,930.2409,,57190.0,-0.0539014,,997.0,187,160,0,31.686,14766.0,16649.0,302.0,16578.0,18882.0,295.0,-1812.0,-2233.0,7.0,1.0,1.0,5.0,5.0,12.0,1.0,21994.0,26776.0,479.0,24641.0,30423.0,485.0,-2647.0,-3647.0,-6.0,1.0,1.0,6.0,6.0,13.0,1.0
16763,ESPORTSTMNT03/1332066,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332066?gameHash=62a9c341a0c34fe1,LCS,2020,Spring,0,2020-03-03 02:30:07,1,10.04,200,Red,team,,Dignitas,,Aphelios,Senna,Sett,Zoe,Syndra,1861,0,1,10,2,1,10,0.0,0.0,0.0,0.0,0.0,,,,0.0322,0.3546,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,26689,860.4729,,2061.698,1444.1913,89,2.8694,47,1.5153,34,208.0,6.7061,47279,26919,867.8882,,46610.0,-0.0964438,,855.0,195,154,11,33.8528,16498.0,18998.0,372.0,16165.0,18587.0,341.0,333.0,411.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,23527.0,27498.0,539.0,25413.0,29108.0,524.0,-1886.0,-1610.0,15.0,0.0,0.0,2.0,2.0,2.0,0.0
19090,ESPORTSTMNT03/1334645,partial,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334645?gameHash=35568c480ea8ff4b&amp;tab=overview,LCS,2020,Spring,0,2020-03-07 22:34:21,1,10.04,100,Blue,team,,Dignitas,,Yuumi,Sett,Xayah,Gangplank,Rek'Sai,2231,0,15,12,29,15,12,2.0,0.0,0.0,0.0,1.0,,,,0.4034,0.7261,0.0,4.0,2.0,,,,,,,4.0,,,1.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,10.0,1.0,1.0,0.0,2.0,71048,1910.7485,,3025.5222,3542.7701,113,3.039,55,1.4792,44,271.0,7.2882,65012,40878,1099.3635,,60295.0,0.0353601,,921.0,216,108,34,30.5782,17261.0,17650.0,302.0,15218.0,17677.0,311.0,2043.0,-27.0,-9.0,2.0,2.0,1.0,1.0,1.0,2.0,25185.0,26491.0,452.0,23401.0,26686.0,473.0,1784.0,-195.0,-21.0,4.0,7.0,2.0,2.0,3.0,4.0
19811,ESPORTSTMNT06/1170767,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170767?gameHash=cf956dbd7cb0aebb&amp;tab=overview,LCS,2020,Spring,0,2020-03-08 20:46:44,1,10.04,200,Red,team,,Dignitas,,Ornn,Aphelios,Senna,Olaf,LeBlanc,1895,0,2,8,4,2,8,0.0,0.0,0.0,0.0,0.0,,,,0.0633,0.3166,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,28117,890.248,,1905.4354,1618.6702,103,3.2612,53,1.6781,41,252.0,7.9789,48444,27737,878.2164,,47390.0,-0.127895,,909.0,194,144,4,34.9235,14617.0,18423.0,328.0,15294.0,19181.0,361.0,-677.0,-758.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,22369.0,29337.0,542.0,24513.0,29983.0,573.0,-2144.0,-646.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0
24910,ESPORTSTMNT01/1314148,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1314148?gameHash=e0ec4edd45a8557b,LCS,2020,Spring,0,2020-03-22 00:02:05,1,10.05,100,Blue,team,,Dignitas,,Syndra,Tahm Kench,Aphelios,Olaf,Sylas,1924,1,22,7,46,22,7,4.0,2.0,0.0,0.0,1.0,,,,0.6861,0.9044,1.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,83609,2607.3493,,2760.9356,2694.6674,103,3.2121,50,1.5593,44,239.0,7.4532,62177,41174,1284.0125,,57608.0,0.185267,,834.0,251,124,44,33.8358,16057.0,18721.0,327.0,15094.0,18850.0,342.0,963.0,-129.0,-15.0,3.0,2.0,0.0,0.0,0.0,3.0,25255.0,30390.0,536.0,24289.0,31471.0,559.0,966.0,-1081.0,-23.0,4.0,4.0,2.0,2.0,2.0,4.0
25223,ESPORTSTMNT01/1324492,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324492?gameHash=0d47ff1bae989e3a&amp;tab=overview,LCS,2020,Spring,0,2020-03-22 22:54:45,1,10.05,200,Red,team,,Dignitas,,Senna,Sett,Ornn,LeBlanc,Olaf,1682,0,7,20,14,7,20,0.0,0.0,0.0,0.0,0.0,,,,0.2497,0.9631,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,38792,1383.7812,,2591.9501,2388.1926,88,3.1391,37,1.3199,34,189.0,6.742,41441,22907,817.1344,,39025.0,-0.0986602,,688.0,126,102,0,29.0369,14768.0,17283.0,285.0,15842.0,18859.0,302.0,-1074.0,-1576.0,-17.0,2.0,5.0,4.0,4.0,5.0,2.0,21959.0,27841.0,463.0,24464.0,29795.0,508.0,-2505.0,-1954.0,-45.0,2.0,5.0,4.0,4.0,5.0,2.0
27467,ESPORTSTMNT02/1321429,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321429?gameHash=8b26ea27b6e4403c&amp;tab=overview,LCS,2020,Spring,0,2020-03-29 00:41:46,1,10.06,200,Red,team,,Dignitas,,Senna,Renekton,Varus,Rakan,Morgana,3406,1,13,15,25,13,15,2.0,1.0,0.0,0.0,1.0,,,,0.229,0.4932,1.0,5.0,4.0,3.0,4.0,0.0,1.0,1.0,1.0,,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,125177,2205.1145,,2775.872,3708.0916,149,2.6248,107,1.8849,56,443.0,7.8039,94046,57927,1020.4404,,84950.0,-0.0201943,,1337.0,345,249,15,29.6301,14593.0,17909.0,324.0,15049.0,18392.0,347.0,-456.0,-483.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,22063.0,28355.0,509.0,24230.0,28770.0,546.0,-2167.0,-415.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0
28270,ESPORTSTMNT02/1331597,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331597?gameHash=82f6b8d6575d0661&amp;tab=overview,LCS,2020,Spring,0,2020-03-29 19:32:48,1,10.06,100,Blue,team,,Dignitas,,Syndra,Varus,Xayah,Trundle,LeBlanc,1850,1,10,2,25,10,2,1.0,0.0,0.0,0.0,0.0,,,,0.3243,0.3892,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,39265,1273.4595,,1877.0919,2541.7297,89,2.8865,34,1.1027,38,223.0,7.2324,55828,35580,1153.9459,,49655.0,0.135217,,816.0,228,140,26,33.8595,14615.0,18026.0,324.0,14447.0,18015.0,317.0,168.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23562.0,29692.0,544.0,22580.0,29123.0,508.0,982.0,569.0,36.0,0.0,0.0,1.0,1.0,1.0,0.0
28546,ESPORTSTMNT02/1331769,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331769?gameHash=ab736261ebceabb5&amp;tab=overview,LCS,2020,Spring,0,2020-03-30 18:35:45,1,10.06,100,Blue,team,,Dignitas,,Syndra,Ornn,Tahm Kench,Sylas,LeBlanc,2163,1,15,8,32,15,8,2.0,0.0,0.0,0.0,0.0,,,,0.4161,0.638,0.0,4.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,5.0,0.0,0.0,1.0,0.0,87431,2425.2705,,2630.4022,2781.5811,102,2.8294,60,1.6644,48,290.0,8.0444,63243,39802,1104.0777,,57585.0,0.0454667,,848.0,228,143,9,29.8474,15102.0,18518.0,329.0,15007.0,18178.0,323.0,95.0,340.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,24008.0,29329.0,521.0,23096.0,29313.0,529.0,912.0,16.0,-8.0,2.0,3.0,1.0,1.0,1.0,2.0
28583,ESPORTSTMNT02/1331801,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331801?gameHash=60782fe8ffc56fa0&amp;tab=overview,LCS,2020,Spring,0,2020-03-30 20:41:40,1,10.06,200,Red,team,,Dignitas,,Senna,Aphelios,Syndra,Olaf,Trundle,2735,0,13,16,34,13,16,0.0,0.0,0.0,0.0,1.0,,,,0.2852,0.6362,0.0,3.0,4.0,3.0,4.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0,101991,2237.4625,,3204.9214,3212.4022,141,3.0932,88,1.9305,66,393.0,8.6216,72716,43441,953.0018,,71100.0,-0.00979706,,1082.0,303,221,10,30.3839,14826.0,17918.0,316.0,14563.0,17774.0,329.0,263.0,144.0,-13.0,1.0,2.0,0.0,0.0,0.0,1.0,24110.0,29718.0,527.0,22906.0,28765.0,533.0,1204.0,953.0,-6.0,3.0,7.0,0.0,0.0,0.0,3.0
48887,ESPORTSTMNT01/1414138,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1414138?gameHash=b11490bbb1cf37eb&amp;tab=overview,LCS,2020,Summer,0,2020-06-13 22:38:52,1,10.11,200,Red,team,,Dignitas,,Varus,Syndra,Aphelios,LeBlanc,Galio,2308,0,7,15,21,7,15,1.0,0.0,0.0,0.0,0.0,,,,0.182,0.5719,0.0,1.0,5.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,67822,1763.1369,,3133.2582,3903.5355,120,3.1196,63,1.6378,53,267.0,6.9411,62071,37151,965.7972,,60225.0,-0.107248,,1079.0,225,185,0,33.8995,15240.0,18565.0,332.0,15928.0,19655.0,375.0,-688.0,-1090.0,-43.0,1.0,3.0,1.0,1.0,0.0,1.0,23023.0,29398.0,535.0,25141.0,31102.0,590.0,-2118.0,-1704.0,-55.0,1.0,3.0,2.0,2.0,1.0,1.0
49306,ESPORTSTMNT01/1404256,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1404256?gameHash=e22cc108bc77ad3a&amp;tab=overview,LCS,2020,Summer,0,2020-06-14 20:31:15,1,10.11,100,Blue,team,,Dignitas,,Syndra,Varus,Ornn,Zilean,LeBlanc,1533,0,2,13,4,2,13,0.0,0.0,0.0,0.0,0.0,,,,0.0783,0.5871,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,2.0,34743,1359.8043,,2562.4266,1711.546,77,3.0137,27,1.0568,30,153.0,5.9883,38769,21754,851.4286,,36675.0,-0.190743,,655.0,162,112,14,31.9765,15000.0,19045.0,346.0,16656.0,19839.0,353.0,-1656.0,-794.0,-7.0,0.0,0.0,3.0,3.0,4.0,0.0,24583.0,29847.0,558.0,26727.0,29911.0,551.0,-2144.0,-64.0,7.0,0.0,0.0,3.0,3.0,4.0,0.0
53470,ESPORTSTMNT02/1392007,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1392007?gameHash=ead49649995f9479,LCS,2020,Summer,0,2020-06-20 22:28:36,1,10.12,100,Blue,team,,Dignitas,,Trundle,Olaf,Syndra,Nidalee,Morgana,2374,0,8,13,22,8,13,2.0,0.0,0.0,0.0,1.0,,,,0.2022,0.5307,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,69508,1756.7313,,2732.5274,2607.1946,157,3.968,63,1.5922,52,387.0,9.781,65213,39620,1001.3479,,62150.0,0.0273687,,888.0,319,197,47,30.5055,15287.0,19863.0,355.0,15388.0,19216.0,347.0,-101.0,647.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24129.0,28553.0,480.0,24774.0,29787.0,528.0,-645.0,-1234.0,-48.0,3.0,9.0,3.0,3.0,8.0,3.0
54095,ESPORTSTMNT02/1382418,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1382418?gameHash=ffe53f5aa806ee6b,LCS,2020,Summer,0,2020-06-21 20:32:11,1,10.12,200,Red,team,,Dignitas,,Varus,Syndra,Aphelios,LeBlanc,Azir,1966,0,5,11,11,5,11,0.0,0.0,0.0,0.0,1.0,,,,0.1526,0.4883,1.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,11.0,0.0,0.0,1.0,3.0,42919,1309.8372,,2674.6694,1768.0468,120,3.6623,39,1.1902,39,229.0,6.9888,53458,32027,977.4262,,51483.0,-0.0191799,,851.0,206,152,15,32.2584,15994.0,18660.0,325.0,15455.0,18536.0,318.0,539.0,124.0,7.0,1.0,2.0,2.0,2.0,4.0,1.0,25037.0,29621.0,522.0,24308.0,28684.0,507.0,729.0,937.0,15.0,3.0,5.0,2.0,2.0,4.0,3.0
