,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15779,ESPORTSTMNT03/1331180,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331180?gameHash=5a0ddcebc0229bc3&amp;tab=overview,LCS,2020,Spring,0,2020-02-29 22:47:39,1,10.04,200,Red,team,,TSM,,Ornn,Aphelios,Yuumi,Trundle,Jarvan IV,1805,0,1,13,4,1,13,0.0,0.0,0.0,0.0,0.0,,,,0.0332,0.4654,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,34351,1141.8615,,3140.5429,2901.8061,106,3.5235,38,1.2632,40,195.0,6.482,42886,23097,767.7673,,39770.0,-0.204069,,777.0,169,127,3,31.446,14539.0,17886.0,326.0,15835.0,18994.0,350.0,-1296.0,-1108.0,-24.0,0.0,0.0,1.0,1.0,1.0,0.0,21101.0,27199.0,491.0,24559.0,28970.0,533.0,-3458.0,-1771.0,-42.0,0.0,0.0,2.0,2.0,4.0,0.0
16367,ESPORTSTMNT03/1331568,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331568?gameHash=11acd6708c7cad7a&amp;tab=overview,LCS,2020,Spring,0,2020-03-01 21:41:09,1,10.04,200,Red,team,,TSM,,Ornn,Aphelios,Aatrox,Pantheon,Sejuani,2252,0,4,12,8,4,12,0.0,0.0,0.0,0.0,1.0,,,,0.1066,0.4263,0.0,2.0,4.0,2.0,4.0,0.0,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,2.0,45207,1204.4494,,2472.4156,1659.3517,106,2.8242,51,1.3588,52,241.0,6.421,56242,31894,849.7513,,51953.0,-0.158723,,958.0,176,118,17,30.2131,15072.0,18009.0,306.0,14770.0,18461.0,338.0,302.0,-452.0,-32.0,1.0,1.0,0.0,0.0,0.0,1.0,22338.0,28399.0,483.0,22762.0,29664.0,547.0,-424.0,-1265.0,-64.0,1.0,1.0,0.0,0.0,0.0,1.0
19066,ESPORTSTMNT03/1334618,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1334618?gameHash=64776d769c7db475&amp;tab=overview,LCS,2020,Spring,0,2020-03-07 21:40:12,1,10.04,100,Blue,team,,TSM,,Tahm Kench,Senna,Pantheon,Gangplank,Aatrox,1602,1,20,8,67,20,8,3.0,1.0,0.0,0.0,1.0,,,,0.7491,1.0487,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0,2.0,0.0,56562,2118.427,,2656.367,2527.9026,74,2.7715,25,0.9363,29,182.0,6.8165,52263,34545,1293.8202,,45983.0,0.164339,,664.0,147,102,8,30.3745,14903.0,18773.0,336.0,14633.0,19096.0,331.0,270.0,-323.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24564.0,30275.0,469.0,24402.0,30676.0,482.0,162.0,-401.0,-13.0,7.0,20.0,7.0,7.0,15.0,7.0
19787,ESPORTSTMNT06/1170753,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170753?gameHash=d944a6616b58dbb8&amp;tab=overview,LCS,2020,Spring,0,2020-03-08 19:39:58,1,10.04,200,Red,team,,TSM,,Ornn,Senna,Rumble,Olaf,Sejuani,2010,1,15,5,34,15,5,3.0,0.0,0.0,0.0,1.0,,,,0.4478,0.597,1.0,4.0,1.0,4.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,62697,1871.5522,,2504.8358,3157.9403,114,3.403,45,1.3433,43,220.0,6.5672,62223,40343,1204.2687,,57541.0,0.0911453,,974.0,214,149,5,35.4627,15877.0,18708.0,343.0,14631.0,18049.0,334.0,1246.0,659.0,9.0,2.0,4.0,0.0,0.0,0.0,2.0,23872.0,29822.0,543.0,22557.0,28126.0,527.0,1315.0,1696.0,16.0,3.0,6.0,0.0,0.0,0.0,3.0
24838,ESPORTSTMNT01/1324117,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324117?gameHash=7f84d0b645e9fdd3&amp;tab=overview,LCS,2020,Spring,0,2020-03-21 20:18:48,1,10.05,100,Blue,team,,TSM,,Tahm Kench,Kalista,Yuumi,Zoe,LeBlanc,1804,1,18,6,35,18,6,0.0,0.0,0.0,0.0,1.0,,,,0.5987,0.7982,1.0,5.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,1.0,0.0,57483,1911.8514,,2621.0754,2383.9024,97,3.2262,41,1.3636,35,218.0,7.2506,56717,36938,1228.5366,,52100.0,0.217611,,720.0,184,99,26,30.0665,15773.0,18491.0,295.0,13393.0,16281.0,287.0,2380.0,2210.0,8.0,4.0,5.0,0.0,0.0,0.0,4.0,25355.0,27889.0,446.0,21985.0,27779.0,484.0,3370.0,110.0,-38.0,6.0,8.0,2.0,2.0,3.0,6.0
25199,ESPORTSTMNT01/1324468,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324468?gameHash=fa33e21ec1ac3990&amp;tab=overview,LCS,2020,Spring,0,2020-03-22 20:47:07,1,10.05,200,Red,team,,TSM,,Sett,Aphelios,Senna,Rumble,Miss Fortune,2745,0,8,13,19,8,13,0.0,0.0,0.0,0.0,1.0,,,,0.1749,0.459,0.0,3.0,4.0,3.0,4.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,83452,1824.0874,,2369.7268,3260.8743,149,3.2568,72,1.5738,63,313.0,6.8415,70981,41604,909.377,,65708.0,-0.116116,,1114.0,260,204,0,30.0328,14267.0,16813.0,284.0,15585.0,18781.0,342.0,-1318.0,-1968.0,-58.0,1.0,1.0,1.0,1.0,2.0,1.0,22788.0,27961.0,477.0,24976.0,29832.0,549.0,-2188.0,-1871.0,-72.0,2.0,3.0,2.0,2.0,3.0,2.0
27382,ESPORTSTMNT02/1321340,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321340?gameHash=7a83ad5725d0b889&amp;tab=overview,LCS,2020,Spring,0,2020-03-28 20:29:42,1,10.06,100,Blue,team,,TSM,,Kalista,Renekton,LeBlanc,Gragas,Zoe,2615,0,18,19,47,18,19,3.0,1.0,1.0,1.0,1.0,,,,0.413,0.8489,1.0,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,7.0,8.0,1.0,1.0,0.0,1.0,123559,2835.0057,,3574.7839,4410.4933,175,4.0153,87,1.9962,66,409.0,9.3843,73292,45241,1038.0344,,70950.0,0.0791209,,953.0,261,160,36,27.8547,15289.0,18052.0,325.0,15075.0,18684.0,305.0,214.0,-632.0,20.0,2.0,3.0,2.0,2.0,2.0,2.0,25700.0,28924.0,511.0,24003.0,29794.0,504.0,1697.0,-870.0,7.0,5.0,10.0,4.0,4.0,6.0,5.0
28271,ESPORTSTMNT02/1331597,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331597?gameHash=82f6b8d6575d0661&amp;tab=overview,LCS,2020,Spring,0,2020-03-29 19:32:48,1,10.06,200,Red,team,,TSM,,Senna,Rumble,Kalista,Renekton,Olaf,1850,0,2,10,2,2,10,0.0,0.0,0.0,0.0,1.0,,,,0.0649,0.3892,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,32569,1056.2919,,2010.0649,1861.6216,81,2.627,30,0.973,38,170.0,5.5135,45204,24956,809.3838,,43366.0,-0.135217,,817.0,156,121,0,31.5568,14447.0,18015.0,317.0,14615.0,18026.0,324.0,-168.0,-11.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,22580.0,29123.0,508.0,23562.0,29692.0,544.0,-982.0,-569.0,-36.0,1.0,1.0,0.0,0.0,0.0,1.0
32291,ESPORTSTMNT05/1440594,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440594?gameHash=95236a1b9702a43a&amp;tab=overview,LCS,2020,Spring,1,2020-04-08 19:38:23,1,10.06,200,Red,team,,TSM,,Aphelios,Sett,Trundle,Olaf,Zoe,2019,1,13,4,28,13,4,2.0,0.0,0.0,0.0,1.0,,,,0.3863,0.5052,1.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,62754,1864.9034,,2325.1709,2621.7831,108,3.2095,49,1.4562,46,253.0,7.5186,61326,39354,1169.5097,,57033.0,0.142225,,905.0,208,116,30,33.0758,15896.0,18318.0,297.0,14245.0,17109.0,285.0,1651.0,1209.0,12.0,4.0,7.0,1.0,1.0,1.0,4.0,25720.0,29630.0,506.0,21981.0,28012.0,491.0,3739.0,1618.0,15.0,5.0,9.0,1.0,1.0,1.0,5.0
32339,ESPORTSTMNT05/1440595,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440595?gameHash=a8f22a94a7c04502&amp;tab=overview,LCS,2020,Spring,1,2020-04-08 20:37:23,2,10.06,200,Red,team,,TSM,,Aphelios,Sett,Trundle,Olaf,Zoe,1992,0,11,16,22,11,16,1.0,0.0,0.0,0.0,0.0,,,,0.3313,0.8133,1.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,64912,1955.1807,,2521.2349,2302.0783,103,3.1024,45,1.3554,44,252.0,7.5904,54004,32308,973.1325,,49253.0,-0.145385,,835.0,197,143,17,31.0843,16101.0,18708.0,316.0,15041.0,17717.0,321.0,1060.0,991.0,-5.0,3.0,5.0,1.0,1.0,1.0,3.0,24803.0,29059.0,481.0,25004.0,28746.0,481.0,-201.0,313.0,0.0,6.0,11.0,4.0,4.0,9.0,6.0
32362,ESPORTSTMNT05/1440596,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440596?gameHash=ad59667f416092a8&amp;tab=overview,LCS,2020,Spring,1,2020-04-08 21:31:07,3,10.06,100,Blue,team,,TSM,,Aphelios,Ornn,Varus,Trundle,LeBlanc,2354,0,11,17,19,11,17,0.0,0.0,0.0,0.0,1.0,,,,0.2804,0.7137,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,6.0,11.0,1.0,1.0,0.0,3.0,54747,1395.4206,,2919.0994,2597.4596,120,3.0586,79,2.0136,53,307.0,7.825,65532,40143,1023.1861,,63060.0,-0.0179161,,964.0,248,145,48,30.8921,14937.0,17330.0,319.0,13860.0,16220.0,272.0,1077.0,1110.0,47.0,1.0,0.0,0.0,0.0,0.0,1.0,24509.0,28015.0,496.0,21195.0,26033.0,445.0,3314.0,1982.0,51.0,4.0,3.0,0.0,0.0,0.0,4.0
32387,ESPORTSTMNT05/1440597,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440597?gameHash=f60d33a9b8b60370&amp;tab=overview,LCS,2020,Spring,1,2020-04-08 22:33:07,4,10.06,200,Red,team,,TSM,,Aphelios,Ornn,Sett,Viktor,Gragas,1972,1,13,1,40,13,1,2.0,1.0,0.0,0.0,1.0,,,,0.3955,0.426,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,60757,1848.5903,,1797.7789,2160.3347,107,3.2556,53,1.6126,42,257.0,7.8195,62870,41378,1258.9655,,55575.0,0.186486,,923.0,239,130,55,35.355,16412.0,18721.0,359.0,13790.0,17508.0,290.0,2622.0,1213.0,69.0,1.0,1.0,0.0,0.0,0.0,1.0,26627.0,29896.0,575.0,21275.0,28017.0,478.0,5352.0,1879.0,97.0,1.0,1.0,0.0,0.0,0.0,1.0
32411,ESPORTSTMNT05/1440598,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440598?gameHash=8ef2ca69d5fb38ea&amp;tab=overview,LCS,2020,Spring,1,2020-04-08 23:30:25,5,10.06,200,Red,team,,TSM,,Aphelios,Ornn,Kalista,Gragas,Trundle,2624,1,15,23,43,15,23,2.0,0.0,0.0,0.0,0.0,,,,0.343,0.8689,1.0,4.0,3.0,4.0,3.0,1.0,0.0,3.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,139784,3196.2805,,3160.0381,3551.4558,145,3.3155,79,1.8064,65,371.0,8.4832,73320,45177,1033.0107,,68308.0,-0.0703273,,1055.0,208,140,13,28.8796,16245.0,17728.0,321.0,16041.0,18033.0,286.0,204.0,-305.0,35.0,1.0,1.0,2.0,2.0,3.0,1.0,24137.0,27354.0,484.0,24032.0,26467.0,412.0,105.0,887.0,72.0,3.0,4.0,6.0,6.0,14.0,3.0
34307,ESPORTSTMNT05/1440699,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440699?gameHash=9a6e419462c3a31e&amp;tab=overview,LCS,2020,Spring,1,2020-04-12 19:34:55,1,10.06,200,Red,team,,TSM,,Ornn,Sett,Syndra,LeBlanc,Azir,2856,1,23,23,43,23,23,3.0,0.0,0.0,0.0,0.0,,,,0.4832,0.9664,1.0,4.0,3.0,4.0,3.0,2.0,0.0,1.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,1.0,108689,2283.3824,,3462.8992,4985.4412,175,3.6765,66,1.3866,64,378.0,7.9412,85863,55354,1162.8992,,78985.0,0.00275114,,1076.0,284,166,29,28.5714,14615.0,18462.0,327.0,14898.0,18701.0,330.0,-283.0,-239.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,23222.0,28693.0,497.0,24526.0,28995.0,497.0,-1304.0,-302.0,0.0,2.0,3.0,2.0,2.0,4.0,2.0
