,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15803,ESPORTSTMNT03/1331198,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1331198?gameHash=865cf8f4c9a9ff5c,LCS,2020,Spring,0,2020-02-29 23:45:06,1,10.04,200,Red,team,,Immortals,,Ornn,Taric,Senna,Azir,Lee Sin,1820,0,0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.3297,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,42628,1405.3187,,2398.4505,2363.5385,113,3.7253,49,1.6154,41,214.0,7.0549,43579,23637,779.2418,,42988.0,-0.0822413,,789.0,160,115,15,31.2857,14119.0,17476.0,301.0,15425.0,18956.0,313.0,-1306.0,-1480.0,-12.0,0.0,0.0,2.0,2.0,2.0,0.0,21781.0,27749.0,494.0,24238.0,30006.0,521.0,-2457.0,-2257.0,-27.0,0.0,0.0,3.0,3.0,4.0,0.0
16714,ESPORTSTMNT03/1332030,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332030?gameHash=a89d3f034667b825&amp;tab=overview,LCS,2020,Spring,0,2020-03-03 00:11:21,1,10.04,100,Blue,team,,Immortals,,Rumble,Sett,Varus,Azir,Zoe,2981,1,20,18,52,20,18,4.0,1.0,0.0,0.0,1.0,,,,0.4025,0.7648,1.0,5.0,3.0,4.0,3.0,0.0,1.0,0.0,3.0,,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,11.0,6.0,0.0,0.0,5.0,3.0,112232,2258.9467,,2680.0537,3444.636,181,3.6431,82,1.6505,81,419.0,8.4334,89537,57753,1162.422,,78243.0,-0.0439372,,1178.0,277,175,30,29.2855,15209.0,18084.0,330.0,15096.0,18305.0,333.0,113.0,-221.0,-3.0,1.0,2.0,1.0,1.0,3.0,1.0,24272.0,28368.0,497.0,23862.0,29908.0,552.0,410.0,-1540.0,-55.0,3.0,8.0,1.0,1.0,3.0,3.0
19739,ESPORTSTMNT06/1170738,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170738?gameHash=34d1f165c86cc6d2,LCS,2020,Spring,0,2020-03-08 18:28:39,1,10.04,200,Red,team,,Immortals,,Ornn,Aphelios,Sett,Trundle,Azir,1901,0,5,10,12,5,10,0.0,0.0,0.0,0.0,0.0,,,,0.1578,0.4734,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,25035,790.1631,,2184.1767,2093.5613,100,3.1562,46,1.4519,42,190.0,5.9968,48089,27321,862.3146,,44083.0,-0.166894,,858.0,135,107,4,31.3414,14234.0,17775.0,300.0,17162.0,19763.0,343.0,-2928.0,-1988.0,-43.0,0.0,0.0,2.0,2.0,1.0,0.0,22116.0,27909.0,473.0,25786.0,30626.0,542.0,-3670.0,-2717.0,-69.0,2.0,2.0,4.0,4.0,4.0,2.0
20242,ESPORTSTMNT06/1170837,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170837?gameHash=faf5972d70505a1d&amp;tab=overview,LCS,2020,Spring,0,2020-03-09 23:52:05,1,10.04,100,Blue,team,,Immortals,,Aatrox,Mordekaiser,Gangplank,Sejuani,Jarvan IV,1879,1,14,4,31,14,4,2.0,1.0,1.0,1.0,0.0,,,,0.447,0.5748,0.0,3.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,1.0,0.0,62154,1984.694,,2412.9963,2115.8382,124,3.9596,51,1.6285,50,271.0,8.6535,57602,37058,1183.3316,,53025.0,0.216301,,811.0,192,110,21,32.0277,14665.0,17996.0,309.0,14920.0,18143.0,318.0,-255.0,-147.0,-9.0,1.0,3.0,1.0,1.0,0.0,1.0,24674.0,29184.0,502.0,22121.0,28076.0,504.0,2553.0,1108.0,-2.0,3.0,7.0,1.0,1.0,0.0,3.0
24923,ESPORTSTMNT01/1324190,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324190?gameHash=dd80d79091b8ac93&amp;tab=overview,LCS,2020,Spring,0,2020-03-22 00:46:29,1,10.05,200,Red,team,,Immortals,,Senna,Pantheon,Aphelios,Karthus,Jarvan IV,1557,0,1,7,2,1,7,0.0,0.0,0.0,0.0,1.0,,,,0.0385,0.3083,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,2.0,14972,576.9557,,2342.5819,1479.1908,79,3.0443,42,1.6185,40,170.0,6.5511,37780,20521,790.79,,36635.0,-0.0762212,,687.0,141,100,4,31.9075,14774.0,17606.0,298.0,14555.0,17650.0,325.0,219.0,-44.0,-27.0,1.0,2.0,0.0,0.0,0.0,1.0,22068.0,28423.0,492.0,22808.0,27859.0,525.0,-740.0,564.0,-33.0,1.0,2.0,0.0,0.0,0.0,1.0
25198,ESPORTSTMNT01/1324468,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1324468?gameHash=fa33e21ec1ac3990&amp;tab=overview,LCS,2020,Spring,0,2020-03-22 20:47:07,1,10.05,100,Blue,team,,Immortals,,Kalista,Syndra,Aatrox,LeBlanc,Thresh,2745,1,13,8,33,13,8,1.0,0.0,0.0,0.0,0.0,,,,0.2842,0.459,1.0,4.0,3.0,4.0,3.0,1.0,0.0,2.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,81193,1774.7104,,2562.1202,3765.2678,156,3.4098,79,1.7268,61,411.0,8.9836,79127,49750,1087.4317,,73808.0,0.116116,,1201.0,283,168,52,32.4372,15585.0,18781.0,342.0,14267.0,16813.0,284.0,1318.0,1968.0,58.0,1.0,2.0,1.0,1.0,1.0,1.0,24976.0,29832.0,549.0,22788.0,27961.0,477.0,2188.0,1871.0,72.0,2.0,3.0,2.0,2.0,3.0,2.0
27466,ESPORTSTMNT02/1321429,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321429?gameHash=8b26ea27b6e4403c&amp;tab=overview,LCS,2020,Spring,0,2020-03-29 00:41:46,1,10.06,100,Blue,team,,Immortals,,Kalista,Rumble,Sett,Viktor,Sejuani,3406,0,15,13,37,15,13,0.0,0.0,0.0,0.0,0.0,,,,0.2642,0.4932,0.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,4.0,,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,2.0,2.0,120370,2120.4345,,3182.6776,3637.892,211,3.717,81,1.4269,83,499.0,8.7904,90667,54548,960.916,,86683.0,0.0201943,,1332.0,330,193,44,29.2777,15049.0,18392.0,347.0,14593.0,17909.0,324.0,456.0,483.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,24230.0,28770.0,546.0,22063.0,28355.0,509.0,2167.0,415.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
28307,ESPORTSTMNT02/1321635,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1321635?gameHash=c6b7224c91430bbd&amp;tab=overview,LCS,2020,Spring,0,2020-03-29 20:38:51,1,10.06,200,Red,team,,Immortals,,Senna,Kalista,Xayah,LeBlanc,Renekton,1942,0,6,15,16,6,15,0.0,0.0,0.0,0.0,1.0,,,,0.1854,0.6488,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,10.0,1.0,1.0,0.0,2.0,41979,1296.9825,,2341.5139,2951.2461,93,2.8733,50,1.5448,38,253.0,7.8167,51265,30079,929.3203,,49385.0,-0.15968,,861.0,154,96,4,31.3594,15221.0,18490.0,333.0,15048.0,17617.0,305.0,173.0,873.0,28.0,1.0,2.0,2.0,2.0,3.0,1.0,24463.0,28598.0,519.0,23557.0,28289.0,489.0,906.0,309.0,30.0,2.0,4.0,3.0,3.0,5.0,2.0
28547,ESPORTSTMNT02/1331769,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1331769?gameHash=ab736261ebceabb5&amp;tab=overview,LCS,2020,Spring,0,2020-03-30 18:35:45,1,10.06,200,Red,team,,Immortals,,Senna,Kalista,Rumble,Renekton,Viktor,2163,0,8,15,18,8,15,0.0,0.0,0.0,0.0,1.0,,,,0.2219,0.638,1.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,9.0,1.0,1.0,0.0,1.0,65438,1815.2011,,3169.2372,3588.932,111,3.0791,49,1.3592,47,263.0,7.2954,56713,33272,922.9404,,55025.0,-0.0454667,,888.0,186,138,11,29.792,15007.0,18178.0,323.0,15102.0,18518.0,329.0,-95.0,-340.0,-6.0,1.0,1.0,1.0,1.0,1.0,1.0,23096.0,29313.0,529.0,24008.0,29329.0,521.0,-912.0,-16.0,8.0,1.0,1.0,2.0,2.0,3.0,1.0
48874,ESPORTSTMNT01/1414121,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1414121?gameHash=e55753db5a07c278&amp;tab=overview,LCS,2020,Summer,0,2020-06-13 21:42:47,1,10.11,100,Blue,team,,Immortals,,Ornn,Aphelios,Yuumi,Corki,Viktor,1871,0,6,19,13,6,19,1.0,0.0,0.0,0.0,0.0,,,,0.1924,0.8017,0.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,11.0,0.0,0.0,0.0,3.0,56921,1825.3661,,2627.0764,3040.1817,98,3.1427,35,1.1224,43,209.0,6.7023,48796,28334,908.6264,,48410.0,-0.103149,,822.0,178,143,4,32.0684,15741.0,18733.0,334.0,16126.0,18582.0,332.0,-385.0,151.0,2.0,2.0,4.0,3.0,3.0,4.0,2.0,23951.0,30989.0,541.0,24974.0,30130.0,551.0,-1023.0,859.0,-10.0,3.0,5.0,4.0,4.0,6.0,3.0
49354,ESPORTSTMNT01/1404282,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1404282?gameHash=26db3cde55457f9f,LCS,2020,Summer,0,2020-06-14 22:34:36,1,10.11,100,Blue,team,,Immortals,,Syndra,Yuumi,Kalista,Corki,Zoe,2089,0,8,16,13,8,16,0.0,0.0,0.0,0.0,1.0,,,,0.2298,0.6893,0.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,1.0,0.0,1.0,50672,1455.3949,,2263.0254,2963.2073,137,3.9349,47,1.3499,55,281.0,8.0708,55631,32945,946.2422,,53750.0,-0.105727,,917.0,194,152,0,31.91,15232.0,17843.0,308.0,14638.0,17070.0,303.0,594.0,773.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,24602.0,28644.0,511.0,23824.0,27662.0,502.0,778.0,982.0,9.0,4.0,8.0,1.0,1.0,1.0,4.0
52630,ESPORTSTMNT02/1391729,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1391729?gameHash=e24045367f757e19&amp;tab=overview,LCS,2020,Summer,0,2020-06-20 01:33:38,1,10.12,100,Blue,team,,Immortals,,Kalista,Yuumi,Syndra,Kindred,Azir,1828,0,3,23,6,3,23,0.0,0.0,0.0,0.0,0.0,,,,0.0985,0.8534,1.0,1.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,51236,1681.7068,,2793.8731,2865.7221,90,2.954,33,1.0832,39,189.0,6.2035,44709,24685,810.2298,,42735.0,-0.239728,,787.0,119,77,8,29.7374,14843.0,16743.0,286.0,16233.0,16778.0,281.0,-1390.0,-35.0,5.0,2.0,3.0,5.0,5.0,10.0,2.0,22699.0,26534.0,446.0,24973.0,26598.0,455.0,-2274.0,-64.0,-9.0,3.0,6.0,7.0,7.0,14.0,3.0
54143,ESPORTSTMNT02/1382458,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1382458?gameHash=89e58fe36c01ea9a,LCS,2020,Summer,0,2020-06-21 22:34:57,1,10.12,200,Red,team,,Immortals,,Aphelios,Varus,Syndra,Volibear,Wukong,1918,0,1,13,1,1,13,0.0,0.0,0.0,0.0,0.0,,,,0.0313,0.438,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,44375,1388.1648,,2703.1595,2429.3118,102,3.1908,31,0.9698,34,175.0,5.4745,46077,25135,786.2878,,45100.0,-0.166294,,825.0,161,119,17,30.8446,14289.0,17418.0,310.0,16772.0,18743.0,334.0,-2483.0,-1325.0,-24.0,0.0,0.0,1.0,1.0,1.0,0.0,21767.0,27988.0,493.0,24706.0,29108.0,528.0,-2939.0,-1120.0,-35.0,1.0,1.0,2.0,2.0,4.0,1.0
58426,ESPORTSTMNT02/1385065,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1385065?gameHash=371b6a73865b8564&amp;tab=overview,LCS,2020,Summer,0,2020-06-27 22:56:04,1,10.12,100,Blue,team,,Immortals,,Karma,Kalista,Syndra,Leona,Lulu,2092,1,16,5,42,16,5,2.0,0.0,0.0,0.0,0.0,,,,0.4589,0.6023,0.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,61192,1755.0287,,2191.3767,3243.4417,113,3.2409,56,1.6061,47,287.0,8.2314,62167,39451,1131.4818,,54125.0,-0.0574249,,935.0,193,123,12,32.3518,14983.0,18440.0,302.0,16189.0,18663.0,349.0,-1206.0,-223.0,-47.0,2.0,1.0,1.0,1.0,1.0,2.0,23598.0,29952.0,505.0,24978.0,30061.0,560.0,-1380.0,-109.0,-55.0,4.0,7.0,2.0,2.0,2.0,4.0
