,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
5710,TRKR1/960055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/960055?gameHash=3bfd8589eb36b8f4&amp;tab=overview,LCK,2016,Spring,0,2016-02-03 08:50:19,2,6.02,100,Blue,team,,KT Rolster,,Thresh,Trundle,Lulu,,,2348,1,10,6,24,10,6,0.0,0.0,0.0,0.0,0.0,,,,0.2555,0.4089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,0.0,1.0,1.0,0.0,84069.0,2148.2709,,2611.6865,0.0,149.0,3.8075,65.0,1.661,30.0,0.0,0.0,69975,44749.0,1143.5009,,61925.0,-0.065977,,1091.0,193.0,163.0,30.0,32.8109,14434.0,18152.0,283.0,14706.0,19091.0,273.0,-272.0,-939.0,10.0,1.0,2.0,1.0,1.0,0.0,1.0,21769.0,28680.0,462.0,23271.0,31095.0,470.0,-1502.0,-2415.0,-8.0,1.0,2.0,2.0,2.0,2.0,1.0
7607,TRKR1/960370,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/960370?gameHash=63a3e23c8afd46e3&amp;tab=overview,LCK,2016,Spring,0,2016-02-13 10:52:39,1,6.02,200,Red,team,,KT Rolster,,Rek'Sai,Elise,Lulu,,,2855,0,12,17,40,12,17,2.0,0.0,0.0,0.0,0.0,,,,0.2522,0.6095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,1.0,0.0,2.0,2.0,88928.0,1868.8897,,2517.4151,0.0,178.0,3.7408,128.0,2.69,38.0,0.0,0.0,80915,50518.0,1061.6743,,78925.0,-0.0788072,,1187.0,207.0,189.0,18.0,29.296,14979.0,17101.0,273.0,14560.0,15572.0,254.0,419.0,1529.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,21967.0,26493.0,431.0,23433.0,27348.0,449.0,-1466.0,-855.0,-18.0,0.0,0.0,2.0,2.0,1.0,0.0
7630,TRKR1/950363,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/950363?gameHash=67df9f28999870f5&amp;tab=overview,LCK,2016,Spring,0,2016-02-13 12:15:29,2,6.02,100,Blue,team,,KT Rolster,,Ryze,Corki,Alistar,,,1920,0,1,12,1,1,12,0.0,0.0,0.0,0.0,1.0,,,,0.0313,0.4063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,39052.0,1220.375,,2454.4063,0.0,124.0,3.875,61.0,1.9063,24.0,0.0,0.0,49406,28546.0,892.0625,,45975.0,-0.237239,,858.0,126.0,121.0,5.0,30.75,14895.0,18693.0,281.0,15035.0,18576.0,323.0,-140.0,117.0,-42.0,1.0,1.0,0.0,0.0,0.0,1.0,22155.0,28251.0,438.0,23860.0,29332.0,501.0,-1705.0,-1081.0,-63.0,1.0,1.0,1.0,1.0,0.0,1.0
8254,TRKR1/950480,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/950480?gameHash=ec573890fcbf9782&amp;tab=overview,LCK,2016,Spring,0,2016-02-17 08:00:07,1,6.02,100,Blue,team,,KT Rolster,,Ryze,Lulu,Corki,,,3308,0,12,22,28,12,22,1.0,0.0,0.0,0.0,0.0,,,,0.2177,0.6167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,9.0,0.0,1.0,0.0,1.0,119601.0,2169.3047,,2843.6155,0.0,214.0,3.8815,147.0,2.6663,34.0,0.0,0.0,99317,64299.0,1166.2455,,107515.0,0.0772835,,1547.0,264.0,215.0,49.0,32.8476,14431.0,17447.0,291.0,13978.0,17474.0,278.0,453.0,-27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,22725.0,28334.0,485.0,22415.0,29085.0,466.0,310.0,-751.0,19.0,0.0,0.0,1.0,1.0,2.0,0.0
8279,TRKR1/960524,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/960524?gameHash=f18c3183b9a17145&amp;tab=overview,LCK,2016,Spring,0,2016-02-17 09:17:04,2,6.02,200,Red,team,,KT Rolster,,Lissandra,Alistar,Gangplank,,,2391,1,11,2,39,11,2,1.0,0.0,0.0,0.0,1.0,,,,0.276,0.3262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,69941.0,1755.1066,,2542.9611,0.0,169.0,4.2409,98.0,2.4592,40.0,0.0,0.0,75572,49908.0,1252.3965,,70240.0,0.233031,,1076.0,205.0,156.0,49.0,32.1455,14081.0,15392.0,249.0,13928.0,15521.0,233.0,153.0,-129.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23798.0,25764.0,422.0,20927.0,24989.0,387.0,2871.0,775.0,35.0,3.0,12.0,0.0,0.0,0.0,3.0
8290,TRKR1/950483,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/950483?gameHash=4a2e16292f03bb68&amp;tab=overview,LCK,2016,Spring,0,2016-02-17 10:17:38,3,6.02,100,Blue,team,,KT Rolster,,Lissandra,Gangplank,Ryze,,,2245,0,4,13,5,4,13,1.0,0.0,0.0,0.0,0.0,,,,0.1069,0.4543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,51160.0,1367.3051,,2885.6392,0.0,132.0,3.5278,76.0,2.0312,25.0,0.0,0.0,57336,33161.0,886.2628,,53550.0,-0.250715,,1072.0,118.0,113.0,5.0,31.804,13837.0,17738.0,274.0,15676.0,20356.0,326.0,-1839.0,-2618.0,-52.0,0.0,0.0,1.0,1.0,1.0,0.0,20850.0,27112.0,437.0,24761.0,31824.0,512.0,-3911.0,-4712.0,-75.0,0.0,0.0,2.0,2.0,2.0,0.0
8734,TRKR1/950585,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/950585?gameHash=b4155346e7728195&amp;tab=overview,LCK,2016,Spring,0,2016-02-19 08:01:08,1,6.02,100,Blue,team,,KT Rolster,,Bard,Twisted Fate,Corki,,,2208,1,19,12,55,19,12,3.0,0.0,0.0,0.0,1.0,,,,0.5163,0.8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,1.0,2.0,0.0,85094.0,2312.337,,3061.6576,0.0,126.0,3.4239,68.0,1.8478,33.0,0.0,0.0,72917,49119.0,1334.7554,,66750.0,0.129272,,928.0,190.0,138.0,52.0,30.3804,15285.0,15155.0,234.0,14824.0,15532.0,235.0,461.0,-377.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24368.0,25789.0,382.0,23513.0,26889.0,383.0,855.0,-1100.0,-1.0,4.0,12.0,4.0,4.0,9.0,4.0
8747,TRKR1/960642,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/960642?gameHash=c576a4deba12176a&amp;tab=overview,LCK,2016,Spring,0,2016-02-19 08:59:58,2,6.02,200,Red,team,,KT Rolster,,Bard,Twisted Fate,Fiora,,,2773,0,6,25,16,6,25,0.0,0.0,0.0,0.0,0.0,,,,0.1298,0.6708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,96943.0,2097.5766,,2994.6989,0.0,184.0,3.9812,114.0,2.4666,35.0,0.0,0.0,71005,41444.0,896.7328,,67110.0,-0.271864,,1193.0,157.0,139.0,18.0,29.2102,13483.0,17103.0,254.0,15574.0,18561.0,297.0,-2091.0,-1458.0,-43.0,0.0,0.0,2.0,2.0,2.0,0.0,22132.0,28593.0,433.0,24563.0,29596.0,471.0,-2431.0,-1003.0,-38.0,1.0,1.0,4.0,4.0,5.0,1.0
8770,TRKR1/950587,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/950587?gameHash=1ecd644f4fcc9422&amp;tab=overview,LCK,2016,Spring,0,2016-02-19 10:04:33,3,6.02,100,Blue,team,,KT Rolster,,Bard,Twisted Fate,Lissandra,,,3392,1,14,11,43,14,11,3.0,1.0,0.0,0.0,0.0,,,,0.2476,0.4422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,11.0,5.0,1.0,1.0,3.0,0.0,122546.0,2167.6769,,2555.4835,0.0,231.0,4.0861,114.0,2.0165,42.0,0.0,0.0,105591,69717.0,1233.2017,,101775.0,0.0392727,,1418.0,264.0,205.0,59.0,29.7524,14424.0,17946.0,284.0,13412.0,17038.0,249.0,1012.0,908.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,21921.0,25545.0,415.0,21632.0,26648.0,369.0,289.0,-1103.0,46.0,0.0,0.0,2.0,2.0,2.0,0.0
10259,TRKR1/970057,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/970057?gameHash=7def847305a13cd1&amp;tab=overview,LCK,2016,Spring,0,2016-02-24 09:32:25,1,6.03,200,Red,team,,KT Rolster,,Bard,Kog'Maw,Lissandra,,,1926,0,6,20,11,6,20,1.0,0.0,0.0,0.0,0.0,,,,0.1869,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,51488.0,1603.9875,,3255.4206,0.0,115.0,3.5826,50.0,1.5576,24.0,0.0,0.0,49086,28165.0,877.4143,,44295.0,-0.307656,,827.0,103.0,93.0,10.0,28.972,13778.0,17237.0,273.0,15691.0,17757.0,282.0,-1913.0,-520.0,-9.0,0.0,0.0,2.0,2.0,4.0,0.0,20820.0,26655.0,430.0,26450.0,30831.0,469.0,-5630.0,-4176.0,-39.0,0.0,0.0,6.0,6.0,11.0,0.0
10318,TRKR1/980066,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/980066?gameHash=52b8b95afd51a87c&amp;tab=overview,LCK,2016,Spring,0,2016-02-24 10:43:58,2,6.03,100,Blue,team,,KT Rolster,,Twisted Fate,Lissandra,Bard,,,1404,1,13,1,27,13,1,2.0,0.0,0.0,0.0,1.0,,,,0.5556,0.5983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,45601.0,1948.7607,,2469.5726,0.0,77.0,3.2906,36.0,1.5385,15.0,0.0,0.0,47323,31726.0,1355.812,,43475.0,0.326577,,659.0,106.0,63.0,43.0,32.6923,15649.0,19127.0,309.0,14083.0,17904.0,277.0,1566.0,1223.0,32.0,2.0,3.0,0.0,0.0,0.0,2.0,25712.0,29687.0,459.0,21832.0,27803.0,436.0,3880.0,1884.0,23.0,5.0,11.0,0.0,0.0,0.0,5.0
10343,TRKR1/980068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/980068?gameHash=30d95a1cf4bd3330&amp;tab=overview,LCK,2016,Spring,0,2016-02-24 11:27:37,3,6.03,200,Red,team,,KT Rolster,,Bard,Kog'Maw,Fiora,,,2553,1,11,8,25,11,8,1.0,0.0,0.0,0.0,1.0,,,,0.2585,0.4465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,1.0,0.0,82773.0,1945.3114,,2277.4148,0.0,179.0,4.2068,88.0,2.0682,43.0,0.0,0.0,77643,50326.0,1182.7497,,69235.0,-0.0384602,,1251.0,200.0,179.0,21.0,34.1011,15776.0,18957.0,283.0,16037.0,19680.0,276.0,-261.0,-723.0,7.0,3.0,3.0,4.0,4.0,3.0,3.0,24440.0,29988.0,467.0,25134.0,30597.0,444.0,-694.0,-609.0,23.0,3.0,3.0,5.0,5.0,5.0,3.0
12479,TRKR1/990092,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/990092?gameHash=d85c821cd5b42048&amp;tab=overview,LCK,2016,Spring,0,2016-03-03 08:00:12,1,6.04,200,Red,team,,KT Rolster,,Corki,Twisted Fate,Lulu,,,3048,1,6,8,20,6,8,0.0,0.0,0.0,0.0,0.0,,,,0.1181,0.2756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,5.0,1.0,1.0,1.0,0.0,142984.0,2814.6457,,3333.4055,0.0,203.0,3.9961,126.0,2.4803,41.0,0.0,0.0,93379,61013.0,1201.0433,,90045.0,0.0332496,,1539.0,245.0,218.0,27.0,35.1181,15412.0,19586.0,339.0,15008.0,19852.0,323.0,404.0,-266.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23786.0,31193.0,545.0,23013.0,30833.0,523.0,773.0,360.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
12502,TRKR1/990093,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRKR1/990093?gameHash=3fbd7921ee771c17&amp;tab=overview,LCK,2016,Spring,0,2016-03-03 09:09:56,2,6.04,100,Blue,team,,KT Rolster,,Corki,Lissandra,Kalista,,,1813,1,16,5,33,16,5,1.0,1.0,1.0,0.0,1.0,,,,0.5295,0.695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0,71656.0,2371.4065,,2734.385,0.0,108.0,3.5742,56.0,1.8533,21.0,0.0,0.0,61231,41462.0,1372.1566,,49575.0,0.0920149,,834.0,148.0,95.0,53.0,32.4986,16132.0,19332.0,288.0,14549.0,17855.0,272.0,1583.0,1477.0,16.0,4.0,3.0,1.0,1.0,1.0,4.0,24465.0,30314.0,473.0,22319.0,28060.0,459.0,2146.0,2254.0,14.0,5.0,5.0,1.0,1.0,1.0,5.0
