,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Hecarim,2,1,1,50%,2,2.5,4,2.4,199,5.24,11.2,295,66.7%,22.2%,18.7%
Lillia,1,0,1,0%,2,8,9,1.38,173,5.22,10.8,325,64.7%,11.8%,19.6%
Nidalee,1,0,1,0%,1,2,2,1.5,190,5.57,9.6,283,100%,33.3%,18.7%
Udyr,1,0,1,0%,0,1,0,0,267,6.54,12.7,311,0%,0%,20%
