,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
4259,TRLH1/1002040411,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002040411?gameHash=623d341859c66596&amp;tab=overview,NA LCS,2017,Spring,0,2017-01-29 23:38:55,3,7.01,200,Red,team,,Immortals,,LeBlanc,Rengar,Kha'Zix,Jayce,Kennen,2255,1,22,12,52,22,12,5.0,1.0,0.0,0.0,0.0,,,,0.5854,0.9047,0.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,4.0,1.0,1.0,1.0,0.0,84757,2255.1752,,2563.8758,0.0,145,3.8581,63,1.6763,39,0.0,0.0,75627,51350,1366.2971,,68220.0,0.150524,,999,212,113,99,32.2217,16064.0,18513.0,295.0,15209.0,18395.0,284.0,855.0,118.0,11.0,4.0,6.0,2.0,2.0,1.0,4.0,25553.0,30284.0,481.0,24029.0,30369.0,481.0,1524.0,-85.0,0.0,8.0,14.0,5.0,5.0,4.0,8.0
5026,TRLH1/1002070006,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070006?gameHash=4a9c3fc9369309e9&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-03 21:26:53,1,7.02,100,Blue,team,,Immortals,,Zyra,Ryze,Kha'Zix,Poppy,Corki,3289,0,12,20,27,12,20,1.0,0.0,0.0,0.0,1.0,,,,0.2189,0.5838,1.0,1.0,5.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,10.0,1.0,1.0,3.0,4.0,145763,2659.1,,2822.3898,0.0,222,4.0499,56,1.0216,48,0.0,0.0,94235,59411,1083.8127,,91075.0,0.021194,,1499,209,121,88,31.1584,15714.0,18472.0,303.0,14533.0,18117.0,257.0,1181.0,355.0,46.0,3.0,4.0,2.0,2.0,2.0,3.0,23905.0,26924.0,432.0,23676.0,28952.0,405.0,229.0,-2028.0,27.0,5.0,8.0,6.0,6.0,15.0,5.0
5063,TRLH1/1002070017,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070017?gameHash=fbad0fd4e657d536&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-04 00:12:50,2,7.02,200,Red,team,,Immortals,,LeBlanc,Rengar,Camille,Poppy,Karma,2530,0,9,11,21,9,11,0.0,0.0,0.0,0.0,1.0,,,,0.2134,0.4743,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,0.0,0.0,0.0,3.0,92555,2194.9802,,2970.8538,0.0,154,3.6522,47,1.1146,44,0.0,0.0,69323,42241,1001.7628,,67945.0,-0.0593796,,1122,192,130,62,31.1621,15057.0,18962.0,309.0,13948.0,18018.0,275.0,1109.0,944.0,34.0,1.0,3.0,0.0,0.0,0.0,1.0,23874.0,29651.0,487.0,23717.0,30587.0,461.0,157.0,-936.0,26.0,3.0,7.0,3.0,3.0,1.0,3.0
6094,TRLH1/1002060135,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060135?gameHash=2a852b09c150a94e&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-05 23:08:11,1,7.02,100,Blue,team,,Immortals,,Zyra,Jayce,Varus,Zed,Kassadin,2075,0,6,19,16,6,19,1.0,1.0,0.0,0.0,0.0,,,,0.1735,0.7229,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,10.0,0.0,1.0,0.0,3.0,46756,1351.9807,,2474.2554,0.0,107,3.094,32,0.9253,30,0.0,0.0,56827,34386,994.294,,55000.0,-0.0788207,,910,163,92,71,31.0265,14188.0,17667.0,298.0,15759.0,18554.0,286.0,-1571.0,-887.0,12.0,0.0,0.0,3.0,3.0,6.0,0.0,23102.0,27564.0,455.0,25151.0,29822.0,459.0,-2049.0,-2258.0,-4.0,2.0,4.0,6.0,6.0,13.0,2.0
6119,TRLH1/1002060141,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002060141?gameHash=3081f75ffacd0ca4&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-06 00:09:11,2,7.02,200,Red,team,,Immortals,,LeBlanc,Rengar,Camille,Zyra,Malzahar,1796,0,4,17,6,4,17,0.0,0.0,0.0,0.0,0.0,,,,0.1336,0.7016,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,37412,1249.8441,,2648.8864,0.0,110,3.6748,27,0.902,31,0.0,0.0,46131,26536,886.5033,,44455.0,-0.124361,,788,150,83,67,31.3363,14029.0,17777.0,285.0,15140.0,18790.0,299.0,-1111.0,-1013.0,-14.0,0.0,0.0,2.0,2.0,1.0,0.0,22211.0,27801.0,447.0,28178.0,29645.0,456.0,-5967.0,-1844.0,-9.0,1.0,4.0,8.0,8.0,15.0,1.0
7606,TRLH1/1002070139,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070139?gameHash=c3bb018f34bf722a&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-11 01:56:38,1,7.02,100,Blue,team,,Immortals,,Ivern,Fiora,Kha'Zix,Zyra,Syndra,3012,1,7,4,18,7,4,0.0,0.0,0.0,0.0,0.0,,,,0.1394,0.2191,0.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,2.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,11.0,3.0,0.0,0.0,5.0,0.0,62934,1253.6653,,2293.7649,0.0,195,3.8845,70,1.3944,60,0.0,0.0,94139,62141,1237.8685,,81225.0,0.0353955,,1382,232,124,108,32.1514,14269.0,18279.0,252.0,15491.0,18762.0,306.0,-1222.0,-483.0,-54.0,2.0,4.0,2.0,2.0,1.0,2.0,23197.0,28820.0,439.0,25169.0,28751.0,468.0,-1972.0,69.0,-29.0,3.0,6.0,4.0,4.0,3.0,3.0
7619,TRLH1/1002070144,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070144?gameHash=2af0ab1ef357325e&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-11 03:11:35,2,7.02,200,Red,team,,Immortals,,Camille,Rengar,LeBlanc,Lee Sin,Graves,2062,1,16,3,39,16,3,1.0,0.0,0.0,0.0,1.0,,,,0.4656,0.5529,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0,0.0,60709,1766.5082,,2000.5723,0.0,130,3.7827,55,1.6004,38,0.0,0.0,65753,43445,1264.161,,58485.0,0.148643,,953,181,108,73,32.9971,14922.0,19262.0,306.0,14630.0,19106.0,313.0,292.0,156.0,-7.0,1.0,0.0,0.0,0.0,0.0,1.0,23573.0,29924.0,474.0,23477.0,28422.0,469.0,96.0,1502.0,5.0,3.0,6.0,0.0,0.0,0.0,3.0
8195,TRLH1/1002070176,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070176?gameHash=69b50b8bcea029db&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-11 22:01:43,1,7.02,200,Red,team,,Immortals,,Camille,Rengar,Varus,Rumble,Shen,1757,1,21,2,53,21,2,2.0,1.0,0.0,0.0,1.0,,,,0.7171,0.7854,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,1.0,1.0,2.0,0.0,55035,1879.3967,,2044.2686,0.0,101,3.4491,30,1.0245,28,0.0,0.0,60301,41104,1403.6653,,55278.0,0.314994,,810,153,75,78,32.8856,16506.0,18772.0,292.0,14158.0,16652.0,271.0,2348.0,2120.0,21.0,5.0,12.0,1.0,1.0,4.0,5.0,26201.0,29992.0,485.0,20966.0,26375.0,434.0,5235.0,3617.0,51.0,7.0,16.0,1.0,1.0,4.0,7.0
8218,TRLH1/1002070185,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002070185?gameHash=919f55bf4172fcac&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-11 22:56:28,2,7.02,100,Blue,team,,Immortals,,Graves,Elise,Varus,Malzahar,Zyra,2520,1,18,12,42,18,12,1.0,1.0,0.0,0.0,1.0,,,,0.4286,0.7143,1.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,81414,1938.4286,,2893.4286,0.0,156,3.7143,61,1.4524,46,0.0,0.0,82648,55668,1325.4286,,73125.0,0.0407024,,1243,180,115,65,33.881,14665.0,17857.0,288.0,14316.0,18255.0,270.0,349.0,-398.0,18.0,1.0,2.0,1.0,1.0,2.0,1.0,23091.0,29302.0,490.0,23412.0,29651.0,419.0,-321.0,-349.0,71.0,2.0,3.0,3.0,3.0,6.0,2.0
10943,TRLH1/1002080044,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002080044?gameHash=0e97c8cd0de39e78,NA LCS,2017,Spring,0,2017-02-18 19:34:17,1,7.03,200,Red,team,,Immortals,,Varus,Shen,Maokai,Sivir,Malzahar,1575,0,5,17,14,5,17,0.0,0.0,0.0,0.0,1.0,,,,0.1905,0.8381,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,31395,1196.0,,2087.0857,0.0,89,3.3905,27,1.0286,25,0.0,0.0,37415,20074,764.7238,,35195.0,-0.060748,,587,102,67,35,26.2476,14134.0,17525.0,275.0,16239.0,16979.0,259.0,-2105.0,546.0,16.0,1.0,0.0,3.0,3.0,6.0,1.0,21045.0,26274.0,441.0,24136.0,26622.0,427.0,-3091.0,-348.0,14.0,1.0,0.0,3.0,3.0,6.0,1.0
