,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
10378,TRLH1/1002090025,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002090025?gameHash=4d4afe5f3f79f859&amp;tab=overview,NA LCS,2017,Spring,0,2017-02-17 23:45:13,2,7.03,100,Blue,team,,FlyQuest,,Ryze,Camille,Graves,Karma,Cassiopeia,2065,0,20,24,47,20,24,3.0,0.0,0.0,0.0,0.0,,,,0.5811,1.2785,1.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,8.0,1.0,1.0,0.0,1.0,65869,1913.8692,,2787.9225,0.0,100,2.9056,33,0.9588,28,0.0,0.0,58942,36603,1063.5254,,56475.0,-0.138826,,733,179,113,66,26.4988,15745.0,17453.0,293.0,14984.0,17898.0,284.0,761.0,-445.0,9.0,1.0,2.0,2.0,2.0,2.0,1.0,26851.0,31829.0,456.0,23863.0,28262.0,447.0,2988.0,3567.0,9.0,8.0,12.0,5.0,5.0,6.0,8.0
11566,TRLH1/1002090114,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002090114?gameHash=784954da24a6f6dd,NA LCS,2017,Spring,0,2017-02-19 19:46:47,1,7.03,100,Blue,team,,FlyQuest,,Kha'Zix,Graves,Camille,Zyra,Ryze,1855,0,6,20,10,6,20,0.0,0.0,0.0,0.0,0.0,,,,0.1941,0.841,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,57617,1863.6226,,2504.1509,0.0,89,2.8787,35,1.1321,22,0.0,0.0,49179,28982,937.4232,,46911.0,-0.11396,,788,148,90,58,30.2749,14403.0,17286.0,280.0,14844.0,17638.0,297.0,-441.0,-352.0,-17.0,1.0,2.0,1.0,1.0,1.0,1.0,21827.0,27570.0,473.0,25718.0,29673.0,479.0,-3891.0,-2103.0,-6.0,1.0,2.0,5.0,5.0,7.0,1.0
11579,TRLH1/1002090129,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002090129?gameHash=c0e57a93803e3052,NA LCS,2017,Spring,0,2017-02-19 20:48:52,2,7.03,200,Red,team,,FlyQuest,,Varus,Camille,Shen,Zyra,Ryze,2563,1,17,19,41,17,19,2.0,2.0,1.0,1.0,1.0,,,,0.398,0.8428,1.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,8.0,0.0,0.0,3.0,2.0,107137,2508.0843,,2625.9774,0.0,139,3.254,55,1.2876,29,0.0,0.0,74284,46865,1097.1128,,69800.0,-0.0971205,,1104,178,111,67,30.0117,14377.0,18100.0,278.0,14956.0,19362.0,332.0,-579.0,-1262.0,-54.0,1.0,1.0,0.0,0.0,0.0,1.0,22282.0,28899.0,467.0,22827.0,29621.0,493.0,-545.0,-722.0,-26.0,2.0,2.0,2.0,2.0,6.0,2.0
11614,TRLH1/1002090137,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002090137?gameHash=5cad2c635bef05b6,NA LCS,2017,Spring,0,2017-02-19 21:51:19,3,7.03,100,Blue,team,,FlyQuest,,Kha'Zix,Camille,Lee Sin,Zyra,LeBlanc,2085,0,7,17,20,7,17,0.0,0.0,0.0,0.0,1.0,,,,0.2014,0.6906,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,1.0,0.0,0.0,1.0,62139,1788.1727,,2321.7842,0.0,94,2.705,39,1.1223,19,0.0,0.0,55273,32730,941.8705,,49175.0,-0.206437,,829,134,97,37,27.7122,14951.0,18745.0,304.0,14764.0,18476.0,296.0,187.0,269.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,22788.0,28636.0,473.0,25114.0,31117.0,510.0,-2326.0,-2481.0,-37.0,1.0,1.0,3.0,3.0,9.0,1.0
15118,TRLH1/1002100063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002100063?gameHash=556acfbabfb8c93f,NA LCS,2017,Spring,0,2017-03-04 19:53:16,1,7.04,100,Blue,team,,FlyQuest,,Ryze,Camille,Varus,Sivir,Ziggs,2258,1,17,14,37,17,14,3.0,0.0,0.0,0.0,0.0,,,,0.4517,0.8237,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,3.0,1.0,1.0,2.0,0.0,77172,2050.6289,,2372.1523,0.0,121,3.2152,59,1.5678,23,0.0,0.0,71126,46818,1244.0567,,62385.0,-0.019681,,998,191,123,68,31.5943,14147.0,17889.0,281.0,15874.0,19397.0,288.0,-1727.0,-1508.0,-7.0,0.0,0.0,3.0,3.0,3.0,0.0,24294.0,31220.0,466.0,24347.0,30784.0,473.0,-53.0,436.0,-7.0,5.0,9.0,5.0,5.0,5.0,5.0
15155,TRLH1/1002100074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002100074?gameHash=a9bfd89f16426850&amp;tab=overview,NA LCS,2017,Spring,0,2017-03-04 20:55:42,2,7.04,200,Red,team,,FlyQuest,,Varus,LeBlanc,Graves,Ashe,Renekton,2061,0,9,20,18,9,20,1.0,0.0,0.0,0.0,0.0,,,,0.262,0.8443,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,5.0,45427,1322.4745,,2956.3901,0.0,109,3.1732,34,0.9898,22,0.0,0.0,57863,35565,1035.3712,,56188.0,-0.143129,,1002,100,80,20,32.0815,16047.0,18521.0,273.0,15774.0,18409.0,308.0,273.0,112.0,-35.0,3.0,3.0,3.0,3.0,4.0,3.0,23780.0,28307.0,436.0,24409.0,30094.0,494.0,-629.0,-1787.0,-58.0,4.0,4.0,5.0,5.0,9.0,4.0
15178,TRLH1/1002100081,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002100081?gameHash=ac99f791467f1be9,NA LCS,2017,Spring,0,2017-03-04 21:49:54,3,7.04,100,Blue,team,,FlyQuest,,Malzahar,Camille,Jayce,Morgana,Lulu,1854,1,9,1,21,9,1,1.0,0.0,0.0,0.0,1.0,,,,0.2913,0.3236,1.0,4.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,4.0,0.0,33580,1086.7314,,1692.6861,0.0,100,3.2362,41,1.3269,24,0.0,0.0,59637,39450,1276.699,,55020.0,0.206205,,863,156,81,75,32.9773,15782.0,19669.0,314.0,14915.0,19176.0,334.0,867.0,493.0,-20.0,2.0,3.0,0.0,0.0,0.0,2.0,27942.0,31905.0,500.0,21661.0,28051.0,486.0,6281.0,3854.0,14.0,5.0,9.0,0.0,0.0,0.0,5.0
15911,TRLH1/1002100131,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002100131?gameHash=a7907b966854b10a,NA LCS,2017,Spring,0,2017-03-05 21:49:35,1,7.04,200,Red,team,,FlyQuest,,LeBlanc,Cassiopeia,Graves,Jhin,,2343,0,7,13,20,7,13,1.0,0.0,0.0,0.0,1.0,,,,0.1793,0.5122,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,0.0,0.0,1.0,61173,1566.5301,,2424.1741,0.0,132,3.3803,51,1.306,37,0.0,0.0,61407,36232,927.8361,,57050.0,-0.0531668,,1011,180,124,56,30.4994,14691.0,18430.0,285.0,16214.0,20096.0,323.0,-1523.0,-1666.0,-38.0,1.0,2.0,3.0,3.0,3.0,1.0,23057.0,28421.0,458.0,24788.0,30836.0,504.0,-1731.0,-2415.0,-46.0,1.0,2.0,4.0,4.0,5.0,1.0
15946,TRLH1/1002100143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002100143?gameHash=4ce6f1a80f2c0213,NA LCS,2017,Spring,0,2017-03-05 22:52:45,2,7.04,100,Blue,team,,FlyQuest,,LeBlanc,Jayce,Rumble,Ryze,Camille,2772,0,13,20,34,13,20,1.0,0.0,0.0,0.0,1.0,,,,0.2814,0.7143,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,7.0,7.0,0.0,1.0,0.0,1.0,113478,2456.2338,,2986.7316,0.0,165,3.5714,60,1.2987,41,0.0,0.0,78496,48946,1059.4372,,74810.0,0.00740602,,1012,218,139,79,26.6234,14619.0,18778.0,290.0,14791.0,18929.0,314.0,-172.0,-151.0,-24.0,1.0,3.0,0.0,0.0,0.0,1.0,22065.0,29937.0,479.0,24164.0,30130.0,493.0,-2099.0,-193.0,-14.0,1.0,3.0,2.0,2.0,5.0,1.0
17638,TRLH1/1002110191,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002110191?gameHash=165b95e5be6189f7,NA LCS,2017,Spring,0,2017-03-11 00:52:36,1,7.04,100,Blue,team,,FlyQuest,,Varus,Ryze,Olaf,Camille,Rumble,2003,0,7,17,13,7,17,1.0,0.0,0.0,0.0,0.0,,,,0.2097,0.7189,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,11.0,1.0,1.0,0.0,3.0,47195,1413.7294,,2825.6316,0.0,105,3.1453,31,0.9286,21,0.0,0.0,54970,33263,996.3954,,53170.0,-0.135792,,940,173,100,73,33.34,15419.0,20767.0,359.0,15933.0,19146.0,320.0,-514.0,1621.0,39.0,0.0,0.0,2.0,2.0,6.0,0.0,24574.0,32085.0,554.0,24373.0,30421.0,503.0,201.0,1664.0,51.0,1.0,1.0,2.0,2.0,6.0,1.0
17651,TRLH1/1002110199,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002110199?gameHash=ed5cee0f36789ca4,NA LCS,2017,Spring,0,2017-03-11 02:22:39,2,7.04,200,Red,team,,FlyQuest,,Varus,LeBlanc,Rengar,Gangplank,Camille,2768,0,5,19,12,5,19,0.0,0.0,0.0,0.0,0.0,,,,0.1084,0.5202,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,11.0,0.0,0.0,0.0,4.0,100640,2181.5029,,2967.0954,0.0,144,3.1214,55,1.1922,25,0.0,0.0,75945,46435,1006.539,,74250.0,-0.112728,,1394,161,94,67,33.7066,15029.0,19238.0,296.0,15141.0,18792.0,292.0,-112.0,446.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,23080.0,30139.0,491.0,23345.0,30406.0,492.0,-265.0,-267.0,-1.0,1.0,1.0,3.0,3.0,3.0,1.0
18274,TRLH1/1002110238,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002110238?gameHash=717e17c484633a64,NA LCS,2017,Spring,0,2017-03-11 21:48:04,1,7.04,100,Blue,team,,FlyQuest,,Ryze,Camille,Rengar,Lee Sin,Kha'Zix,2030,0,4,22,10,4,22,0.0,0.0,0.0,0.0,0.0,,,,0.1182,0.7685,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,54929,1623.5172,,2284.0493,0.0,112,3.3103,44,1.3005,29,0.0,0.0,53251,31269,924.2069,,50583.0,-0.231101,,879,163,98,65,30.798,14044.0,17626.0,274.0,15517.0,18820.0,293.0,-1473.0,-1194.0,-19.0,0.0,0.0,2.0,2.0,2.0,0.0,22062.0,28699.0,455.0,25678.0,31552.0,492.0,-3616.0,-2853.0,-37.0,1.0,2.0,5.0,5.0,4.0,1.0
18299,TRLH1/1002110262,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002110262?gameHash=8fe67dc5be9c89d1,NA LCS,2017,Spring,0,2017-03-11 22:48:23,2,7.04,200,Red,team,,FlyQuest,,Ryze,Varus,Shen,Caitlyn,Sivir,1542,0,4,19,5,4,19,0.0,0.0,0.0,0.0,0.0,,,,0.1556,0.8949,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,30960,1204.6693,,2423.463,0.0,93,3.6187,24,0.9339,26,0.0,0.0,35916,18912,735.8755,,34800.0,-0.385338,,598,105,66,39,27.3541,13483.0,15559.0,251.0,17579.0,18603.0,295.0,-4096.0,-3044.0,-44.0,1.0,1.0,7.0,7.0,7.0,1.0,20944.0,25817.0,414.0,27884.0,29906.0,489.0,-6940.0,-4089.0,-75.0,2.0,2.0,7.0,7.0,7.0,2.0
21071,TRLH1/1002130061,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002130061?gameHash=d2b33ee66289a8de,NA LCS,2017,Spring,0,2017-03-18 21:36:34,1,7.05,200,Red,team,,FlyQuest,,Graves,Ashe,,Zyra,Thresh,1597,1,22,6,37,22,6,4.0,0.0,0.0,0.0,1.0,,,,0.8265,1.052,1.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,61137,2296.9443,,2236.4934,0.0,81,3.0432,37,1.3901,20,0.0,0.0,56450,38885,1460.9267,,50385.0,0.242997,,664,164,80,84,31.1083,16811.0,19028.0,295.0,14272.0,18481.0,296.0,2539.0,547.0,-1.0,3.0,5.0,0.0,0.0,0.0,3.0,26631.0,30853.0,493.0,21587.0,28360.0,457.0,5044.0,2493.0,36.0,6.0,7.0,1.0,1.0,1.0,6.0
21094,TRLH1/1002130074,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002130074?gameHash=7a9a078379f0a120,NA LCS,2017,Spring,0,2017-03-18 22:30:30,2,7.05,100,Blue,team,,FlyQuest,,Ashe,Rengar,Shen,Cassiopeia,Syndra,2250,0,11,17,27,11,17,1.0,0.0,0.0,0.0,1.0,,,,0.2933,0.7467,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,63836,1702.2933,,2291.5467,0.0,133,3.5467,48,1.28,32,0.0,0.0,60846,36620,976.5333,,58025.0,-0.129598,,1005,174,113,61,31.44,14712.0,17251.0,274.0,16229.0,19296.0,290.0,-1517.0,-2045.0,-16.0,2.0,4.0,5.0,5.0,5.0,2.0,23569.0,27947.0,455.0,24484.0,29940.0,465.0,-915.0,-1993.0,-10.0,3.0,7.0,6.0,6.0,5.0,3.0
21119,TRLH1/1002130076,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002130076?gameHash=7b36962ffedce2bd,NA LCS,2017,Spring,0,2017-03-18 23:29:54,3,7.05,200,Red,team,,FlyQuest,,Graves,Karma,Ashe,Gragas,Elise,1555,0,10,25,14,10,25,2.0,0.0,0.0,0.0,0.0,,,,0.3859,1.3505,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,3.0,56081,2163.8971,,2944.3987,0.0,75,2.8939,17,0.6559,18,0.0,0.0,41088,23951,924.1543,,38975.0,-0.211869,,583,120,66,54,27.1254,14015.0,18068.0,286.0,16227.0,19159.0,299.0,-2212.0,-1091.0,-13.0,0.0,0.0,4.0,4.0,5.0,0.0,22701.0,28156.0,443.0,24708.0,28982.0,457.0,-2007.0,-826.0,-14.0,2.0,1.0,5.0,5.0,6.0,2.0
21707,TRLH1/1002120121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002120121?gameHash=07acc2f179e16e5a,NA LCS,2017,Spring,0,2017-03-19 20:37:01,1,7.05,200,Red,team,,FlyQuest,,Camille,Olaf,Vladimir,Aurelion Sol,Kha'Zix,1965,0,8,14,26,8,14,1.0,0.0,0.0,0.0,0.0,,,,0.2443,0.6718,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,11.0,0.0,0.0,0.0,2.0,57711,1762.1679,,2537.6794,0.0,106,3.2366,33,1.0076,22,0.0,0.0,53353,32034,978.1374,,50755.0,-0.134093,,810,160,99,61,29.6183,16156.0,17731.0,289.0,15553.0,18470.0,303.0,603.0,-739.0,-14.0,2.0,7.0,2.0,2.0,3.0,2.0,24014.0,27057.0,433.0,25338.0,28939.0,462.0,-1324.0,-1882.0,-29.0,3.0,10.0,4.0,4.0,4.0,3.0
21730,TRLH1/1002120133,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002120133?gameHash=346e124183ef4d71,NA LCS,2017,Spring,0,2017-03-19 21:32:20,2,7.05,100,Blue,team,,FlyQuest,,Shen,Aurelion Sol,Caitlyn,Olaf,Lee Sin,2272,0,23,22,51,23,22,1.0,0.0,0.0,0.0,0.0,,,,0.6074,1.1884,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,1.0,1.0,0.0,2.0,111243,2937.7553,,3435.6866,0.0,109,2.8785,49,1.294,25,0.0,0.0,69962,45512,1201.9014,,65203.0,-0.025438,,964,186,120,66,30.3697,17117.0,18893.0,299.0,14349.0,17213.0,281.0,2768.0,1680.0,18.0,4.0,6.0,1.0,1.0,1.0,4.0,27187.0,30351.0,478.0,22090.0,27711.0,457.0,5097.0,2640.0,21.0,7.0,13.0,2.0,2.0,4.0,7.0
23050,TRLH1/1002120197,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002120197?gameHash=dc8242ffc7308cbc,NA LCS,2017,Spring,0,2017-03-25 00:07:46,1,7.05,100,Blue,team,,FlyQuest,,Rengar,Nautilus,Shen,Ahri,Cassiopeia,2351,1,12,13,23,12,13,2.0,0.0,0.0,0.0,0.0,,,,0.3063,0.638,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.0,7.0,1.0,1.0,3.0,0.0,82672,2109.8766,,2418.0689,0.0,140,3.5729,57,1.4547,27,0.0,0.0,72572,47316,1207.5542,,66003.0,-0.0182701,,981,204,108,96,30.2425,14582.0,18777.0,317.0,14784.0,18375.0,319.0,-202.0,402.0,-2.0,0.0,0.0,1.0,1.0,1.0,0.0,24741.0,29814.0,486.0,24132.0,29254.0,511.0,609.0,560.0,-25.0,1.0,0.0,1.0,1.0,1.0,1.0
23063,TRLH1/1002120202,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002120202?gameHash=49c11c5a5ab78518,NA LCS,2017,Spring,0,2017-03-25 01:13:16,2,7.05,200,Red,team,,FlyQuest,,Graves,Camille,Nautilus,Ahri,Ashe,1695,1,13,3,40,13,3,1.0,0.0,0.0,0.0,0.0,,,,0.4602,0.5664,1.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,0.0,1.0,2.0,0.0,42126,1491.1858,,2430.1947,0.0,100,3.5398,35,1.2389,22,0.0,0.0,57111,38546,1364.4602,,49770.0,0.170921,,770,166,83,83,33.1327,15764.0,17785.0,305.0,15701.0,18199.0,297.0,63.0,-414.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,23886.0,29534.0,508.0,23583.0,29312.0,502.0,303.0,222.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0
24166,TRLH1/1002130236,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002130236?gameHash=4013612028339a5c,NA LCS,2017,Spring,0,2017-03-26 20:50:13,1,7.05,100,Blue,team,,FlyQuest,,Lucian,Olaf,Graves,Vladimir,Nautilus,2435,0,9,14,20,9,14,0.0,0.0,0.0,0.0,0.0,,,,0.2218,0.5667,0.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,10.0,1.0,1.0,0.0,1.0,76989,1897.0595,,2663.1376,0.0,146,3.5975,75,1.848,36,0.0,0.0,69923,43810,1079.5072,,66800.0,-0.00782852,,1075,200,124,76,31.4168,14500.0,18928.0,311.0,15504.0,19453.0,301.0,-1004.0,-525.0,10.0,0.0,0.0,3.0,3.0,2.0,0.0,24668.0,30681.0,496.0,23614.0,30845.0,486.0,1054.0,-164.0,10.0,3.0,6.0,4.0,4.0,5.0,3.0
24191,TRLH1/1002130254,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002130254?gameHash=2eebbad9aa9036fe,NA LCS,2017,Spring,0,2017-03-26 21:57:21,2,7.05,200,Red,team,,FlyQuest,,Graves,Taliyah,Ahri,Zed,Vladimir,2072,1,20,11,43,20,11,2.0,0.0,0.0,0.0,0.0,,,,0.5792,0.8977,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,4.0,0.0,0.0,2.0,0.0,69541,2013.7355,,3038.3108,0.0,116,3.3591,40,1.1583,34,0.0,0.0,66421,44011,1274.4498,,59310.0,0.0990046,,843,153,86,67,28.8417,15344.0,18659.0,315.0,15925.0,18345.0,307.0,-581.0,314.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,24220.0,29592.0,484.0,24656.0,29727.0,455.0,-436.0,-135.0,29.0,2.0,5.0,4.0,4.0,7.0,2.0
24214,TRLH1/1002130255,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002130255?gameHash=79a1783ca8c29c3c,NA LCS,2017,Spring,0,2017-03-26 22:52:08,3,7.05,100,Blue,team,,FlyQuest,,Taliyah,Ahri,Rengar,Zyra,Vladimir,2106,1,12,10,36,12,10,2.0,1.0,0.0,0.0,0.0,,,,0.3419,0.6268,1.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,1.0,0.0,68061,1939.0598,,2468.547,0.0,120,3.4188,59,1.6809,30,0.0,0.0,65834,43077,1227.265,,58225.0,0.0435202,,961,171,111,60,32.2507,15065.0,16755.0,291.0,14167.0,16460.0,242.0,898.0,295.0,49.0,0.0,0.0,2.0,2.0,3.0,0.0,22111.0,26792.0,449.0,22625.0,27633.0,432.0,-514.0,-841.0,17.0,0.0,0.0,4.0,4.0,6.0,0.0
28402,TRLH1/1002140057,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002140057?gameHash=a2886f414775b683&amp;tab=overview,NA LCS,2017,Spring,1,2017-04-09 18:48:27,1,7.06,100,Blue,team,,FlyQuest,,Shen,Camille,Kennen,Zyra,Vladimir,1533,0,1,22,3,1,22,0.0,0.0,0.0,0.0,0.0,,,,0.0391,0.9002,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,35526,1390.4501,,2640.9785,0.0,76,2.9746,27,1.0568,17,0.0,0.0,36826,19913,779.3738,,33325.0,-0.32027,,625,125,81,44,29.3542,14221.0,18307.0,305.0,15403.0,18895.0,310.0,-1182.0,-588.0,-5.0,0.0,0.0,2.0,2.0,4.0,0.0,21919.0,27793.0,471.0,25700.0,29940.0,486.0,-3781.0,-2147.0,-15.0,0.0,0.0,5.0,5.0,8.0,0.0
28415,TRLH1/1002140063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002140063?gameHash=8538c5063ae3d769&amp;tab=overview,NA LCS,2017,Spring,1,2017-04-09 19:45:05,2,7.06,200,Red,team,,FlyQuest,,Aurelion Sol,Camille,Lulu,Fizz,Kled,2394,0,7,23,10,7,23,0.0,0.0,0.0,0.0,0.0,,,,0.1754,0.7519,1.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,10.0,1.0,1.0,0.0,3.0,64536,1617.4436,,2262.0551,0.0,124,3.1078,52,1.3033,35,0.0,0.0,64485,38790,972.1805,,62335.0,-0.136263,,1054,165,105,60,30.5514,14850.0,17716.0,264.0,15713.0,17533.0,273.0,-863.0,183.0,-9.0,3.0,4.0,2.0,2.0,2.0,3.0,22279.0,29038.0,445.0,23704.0,28599.0,463.0,-1425.0,439.0,-18.0,3.0,4.0,3.0,3.0,4.0,3.0
28426,TRLH1/1002140064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002140064?gameHash=791f5e6e220fa72f&amp;tab=overview,NA LCS,2017,Spring,1,2017-04-09 20:45:27,3,7.06,100,Blue,team,,FlyQuest,,Camille,Aurelion Sol,Lulu,Vladimir,Ahri,2646,1,22,12,40,22,12,2.0,0.0,0.0,0.0,1.0,,,,0.4989,0.771,1.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,2.0,0.0,1.0,3.0,0.0,115483,2618.6621,,3021.4286,0.0,163,3.6961,71,1.61,30,0.0,0.0,84136,55871,1266.9161,,76825.0,0.093638,,1061,231,116,115,29.2971,15883.0,19645.0,324.0,14166.0,17983.0,282.0,1717.0,1662.0,42.0,3.0,4.0,1.0,1.0,0.0,3.0,24157.0,29995.0,498.0,22251.0,29698.0,489.0,1906.0,297.0,9.0,3.0,4.0,2.0,2.0,1.0,3.0
