,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
10895,ESPORTSTMNT02/1292611,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1292611?gameHash=77028c9ec61a3694,LCK,2020,Spring,0,2020-02-19 06:49:52,1,10.03,200,Red,team,,Hanwha Life Esports,,Kalista,Aphelios,Xayah,Taric,Tahm Kench,1919,0,4,16,7,4,16,0.0,0.0,0.0,0.0,0.0,,,,0.1251,0.6253,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,37605,1175.7686,,2610.0469,1973.6842,120,3.752,42,1.3132,54,227.0,7.0974,49778,28826,901.2819,,48860.0,-0.159231,,869.0,211,173,0,33.7676,14844.0,18817.0,318.0,16538.0,18655.0,344.0,-1694.0,162.0,-26.0,1.0,2.0,3.0,3.0,6.0,1.0,22432.0,29808.0,512.0,26009.0,29710.0,555.0,-3577.0,98.0,-43.0,1.0,2.0,4.0,4.0,8.0,1.0
10906,ESPORTSTMNT02/1292653,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1292653?gameHash=bdbdaf09db9146e7,LCK,2020,Spring,0,2020-02-19 08:44:35,2,10.03,100,Blue,team,,Hanwha Life Esports,,Kalista,Ezreal,Zoe,Gragas,Elise,1678,0,4,20,8,4,20,0.0,0.0,0.0,0.0,0.0,,,,0.143,0.8582,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,3.0,39766,1421.907,,2841.3468,2139.0465,101,3.6114,42,1.5018,46,178.0,6.3647,42723,24229,866.3528,,40785.0,-0.117362,,723.0,159,116,4,31.5375,14865.0,18084.0,333.0,16131.0,19202.0,341.0,-1266.0,-1118.0,-8.0,0.0,0.0,3.0,3.0,3.0,0.0,23087.0,29214.0,526.0,24551.0,31430.0,559.0,-1464.0,-2216.0,-33.0,1.0,1.0,4.0,4.0,4.0,1.0
12298,ESPORTSTMNT02/1294153,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1294153?gameHash=9767eca559602c37,LCK,2020,Spring,0,2020-02-22 06:09:55,1,10.03,100,Blue,team,,Hanwha Life Esports,,Azir,Ornn,Olaf,Renekton,Thresh,2201,1,11,5,33,11,5,2.0,0.0,0.0,0.0,0.0,,,,0.2999,0.4362,0.0,5.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,2.0,0.0,60641,1653.094,,2202.1717,2466.3789,130,3.5438,66,1.7992,62,311.0,8.478,66155,42327,1153.8483,,59426.0,0.0667936,,940.0,234,140,16,32.0036,15480.0,19204.0,359.0,14718.0,17916.0,331.0,762.0,1288.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,23415.0,28708.0,540.0,23548.0,27561.0,509.0,-133.0,1147.0,31.0,0.0,0.0,1.0,1.0,4.0,0.0
12335,ESPORTSTMNT02/1294209,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1294209?gameHash=750fe22d0def7e52,LCK,2020,Spring,0,2020-02-22 08:46:14,2,10.03,200,Red,team,,Hanwha Life Esports,,Ornn,Olaf,Aphelios,Renekton,Thresh,2255,0,4,12,12,4,12,0.0,0.0,0.0,0.0,0.0,,,,0.1064,0.4257,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,46224,1229.9069,,2642.6075,2114.5011,140,3.7251,54,1.4368,71,273.0,7.2639,58641,34262,911.6275,,57963.0,-0.057589,,1020.0,190,158,0,32.1951,15123.0,18708.0,339.0,17157.0,18532.0,335.0,-2034.0,176.0,4.0,0.0,0.0,2.0,2.0,5.0,0.0,23532.0,29635.0,551.0,25263.0,29591.0,553.0,-1731.0,44.0,-2.0,0.0,0.0,2.0,2.0,5.0,0.0
12358,ESPORTSTMNT02/1294231,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1294231?gameHash=fd8d437d4895a696,LCK,2020,Spring,0,2020-02-22 09:53:09,3,10.03,100,Blue,team,,Hanwha Life Esports,,Azir,Olaf,Ornn,Rumble,Zoe,1690,1,19,6,39,19,6,3.0,2.0,0.0,0.0,1.0,,,,0.6746,0.8876,1.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,55940,1986.0355,,2645.1479,2176.9704,112,3.9763,44,1.5621,57,222.0,7.8817,56578,37962,1347.7633,,50351.0,0.171284,,775.0,195,97,40,34.4379,15999.0,18231.0,326.0,14091.0,17040.0,305.0,1908.0,1191.0,21.0,3.0,3.0,0.0,0.0,0.0,3.0,25070.0,29531.0,537.0,22295.0,27834.0,505.0,2775.0,1697.0,32.0,4.0,5.0,1.0,1.0,2.0,4.0
14518,ESPORTSTMNT02/1296231,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296231?gameHash=439707672794b3e4,LCK,2020,Spring,0,2020-02-27 10:44:06,1,10.03,100,Blue,team,,Hanwha Life Esports,,Zoe,Renekton,Senna,LeBlanc,Nautilus,2008,0,5,15,14,5,15,0.0,0.0,0.0,0.0,0.0,,,,0.1494,0.5976,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,60340,1802.988,,2812.6494,2553.3765,114,3.4064,57,1.7032,63,233.0,6.9622,53450,31590,943.9243,,50533.0,-0.111057,,936.0,179,135,18,33.3167,14989.0,18018.0,313.0,15604.0,18833.0,325.0,-615.0,-815.0,-12.0,1.0,0.0,2.0,2.0,2.0,1.0,22436.0,28855.0,502.0,25665.0,30796.0,523.0,-3229.0,-1941.0,-21.0,1.0,0.0,5.0,5.0,7.0,1.0
14531,ESPORTSTMNT02/1296263,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296263?gameHash=6259e9e8a9af5281,LCK,2020,Spring,0,2020-02-27 12:10:56,2,10.03,200,Red,team,,Hanwha Life Esports,,Zoe,Ornn,LeBlanc,Gnar,Ekko,1609,1,17,6,42,17,6,3.0,1.0,0.0,0.0,1.0,,,,0.6339,0.8577,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,61186,2281.6408,,2985.5314,2703.5426,101,3.7663,33,1.2306,37,206.0,7.6818,53233,35443,1321.6781,,46708.0,0.184965,,697.0,180,88,31,32.7035,18137.0,19746.0,303.0,14628.0,18136.0,323.0,3509.0,1610.0,-20.0,4.0,5.0,0.0,0.0,0.0,4.0,26479.0,32204.0,500.0,23557.0,29826.0,530.0,2922.0,2378.0,-30.0,5.0,5.0,1.0,1.0,1.0,5.0
14542,ESPORTSTMNT02/1296276,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296276?gameHash=c00a47e4677c160a,LCK,2020,Spring,0,2020-02-27 12:59:53,3,10.03,100,Blue,team,,Hanwha Life Esports,,Zoe,Olaf,Renekton,Ekko,Camille,2017,0,8,18,16,8,18,0.0,0.0,0.0,0.0,1.0,,,,0.238,0.7734,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,64972,1932.7318,,2845.761,2811.5221,131,3.8969,64,1.9038,61,237.0,7.0501,54219,32268,959.881,,54368.0,-0.0215609,,896.0,219,142,21,33.1681,15661.0,19199.0,322.0,14700.0,18459.0,321.0,961.0,740.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,24921.0,30950.0,538.0,24152.0,31084.0,528.0,769.0,-134.0,10.0,2.0,1.0,3.0,3.0,6.0,2.0
15359,ESPORTSTMNT02/1286918,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286918?gameHash=1f79bd5cad3d561b,LCK,2020,Spring,0,2020-02-29 07:44:19,1,10.03,200,Red,team,,Hanwha Life Esports,,Ornn,Aphelios,Senna,Renekton,Lucian,2065,0,10,16,28,10,16,0.0,0.0,0.0,0.0,0.0,,,,0.2906,0.7554,0.0,2.0,4.0,2.0,4.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,51476,1495.6707,,3015.2542,2801.4625,133,3.8644,51,1.4818,68,258.0,7.4964,54967,32526,945.0654,,53150.0,-0.0639286,,875.0,199,150,8,31.2058,15111.0,18322.0,328.0,15872.0,19049.0,358.0,-761.0,-727.0,-30.0,1.0,2.0,1.0,1.0,2.0,1.0,23158.0,27899.0,481.0,26095.0,28883.0,496.0,-2937.0,-984.0,-15.0,3.0,7.0,5.0,5.0,13.0,3.0
15382,ESPORTSTMNT02/1286938,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1286938?gameHash=3444ccbd4abe961e,LCK,2020,Spring,0,2020-02-29 08:46:22,2,10.03,100,Blue,team,,Hanwha Life Esports,,Nautilus,LeBlanc,Soraka,Renekton,Pantheon,1851,0,2,10,3,2,10,0.0,0.0,0.0,0.0,0.0,,,,0.0648,0.389,1.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,29901,969.2382,,1878.5089,1799.5786,97,3.1442,46,1.4911,50,208.0,6.7423,47752,27494,891.2156,,45703.0,-0.164686,,878.0,170,136,9,33.9708,13676.0,17305.0,286.0,16044.0,19766.0,337.0,-2368.0,-2461.0,-51.0,0.0,0.0,1.0,1.0,1.0,0.0,22274.0,28635.0,473.0,25985.0,31667.0,552.0,-3711.0,-3032.0,-79.0,1.0,2.0,1.0,1.0,1.0,1.0
17314,ESPORTSTMNT03/1332659,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332659?gameHash=996e0270212d9c36,LCK,2020,Spring,0,2020-03-04 09:49:05,1,10.04,100,Blue,team,,Hanwha Life Esports,,Illaoi,Olaf,Ornn,Renekton,Janna,1865,0,3,8,8,3,8,0.0,0.0,0.0,0.0,0.0,,,,0.0965,0.3539,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,37581,1209.0402,,2398.0697,2094.756,106,3.4102,42,1.3512,56,213.0,6.8525,49698,29297,942.5308,,47950.0,-0.0299918,,842.0,190,121,11,33.2011,14446.0,18180.0,316.0,15642.0,18972.0,341.0,-1196.0,-792.0,-25.0,0.0,0.0,1.0,1.0,0.0,0.0,23525.0,29242.0,497.0,24168.0,30606.0,543.0,-643.0,-1364.0,-46.0,1.0,3.0,1.0,1.0,0.0,1.0
17327,ESPORTSTMNT03/1332688,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1332688?gameHash=da0e5ba0db43699b,LCK,2020,Spring,0,2020-03-04 11:40:16,2,10.04,200,Red,team,,Hanwha Life Esports,,Ornn,Aphelios,Senna,Tahm Kench,Taric,2607,0,10,20,22,10,20,1.0,0.0,0.0,0.0,1.0,,,,0.2301,0.6904,1.0,2.0,5.0,2.0,4.0,1.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,6.0,11.0,0.0,1.0,0.0,3.0,92043,2118.3659,,2663.3602,2218.8262,203,4.672,66,1.519,72,383.0,8.8147,71288,43319,996.985,,71785.0,-0.0695562,,1155.0,232,161,35,31.9217,15694.0,18675.0,332.0,14428.0,18043.0,317.0,1266.0,632.0,15.0,2.0,4.0,0.0,0.0,0.0,2.0,24427.0,28820.0,509.0,23763.0,27965.0,482.0,664.0,855.0,27.0,3.0,6.0,2.0,2.0,4.0,3.0
25798,ESPORTSTMNT01/1325041,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325041?gameHash=5833a4f60546cc95,LCK,2020,Spring,0,2020-03-25 10:31:00,1,10.05,100,Blue,team,,Hanwha Life Esports,,Irelia,Renekton,Kai'Sa,Pyke,Nautilus,1957,0,6,21,8,6,21,0.0,0.0,0.0,0.0,1.0,,,,0.184,0.8278,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,54659,1675.7997,,2887.2662,2119.5299,120,3.6791,44,1.349,60,219.0,6.7144,50436,29097,892.0899,,50195.0,-0.152048,,843.0,158,115,8,30.6898,15247.0,18523.0,297.0,15347.0,19480.0,333.0,-100.0,-957.0,-36.0,2.0,2.0,1.0,1.0,1.0,2.0,24582.0,29080.0,471.0,24543.0,31694.0,534.0,39.0,-2614.0,-63.0,4.0,4.0,4.0,4.0,7.0,4.0
25835,ESPORTSTMNT01/1325066,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1325066?gameHash=de8a9e654e45b179,LCK,2020,Spring,0,2020-03-25 12:05:45,2,10.05,200,Red,team,,Hanwha Life Esports,,Zoe,Olaf,Irelia,LeBlanc,Morgana,2021,1,9,8,10,9,8,1.0,0.0,0.0,0.0,1.0,,,,0.2672,0.5047,0.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,1.0,1.0,0.0,38227,1134.8936,,2089.52,2568.2138,130,3.8595,52,1.5438,53,292.0,8.669,61553,39561,1174.4978,,56163.0,-0.00261396,,954.0,226,146,24,35.0322,14931.0,17895.0,289.0,16115.0,18865.0,335.0,-1184.0,-970.0,-46.0,2.0,2.0,2.0,2.0,3.0,2.0,24952.0,29931.0,458.0,24805.0,28935.0,517.0,147.0,996.0,-59.0,6.0,5.0,2.0,2.0,3.0,6.0
