,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Kalista,2,1,1,50%,9,3,5.5,4.83,323.5,10,16.6,513,76.3%,47.4%,27.1%
Ezreal,1,1,0,100%,7,3,9,5.33,320,9.53,16.9,503,64%,28%,24.9%
Kai'Sa,1,0,1,0%,3,6,8,1.83,230,8.14,12.1,428,55%,15%,23.6%
Varus,1,0,1,0%,6,3,0,2,275,9.47,12.6,433,75%,75%,28.7%
Vayne,1,0,1,0%,3,3,0,1,290,9.95,12.2,420,37.5%,37.5%,26.2%
