,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
10894,ESPORTSTMNT02/1292611,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1292611?gameHash=77028c9ec61a3694,LCK,2020,Spring,0,2020-02-19 06:49:52,1,10.03,100,Blue,team,,Gen.G,,Soraka,Sett,Yuumi,Lee Sin,Yasuo,1919,1,16,4,42,16,4,3.0,0.0,0.0,0.0,1.0,,,,0.5003,0.6253,1.0,4.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,0.0,60624,1895.4872,,2119.7603,2102.0323,135,4.2209,68,2.1261,44,295.0,9.2236,62580,41628,1301.5529,,57313.0,0.159231,,965.0,207,115,30,36.6441,16538.0,18655.0,344.0,14844.0,18817.0,318.0,1694.0,-162.0,26.0,3.0,6.0,1.0,1.0,2.0,3.0,26009.0,29710.0,555.0,22432.0,29808.0,512.0,3577.0,-98.0,43.0,4.0,8.0,1.0,1.0,2.0,4.0
10907,ESPORTSTMNT02/1292653,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1292653?gameHash=bdbdaf09db9146e7,LCK,2020,Spring,0,2020-02-19 08:44:35,2,10.03,200,Red,team,,Gen.G,,Soraka,Yuumi,Jarvan IV,Shen,Braum,1678,1,20,4,36,20,4,0.0,0.0,0.0,0.0,1.0,,,,0.7151,0.8582,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,3.0,0.0,58848,2104.2193,,2138.7604,1852.4553,113,4.0405,49,1.7521,38,261.0,9.3325,55875,37381,1336.6269,,45870.0,0.117362,,781.0,181,111,27,34.3981,16131.0,19202.0,341.0,14865.0,18084.0,333.0,1266.0,1118.0,8.0,3.0,3.0,0.0,0.0,0.0,3.0,24551.0,31430.0,559.0,23087.0,29214.0,526.0,1464.0,2216.0,33.0,4.0,4.0,1.0,1.0,1.0,4.0
11939,ESPORTSTMNT02/1293784,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1293784?gameHash=80323fbafec7ce99,LCK,2020,Spring,0,2020-02-21 11:26:23,1,10.03,200,Red,team,,Gen.G,,Aphelios,Ornn,Yuumi,Thresh,Tahm Kench,2211,0,2,11,5,2,11,0.0,0.0,0.0,0.0,1.0,,,,0.0543,0.3528,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,56152,1523.7992,,2193.9213,1985.7802,158,4.2877,68,1.8453,59,307.0,8.3311,57337,33407,906.5672,,56390.0,-0.0649423,,1059.0,201,140,15,34.1927,14035.0,17679.0,305.0,15268.0,18554.0,344.0,-1233.0,-875.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,22622.0,30038.0,519.0,24188.0,30587.0,577.0,-1566.0,-549.0,-58.0,1.0,1.0,0.0,0.0,0.0,1.0
11962,ESPORTSTMNT02/1293792,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1293792?gameHash=83a2f00c8eb78c2f,LCK,2020,Spring,0,2020-02-21 12:27:09,2,10.03,100,Blue,team,,Gen.G,,Olaf,Yuumi,Aatrox,Renekton,Karma,1855,1,19,3,45,19,3,4.0,2.0,0.0,0.0,1.0,,,,0.6146,0.7116,0.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2.0,0.0,49768,1609.7466,,1923.655,2415.0081,116,3.752,55,1.779,60,272.0,8.7978,60911,40612,1313.5957,,54905.0,0.172348,,846.0,207,124,27,34.0593,17161.0,19048.0,309.0,14353.0,17453.0,303.0,2808.0,1595.0,6.0,6.0,14.0,0.0,0.0,0.0,6.0,27829.0,30398.0,515.0,22083.0,27849.0,486.0,5746.0,2549.0,29.0,8.0,17.0,0.0,0.0,0.0,8.0
11987,ESPORTSTMNT02/1293807,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1293807?gameHash=877148e028e9899a,LCK,2020,Spring,0,2020-02-21 13:23:57,3,10.03,200,Red,team,,Gen.G,,Aphelios,Ornn,Zoe,Aatrox,Nautilus,1972,1,26,8,76,26,8,2.0,0.0,0.0,0.0,1.0,,,,0.7911,1.0345,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,85598,2604.4016,,2384.1785,3027.5963,102,3.1034,42,1.2779,36,237.0,7.211,60741,39249,1194.1886,,53490.0,0.0782904,,778.0,172,107,2,28.9047,16574.0,17965.0,289.0,14346.0,17233.0,316.0,2228.0,732.0,-27.0,6.0,12.0,0.0,0.0,0.0,6.0,24911.0,29257.0,470.0,22747.0,28677.0,524.0,2164.0,580.0,-54.0,8.0,15.0,1.0,1.0,1.0,8.0
14458,ESPORTSTMNT02/1296174,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296174?gameHash=8f491ff585bbaf1d,LCK,2020,Spring,0,2020-02-27 07:05:42,1,10.03,100,Blue,team,,Gen.G,,Pantheon,Soraka,Aphelios,Tahm Kench,Quinn,2734,0,8,13,14,8,13,1.0,0.0,0.0,0.0,0.0,,,,0.1756,0.4609,0.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,7.0,0.0,1.0,0.0,1.0,82387,1808.0541,,2845.2158,2805.4938,205,4.4989,99,2.1726,63,386.0,8.4711,78717,49452,1085.267,,76183.0,0.0592365,,1262.0,304,192,31,34.3672,14194.0,17121.0,311.0,15651.0,18273.0,312.0,-1457.0,-1152.0,-1.0,0.0,0.0,1.0,1.0,2.0,0.0,22790.0,28223.0,511.0,24315.0,28568.0,501.0,-1525.0,-345.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0
14483,ESPORTSTMNT02/1296215,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296215?gameHash=5b36328aac82a190,LCK,2020,Spring,0,2020-02-27 08:54:47,2,10.03,200,Red,team,,Gen.G,,Aphelios,Ornn,Pantheon,Caitlyn,Kalista,1777,1,21,8,50,21,8,3.0,0.0,0.0,0.0,1.0,,,,0.7091,0.9792,0.0,4.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,75689,2555.6218,,3269.4766,3230.6134,78,2.6337,60,2.0259,35,209.0,7.0568,59747,40244,1358.8295,,54033.0,0.182755,,740.0,185,104,15,31.2324,15713.0,18385.0,276.0,14351.0,18104.0,300.0,1362.0,281.0,-24.0,3.0,5.0,1.0,1.0,1.0,3.0,26465.0,31896.0,471.0,21583.0,27921.0,468.0,4882.0,3975.0,3.0,8.0,12.0,1.0,1.0,1.0,8.0
14506,ESPORTSTMNT02/1296226,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1296226?gameHash=4b31dce6be392bd8,LCK,2020,Spring,0,2020-02-27 09:47:22,3,10.03,100,Blue,team,,Gen.G,,Soraka,Elise,Aphelios,Renekton,Gangplank,1730,1,13,0,26,13,0,4.0,0.0,0.0,0.0,1.0,,,,0.4509,0.4509,1.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,39862,1382.4971,,2361.711,2035.9075,109,3.7803,44,1.526,37,218.0,7.5607,56136,37112,1287.1214,,49525.0,0.272571,,797.0,223,118,41,35.3757,16833.0,18889.0,327.0,14312.0,18630.0,313.0,2521.0,259.0,14.0,3.0,7.0,0.0,0.0,0.0,3.0,26845.0,30914.0,541.0,21806.0,29382.0,508.0,5039.0,1532.0,33.0,3.0,7.0,0.0,0.0,0.0,3.0
15910,ESPORTSTMNT02/1287168,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287168?gameHash=029b69c85a173b2c,LCK,2020,Spring,0,2020-03-01 06:16:32,1,10.03,100,Blue,team,,Gen.G,,Soraka,Illaoi,Aphelios,Olaf,LeBlanc,1687,1,13,3,28,13,3,3.0,0.0,0.0,0.0,1.0,,,,0.4624,0.5691,1.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,50499,1796.0522,,1874.5465,1392.7327,116,4.1257,52,1.8494,38,261.0,9.2828,54621,36036,1281.6598,,47658.0,0.164354,,811.0,180,115,17,35.246,15024.0,17838.0,310.0,15598.0,17363.0,294.0,-574.0,475.0,16.0,1.0,1.0,2.0,2.0,5.0,1.0,24885.0,29127.0,489.0,23287.0,27701.0,493.0,1598.0,1426.0,-4.0,5.0,8.0,2.0,2.0,5.0,5.0
15947,ESPORTSTMNT02/1287203,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1287203?gameHash=6fc7184f4dd99e2b,LCK,2020,Spring,0,2020-03-01 08:36:52,2,10.03,200,Red,team,,Gen.G,,Soraka,Aphelios,Ornn,Olaf,Elise,1964,1,16,5,41,16,5,2.0,1.0,0.0,0.0,0.0,,,,0.4888,0.6415,1.0,4.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,1.0,1.0,0.0,67539,2063.3096,,2704.3075,2601.0794,107,3.2688,80,2.444,47,257.0,7.8513,59142,37731,1152.6782,,53725.0,0.121212,,848.0,204,134,10,32.1385,14793.0,18351.0,320.0,15230.0,18994.0,325.0,-437.0,-643.0,-5.0,0.0,0.0,1.0,1.0,1.0,0.0,23165.0,30060.0,519.0,24132.0,30863.0,512.0,-967.0,-803.0,7.0,1.0,1.0,3.0,3.0,3.0,1.0
