,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Lucian,3,1,2,33.3%,4,2,3,3.5,250.67,8.32,11.9,396,56.8%,32.4%,23.6%
Aatrox,2,0,2,0%,1,2.5,2.5,1.4,232.5,7.84,9.8,330,58.3%,16.7%,21.7%
Ornn,1,0,1,0%,0,2,0,0,215,6.5,9.3,281,0%,0%,20.2%
Rumble,1,0,1,0%,1,5,1,0.4,137,5.08,7.1,262,22.2%,11.1%,17.2%
Sylas,1,0,1,0%,2,3,0,0.67,187,7.42,7.9,315,40%,40%,22.3%
