,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
7630,ESPORTSTMNT04/1480665,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1480665?gameHash=a71ab726ad1f2d87,LEC,2021,Spring,0,2021-01-22 16:59:37,1,11.01,100,Blue,team,,Astralis,,Lucian,Taliyah,Pantheon,Volibear,Gnar,2046,0,3,14,7,3,14,0.0,0.0,0.0,0.0,0.0,,,,0.088,0.4985,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,53688,1574.4282,,3097.5073,2457.6246,116,3.4018,49,1.437,44,271.0,7.9472,51617,29370,861.2903,,49950.0,-0.0654531,,864.0,240,175,26,32.3754,14175.0,16328.0,313.0,15309.0,17973.0,315.0,-1134.0,-1645.0,-2.0,0.0,0.0,2.0,2.0,6.0,0.0,23656.0,28694.0,531.0,24000.0,28631.0,514.0,-344.0,63.0,17.0,2.0,4.0,2.0,2.0,6.0,2.0
8495,ESPORTSTMNT04/1490690,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1490690?gameHash=0c170929b19f95e2,LEC,2021,Spring,0,2021-01-23 17:06:51,1,11.01,200,Red,team,,Astralis,,Pantheon,Graves,Taliyah,Camille,Renekton,1917,0,4,17,6,4,17,0.0,0.0,0.0,0.0,0.0,,,,0.1252,0.6573,1.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,31444,984.1628,,2640.1565,1841.4397,108,3.3803,32,1.0016,50,202.0,6.3224,45883,24952,780.9703,,42300.0,-0.252788,,790.0,181,150,0,30.3912,15407.0,18788.0,331.0,16447.0,18841.0,338.0,-1040.0,-53.0,-7.0,2.0,1.0,3.0,3.0,3.0,2.0,22570.0,28534.0,510.0,26690.0,30631.0,542.0,-4120.0,-2097.0,-32.0,2.0,1.0,5.0,5.0,8.0,2.0
9274,ESPORTSTMNT04/1480816,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1480816?gameHash=47f728a91e64cbf7,LEC,2021,Spring,0,2021-01-24 15:18:35,1,11.01,100,Blue,team,,Astralis,,Taliyah,Pantheon,Kai'Sa,Sylas,Jayce,2636,1,14,12,33,14,12,0.0,0.0,0.0,0.0,1.0,,,,0.3187,0.5918,0.0,3.0,4.0,3.0,4.0,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,90699,2064.4689,,3118.9757,3168.2777,135,3.0728,48,1.0926,54,307.0,6.9879,74063,45798,1042.4431,,67500.0,-0.0431238,,1044.0,253,201,7,29.522,16059.0,19004.0,335.0,15363.0,18859.0,352.0,696.0,145.0,-17.0,1.0,2.0,0.0,0.0,0.0,1.0,24192.0,28929.0,496.0,26371.0,30391.0,552.0,-2179.0,-1462.0,-56.0,4.0,7.0,4.0,4.0,7.0,4.0
13175,ESPORTSTMNT05/1820441,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1820441?gameHash=37445f92f7361cb3,LEC,2021,Spring,0,2021-01-29 18:57:57,1,11.02,200,Red,team,,Astralis,,Taliyah,Pantheon,Twisted Fate,Seraphine,Renekton,1989,0,17,30,40,17,30,1.0,0.0,0.0,0.0,1.0,,,,0.5128,1.4178,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,95011,2866.0935,,3600.6938,2908.1448,110,3.3183,21,0.6335,45,214.0,6.4555,55114,33448,1008.9894,,51215.0,-0.155827,,737.0,176,126,20,27.5415,15569.0,18472.0,325.0,15905.0,18319.0,336.0,-336.0,153.0,-11.0,2.0,4.0,2.0,2.0,4.0,2.0,23534.0,28382.0,483.0,25662.0,30051.0,508.0,-2128.0,-1669.0,-25.0,4.0,7.0,7.0,7.0,14.0,4.0
13966,ESPORTSTMNT05/1830615,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1830615?gameHash=9943a10219cd5842,LEC,2021,Spring,0,2021-01-30 15:21:27,1,11.02,100,Blue,team,,Astralis,,Camille,Taliyah,Pantheon,Kai'Sa,Kalista,2450,0,2,14,6,2,14,1.0,0.0,0.0,0.0,0.0,,,,0.049,0.3918,1.0,3.0,4.0,3.0,4.0,1.0,0.0,2.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,6.0,9.0,1.0,1.0,0.0,2.0,53725,1315.7143,,2336.9633,2637.7714,124,3.0367,55,1.3469,49,284.0,6.9551,63429,37061,907.6163,,62100.0,-0.0729247,,963.0,282,186,36,30.4898,15311.0,18909.0,327.0,16282.0,19897.0,362.0,-971.0,-988.0,-35.0,0.0,0.0,1.0,1.0,1.0,0.0,24908.0,29725.0,519.0,25590.0,30421.0,567.0,-682.0,-696.0,-48.0,0.0,0.0,1.0,1.0,1.0,0.0
