,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Lucian,4,3,1,75%,4.75,1.5,7,7.83,367.75,10.39,16.8,475,74.6%,30.2%,26.3%
Kai'Sa,4,2,2,50%,7,2,6,6.5,316.75,9.29,16.1,472,57.1%,30.8%,25.2%
Xayah,2,0,2,0%,2.5,2.5,3,2.2,372.5,10.32,15.8,438,61.1%,27.8%,27.2%
Caitlyn,1,1,0,100%,8,0,4,12,248,10.35,13.3,555,66.7%,44.4%,27.2%
