,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
7462,TRLH3/1001940150,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001940150?gameHash=ac34faea0b6639df&amp;tab=overview,EU LCS,2017,Spring,0,2017-02-10 15:46:33,1,7.02,100,Blue,team,,Misfits Gaming,,Zyra,Varus,Ivern,Urgot,Shen,2284,1,17,11,41,17,11,3.0,0.0,0.0,0.0,0.0,,,,0.4466,0.7356,1.0,3.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,11.0,4.0,1.0,1.0,3.0,0.0,90649,2381.3222,,2128.0823,0.0,142,3.7303,60,1.5762,39,0.0,0.0,75326,50753,1333.2662,,69285.0,0.142675,,954,208,122,86,30.5254,15647.0,18634.0,331.0,16181.0,18509.0,294.0,-534.0,125.0,37.0,0.0,0.0,1.0,1.0,1.0,0.0,23418.0,29396.0,515.0,24983.0,30179.0,482.0,-1565.0,-783.0,33.0,1.0,1.0,2.0,2.0,2.0,1.0
7474,TRLH3/1001940155,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001940155?gameHash=7445aabafb590918&amp;tab=overview,EU LCS,2017,Spring,0,2017-02-10 16:58:37,2,7.02,100,Blue,team,,Misfits Gaming,,Zyra,Varus,Ivern,Sivir,Ashe,2045,1,18,7,43,18,7,1.0,0.0,0.0,0.0,1.0,,,,0.5281,0.7335,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,1.0,1.0,0.0,62728,1840.4303,,2559.1394,0.0,112,3.2861,46,1.3496,33,0.0,0.0,66606,44471,1304.7726,,59583.0,0.150661,,856,190,102,88,30.6895,14469.0,19007.0,301.0,14442.0,17830.0,307.0,27.0,1177.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,25568.0,31417.0,460.0,23805.0,28849.0,464.0,1763.0,2568.0,-4.0,7.0,13.0,3.0,3.0,4.0,7.0
10283,TRLH3/1001970034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001970034?gameHash=4cf104d5b0021da6,EU LCS,2017,Spring,0,2017-02-17 15:43:09,1,7.03,200,Red,team,,Misfits Gaming,,Rengar,Camille,Varus,Sivir,Caitlyn,2585,1,10,4,31,10,4,1.0,0.0,0.0,0.0,1.0,,,,0.2321,0.325,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,65676,1524.3946,,2521.4159,0.0,155,3.5977,91,2.1122,42,0.0,0.0,82939,55296,1283.4662,,72945.0,0.138836,,1287,234,127,107,35.3037,15527.0,20103.0,361.0,14506.0,18425.0,310.0,1021.0,1678.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,24423.0,30157.0,553.0,21764.0,29148.0,489.0,2659.0,1009.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
10294,TRLH3/1001970045,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001970045?gameHash=37b0e2fdb01fa0b9,EU LCS,2017,Spring,0,2017-02-17 16:59:57,2,7.03,100,Blue,team,,Misfits Gaming,,Zyra,Shen,LeBlanc,Zilean,Graves,1927,1,9,3,20,9,3,0.0,0.0,0.0,0.0,0.0,,,,0.2802,0.3736,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,38470,1197.8204,,1898.7338,0.0,97,3.0202,57,1.7748,33,0.0,0.0,62158,41227,1283.6637,,54983.0,0.241734,,800,209,111,98,31.4167,15088.0,19202.0,313.0,14902.0,18090.0,285.0,186.0,1112.0,28.0,1.0,1.0,2.0,2.0,4.0,1.0,25798.0,28722.0,470.0,22253.0,27057.0,434.0,3545.0,1665.0,36.0,2.0,3.0,2.0,2.0,4.0,2.0
14015,TRLH3/1001980175,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001980175?gameHash=8ba3a5d91cc825fa,EU LCS,2017,Spring,0,2017-03-02 15:50:29,1,7.04,200,Red,team,,Misfits Gaming,,Rengar,LeBlanc,Camille,Katarina,Ivern,2320,1,24,7,50,24,7,2.0,0.0,0.0,0.0,1.0,,,,0.6207,0.8017,1.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,4.0,1.0,1.0,1.0,0.0,74098,1916.3276,,2373.75,0.0,160,4.1379,73,1.8879,47,0.0,0.0,79388,54448,1408.1379,,69925.0,0.140834,,997,253,111,142,32.3276,18018.0,18681.0,273.0,14758.0,17016.0,273.0,3260.0,1665.0,0.0,5.0,6.0,0.0,0.0,0.0,5.0,27737.0,29994.0,450.0,23172.0,27506.0,442.0,4565.0,2488.0,8.0,8.0,12.0,2.0,2.0,2.0,8.0
14026,TRLH3/1001980181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001980181?gameHash=ac4b2e90d39aff2f,EU LCS,2017,Spring,0,2017-03-02 16:58:02,2,7.04,100,Blue,team,,Misfits Gaming,,Shen,Ivern,LeBlanc,Syndra,Gnar,2367,0,22,17,62,22,17,2.0,1.0,0.0,0.0,1.0,,,,0.5577,0.9886,0.0,1.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,10.0,0.0,0.0,0.0,4.0,93426,2368.2129,,2686.8695,0.0,135,3.4221,39,0.9886,41,0.0,0.0,69137,43718,1108.1876,,66700.0,0.0214418,,916,184,115,69,27.8834,16715.0,17214.0,277.0,15389.0,17251.0,285.0,1326.0,-37.0,-8.0,2.0,6.0,0.0,0.0,0.0,2.0,25119.0,27950.0,465.0,24108.0,27666.0,448.0,1011.0,284.0,17.0,4.0,10.0,2.0,2.0,6.0,4.0
14038,TRLH3/1001980182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001980182?gameHash=9a1892752bf14c80,EU LCS,2017,Spring,0,2017-03-02 17:55:20,3,7.04,100,Blue,team,,Misfits Gaming,,Shen,Ivern,LeBlanc,Katarina,Nautilus,2570,1,26,7,46,26,7,1.0,0.0,0.0,0.0,1.0,,,,0.607,0.7704,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,9.0,1.0,1.0,1.0,2.0,101016,2358.3502,,2539.0506,0.0,144,3.3619,46,1.0739,38,0.0,0.0,81019,53529,1249.7043,,70700.0,0.0460136,,1051,230,114,116,29.9066,17165.0,17255.0,268.0,14861.0,16845.0,268.0,2304.0,410.0,0.0,4.0,3.0,1.0,1.0,2.0,4.0,27382.0,28448.0,450.0,23125.0,25987.0,415.0,4257.0,2461.0,35.0,7.0,6.0,1.0,1.0,2.0,7.0
14974,TRLH3/1001980228,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001980228?gameHash=47c9899fad0db995,EU LCS,2017,Spring,0,2017-03-04 14:46:47,1,7.04,100,Blue,team,,Misfits Gaming,,Jayce,Varus,Ivern,Tahm Kench,Karma,1854,1,16,9,34,16,9,1.0,0.0,0.0,0.0,1.0,,,,0.5178,0.8091,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,53989,1747.2168,,2107.2492,0.0,111,3.5922,45,1.4563,33,0.0,0.0,62368,42181,1365.0809,,56730.0,0.170279,,833,192,90,102,33.1715,16736.0,18879.0,312.0,14090.0,17094.0,290.0,2646.0,1785.0,22.0,2.0,2.0,1.0,1.0,2.0,3.0,25623.0,28502.0,483.0,23604.0,26856.0,453.0,2019.0,1646.0,30.0,2.0,2.0,3.0,3.0,6.0,3.0
15023,TRLH3/1001980234,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001980234?gameHash=1093bf6a2a8b4fb6,EU LCS,2017,Spring,0,2017-03-04 15:47:30,2,7.04,200,Red,team,,Misfits Gaming,,Rengar,Varus,LeBlanc,Tahm Kench,Braum,2483,1,20,7,47,20,7,4.0,0.0,0.0,0.0,1.0,,,,0.4833,0.6524,1.0,5.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,9.0,3.0,1.0,1.0,1.0,0.0,71840,1735.9646,,2396.4237,0.0,160,3.8663,65,1.5707,48,0.0,0.0,78702,52099,1258.9368,,70525.0,0.11148,,1020,243,124,119,30.5195,16346.0,19109.0,293.0,14070.0,16450.0,268.0,2276.0,2659.0,25.0,5.0,9.0,1.0,1.0,2.0,5.0,26999.0,30502.0,479.0,21729.0,26813.0,426.0,5270.0,3689.0,53.0,8.0,14.0,2.0,2.0,4.0,8.0
18154,TRLH3/1001980353,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001980353?gameHash=470a44764840ec69&amp;tab=overview,EU LCS,2017,Spring,0,2017-03-11 17:11:04,1,7.04,100,Blue,team,,Misfits Gaming,,Elise,Jayce,Ivern,Graves,,2343,0,12,15,32,12,15,3.0,0.0,0.0,0.0,1.0,,,,0.3073,0.6914,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,49472,1266.8886,,2782.0999,0.0,119,3.0474,61,1.5621,35,0.0,0.0,63663,38488,985.6082,,61060.0,-0.0838361,,990,195,113,82,30.3457,14844.0,18170.0,299.0,14573.0,18108.0,314.0,271.0,62.0,-15.0,1.0,2.0,0.0,0.0,0.0,1.0,24082.0,29317.0,492.0,23123.0,28659.0,501.0,959.0,658.0,-9.0,3.0,7.0,0.0,0.0,0.0,3.0
