,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15119,ESPORTSTMNT06/1160095,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160095?gameHash=f3f2e1848e4c2216,LEC,2020,Spring,0,2020-02-28 16:16:15,1,10.04,200,Red,team,,Excel Esports,,Syndra,Aphelios,Ornn,LeBlanc,Tristana,2074,0,2,16,0,2,16,0.0,0.0,0.0,0.0,0.0,,,,0.0579,0.5207,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,68688,1987.1167,,2719.8457,2034.7637,114,3.298,45,1.3018,46,249.0,7.2035,50030,27497,795.4773,,48330.0,-0.129101,,851.0,200,156,5,30.405,14156.0,17681.0,293.0,15550.0,18947.0,300.0,-1394.0,-1266.0,-7.0,0.0,0.0,2.0,2.0,2.0,0.0,21708.0,28581.0,490.0,23865.0,29223.0,475.0,-2157.0,-642.0,15.0,0.0,0.0,2.0,2.0,2.0,0.0
15659,ESPORTSTMNT06/1170219,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170219?gameHash=baf3841158eff2b9&amp;tab=overview,LEC,2020,Spring,0,2020-02-29 16:44:10,1,10.04,200,Red,team,,Excel Esports,,Ornn,Senna,LeBlanc,Azir,Gragas,1726,1,17,9,50,17,9,1.0,0.0,0.0,0.0,1.0,,,,0.591,0.9038,1.0,4.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,62402,2169.2468,,2300.8227,1981.7729,102,3.5458,38,1.321,35,250.0,8.6906,57284,38301,1331.4368,,50160.0,0.131679,,778.0,205,120,20,34.1715,16436.0,18745.0,345.0,14551.0,17553.0,315.0,1885.0,1192.0,30.0,2.0,7.0,0.0,0.0,0.0,2.0,27314.0,30187.0,540.0,24392.0,27826.0,494.0,2922.0,2361.0,46.0,4.0,9.0,1.0,1.0,4.0,4.0
18382,ESPORTSTMNT06/1160590,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160590?gameHash=0e16077b3f372b0d,LEC,2020,Spring,0,2020-03-06 20:01:01,1,10.04,100,Blue,team,,Excel Esports,,Sett,Gangplank,Rakan,Azir,Corki,1632,0,5,16,12,5,16,0.0,0.0,0.0,0.0,1.0,,,,0.1838,0.7721,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,1.0,0.0,1.0,43278,1591.1029,,2724.1544,2129.0809,86,3.1618,36,1.3235,34,216.0,7.9412,41965,23941,880.1838,,40685.0,-0.0385682,,651.0,141,94,7,29.1176,15314.0,17961.0,304.0,13921.0,17483.0,290.0,1393.0,478.0,14.0,1.0,2.0,0.0,0.0,0.0,1.0,23586.0,28105.0,473.0,23428.0,29837.0,479.0,158.0,-1732.0,-6.0,1.0,2.0,4.0,4.0,11.0,1.0
18970,ESPORTSTMNT06/1170617,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170617?gameHash=d6f657c035d4f71e&amp;tab=overview,LEC,2020,Spring,0,2020-03-07 16:43:39,1,10.04,100,Blue,team,,Excel Esports,,Viktor,Rakan,Diana,Kalista,Miss Fortune,2562,1,14,11,32,14,11,1.0,0.0,0.0,0.0,0.0,,,,0.3279,0.5855,1.0,2.0,4.0,2.0,4.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,2.0,1.0,1.0,2.0,0.0,76666,1795.4567,,2207.9391,2942.1077,177,4.1452,68,1.5925,64,398.0,9.3208,74767,47257,1106.7213,,71453.0,0.074544,,1096.0,247,155,20,31.452,15006.0,17638.0,301.0,16307.0,18353.0,319.0,-1301.0,-715.0,-18.0,2.0,2.0,4.0,4.0,7.0,2.0,22792.0,28347.0,502.0,24045.0,29369.0,520.0,-1253.0,-1022.0,-18.0,2.0,2.0,4.0,4.0,7.0,2.0
24322,ESPORTSTMNT04/1140351,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140351?gameHash=019ddb6d6e5e6a9a&amp;tab=overview,LEC,2020,Spring,0,2020-03-20 18:35:16,1,10.05,100,Blue,team,,Excel Esports,,Rakan,Miss Fortune,Sett,Ezreal,Braum,1841,0,8,19,17,8,19,0.0,0.0,0.0,0.0,0.0,,,,0.2607,0.88,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,11.0,1.0,0.0,0.0,3.0,42350,1380.2281,,2964.5084,2536.0022,108,3.5198,39,1.271,45,212.0,6.9093,50059,29903,974.5682,,48560.0,-0.199564,,789.0,173,138,0,31.3525,15236.0,18193.0,325.0,16883.0,19968.0,350.0,-1647.0,-1775.0,-25.0,1.0,3.0,4.0,4.0,7.0,1.0,24360.0,28522.0,491.0,27982.0,32596.0,558.0,-3622.0,-4074.0,-67.0,3.0,4.0,8.0,8.0,14.0,3.0
24791,ESPORTSTMNT04/1150490,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150490?gameHash=ab8ee95b7cb7bee6,LEC,2020,Spring,0,2020-03-21 17:47:55,1,10.05,200,Red,team,,Excel Esports,,Syndra,Kalista,Senna,Gangplank,Sylas,1322,0,12,28,16,12,28,0.0,0.0,0.0,0.0,0.0,,,,0.5446,1.8154,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,39869,1809.4856,,3335.8548,2201.4372,55,2.4962,15,0.6808,22,116.0,5.2648,35008,20146,914.3419,,32375.0,-0.231961,,477.0,93,81,0,25.8699,14973.0,17226.0,281.0,18243.0,18581.0,303.0,-3270.0,-1355.0,-22.0,3.0,2.0,6.0,6.0,8.0,3.0,24349.0,28504.0,415.0,31595.0,31888.0,463.0,-7246.0,-3384.0,-48.0,8.0,8.0,14.0,14.0,24.0,8.0
26722,ESPORTSTMNT05/1440118,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440118?gameHash=0f7fb9a264bff80f&amp;tab=overview,LEC,2020,Spring,0,2020-03-27 19:20:10,1,10.06,100,Blue,team,,Excel Esports,,Gragas,Nautilus,Ornn,Yuumi,Pyke,1860,0,4,16,6,4,16,0.0,0.0,0.0,0.0,0.0,,,,0.129,0.6452,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,3.0,58662,1892.3226,,3123.7097,2217.3548,95,3.0645,31,1.0,41,196.0,6.3226,48140,27790,896.4516,,46833.0,-0.133976,,820.0,174,128,12,32.0645,15204.0,18252.0,331.0,15168.0,19532.0,347.0,36.0,-1280.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,23926.0,27628.0,509.0,23164.0,29928.0,545.0,762.0,-2300.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0
27275,ESPORTSTMNT05/1440156,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440156?gameHash=58330c20c98a62cc&amp;tab=overview,LEC,2020,Spring,0,2020-03-28 15:25:45,1,10.06,200,Red,team,,Excel Esports,,Senna,Ornn,Nautilus,Trundle,Ivern,1894,0,7,16,13,7,16,0.0,0.0,0.0,0.0,0.0,,,,0.2218,0.7286,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,0.0,0.0,2.0,57258,1813.8754,,2760.1901,2534.0021,132,4.1816,40,1.2672,54,243.0,7.698,50361,29664,939.7254,,49638.0,-0.101906,,818.0,169,119,20,31.2672,15805.0,18570.0,317.0,16578.0,18491.0,318.0,-773.0,79.0,-1.0,3.0,4.0,4.0,4.0,8.0,3.0,25618.0,28543.0,476.0,26829.0,31426.0,526.0,-1211.0,-2883.0,-50.0,5.0,9.0,7.0,7.0,12.0,5.0
48179,ESPORTSTMNT04/1220749,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1220749?gameHash=6b6fb94b55918e4e,LEC,2020,Summer,0,2020-06-12 19:49:49,1,10.11,200,Red,team,,Excel Esports,,Varus,Azir,Graves,Ekko,Kassadin,1824,0,0,8,0,0,8,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.2632,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,9.0,1.0,0.0,0.0,1.0,38104,1253.4211,,1866.1842,1534.375,102,3.3553,47,1.5461,31,249.0,8.1908,49803,29820,980.9211,,48458.0,-0.06971,,906.0,198,132,11,36.3158,14426.0,18089.0,315.0,15276.0,18745.0,318.0,-850.0,-656.0,-3.0,0.0,0.0,1.0,1.0,1.0,0.0,23049.0,29534.0,529.0,24703.0,28916.0,513.0,-1654.0,618.0,16.0,0.0,0.0,1.0,1.0,1.0,0.0
48778,ESPORTSTMNT04/1220836,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1220836?gameHash=e9bfbb581384b89b,LEC,2020,Summer,0,2020-06-13 16:06:43,1,10.11,100,Blue,team,,Excel Esports,,Azir,Aphelios,Wukong,Ornn,Aatrox,1776,0,4,20,11,4,20,0.0,0.0,0.0,0.0,0.0,,,,0.1351,0.8108,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0.0,1.0,44511,1503.75,,2889.6284,1895.8784,82,2.7703,48,1.6216,35,208.0,7.027,48083,28590,965.8784,,45020.0,-0.0778345,,813.0,164,120,8,33.0068,15147.0,18220.0,338.0,14803.0,18004.0,330.0,344.0,216.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24551.0,27420.0,500.0,24101.0,29317.0,490.0,450.0,-1897.0,10.0,2.0,5.0,5.0,5.0,10.0,2.0
49247,ESPORTSTMNT04/1220970,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1220970?gameHash=db26bd1b81a1ce64,LEC,2020,Summer,0,2020-06-14 18:29:54,1,10.11,200,Red,team,,Excel Esports,,Graves,Twisted Fate,Blitzcrank,Corki,Yasuo,1859,0,3,12,7,3,12,0.0,0.0,0.0,0.0,0.0,,,,0.0968,0.4841,1.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0.0,1.0,31908,1029.844,,2418.6229,1264.9059,107,3.4535,59,1.9042,48,255.0,8.2302,52958,32618,1052.7595,,52330.0,-0.0809183,,973.0,207,143,9,38.085,15747.0,18969.0,365.0,14904.0,18400.0,327.0,843.0,569.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,25906.0,30783.0,580.0,24868.0,29201.0,516.0,1038.0,1582.0,64.0,2.0,5.0,2.0,2.0,4.0,2.0
52498,ESPORTSTMNT05/1520124,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1520124?gameHash=d3b9d51f217806ef,LEC,2020,Summer,0,2020-06-19 18:17:02,1,10.12,100,Blue,team,,Excel Esports,,Thresh,Gangplank,Yuumi,Aatrox,Wukong,1922,0,4,15,10,4,15,0.0,0.0,0.0,0.0,1.0,,,,0.1249,0.5931,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,11.0,1.0,1.0,0.0,3.0,58042,1811.9251,,3036.1811,2437.6171,120,3.7461,57,1.7794,51,258.0,8.0541,50594,29612,924.4121,,47025.0,-0.0721533,,851.0,195,148,19,32.6535,14863.0,18035.0,322.0,15665.0,18901.0,348.0,-802.0,-866.0,-26.0,1.0,3.0,1.0,1.0,3.0,1.0,22967.0,29024.0,516.0,23239.0,29915.0,551.0,-272.0,-891.0,-35.0,1.0,3.0,1.0,1.0,3.0,1.0
53231,ESPORTSTMNT05/1510184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1510184?gameHash=4fe2bdd34bd786ca,LEC,2020,Summer,0,2020-06-20 14:15:19,1,10.12,200,Red,team,,Excel Esports,,Varus,Corki,Syndra,Ornn,Graves,2126,1,18,11,39,18,11,3.0,0.0,0.0,0.0,1.0,,,,0.508,0.8184,0.0,3.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,11.0,4.0,0.0,1.0,3.0,0.0,73184,2065.3998,,2968.2502,2963.7912,112,3.1609,62,1.7498,50,324.0,9.1439,70480,47417,1338.2032,,63800.0,0.056141,,1012.0,248,144,41,35.5597,15526.0,18179.0,322.0,14989.0,18558.0,339.0,537.0,-379.0,-17.0,1.0,2.0,0.0,0.0,0.0,1.0,26247.0,30040.0,537.0,22903.0,28997.0,522.0,3344.0,1043.0,15.0,3.0,6.0,0.0,0.0,0.0,3.0
57478,ESPORTSTMNT05/1510545,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1510545?gameHash=a4cd8677296f31f3,LEC,2020,Summer,0,2020-06-26 15:08:33,1,10.12,100,Blue,team,,Excel Esports,,Ornn,Azir,Yuumi,Malphite,Maokai,1799,1,16,1,31,16,1,1.0,0.0,0.0,0.0,1.0,,,,0.5336,0.567,0.0,4.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,0.0,42865,1429.6276,,2145.2251,2433.8855,94,3.1351,46,1.5342,32,247.0,8.2379,61866,42138,1405.3808,,53483.0,0.231108,,858.0,251,124,54,36.9872,15926.0,18481.0,316.0,14087.0,17238.0,309.0,1839.0,1243.0,7.0,2.0,1.0,0.0,0.0,0.0,2.0,27327.0,29663.0,520.0,22016.0,27119.0,489.0,5311.0,2544.0,31.0,4.0,6.0,0.0,0.0,0.0,4.0
