,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15155,ESPORTSTMNT06/1160112,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160112?gameHash=49dfac68030290a3,LEC,2020,Spring,0,2020-02-28 17:43:03,1,10.04,200,Red,team,,MAD Lions,,Ornn,Senna,Pantheon,Lucian,Qiyana,1891,1,17,7,25,17,7,2.0,0.0,0.0,0.0,0.0,,,,0.5394,0.7615,1.0,5.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,3.0,0.0,1.0,2.0,0.0,51313,1628.1227,,2730.8091,2596.8482,118,3.7441,39,1.2374,46,224.0,7.1074,60054,39388,1249.7515,,50915.0,0.0175743,,774.0,226,141,21,31.7292,14586.0,18378.0,300.0,15435.0,18287.0,331.0,-849.0,91.0,-31.0,1.0,0.0,1.0,1.0,2.0,1.0,24300.0,29965.0,496.0,26155.0,29274.0,517.0,-1855.0,691.0,-21.0,3.0,4.0,3.0,3.0,7.0,3.0
15658,ESPORTSTMNT06/1170219,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170219?gameHash=baf3841158eff2b9&amp;tab=overview,LEC,2020,Spring,0,2020-02-29 16:44:10,1,10.04,100,Blue,team,,MAD Lions,,Gangplank,Rakan,Syndra,Elise,Pantheon,1726,0,9,17,23,9,17,1.0,1.0,0.0,0.0,0.0,,,,0.3129,0.9038,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,46411,1613.3604,,2955.365,2548.8876,80,2.781,28,0.9733,32,138.0,4.7972,47245,28262,982.4565,,43963.0,-0.131679,,721.0,184,125,25,31.46,14551.0,17553.0,315.0,16436.0,18745.0,345.0,-1885.0,-1192.0,-30.0,0.0,0.0,2.0,2.0,7.0,0.0,24392.0,27826.0,494.0,27314.0,30187.0,540.0,-2922.0,-2361.0,-46.0,1.0,4.0,4.0,4.0,9.0,1.0
18359,ESPORTSTMNT06/1160571,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160571?gameHash=85542cd71bbeaf13,LEC,2020,Spring,0,2020-03-06 17:44:22,1,10.04,200,Red,team,,MAD Lions,,Ornn,Syndra,Viktor,Thresh,Taric,3064,1,14,10,41,14,10,2.0,0.0,0.0,0.0,1.0,,,,0.2742,0.47,0.0,5.0,4.0,4.0,3.0,0.0,0.0,1.0,3.0,,1.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,9.0,5.0,1.0,1.0,1.0,0.0,102560,2008.3551,,3256.8211,3580.1828,180,3.5248,102,1.9974,74,390.0,7.6371,95072,62441,1222.735,,94301.0,0.162012,,1346.0,458,275,60,35.3264,15191.0,18246.0,324.0,14855.0,18016.0,324.0,336.0,230.0,0.0,1.0,3.0,1.0,1.0,4.0,1.0,24667.0,29897.0,542.0,23696.0,29292.0,519.0,971.0,605.0,23.0,2.0,3.0,2.0,2.0,5.0,2.0
18995,ESPORTSTMNT06/1170627,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170627?gameHash=b92555e3ba35c99c&amp;tab=overview,LEC,2020,Spring,0,2020-03-07 17:52:17,1,10.04,200,Red,team,,MAD Lions,,Ornn,Senna,Aatrox,Rakan,Taric,1692,0,2,20,5,2,20,0.0,0.0,0.0,0.0,0.0,,,,0.0709,0.7801,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,3.0,42822,1518.5106,,2624.2553,2078.3688,80,2.8369,30,1.0638,35,180.0,6.383,42010,23374,828.8652,,40040.0,-0.220405,,704.0,157,108,12,30.5319,14099.0,16733.0,275.0,17282.0,18404.0,308.0,-3183.0,-1671.0,-33.0,1.0,1.0,5.0,5.0,13.0,1.0,22340.0,27201.0,470.0,25335.0,28808.0,495.0,-2995.0,-1607.0,-25.0,2.0,5.0,5.0,5.0,13.0,2.0
24286,ESPORTSTMNT04/1150374,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150374?gameHash=dad150b62e1007f2&amp;tab=overview,LEC,2020,Spring,0,2020-03-20 16:20:07,1,10.05,100,Blue,team,,MAD Lions,,Karthus,Sejuani,Ornn,Pantheon,Irelia,2156,1,13,4,38,13,4,1.0,0.0,0.0,0.0,1.0,,,,0.3618,0.4731,1.0,4.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,2.0,1.0,1.0,3.0,0.0,73302,2039.9443,,2300.9555,3002.8108,116,3.2282,64,1.7811,48,309.0,8.5993,67600,44231,1230.9184,,59800.0,0.0953415,,949.0,276,162,44,34.0909,15725.0,18871.0,333.0,14490.0,17740.0,310.0,1235.0,1131.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,25387.0,30780.0,514.0,22124.0,28103.0,486.0,3263.0,2677.0,28.0,2.0,6.0,1.0,1.0,3.0,2.0
24779,ESPORTSTMNT04/1150486,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150486?gameHash=cf76d4c7a48a8cd7,LEC,2020,Spring,0,2020-03-21 16:54:56,1,10.05,200,Red,team,,MAD Lions,,Sejuani,Senna,Aphelios,Gangplank,Azir,2039,1,19,8,37,19,8,3.0,0.0,0.0,0.0,0.0,,,,0.5591,0.7945,1.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,11.0,4.0,0.0,0.0,3.0,0.0,53393,1571.1525,,1984.4434,2590.7111,119,3.5017,54,1.589,52,247.0,7.2683,66109,43933,1292.7808,,60750.0,0.139687,,831.0,229,153,17,31.1918,15014.0,16582.0,275.0,15840.0,18163.0,302.0,-826.0,-1581.0,-27.0,2.0,2.0,4.0,4.0,3.0,2.0,22831.0,26293.0,440.0,24020.0,27465.0,452.0,-1189.0,-1172.0,-12.0,4.0,6.0,6.0,6.0,6.0,4.0
26735,ESPORTSTMNT05/1430120,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430120?gameHash=ba2a56f3581b00ea&amp;tab=overview,LEC,2020,Spring,0,2020-03-27 20:14:43,1,10.06,200,Red,team,,MAD Lions,,Pantheon,Ornn,Aphelios,Ezreal,Gangplank,1855,0,8,20,18,8,20,1.0,0.0,0.0,0.0,1.0,,,,0.2588,0.9057,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,52456,1696.69,,2708.1833,2148.4528,101,3.2668,46,1.4879,47,215.0,6.9542,51031,30732,994.027,,50045.0,-0.125269,,862.0,177,137,8,33.6065,15119.0,18528.0,349.0,15248.0,19063.0,348.0,-129.0,-535.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24572.0,30353.0,541.0,23657.0,29335.0,521.0,915.0,1018.0,20.0,3.0,6.0,3.0,3.0,3.0,3.0
27323,ESPORTSTMNT05/1430156,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430156?gameHash=362c18454c05cdae&amp;tab=overview,LEC,2020,Spring,0,2020-03-28 17:16:26,1,10.06,200,Red,team,,MAD Lions,,Karthus,Gangplank,Tahm Kench,Aatrox,Olaf,2122,1,20,6,56,20,6,2.0,0.0,0.0,0.0,1.0,,,,0.5655,0.7352,1.0,4.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,3.0,1.0,1.0,1.0,0.0,72034,2036.7766,,3426.9557,3718.9538,144,4.0716,63,1.7813,60,270.0,7.6343,64256,41234,1165.9001,,58200.0,0.127485,,910.0,213,145,22,31.7531,15631.0,16517.0,293.0,15127.0,17228.0,300.0,504.0,-711.0,-7.0,3.0,4.0,2.0,2.0,3.0,3.0,25162.0,27776.0,505.0,23054.0,27306.0,488.0,2108.0,470.0,17.0,3.0,4.0,2.0,2.0,3.0,3.0
29963,ESPORTSTMNT05/1430374,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430374?gameHash=f639ffa5c5f6ba71,LEC,2020,Spring,1,2020-04-03 15:24:50,1,10.06,200,Red,team,,MAD Lions,,Pantheon,Senna,Thresh,Sylas,Corki,2151,1,27,17,60,27,17,4.0,0.0,0.0,0.0,0.0,,,,0.7531,1.2273,0.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,11.0,5.0,0.0,0.0,4.0,0.0,109013,3040.8089,,3632.6081,4683.1241,115,3.2078,62,1.7294,54,292.0,8.145,70680,47362,1321.1158,,64485.0,0.0643457,,828.0,188,123,10,28.3403,16435.0,18054.0,295.0,15918.0,18081.0,322.0,517.0,-27.0,-27.0,5.0,9.0,2.0,2.0,2.0,5.0,26408.0,28699.0,476.0,26970.0,29526.0,517.0,-562.0,-827.0,-41.0,6.0,11.0,5.0,5.0,10.0,6.0
29987,ESPORTSTMNT05/1440414,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440414?gameHash=72be0a2e2f5d5704,LEC,2020,Spring,1,2020-04-03 16:17:23,2,10.06,200,Red,team,,MAD Lions,,Pantheon,Senna,Thresh,Ezreal,Aatrox,2062,0,17,28,35,17,28,1.0,1.0,0.0,0.0,0.0,,,,0.4947,1.3094,0.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,86290,2510.8632,,4524.5878,4396.7022,118,3.4336,30,0.8729,49,200.0,5.8196,56189,33779,982.9001,,55335.0,-0.133617,,780.0,175,141,5,27.7886,13595.0,16366.0,276.0,17252.0,18105.0,312.0,-3657.0,-1739.0,-36.0,0.0,0.0,5.0,5.0,11.0,0.0,22166.0,27427.0,454.0,26726.0,28499.0,489.0,-4560.0,-1072.0,-35.0,3.0,7.0,6.0,6.0,14.0,3.0
