,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
15190,ESPORTSTMNT06/1160134,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160134?gameHash=cfcb4703e16d917e,LEC,2020,Spring,0,2020-02-28 20:45:58,1,10.04,100,Blue,team,,G2 Esports,,Ezreal,Karthus,Aphelios,Gangplank,Orianna,1561,1,19,8,47,19,8,1.0,0.0,0.0,0.0,1.0,,,,0.7303,1.0378,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,1.0,1.0,4.0,0.0,70596,2713.4914,,2626.7008,1418.5522,69,2.6521,20,0.7687,32,162.0,6.2268,48805,31505,1210.9545,,43610.0,0.103004,,603.0,135,88,13,28.3664,15359.0,16610.0,289.0,13920.0,15757.0,252.0,1439.0,853.0,37.0,3.0,5.0,2.0,2.0,5.0,3.0,24847.0,26710.0,451.0,21970.0,25270.0,400.0,2877.0,1440.0,51.0,6.0,12.0,4.0,4.0,7.0,6.0
15730,ESPORTSTMNT06/1170241,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170241?gameHash=e424b568c89098c7&amp;tab=overview,LEC,2020,Spring,0,2020-02-29 19:29:32,1,10.04,100,Blue,team,,G2 Esports,,Sett,Aphelios,Karthus,Thresh,LeBlanc,1621,1,21,11,50,21,11,4.0,0.0,0.0,0.0,1.0,,,,0.7773,1.1845,1.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,4.0,0.0,80893,2994.1888,,3343.3436,2759.3708,72,2.665,27,0.9994,27,174.0,6.4405,51853,33941,1256.2986,,46785.0,0.084893,,656.0,149,84,24,29.7964,15489.0,18373.0,307.0,14558.0,17754.0,312.0,931.0,619.0,-5.0,2.0,4.0,0.0,0.0,0.0,2.0,26380.0,29865.0,457.0,22676.0,27967.0,464.0,3704.0,1898.0,-7.0,8.0,21.0,2.0,2.0,5.0,8.0
18395,ESPORTSTMNT06/1160600,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1160600?gameHash=1b36f192d1ad755a,LEC,2020,Spring,0,2020-03-06 20:53:19,1,10.04,200,Red,team,,G2 Esports,,Ornn,Karthus,Gragas,Corki,LeBlanc,1978,1,17,12,40,17,12,1.0,0.0,0.0,0.0,1.0,,,,0.5157,0.8797,1.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,1.0,0.0,77790,2359.6562,,3408.8069,2938.544,133,4.0344,51,1.547,48,272.0,8.2508,61301,39747,1205.6724,,54691.0,0.0656821,,831.0,225,134,32,32.0324,15466.0,17899.0,309.0,15100.0,17433.0,304.0,366.0,466.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0,24041.0,29070.0,500.0,25289.0,28731.0,485.0,-1248.0,339.0,15.0,4.0,7.0,5.0,5.0,10.0,4.0
19043,ESPORTSTMNT06/1170642,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1170642?gameHash=960fe7d412e33c8a&amp;tab=overview,LEC,2020,Spring,0,2020-03-07 19:46:50,1,10.04,200,Red,team,,G2 Esports,,Ornn,Pantheon,Aphelios,Tristana,Xayah,2080,1,11,6,36,11,6,1.0,0.0,0.0,0.0,1.0,,,,0.3173,0.4904,1.0,3.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,1.0,0.0,62361,1798.875,,2481.0,1956.75,147,4.2404,58,1.6731,44,290.0,8.3654,59395,36801,1061.5673,,52208.0,-0.0295336,,791.0,208,152,9,28.8173,14771.0,18195.0,296.0,15088.0,18327.0,329.0,-317.0,-132.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,22600.0,28854.0,467.0,24355.0,29059.0,525.0,-1755.0,-205.0,-58.0,1.0,2.0,0.0,0.0,0.0,1.0
24358,ESPORTSTMNT04/1140380,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1140380?gameHash=301761cd0b189764&amp;tab=overview,LEC,2020,Spring,0,2020-03-20 20:57:05,1,10.05,100,Blue,team,,G2 Esports,,Irelia,Aphelios,Ornn,Morgana,Blitzcrank,2141,1,22,11,56,22,11,3.0,0.0,0.0,0.0,1.0,,,,0.6165,0.9248,1.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,3.0,1.0,0.0,1.0,0.0,90999,2550.1822,,2747.9215,2453.4703,113,3.1667,57,1.5974,45,327.0,9.1639,68315,45099,1263.8674,,61091.0,0.0437583,,928.0,246,147,30,32.9005,16855.0,18801.0,295.0,15083.0,17723.0,281.0,1772.0,1078.0,14.0,7.0,9.0,2.0,2.0,4.0,7.0,24959.0,28796.0,485.0,24371.0,28871.0,478.0,588.0,-75.0,7.0,7.0,9.0,4.0,4.0,8.0,7.0
24790,ESPORTSTMNT04/1150490,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/1150490?gameHash=ab8ee95b7cb7bee6,LEC,2020,Spring,0,2020-03-21 17:47:55,1,10.05,100,Blue,team,,G2 Esports,,Aphelios,Renekton,Ornn,Irelia,Cassiopeia,1322,1,28,12,57,28,12,4.0,0.0,0.0,0.0,1.0,,,,1.2708,1.8154,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,59757,2712.118,,2608.003,1271.4372,57,2.587,26,1.18,25,147.0,6.6717,48775,33913,1539.1679,,40870.0,0.231961,,522.0,109,61,13,28.6384,18243.0,18581.0,303.0,14973.0,17226.0,281.0,3270.0,1355.0,22.0,6.0,8.0,3.0,3.0,2.0,6.0,31595.0,31888.0,463.0,24349.0,28504.0,415.0,7246.0,3384.0,48.0,14.0,24.0,8.0,8.0,8.0,14.0
26686,ESPORTSTMNT05/1430102,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430102?gameHash=8eed6d6fd237ac92&amp;tab=overview,LEC,2020,Spring,0,2020-03-27 18:10:46,1,10.06,100,Blue,team,,G2 Esports,,Aphelios,Gragas,Ornn,Corki,Maokai,2170,1,25,18,54,25,18,3.0,0.0,0.0,0.0,1.0,,,,0.6912,1.1889,0.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,10.0,2.0,0.0,1.0,2.0,0.0,88246,2439.9816,,3356.9032,2649.5115,106,2.9309,61,1.6866,30,300.0,8.2949,70109,46597,1288.3963,,66535.0,0.0827171,,853.0,248,149,34,30.4424,17211.0,19414.0,304.0,13982.0,17220.0,277.0,3229.0,2194.0,27.0,3.0,3.0,1.0,1.0,0.0,3.0,27529.0,30763.0,477.0,24357.0,29140.0,445.0,3172.0,1623.0,32.0,7.0,10.0,7.0,7.0,10.0,7.0
27358,ESPORTSTMNT05/1440187,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440187?gameHash=b34e62e8abf0817f&amp;tab=overview,LEC,2020,Spring,0,2020-03-28 19:10:03,1,10.06,100,Blue,team,,G2 Esports,,Pantheon,Heimerdinger,Lee Sin,Camille,Zyra,1515,1,37,9,51,37,9,5.0,1.0,0.0,0.0,1.0,,,,1.4653,1.8218,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,70125,2777.2277,,3589.0297,2216.396,57,2.2574,15,0.5941,8,137.0,5.4257,51964,35133,1391.4059,,43255.0,0.178956,,500.0,179,103,29,26.8911,15797.0,19644.0,292.0,14105.0,17760.0,299.0,1692.0,1884.0,-7.0,3.0,3.0,0.0,0.0,0.0,3.0,25758.0,32342.0,468.0,21892.0,27248.0,445.0,3866.0,5094.0,23.0,9.0,14.0,1.0,1.0,2.0,9.0
29962,ESPORTSTMNT05/1430374,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1430374?gameHash=f639ffa5c5f6ba71,LEC,2020,Spring,1,2020-04-03 15:24:50,1,10.06,100,Blue,team,,G2 Esports,,LeBlanc,Taric,Renekton,Ornn,Qiyana,2151,0,17,27,36,17,27,1.0,0.0,0.0,0.0,1.0,,,,0.4742,1.2273,1.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,11.0,1.0,1.0,0.0,4.0,102391,2856.0948,,3917.8801,4666.8619,145,4.0446,39,1.0879,51,237.0,6.6109,63906,40588,1132.1618,,60465.0,-0.0643457,,897.0,226,163,18,31.325,15918.0,18081.0,322.0,16435.0,18054.0,295.0,-517.0,27.0,27.0,2.0,2.0,5.0,5.0,9.0,2.0,26970.0,29526.0,517.0,26408.0,28699.0,476.0,562.0,827.0,41.0,5.0,10.0,6.0,6.0,11.0,5.0
29986,ESPORTSTMNT05/1440414,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1440414?gameHash=72be0a2e2f5d5704,LEC,2020,Spring,1,2020-04-03 16:17:23,2,10.06,100,Blue,team,,G2 Esports,,LeBlanc,Renekton,Kalista,Lee Sin,Gragas,2062,1,28,17,67,28,17,2.0,0.0,0.0,0.0,1.0,,,,0.8147,1.3094,1.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,11.0,3.0,1.0,1.0,2.0,0.0,128909,3750.9893,,3608.7294,3767.4588,102,2.968,44,1.2803,37,273.0,7.9437,68281,45871,1334.7527,,63258.0,0.133617,,838.0,220,127,29,30.7856,17252.0,18105.0,312.0,13595.0,16366.0,276.0,3657.0,1739.0,36.0,5.0,11.0,0.0,0.0,0.0,5.0,26726.0,28499.0,489.0,22166.0,27427.0,454.0,4560.0,1072.0,35.0,6.0,14.0,3.0,3.0,7.0,6.0
