,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
3695,TRLH3/1001050114,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001050114?gameHash=b19ee6b71e738673&amp;tab=overview,EU LCS,2015,Spring,0,2015-02-26 18:02:58,1,5.03,200,Red,team,,SK Gaming,,Fizz,Irelia,Corki,,,1797,0,12,20,19,12,20,0,0,0,0,0,,,,0.4007,1.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,4.0,11.0,0.0,0.0,0,4,65619,2190.9516,,3088.8147,0.0,68,2.2705,15,0.5008,12,0,0.0,47164,28573,954.0234,,45273,-0.15265,,726,97,82,15,27.4791,14011,16086,249,13691,16700,264,320,-614,-15,2,3,1,1,2,2,22076,27713,428,21750,27023,434,326,690,-6,4,5,2,2,4,4
3838,TRLH3/1001050175,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001050175?gameHash=c0fccb363418207a&amp;tab=overview,EU LCS,2015,Spring,0,2015-02-27 19:15:11,1,5.03,100,Blue,team,,SK Gaming,,Kassadin,Lissandra,Ahri,,,1941,1,11,2,29,11,2,1,0,0,0,1,,,,0.34,0.4019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1,0,50347,1556.3215,,1716.2906,0.0,86,2.6584,31,0.9583,11,0,0.0,57896,37937,1172.7048,,49727,0.187557,,851,165,128,37,31.4065,14006,17438,281,13178,17086,255,828,352,26,1,3,1,1,4,1,22617,28894,477,20334,28142,449,2283,752,28,2,4,1,1,4,2
4462,TRLH3/1001070036,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001070036?gameHash=ccfe4eeebcdd2001&amp;tab=overview,EU LCS,2015,Spring,0,2015-03-05 20:59:19,1,5.04,100,Blue,team,,SK Gaming,,Lissandra,Rek'Sai,Ahri,,,2281,1,13,7,30,13,7,1,0,0,0,0,,,,0.342,0.5261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,2.0,1.0,1.0,2,0,77863,2048.128,,2309.2766,0.0,119,3.1302,43,1.1311,19,0,0.0,68342,45153,1187.7159,,58810,0.121267,,977,154,127,27,29.7501,13952,15112,244,14380,16188,247,-428,-1076,-3,1,2,3,3,8,1,21193,25743,419,22306,28831,434,-1113,-3088,-15,2,2,5,5,9,2
4583,TRLH3/1001070059,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001070059?gameHash=fa8011d7e2ef4b37&amp;tab=overview,EU LCS,2015,Spring,0,2015-03-06 16:44:21,1,5.04,200,Red,team,,SK Gaming,,Kog'Maw,Zed,Rek'Sai,,,2551,1,19,20,45,19,20,2,0,0,0,1,,,,0.4469,0.9173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,1.0,1.0,8.0,3.0,1.0,1.0,2,0,79626,1872.8185,,2596.5112,0.0,107,2.5167,49,1.1525,20,0,0.0,74395,48641,1144.0455,,70170,0.0924719,,952,201,163,38,27.1188,14438,16517,270,13686,15018,228,752,1499,42,1,0,1,1,1,1,21864,26178,428,20849,25920,412,1015,258,16,1,0,1,1,1,1
4954,TREU/1000650251,complete,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TREU/1000650251?gameHash=4bbd41eb6a31f483&amp;tab=overview,IEM,2015,,0,2015-03-13 12:49:25,1,5.04,100,Blue,team,,SK Gaming,,Nidalee,Maokai,Ahri,,,2174,1,17,4,45,17,4,3,0,0,0,0,,,,0.4692,0.5796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,2,0,78511,2166.8169,,3087.1849,0.0,100,2.7599,46,1.2695,23,0,0.0,66539,44366,1224.4526,,56543,0.231307,,863,176,138,38,28.6753,14553,16778,235,13366,15837,242,1187,941,-7,2,5,1,1,2,2,22799,26893,402,19973,25306,364,2826,1587,38,3,7,3,3,4,3
4967,TREU/1000650264,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/TREU/1000650264?gameHash=d0f2f78150f7b0fe&amp;tab=overview,IEM,2015,,0,2015-03-13 14:24:37,1,5.04,200,Red,team,,SK Gaming,,LeBlanc,Zed,Lissandra,,,2103,0,10,27,25,10,27,2,0,0,0,0,,,,0.2853,1.0556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,3.0,11.0,0.0,1.0,0,3,71790,2048.2168,,3404.1369,0.0,83,2.368,37,1.0556,15,0,0.0,52998,31499,898.6876,,52625,-0.127024,,844,131,106,25,27.8174,12746,16302,247,13910,17161,270,-1164,-859,-23,0,0,1,1,2,0,20876,26806,427,20971,26808,413,-95,-2,14,1,0,3,3,5,1
5038,TREU/1000650340,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/TREU/1000650340?gameHash=44dd75bcb0230807&amp;tab=overview,IEM,2015,,0,2015-03-14 11:45:47,1,5.04,100,Blue,team,,SK Gaming,,Irelia,Nidalee,Ahri,,,2076,0,7,19,19,7,19,1,0,0,0,0,,,,0.2023,0.7514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,0,2,70442,2035.896,,3257.5434,0.0,93,2.6879,44,1.2717,19,0,0.0,49120,27878,805.7225,,48288,-0.0569969,,796,125,110,15,26.6185,13899,16617,264,12783,13920,207,1116,2697,57,0,0,0,0,0,0,20616,26373,435,20891,25243,356,-275,1130,79,0,0,2,2,2,0
5423,TRLH3/1001090051,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001090051?gameHash=a2fc286696a7ea47&amp;tab=overview,EU LCS,2015,Spring,0,2015-03-19 21:12:16,1,5.05,200,Red,team,,SK Gaming,,Cassiopeia,Kog'Maw,Nidalee,,,2249,1,17,12,50,17,12,4,1,0,0,0,,,,0.4535,0.7737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,1,0,77726,2073.6149,,2915.5358,0.0,117,3.1214,33,0.8804,20,0,0.0,66804,43919,1171.6941,,59040,0.0360727,,949,147,133,14,29.2397,13979,17306,284,14268,17793,270,-289,-487,14,1,1,2,2,0,1,21937,27228,447,24047,29454,441,-2110,-2226,6,2,3,5,5,6,2
5542,TRLH3/1001090089,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001090089?gameHash=3ea6375c2ba1b22a&amp;tab=overview,EU LCS,2015,Spring,0,2015-03-20 20:31:15,1,5.05,100,Blue,team,,SK Gaming,,Cassiopeia,Maokai,Karthus,,,2165,1,17,6,28,17,6,1,0,0,0,1,,,,0.4711,0.6374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,2.0,1.0,1.0,2,0,67022,1857.4226,,2752.8499,0.0,79,2.1894,27,0.7483,15,0,0.0,65025,42938,1189.9677,,56013,0.164064,,894,156,96,60,29.0993,14127,18075,278,13589,17357,264,538,718,14,1,2,1,1,1,1,24652,29055,439,20349,26992,422,4303,2063,17,4,5,2,2,2,4
6082,TRLH3/1001090135,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001090135?gameHash=3aea0bef93cb44b2&amp;tab=overview,EU LCS,2015,Spring,0,2015-03-26 19:19:27,1,5.05,100,Blue,team,,SK Gaming,,Nidalee,Fizz,Cassiopeia,,,2278,1,20,12,61,20,12,4,1,0,0,0,,,,0.5268,0.8428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,8.0,4.0,0.0,1.0,2,0,85894,2262.3529,,2744.9342,0.0,97,2.5549,34,0.8955,18,0,0.0,67497,44336,1167.7612,,59095,0.0687905,,841,167,141,26,26.5496,16059,16226,238,15464,15018,231,595,1208,7,2,1,1,1,2,2,22508,25340,390,23372,24512,388,-864,828,2,2,1,2,2,5,2
6203,TRLH3/1001090187,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001090187?gameHash=58d0173852db5b43&amp;tab=overview,EU LCS,2015,Spring,0,2015-03-27 19:03:29,1,5.05,200,Red,team,,SK Gaming,,Zed,Sejuani,Nidalee,,,2533,1,29,17,87,29,17,6,2,0,0,1,,,,0.6869,1.0896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,5.0,1.0,1.0,1,0,110235,2611.1725,,3386.4351,0.0,130,3.0794,40,0.9475,21,0,0.0,75683,50100,1186.7351,,68975,0.106107,,917,176,148,28,25.8902,14382,17038,278,13398,17109,254,984,-71,24,2,4,1,1,2,2,21190,25875,414,21035,26862,417,155,-987,-3,2,4,2,2,4,2
7462,TRLH3/1001110160,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001110160?gameHash=c8d506683be743a4,EU LCS,2015,Spring,1,2015-04-12 15:18:22,1,5.06,100,Blue,team,,SK Gaming,,Syndra,Hecarim,Annie,,,2098,0,7,22,19,7,22,0,0,0,0,0,,,,0.2002,0.8294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0,3,67782,1938.4747,,3748.6273,0.0,73,2.0877,31,0.8866,15,0,0.0,50505,29054,830.9056,,48040,-0.170079,,803,135,130,5,26.8255,13672,17797,281,13772,17504,253,-100,293,28,0,0,1,1,2,1,20945,28076,457,21911,29521,436,-966,-1445,21,0,0,3,3,7,1
7474,TRLH3/1001110165,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001110165?gameHash=c95018a364caeb9a,EU LCS,2015,Spring,1,2015-04-12 16:08:43,2,5.06,100,Blue,team,,SK Gaming,,Syndra,Hecarim,Cassiopeia,,,2311,1,26,11,53,26,11,7,0,0,0,0,,,,0.675,0.9606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,9.0,5.0,1.0,0.0,2,0,103199,2679.3336,,2776.4085,0.0,118,3.0636,32,0.8308,18,0,0.0,68266,44792,1162.9251,,59970,0.0651715,,838,165,144,21,26.0407,14362,17766,264,14511,18195,259,-149,-429,5,1,0,3,3,7,1,23242,28938,421,22032,26894,405,1210,2044,16,6,9,4,4,9,6
7487,TRLH3/1001110166,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001110166?gameHash=e33e1ef67de55945,EU LCS,2015,Spring,1,2015-04-12 17:08:37,3,5.06,200,Red,team,,SK Gaming,,Syndra,Hecarim,Cassiopeia,,,1794,0,0,14,0,0,14,0,0,0,0,0,,,,0.0,0.4682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,4.0,9.0,0.0,0.0,0,1,34954,1169.0301,,3131.7391,0.0,61,2.0401,22,0.7358,13,0,0.0,44878,26315,880.1003,,43540,-0.0652114,,817,143,112,31,32.107,13566,18463,287,13739,18072,282,-173,391,5,0,0,0,0,0,1,21547,29365,477,20880,29280,468,667,85,9,0,0,0,0,0,1
7498,TRLH3/1001110167,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001110167?gameHash=a179cb497e32c7dd,EU LCS,2015,Spring,1,2015-04-12 18:01:03,4,5.06,100,Blue,team,,SK Gaming,,Cassiopeia,Hecarim,Morgana,,,2260,1,26,9,60,26,9,6,0,0,0,0,,,,0.6903,0.9292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,3.0,0.0,1.0,2,0,103187,2739.4779,,3109.9646,0.0,115,3.0531,34,0.9027,17,0,0.0,71120,48130,1277.7876,,63820,0.300649,,939,209,131,78,30.4779,15480,18100,271,14348,17275,241,1132,825,30,4,4,4,4,5,5,25699,28626,420,22419,25699,363,3280,2927,57,9,16,6,6,7,10
7510,TRLH3/1001110168,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001110168?gameHash=1221b7d9c7892d66,EU LCS,2015,Spring,1,2015-04-12 19:07:48,5,5.06,100,Blue,team,,SK Gaming,,Hecarim,Cassiopeia,Morgana,,,3197,0,18,21,34,18,21,0,0,0,0,1,,,,0.3378,0.7319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,2.0,0.0,8.0,9.0,1.0,1.0,1,2,139637,2620.6506,,3722.0081,0.0,146,2.7401,52,0.9759,32,0,0.0,84536,52645,988.02,,79166,-0.0164614,,1165,229,177,52,26.162,15686,17052,278,14227,15991,207,1459,1061,71,1,1,3,3,4,1,22921,26687,439,20564,24648,360,2357,2039,79,2,2,3,3,4,2
7655,TRLH3/1001130034,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001130034?gameHash=102a038fd6d337a1,EU LCS,2015,Spring,1,2015-04-18 14:47:12,1,5.06,200,Red,team,,SK Gaming,,Gragas,Kog'Maw,Jinx,,,1770,1,16,4,42,16,4,4,2,0,0,1,,,,0.5424,0.6441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,2,0,61268,2076.8814,,2811.1864,0.0,72,2.4407,27,0.9153,13,0,0.0,54471,36136,1224.9492,,46605,0.222858,,690,128,97,31,27.7288,13710,15845,242,13686,15611,234,24,234,8,0,0,0,0,0,0,20896,26359,415,20773,26433,403,123,-74,12,0,0,0,0,0,0
7667,TRLH3/1001130047,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001130047?gameHash=8fca1239cb14402d,EU LCS,2015,Spring,1,2015-04-18 16:02:10,2,5.06,200,Red,team,,SK Gaming,,Gragas,Kog'Maw,Jinx,,,2674,1,17,11,48,17,11,3,0,0,0,1,,,,0.3815,0.6283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,1.0,10.0,6.0,0.0,0.0,1,0,86502,1940.9574,,2441.8474,0.0,131,2.9394,75,1.6829,15,0,0.0,80917,53994,1211.5333,,75820,0.111434,,1106,190,162,28,29.08,14310,15937,242,13634,15807,231,676,130,11,1,2,0,0,0,1,20939,26249,405,22080,27269,416,-1141,-1020,-11,1,2,1,1,2,1
7679,TRLH3/1001130048,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001130048?gameHash=5637645847e51976,EU LCS,2015,Spring,1,2015-04-18 17:04:19,3,5.06,200,Red,team,,SK Gaming,,Gragas,Kog'Maw,Jinx,,,2340,0,2,18,2,2,18,0,0,0,0,0,,,,0.0513,0.5128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,0,1,70972,1819.7949,,3954.5641,0.0,95,2.4359,40,1.0256,17,0,0.0,56448,32698,838.4103,,62930,0.0426844,,935,179,146,33,28.5641,13643,17370,261,13394,17093,243,249,277,18,0,0,1,1,2,0,22402,27661,439,20398,27696,394,2004,-35,45,0,0,2,2,5,0
7691,TRLH3/1001130049,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH3/1001130049?gameHash=fc7b2a066bad7db9,EU LCS,2015,Spring,1,2015-04-18 18:04:40,4,5.06,200,Red,team,,SK Gaming,,Kog'Maw,Jinx,Zed,,,2165,0,11,23,26,11,23,1,0,0,0,1,,,,0.3048,0.9423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,3.0,10.0,1.0,1.0,0,2,82911,2297.7644,,3460.157,0.0,108,2.9931,36,0.9977,19,0,0.0,55808,33721,934.5312,,53635,-0.138966,,805,135,113,22,26.0508,14474,18234,264,13117,17373,270,1357,861,-6,2,4,0,0,0,3,24354,29534,432,20578,27323,435,3776,2211,-3,5,9,0,0,0,6
