,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Irelia,3,3,0,100%,6.67,2.67,7.67,5.38,320.67,9.43,17.1,502,72.9%,33.9%,24.6%
Qiyana,3,3,0,100%,6,2,5.33,5.67,320.67,8.3,16.4,424,68%,36%,22.3%
Corki,1,0,1,0%,0,2,1,0.5,279,10.21,10.7,390,50%,0%,24.7%
Syndra,1,0,1,0%,3,4,0,0.75,344,8.97,14.7,384,42.9%,42.9%,23.3%
