,Games,Win,Loss,W/L Ratio,Kill,Death,Assist,KDA,CS,CS/M,Gold(k),Gold/M,Kill Participation,Kill Share,Gold Share
Irelia,2,2,0,100%,7,3,5,4,279.5,8.93,14.6,466,68.6%,40%,24.4%
Ryze,2,2,0,100%,5,2.5,4,3.6,179,8.25,9.9,455,40%,22.2%,21.7%
Gangplank,1,1,0,100%,6,1,5,11,216,8.5,11.2,440,61.1%,33.3%,22.6%
Hecarim,1,1,0,100%,5,1,4,9,392,8.07,19.5,402,81.8%,45.5%,21.6%
