,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
41665,ESPORTSTMNT06/731589,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/731589?gameHash=31dce8eac80294a0&amp;tab=overview,LCK,2018,Summer,0,2018-06-23 07:39:10,1,8.11,200,Red,team,,Gen.G,,Swain,Nocturne,Kai'Sa,Zoe,Taliyah,1806,0,2,9,6,2,9,0.0,0.0,0.0,0.0,0.0,,,,0.0664,0.3654,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0,36969,1228.206,,2203.6545,2306.9435,91,3.0233,45,1.495,44,198.0,6.5781,45967,26168,869.3688,,43275.0,-0.125609,,875.0,160,119,4,34.3854,14914.0,19191.0,347.0,14823.0,19059.0,314.0,91.0,132.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,22929.0,30826.0,563.0,23834.0,30956.0,514.0,-905.0,-130.0,49.0,0.0,0.0,2.0,2.0,5.0,0.0
41724,ESPORTSTMNT06/731603,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/731603?gameHash=86a3c98c77ec530c&amp;tab=overview,LCK,2018,Summer,0,2018-06-23 08:37:06,2,8.11,100,Blue,team,,Gen.G,,Swain,Nocturne,Morgana,Ashe,Varus,1857,0,1,10,3,1,10,0.0,0.0,0.0,0.0,0.0,,,,0.0323,0.3554,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,27120,876.252,,1861.2924,1743.1664,111,3.5864,37,1.1955,47,201.0,6.4943,44791,24472,790.6947,,42450.0,-0.246375,,847.0,105,83,12,30.7593,14032.0,16979.0,259.0,17131.0,18898.0,346.0,-3099.0,-1919.0,-87.0,1.0,3.0,2.0,2.0,4.0,1.0,21356.0,27037.0,443.0,25892.0,30490.0,562.0,-4536.0,-3453.0,-119.0,1.0,3.0,2.0,2.0,4.0,1.0
43296,ESPORTSTMNT06/740301,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/740301?gameHash=f1fe6d6758205d20&amp;tab=overview,LCK,2018,Summer,0,2018-06-27 06:30:58,1,8.12,100,Blue,team,,Gen.G,,Aatrox,Swain,Kai'Sa,Ezreal,Yasuo,2156,1,8,6,22,8,6,0.0,0.0,0.0,0.0,0.0,,,,0.2226,0.3896,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,3.0,0.0,0.0,2.0,0.0,72195,2009.1373,,1886.7996,2314.7866,107,2.9777,54,1.5028,54,273.0,7.5974,65632,42263,1176.1503,,55725.0,0.025848,,1040.0,242,168,15,35.6772,15321.0,19415.0,331.0,15305.0,18822.0,318.0,16.0,593.0,13.0,1.0,2.0,1.0,1.0,2.0,1.0,24601.0,30602.0,520.0,25341.0,30748.0,511.0,-740.0,-146.0,9.0,2.0,3.0,3.0,3.0,8.0,2.0
43333,ESPORTSTMNT06/740335,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/740335?gameHash=aab186898c8c0fee&amp;tab=overview,LCK,2018,Summer,0,2018-06-27 08:43:39,2,8.12,200,Red,team,,Gen.G,,Taliyah,Nocturne,Zoe,Soraka,Shen,2073,0,10,22,28,10,22,2.0,0.0,0.0,0.0,1.0,,,,0.2894,0.9262,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,3.0,65373,1892.1274,,2550.0434,2054.8191,97,2.8075,45,1.3025,49,240.0,6.9465,56725,34202,989.9276,,53508.0,-0.197367,,933.0,166,122,10,31.809,14924.0,17578.0,299.0,15299.0,17712.0,311.0,-375.0,-134.0,-12.0,2.0,4.0,2.0,2.0,3.0,2.0,22681.0,28710.0,478.0,24369.0,30060.0,486.0,-1688.0,-1350.0,-8.0,3.0,5.0,5.0,5.0,11.0,3.0
43356,ESPORTSTMNT06/740338,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/740338?gameHash=95d4324fdbe1d594&amp;tab=overview,LCK,2018,Summer,0,2018-06-27 09:41:57,3,8.12,100,Blue,team,,Gen.G,,Swain,Aatrox,Morgana,Alistar,Pyke,2435,1,8,3,22,8,3,1.0,0.0,0.0,0.0,0.0,,,,0.1971,0.271,1.0,4.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,1.0,1.0,1.0,5.0,0.0,69971,1724.1314,,2015.7536,1882.9405,149,3.6715,64,1.577,66,378.0,9.3142,76920,50705,1249.4045,,71243.0,0.136734,,1114.0,263,149,35,33.9302,15625.0,19221.0,320.0,15330.0,18296.0,338.0,295.0,925.0,-18.0,2.0,4.0,1.0,1.0,2.0,2.0,24849.0,30091.0,517.0,23395.0,29992.0,540.0,1454.0,99.0,-23.0,2.0,4.0,1.0,1.0,2.0,2.0
44137,ESPORTSTMNT06/750646,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/750646?gameHash=80988bfc8c64fc67&amp;tab=overview,LCK,2018,Summer,0,2018-06-29 10:26:16,1,8.12,200,Red,team,,Gen.G,,Zoe,Nocturne,Taliyah,Morgana,Lucian,2274,1,8,7,23,8,7,2.0,0.0,0.0,0.0,1.0,,,,0.2111,0.3958,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9.0,2.0,0.0,1.0,1.0,0.0,71370,1883.1135,,2512.7968,2449.9736,138,3.6412,64,1.6887,53,300.0,7.9156,68235,43662,1152.0317,,61785.0,0.0967523,,1101.0,250,150,29,35.6464,15675.0,19549.0,345.0,15009.0,18501.0,312.0,666.0,1048.0,33.0,1.0,2.0,1.0,1.0,1.0,1.0,23727.0,31238.0,552.0,22933.0,30005.0,521.0,794.0,1233.0,31.0,1.0,2.0,1.0,1.0,1.0,1.0
44208,ESPORTSTMNT06/750656,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/750656?gameHash=33895ade16ad5a62&amp;tab=overview,LCK,2018,Summer,0,2018-06-29 11:47:51,2,8.12,100,Blue,team,,Gen.G,,Yasuo,Aatrox,Nocturne,Lucian,Morgana,2144,1,11,6,30,11,6,3.0,1.0,0.0,0.0,0.0,,,,0.3078,0.4757,1.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,1.0,1.0,3.0,0.0,56568,1583.0597,,2268.694,2175.2519,123,3.4422,59,1.6511,53,315.0,8.8153,68053,44806,1253.8993,,58775.0,0.0499987,,1077.0,222,140,21,36.3526,15169.0,18908.0,323.0,15475.0,18598.0,331.0,-306.0,310.0,-8.0,2.0,2.0,2.0,2.0,1.0,2.0,23958.0,30591.0,532.0,24082.0,29276.0,530.0,-124.0,1315.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
45444,ESPORTSTMNT06/740777,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/740777?gameHash=5824161ccac1a8b0&amp;tab=overview,LCK,2018,Summer,0,2018-07-01 07:21:20,1,8.12,100,Blue,team,,Gen.G,,Swain,Aatrox,Nocturne,Alistar,Shen,2320,0,3,14,6,3,14,0.0,0.0,0.0,0.0,1.0,,,,0.0776,0.4397,1.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,54210,1401.9828,,2260.1379,2368.1638,130,3.3621,56,1.4483,51,285.0,7.3707,59810,34768,899.1724,,58400.0,-0.174401,,1064.0,202,154,0,32.7414,16655.0,19482.0,339.0,16615.0,19241.0,326.0,40.0,241.0,13.0,2.0,2.0,3.0,3.0,6.0,2.0,24594.0,31308.0,544.0,25263.0,30757.0,534.0,-669.0,551.0,10.0,2.0,2.0,3.0,3.0,6.0,2.0
45517,ESPORTSTMNT06/740796,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/740796?gameHash=51780bbbea3bd399&amp;tab=overview,LCK,2018,Summer,0,2018-07-01 08:48:27,2,8.12,200,Red,team,,Gen.G,,Nocturne,Taliyah,Rakan,Yasuo,Camille,1868,0,4,12,10,4,12,1.0,0.0,0.0,0.0,1.0,,,,0.1285,0.5139,1.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,47636,1530.0642,,2369.1649,2150.7173,97,3.1156,53,1.7024,36,230.0,7.3876,46048,25616,822.7837,,43650.0,-0.125765,,836.0,162,116,6,32.0557,15142.0,19083.0,332.0,14711.0,18954.0,321.0,431.0,129.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,23553.0,29044.0,520.0,22726.0,30304.0,520.0,827.0,-1260.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
47089,ESPORTSTMNT06/770737,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/770737?gameHash=8bac036cfcf1f3c3&amp;tab=overview,LCK,2018,Summer,0,2018-07-13 07:43:49,1,8.13,200,Red,team,,Gen.G,,Vladimir,Aatrox,Zoe,Yasuo,Sejuani,2231,0,5,12,11,5,12,0.0,0.0,0.0,0.0,0.0,,,,0.1345,0.4572,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,60721,1633.0166,,2694.6481,2068.3729,115,3.0928,53,1.4254,44,291.0,7.8261,60073,35939,966.5352,,58533.0,-0.00837034,,1084.0,253,184,13,35.957,15963.0,18448.0,332.0,15831.0,18327.0,303.0,132.0,121.0,29.0,2.0,2.0,3.0,3.0,4.0,2.0,24363.0,29686.0,537.0,24682.0,30407.0,514.0,-319.0,-721.0,23.0,2.0,2.0,4.0,4.0,6.0,2.0
47184,ESPORTSTMNT06/770748,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/770748?gameHash=bdbb68a4d5c2c3b0&amp;tab=overview,LCK,2018,Summer,0,2018-07-13 08:48:21,2,8.13,100,Blue,team,,Gen.G,,Vladimir,Nocturne,Trundle,Darius,Gnar,1922,1,7,5,17,7,5,1.0,0.0,0.0,0.0,1.0,,,,0.2185,0.3746,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,45387,1416.8678,,2174.5786,2555.9625,105,3.2778,43,1.3424,48,270.0,8.4287,61726,40744,1271.9251,,57025.0,0.136868,,1005.0,239,142,26,38.8345,15560.0,19853.0,366.0,15213.0,19178.0,359.0,347.0,675.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26776.0,32411.0,581.0,22418.0,29535.0,541.0,4358.0,2876.0,40.0,3.0,3.0,0.0,0.0,0.0,3.0
47293,ESPORTSTMNT06/770753,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/770753?gameHash=f09f19d52d853067&amp;tab=overview,LCK,2018,Summer,0,2018-07-13 09:44:41,3,8.13,200,Red,team,,Gen.G,,Vladimir,Aatrox,Nocturne,Trundle,Talon,1965,0,2,14,7,2,14,0.0,0.0,0.0,0.0,0.0,,,,0.0611,0.4885,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,52453,1601.6183,,2441.9237,2074.3817,102,3.1145,51,1.5573,46,201.0,6.1374,49170,27749,847.2977,,47450.0,-0.247995,,981.0,172,127,12,35.2061,14608.0,18529.0,331.0,15533.0,18841.0,337.0,-925.0,-312.0,-6.0,0.0,0.0,1.0,1.0,2.0,0.0,22709.0,30218.0,537.0,23217.0,29672.0,542.0,-508.0,546.0,-5.0,1.0,4.0,1.0,1.0,2.0,1.0
48913,ESPORTSTMNT06/771077,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/771077?gameHash=8de34187f9a016cb&amp;tab=overview,LCK,2018,Summer,0,2018-07-15 11:36:53,1,8.13,200,Red,team,,Gen.G,,Aatrox,Nocturne,Taliyah,Sejuani,Trundle,2186,0,8,12,14,8,12,0.0,0.0,0.0,0.0,0.0,,,,0.2196,0.5489,1.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,1.0,0.0,1.0,71655,1966.7429,,2981.0064,2347.6853,130,3.5682,66,1.8115,56,305.0,8.3715,59985,36310,996.6148,,55925.0,-0.0390094,,1038.0,233,167,3,34.8856,14540.0,17923.0,322.0,15247.0,18037.0,320.0,-707.0,-114.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,23012.0,28972.0,504.0,23181.0,29218.0,506.0,-169.0,-246.0,-2.0,2.0,2.0,3.0,3.0,9.0,2.0
48972,ESPORTSTMNT06/771081,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/771081?gameHash=991a12c28b55f754&amp;tab=overview,LCK,2018,Summer,0,2018-07-15 12:46:18,2,8.13,100,Blue,team,,Gen.G,,Zoe,Kindred,Dr. Mundo,Kled,Yasuo,2289,1,13,3,29,13,3,3.0,0.0,0.0,0.0,1.0,,,,0.3408,0.4194,0.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,1.0,1.0,1.0,0.0,64568,1692.4771,,1963.827,1720.1573,135,3.5387,67,1.7562,50,319.0,8.3617,68263,43537,1141.2058,,61875.0,0.0403957,,1152.0,246,141,35,36.6448,15903.0,19517.0,324.0,13723.0,17008.0,265.0,2180.0,2509.0,59.0,3.0,2.0,0.0,0.0,0.0,3.0,23867.0,30212.0,507.0,22361.0,27962.0,444.0,1506.0,2250.0,63.0,4.0,5.0,1.0,1.0,2.0,4.0
