,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
41784,ESPORTSTMNT06/731624,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/731624?gameHash=ad25b0440c5810a0&amp;tab=overview,LCK,2018,Summer,0,2018-06-23 09:32:55,1,8.11,100,Blue,team,,Hanwha Life Esports,,Camille,Lulu,Taliyah,Anivia,Yasuo,2040,1,11,1,28,11,1,1.0,0.0,0.0,0.0,1.0,,,,0.3235,0.3529,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,55896,1644.0,,2279.7941,1583.9118,118,3.4706,60,1.7647,44,287.0,8.4412,70768,48582,1428.8824,,60991.0,0.258069,,1109.0,274,139,56,40.6765,16386.0,19003.0,327.0,14193.0,18069.0,305.0,2193.0,934.0,22.0,3.0,5.0,0.0,0.0,0.0,3.0,24629.0,31323.0,561.0,21606.0,29763.0,495.0,3023.0,1560.0,66.0,3.0,5.0,0.0,0.0,0.0,3.0
41917,ESPORTSTMNT06/731660,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/731660?gameHash=0e3da1eeb6e13df7&amp;tab=overview,LCK,2018,Summer,0,2018-06-23 11:43:16,2,8.11,200,Red,team,,Hanwha Life Esports,,Zoe,Nocturne,Camille,Lissandra,Rakan,2135,0,12,18,33,12,18,1.0,0.0,0.0,0.0,1.0,,,,0.3372,0.8431,1.0,3.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,6.0,0.0,0.0,1.0,1.0,73756,2072.7681,,2241.6674,2445.7237,133,3.7377,57,1.6019,51,321.0,9.0211,62737,39582,1112.3747,,62675.0,0.0522602,,920.0,207,152,16,31.6721,14837.0,17544.0,301.0,15436.0,18219.0,344.0,-599.0,-675.0,-43.0,2.0,2.0,1.0,1.0,2.0,2.0,22699.0,28436.0,489.0,24733.0,28949.0,548.0,-2034.0,-513.0,-59.0,3.0,3.0,2.0,2.0,4.0,3.0
41976,ESPORTSTMNT06/731666,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/731666?gameHash=e1b6518484f7d248&amp;tab=overview,LCK,2018,Summer,0,2018-06-23 12:44:37,3,8.11,100,Blue,team,,Hanwha Life Esports,,Taliyah,Lulu,Camille,Trundle,LeBlanc,2550,1,9,5,20,9,5,0.0,0.0,0.0,0.0,1.0,,,,0.2118,0.3294,0.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,1.0,1.0,1.0,0.0,72387,1703.2235,,2237.6,2668.4941,204,4.8,114,2.6824,67,405.0,9.5294,73454,46066,1083.9059,,66695.0,0.0307683,,1260.0,241,181,15,35.3176,15464.0,18357.0,314.0,15480.0,18569.0,318.0,-16.0,-212.0,-4.0,2.0,4.0,3.0,3.0,3.0,2.0,24176.0,30347.0,545.0,23640.0,29754.0,531.0,536.0,593.0,14.0,2.0,4.0,3.0,3.0,3.0,2.0
43273,ESPORTSTMNT06/740260,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/740260?gameHash=98c5e537cc4808e2&amp;tab=overview,LCK,2018,Summer,0,2018-06-27 04:13:10,1,8.12,200,Red,team,,Hanwha Life Esports,,Taric,Taliyah,Camille,Soraka,Tahm Kench,1623,1,9,3,24,9,3,2.0,0.0,0.0,0.0,1.0,,,,0.3327,0.4436,1.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,2.0,0.0,45397,1678.2625,,2787.9113,2118.8909,86,3.1793,32,1.183,35,190.0,7.024,52839,34906,1290.4251,,45775.0,0.210258,,683.0,198,103,43,32.5693,14368.0,18126.0,305.0,14784.0,18110.0,310.0,-416.0,16.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,24513.0,29722.0,476.0,22897.0,27960.0,457.0,1616.0,1762.0,19.0,4.0,7.0,3.0,3.0,5.0,4.0
43284,ESPORTSTMNT06/740283,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/740283?gameHash=da4915b5825424f8&amp;tab=overview,LCK,2018,Summer,0,2018-06-27 05:37:09,2,8.12,100,Blue,team,,Hanwha Life Esports,,Taric,Camille,Zoe,Xayah,Kalista,1825,1,16,3,48,16,3,2.0,1.0,0.0,0.0,1.0,,,,0.526,0.6247,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,1.0,3.0,0.0,63302,2081.1616,,2631.6822,1739.0795,119,3.9123,38,1.2493,43,241.0,7.9233,64868,44875,1475.3425,,61443.0,0.31668,,927.0,238,127,57,38.3014,16428.0,19171.0,343.0,14092.0,17296.0,283.0,2336.0,1875.0,60.0,2.0,3.0,0.0,0.0,0.0,2.0,26279.0,30876.0,545.0,21343.0,27584.0,458.0,4936.0,3292.0,87.0,4.0,11.0,0.0,0.0,0.0,4.0
44508,ESPORTSTMNT06/750688,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/750688?gameHash=0470e858cbd528ca&amp;tab=overview,LCK,2018,Summer,0,2018-06-30 06:26:24,1,8.12,100,Blue,team,,Hanwha Life Esports,,Rakan,Camille,Aatrox,Soraka,Pyke,1711,1,12,3,30,12,3,1.0,0.0,0.0,0.0,1.0,,,,0.4208,0.526,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,2.0,0.0,44174,1549.059,,2150.111,1406.5108,90,3.156,41,1.4378,39,217.0,7.6096,54047,35217,1234.962,,45245.0,0.0755539,,739.0,156,100,22,31.3852,17004.0,18082.0,279.0,14166.0,16574.0,265.0,2838.0,1508.0,14.0,5.0,8.0,2.0,2.0,2.0,5.0,25835.0,28628.0,448.0,22279.0,28520.0,484.0,3556.0,108.0,-36.0,6.0,10.0,2.0,2.0,2.0,6.0
44665,ESPORTSTMNT06/750703,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/750703?gameHash=77bda7d982c0eb7e&amp;tab=overview,LCK,2018,Summer,0,2018-06-30 08:38:53,2,8.12,200,Red,team,,Hanwha Life Esports,,Camille,Taliyah,Nocturne,Renekton,Dr. Mundo,2006,0,4,15,11,4,15,0.0,0.0,0.0,0.0,0.0,,,,0.1196,0.5683,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,2.0,37023,1107.3679,,2277.5474,1324.666,118,3.5294,55,1.6451,51,266.0,7.9561,52092,30253,904.8754,,50875.0,-0.118493,,927.0,162,123,12,32.5723,15631.0,18221.0,323.0,14622.0,17991.0,272.0,1009.0,230.0,51.0,2.0,5.0,2.0,2.0,3.0,2.0,23507.0,26116.0,448.0,25806.0,31184.0,459.0,-2299.0,-5068.0,-11.0,3.0,8.0,9.0,9.0,12.0,3.0
44772,ESPORTSTMNT06/750711,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/750711?gameHash=45b8e90e59f94865&amp;tab=overview,LCK,2018,Summer,0,2018-06-30 09:39:12,3,8.12,100,Blue,team,,Hanwha Life Esports,,Camille,Rakan,Morgana,Yasuo,LeBlanc,1479,0,8,23,9,8,23,1.0,1.0,0.0,0.0,0.0,,,,0.3245,1.2576,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,48909,1984.1379,,3020.284,1959.9189,60,2.4341,28,1.1359,29,135.0,5.4767,37428,20964,850.4665,,35375.0,-0.265038,,621.0,115,92,12,29.858,14820.0,18115.0,298.0,17873.0,19515.0,320.0,-3053.0,-1400.0,-22.0,2.0,2.0,5.0,5.0,5.0,2.0,22491.0,27319.0,450.0,29141.0,32258.0,495.0,-6650.0,-4939.0,-45.0,4.0,4.0,13.0,13.0,22.0,4.0
46549,ESPORTSTMNT06/770438,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/770438?gameHash=08134a4c8c49037e&amp;tab=overview,LCK,2018,Summer,0,2018-07-11 09:47:05,1,8.13,200,Red,team,,Hanwha Life Esports,,Aatrox,Taliyah,Nocturne,Darius,Kennen,1797,1,15,6,30,15,6,3.0,0.0,0.0,0.0,0.0,,,,0.5008,0.7012,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,37995,1268.6144,,2153.1886,1408.1469,123,4.1068,45,1.5025,41,261.0,8.7145,57047,37340,1246.7446,,52750.0,0.175078,,854.0,192,99,32,34.9249,17233.0,19178.0,296.0,15885.0,17377.0,272.0,1348.0,1801.0,24.0,7.0,7.0,4.0,4.0,5.0,7.0,26386.0,29706.0,477.0,23213.0,27050.0,449.0,3173.0,2656.0,28.0,7.0,7.0,4.0,4.0,5.0,7.0
46572,ESPORTSTMNT06/770475,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/770475?gameHash=7ed2917eedccaf30&amp;tab=overview,LCK,2018,Summer,0,2018-07-11 11:39:09,2,8.13,100,Blue,team,,Hanwha Life Esports,,Shen,Rakan,Nocturne,Syndra,Vel'Koz,2612,1,11,4,25,11,4,2.0,0.0,0.0,0.0,0.0,,,,0.2527,0.3446,1.0,4.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,6.0,1.0,1.0,2.0,0.0,88509,2033.1317,,3103.1164,3284.4028,193,4.4334,89,2.0444,53,417.0,9.5789,81709,53689,1233.2848,,75983.0,0.0243105,,1373.0,257,180,15,37.4426,15208.0,19398.0,351.0,16226.0,19528.0,339.0,-1018.0,-130.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0,24355.0,30743.0,542.0,24910.0,30031.0,520.0,-555.0,712.0,22.0,3.0,5.0,3.0,3.0,9.0,3.0
