,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
4018,TRLH1/1001040111,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001040111?gameHash=ca91673c6bf73b8c&amp;tab=overview,NA LCS,2015,Spring,0,2015-02-28 22:10:48,1,5.03,100,Blue,team,,Team Liquid,,Thresh,Zed,Maokai,,,1731,1,13,3,28,13,3,3,1,1,0,1,,,,0.4506,0.5546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,1,0,51717,1792.617,,2312.617,0.0,73,2.5303,22,0.7626,12,0,0.0,58085,40121,1390.6759,,47673,0.194056,,901,114,97,17,35.182,14943,19071,319,13585,18176,274,1358,895,45,1,1,0,0,0,1,22991,30117,515,20813,29520,462,2178,597,53,1,1,0,0,0,1
4163,TRLH1/1001040161,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001040161?gameHash=7fc7f4aac6a34613&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-01 22:56:30,1,5.03,200,Red,team,,Team Liquid,,Kalista,Lissandra,Maokai,,,3261,1,22,15,62,22,15,4,2,0,0,1,,,,0.4048,0.6808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,1.0,0.0,9.0,8.0,0.0,1.0,1,1,115884,2132.1803,,2764.8574,0.0,189,3.4775,43,0.7912,22,0,0.0,96700,64201,1181.2511,,90195,0.0737701,,1347,232,207,25,29.0524,14004,17830,276,13002,15857,256,1002,1973,20,1,2,0,0,0,1,23340,29752,441,21712,26898,394,1628,2854,47,6,13,5,5,10,6
4798,TRLH1/1001070051,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001070051?gameHash=3ed5ca8c2fcd81cd&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-08 00:41:46,1,5.04,100,Blue,team,,Team Liquid,,Irelia,Maokai,Nidalee,,,2741,0,8,15,25,8,15,0,0,0,0,1,,,,0.1751,0.5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,3.0,8.0,1.0,1.0,0,1,54272,1188.0044,,1968.2452,0.0,128,2.8019,46,1.0069,25,0,0.0,68841,41282,903.6556,,68390,-0.0064857,,1147,197,183,14,29.4199,13382,15856,246,12804,15198,218,578,658,28,1,2,1,1,1,1,20905,26169,419,20006,25140,372,899,1029,47,1,2,1,1,1,1
4906,TRLH1/1001070075,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001070075?gameHash=3727ce1de86ecc9f&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-08 21:21:27,1,5.04,100,Blue,team,,Team Liquid,,Lee Sin,Rumble,Nidalee,,,1691,0,3,21,12,3,21,0,0,0,0,0,,,,0.1064,0.8516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0,3,44909,1593.4595,,2724.589,0.0,75,2.6611,21,0.7451,16,0,0.0,38626,21042,746.6115,,37250,-0.342972,,702,88,81,7,28.0308,13569,17541,294,15182,19007,300,-1613,-1466,-6,0,0,2,2,6,0,20562,28204,474,25273,31520,493,-4711,-3316,-19,0,0,5,5,9,0
5686,TRLH1/1001090016,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001090016?gameHash=d4307d5d69dea1fe&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-21 19:51:53,1,5.05,100,Blue,team,,Team Liquid,,Rumble,Zed,Nidalee,,,1924,0,3,20,2,3,20,0,0,0,0,1,,,,0.0936,0.7173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,2.0,10.0,0.0,0.0,0,1,33302,1038.5239,,2306.8503,0.0,80,2.4948,22,0.6861,13,0,0.0,43614,23816,742.7027,,42240,-0.275866,,734,129,118,11,26.9127,14299,16423,253,13815,15678,258,484,745,-5,1,1,0,0,0,1,21917,27509,415,24894,27319,412,-2977,190,3,3,2,6,6,11,3
5867,TRLH1/1001080103,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001080103?gameHash=b2ef740c15462370&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-22 23:34:11,1,5.05,200,Red,team,,Team Liquid,,Nidalee,Maokai,Rengar,,,2201,1,21,7,56,21,7,3,1,0,0,0,,,,0.5725,0.7633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,1.0,1.0,1.0,3,0,73750,2010.4498,,2341.1722,0.0,109,2.9714,41,1.1177,16,0,0.0,65543,43114,1175.3021,,59085,0.190808,,786,154,113,41,25.6247,13421,15982,247,13649,15591,249,-228,391,-2,1,1,1,1,1,1,21148,25628,406,20350,24771,401,798,857,5,2,4,2,2,3,2
6347,TRLH1/1001090105,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001090105?gameHash=bfad7537e1591dbb&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-28 21:11:53,1,5.05,200,Red,team,,Team Liquid,,Lulu,Maokai,Urgot,,,2152,0,8,22,16,8,22,0,0,0,0,0,,,,0.223,0.8364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0,1,59121,1648.355,,3366.8587,0.0,102,2.8439,22,0.6134,15,0,0.0,51507,29543,823.6896,,47850,-0.151493,,777,159,141,18,26.0967,14005,15608,236,14913,16845,261,-908,-1237,-25,1,0,2,2,4,2,21531,28120,432,21454,26357,417,77,1763,15,1,0,2,2,4,2
6491,TRLH1/1001080201,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001080201?gameHash=1ffd232009cc61a5&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-29 21:15:28,1,5.05,200,Red,team,,Team Liquid,,Sion,Maokai,Rumble,,,1974,1,21,7,57,21,7,1,0,0,0,1,,,,0.6383,0.8207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0,1,0,55048,1673.1915,,2681.307,0.0,74,2.2492,24,0.7295,16,0,0.0,62875,42602,1294.8936,,56513,0.271354,,865,154,119,35,30.9726,14958,17589,252,12932,15638,219,2026,1951,33,4,6,2,2,2,4,23194,27762,418,20782,25334,361,2412,2428,57,6,11,4,4,6,6
6527,TRLH1/1001080228,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001080228?gameHash=390ff59be55613a0&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-30 00:37:16,1,5.05,200,Red,team,,Team Liquid,,Orianna,LeBlanc,Rumble,,,2728,1,23,16,70,23,16,2,2,0,0,0,,,,0.5059,0.8578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,1,0,106583,2344.2009,,2675.7185,0.0,135,2.9692,64,1.4076,27,0,0.0,75586,48150,1059.0176,,71095,0.0751454,,1051,178,155,23,27.0308,13122,16811,262,13137,16332,259,-15,479,3,0,0,0,0,0,0,19992,27127,437,21384,27320,411,-1392,-193,26,0,0,2,2,2,0
6839,TRLH1/1001110006,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110006?gameHash=f1c130363aefaeab&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-04 18:40:40,1,5.06,200,Red,team,,Team Liquid,,Vi,Kalista,Lulu,,,2355,1,25,12,54,25,12,3,0,0,0,1,,,,0.6369,0.9427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,6.0,0.0,0.0,2,0,68031,1733.2739,,2372.5605,0.0,83,2.1146,38,0.9682,20,0,0.0,68421,44529,1134.4968,,64603,0.0948984,,893,139,126,13,26.293,12853,16002,232,13417,16100,247,-564,-98,-15,1,0,1,1,1,1,19722,25505,371,22679,25073,372,-2957,432,-1,3,5,5,5,10,3
6850,TRLH1/1001110014,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110014?gameHash=18717893b9762729&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-04 19:56:02,2,5.06,100,Blue,team,,Team Liquid,,Twisted Fate,Vi,Kalista,,,2066,1,22,11,63,22,11,4,2,0,0,0,,,,0.6389,0.9584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,4.0,0.0,0.0,2,0,87941,2553.9497,,2958.0058,0.0,97,2.817,39,1.1326,19,0,0.0,60735,39588,1149.6999,,56638,0.0972571,,675,144,115,29,23.7851,13492,14559,230,13842,15988,268,-350,-1429,-38,0,0,0,0,0,0,21125,26871,396,21592,26379,427,-467,492,-31,2,2,2,2,3,2
6863,TRLH1/1001110015,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110015?gameHash=f485ca80cf34808f&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-04 20:58:46,3,5.06,200,Red,team,,Team Liquid,,Kalista,Vi,Twisted Fate,,,1966,1,22,4,44,22,4,1,0,0,0,0,,,,0.6714,0.7935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,10.0,3.0,1.0,1.0,3,0,74592,2276.4598,,2945.9512,0.0,88,2.6857,26,0.7935,15,0,0.0,60498,40301,1229.939,,54919,0.25953,,799,152,110,42,29.0234,14694,16741,258,13795,14526,230,899,2215,28,2,1,1,1,4,2,23073,27111,421,20563,24210,375,2510,2901,46,4,3,2,2,6,4
7355,TRLH1/1001100055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100055?gameHash=a3bf6f4e45864ac8&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-11 19:55:15,1,5.06,200,Red,team,,Team Liquid,,Nidalee,Kennen,Rumble,,,2453,1,20,7,62,20,7,3,1,0,0,1,,,,0.4892,0.6604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,5.0,0.0,1.0,2,0,98847,2417.7823,,2464.0114,0.0,136,3.3265,42,1.0273,19,0,0.0,71208,46385,1134.5699,,65316,0.0845754,,955,151,138,13,27.0526,14598,18306,269,13584,16606,282,1014,1700,-13,2,5,0,0,0,2,22423,28916,444,21545,27765,471,878,1151,-27,2,5,0,0,0,2
7366,TRLH1/1001100063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100063?gameHash=6583f960f11e2e6f&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-11 21:07:32,2,5.06,100,Blue,team,,Team Liquid,,Nidalee,Kennen,Rumble,,,1930,1,21,9,56,21,9,4,2,1,0,0,,,,0.6528,0.9326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,1,0,77396,2406.0933,,3107.5337,0.0,97,3.0155,32,0.9948,16,0,0.0,61287,41432,1288.0415,,55958,0.215654,,834,141,117,24,30.3109,14219,18788,274,14477,18345,274,-258,443,0,2,1,2,2,1,2,23136,30305,467,21853,28973,447,1283,1332,20,4,5,3,3,3,4
7379,TRLH1/1001100064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100064?gameHash=c725a2bc09955c4d&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-11 22:14:30,3,5.06,200,Red,team,,Team Liquid,,Nidalee,Kennen,Rumble,,,2335,0,8,12,24,8,12,0,0,0,0,0,,,,0.2056,0.5139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,3.0,0.0,3.0,10.0,0.0,0.0,0,4,75740,1946.2099,,2975.2291,0.0,109,2.8009,34,0.8737,15,0,0.0,55959,32257,828.8737,,53778,-0.20574,,906,126,121,5,26.5182,13380,16951,242,14806,18618,311,-1426,-1667,-69,1,2,1,1,2,1,20179,27681,410,22384,29328,511,-2205,-1647,-101,1,2,1,1,2,1
7390,TRLH1/1001100072,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100072?gameHash=622246efcbd8c056&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-11 23:20:38,4,5.06,100,Blue,team,,Team Liquid,,Nidalee,Kennen,Rumble,,,2489,0,8,12,23,8,12,0,0,0,0,0,,,,0.1928,0.4821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,0.0,4.0,9.0,0.0,0.0,0,1,77518,1868.6541,,2484.2989,0.0,107,2.5793,22,0.5303,15,0,0.0,59660,34495,831.5388,,55657,-0.109878,,965,140,127,13,26.6372,13676,17326,283,14010,17542,287,-334,-216,-4,0,0,1,1,2,0,20464,26285,410,21301,26553,401,-837,-268,9,2,3,3,3,6,2
7403,TRLH1/1001100073,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100073?gameHash=9c00db0fa33f787b&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-12 00:25:11,5,5.06,200,Red,team,,Team Liquid,,Nidalee,Rumble,Corki,,,1883,0,7,18,20,7,18,0,0,0,0,0,,,,0.223,0.7966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0,1,49025,1562.1349,,2931.1737,0.0,85,2.7084,26,0.8285,10,0,0.0,42126,22718,723.8874,,40020,-0.227694,,606,118,110,8,23.0696,13088,15193,228,14437,16240,254,-1349,-1047,-26,0,0,3,3,9,0,20612,25174,360,22458,27045,425,-1846,-1871,-65,2,4,4,4,10,2
7715,TRLH1/1001110111,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110111?gameHash=ad821d17a6a45dde&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-18 19:57:52,1,5.06,200,Red,team,,Team Liquid,,Rumble,Hecarim,Morgana,,,2268,0,8,18,14,8,18,0,0,0,0,0,,,,0.2116,0.6878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0,3,72187,1909.709,,3208.0159,0.0,106,2.8042,41,1.0847,14,0,0.0,56348,33282,880.4762,,54542,-0.131371,,966,156,152,4,29.6825,13124,17402,260,13578,17689,273,-454,-287,-13,0,0,0,0,0,0,19993,27467,436,21320,29087,438,-1327,-1620,-2,0,0,2,2,6,0
7726,TRLH1/1001110117,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110117?gameHash=f03c8ac2897345bf&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-18 21:01:43,2,5.06,100,Blue,team,,Team Liquid,,Orianna,Gnar,Lee Sin,,,2501,1,17,6,51,17,6,1,0,0,0,0,,,,0.4078,0.5518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,8.0,5.0,1.0,1.0,2,0,69810,1674.7701,,2140.064,0.0,116,2.7829,61,1.4634,21,0,0.0,68121,42842,1027.7969,,62547,0.0530268,,931,163,132,31,26.2455,14323,17723,272,13465,16844,247,858,879,25,2,3,1,1,2,2,21462,29123,456,21590,28202,417,-128,921,39,2,3,2,2,3,2
7738,TRLH1/1001110119,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001110119?gameHash=586282878818beb9&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-18 22:09:25,3,5.06,100,Blue,team,,Team Liquid,,Orianna,Gnar,Lee Sin,,,2413,0,7,21,13,7,21,2,0,0,0,0,,,,0.1741,0.6962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,0.0,2.0,9.0,0.0,0.0,0,1,87533,2176.5354,,3291.9436,0.0,90,2.2379,31,0.7708,17,0,0.0,58132,33689,837.6875,,57283,-0.177239,,934,147,143,4,26.8794,13852,17768,254,13972,17718,276,-120,50,-22,2,3,1,1,1,2,20720,28684,419,21105,28323,440,-385,361,-21,2,3,2,2,4,2
