,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
3995,TRLH1/1001040096,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001040096?gameHash=bc68309937870981&amp;tab=overview,NA LCS,2015,Spring,0,2015-02-28 19:51:32,1,5.03,200,Red,team,,Cloud9,,Lissandra,Nidalee,Hecarim,,,1989,1,10,3,29,10,3,1,0,0,0,0,,,,0.3017,0.3922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,2,0,54290,1637.7074,,2126.2443,0.0,89,2.6848,34,1.0256,14,0,0.0,59033,38618,1164.9472,,51478,0.184673,,865,127,106,21,29.9246,14376,17763,290,14164,17394,268,212,369,22,0,0,0,0,0,0,22243,28097,459,21032,26105,416,1211,1992,43,2,6,1,1,3,2
4138,TRLH1/1001040142,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001040142?gameHash=829819eb50b6fb17&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-01 20:54:20,1,5.03,100,Blue,team,,Cloud9,,Annie,Rek'Sai,Hecarim,,,1779,1,16,2,46,16,2,2,1,0,0,1,,,,0.5396,0.6071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,2,0,52246,1762.0911,,1955.4469,0.0,82,2.7656,31,1.0455,8,0,0.0,57982,39562,1334.3002,,50678,0.35457,,667,160,113,47,27.8921,14261,14351,211,12049,13869,212,2212,482,-1,2,3,0,0,0,2,22846,23505,365,18730,21715,333,4116,1790,32,3,4,1,1,2,3
4787,TRLH1/1001070042,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001070042?gameHash=dbec95dc7669c1c7&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-07 23:32:02,1,5.04,200,Red,team,,Cloud9,,Lissandra,Rumble,Rek'Sai,,,2361,0,3,19,6,3,19,0,0,0,0,0,,,,0.0762,0.5591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,7.0,8.0,1.0,1.0,2,1,45756,1162.7954,,2178.399,0.0,108,2.7446,35,0.8895,17,0,0.0,62463,38514,978.7548,,58523,-0.139735,,1001,184,164,20,30.1144,13216,14223,224,14869,16629,248,-1653,-2406,-24,0,0,2,2,5,0,20341,24574,406,22647,27428,423,-2306,-2854,-17,0,0,4,4,7,0
4882,TRLH1/1001070068,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001070068?gameHash=b1130cf8f9c5e772&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-08 19:22:42,1,5.04,100,Blue,team,,Cloud9,,Sivir,Lulu,Rumble,,,2748,1,17,11,43,17,11,3,0,0,0,1,,,,0.3712,0.6114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,11.0,4.0,0.0,1.0,3,0,71207,1554.738,,1923.0349,0.0,136,2.9694,50,1.0917,22,0,0.0,82087,54461,1189.1048,,70800,0.0960233,,1136,194,151,43,29.0393,13859,17916,282,12919,17289,253,940,627,29,0,0,0,0,0,0,22718,29478,465,20688,27171,394,2030,2307,71,2,1,2,2,3,2
4943,TREU/1000650221,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/TREU/1000650221?gameHash=5ed2bacdb2469753&amp;tab=overview,IEM,2015,,0,2015-03-13 10:33:34,1,5.04,200,Red,team,,Cloud9,,Viktor,Rek'Sai,Janna,,,1727,0,13,33,35,13,33,2,0,0,0,1,,,,0.4517,1.5981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,0,4,54250,1884.7713,,2911.8587,0.0,59,2.0498,11,0.3822,8,0,0.0,43243,25317,879.5715,,39222,-0.314482,,590,71,67,4,22.9647,13323,15309,217,16329,19308,264,-3006,-3999,-47,2,6,8,8,8,2,20213,25805,363,27416,31177,429,-7203,-5372,-66,3,8,13,13,15,3
4978,TREU/1000650269,complete,http://matchhistory.euw.leagueoflegends.com/en/#match-details/TREU/1000650269?gameHash=bc50cefc626d436f&amp;tab=overview,IEM,2015,,0,2015-03-13 15:38:58,1,5.04,100,Blue,team,,Cloud9,,Nidalee,Rengar,LeBlanc,,,2709,0,21,20,53,21,20,3,0,0,0,1,,,,0.4651,0.9081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,1.0,6.0,8.0,1.0,1.0,0,1,122304,2708.8372,,2988.2614,0.0,133,2.9457,56,1.2403,21,0,0.0,72999,45744,1013.1561,,69953,0.062248,,1037,155,114,41,26.4009,14662,18621,271,13306,17212,269,1356,1409,2,3,2,0,0,0,3,23933,29489,461,20740,26734,424,3193,2755,37,4,3,2,2,4,4
5687,TRLH1/1001090016,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001090016?gameHash=d4307d5d69dea1fe&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-21 19:51:53,1,5.05,200,Red,team,,Cloud9,,Kennen,Morgana,Lulu,,,1924,1,20,3,47,20,3,5,0,0,0,0,,,,0.6237,0.7173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,10.0,2.0,1.0,1.0,1,0,50352,1570.2287,,1799.2204,0.0,85,2.6507,41,1.2786,11,0,0.0,63332,43534,1357.6091,,55757,0.275866,,834,161,117,44,31.0291,13815,15678,258,14299,16423,253,-484,-745,5,0,0,1,1,1,0,24894,27319,412,21917,27509,415,2977,-190,-3,6,11,3,3,2,6
5843,TRLH1/1001080081,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001080081?gameHash=98a968823226da0e&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-22 21:09:05,1,5.05,200,Red,team,,Cloud9,,LeBlanc,Morgana,Rek'Sai,,,2795,0,18,22,57,18,22,3,0,0,0,0,,,,0.3864,0.8587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,7.0,8.0,0.0,1.0,2,1,130939,2810.8551,,3735.9714,0.0,136,2.9195,44,0.9445,18,0,0.0,77361,49289,1058.0823,,76478,0.0425452,,1136,178,119,59,28.2075,13513,16593,285,13784,17369,267,-271,-776,18,0,0,1,1,3,0,21868,27771,469,20775,28032,452,1093,-261,17,1,1,1,1,3,1
6323,TRLH1/1001090098,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001090098?gameHash=7f32b00eeb67d88a&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-28 18:55:24,1,5.05,200,Red,team,,Cloud9,,Vladimir,Urgot,Hecarim,,,2689,1,17,12,34,17,12,5,1,0,0,1,,,,0.3793,0.6471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,1,0,82679,1844.8271,,2375.9688,0.0,138,3.0792,54,1.2049,23,0,0.0,76842,49777,1110.6806,,68625,0.0411502,,1150,189,159,30,29.8773,14338,18189,290,13055,17488,257,1283,701,33,1,1,0,0,0,1,21765,28106,431,21006,29048,415,759,-942,16,3,3,3,3,3,3
6478,TRLH1/1001080182,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001080182?gameHash=33c18a702d5155ad&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-29 19:53:01,1,5.05,100,Blue,team,,Cloud9,,Lulu,Nidalee,Zed,,,2381,1,14,6,42,14,6,1,0,0,0,1,,,,0.3528,0.504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.0,1.0,1.0,9.0,4.0,1.0,1.0,1,0,64798,1632.8769,,2210.8526,0.0,110,2.7719,27,0.6804,18,0,0.0,68543,44404,1118.9584,,61682,0.0520139,,979,178,148,30,29.1558,14491,18344,295,13762,17587,275,729,757,20,1,1,1,1,2,1,21646,28480,474,20913,28643,459,733,-163,15,1,1,1,1,2,1
6538,TRLH1/1001080232,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001080232?gameHash=bbe4d9381900b70f&amp;tab=overview,NA LCS,2015,Spring,0,2015-03-30 01:44:16,1,5.05,100,Blue,team,,Cloud9,,Lulu,Corki,Sejuani,,,1666,1,12,6,38,12,6,3,0,0,0,1,,,,0.4322,0.6483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,1.0,8.0,3.0,1.0,1.0,1,0,42829,1542.461,,2051.1285,0.0,68,2.449,28,1.0084,11,0,0.0,49768,32421,1167.623,,41825,0.0756051,,622,108,92,16,26.2905,14379,15714,225,12757,15139,244,1622,575,-19,2,5,0,0,0,2,21588,24221,371,20454,24036,364,1134,185,7,2,5,4,4,13,2
7354,TRLH1/1001100055,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100055?gameHash=a3bf6f4e45864ac8&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-11 19:55:15,1,5.06,100,Blue,team,,Cloud9,,Vladimir,Lulu,Urgot,,,2453,0,7,20,18,7,20,0,0,0,0,0,,,,0.1712,0.6604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,5.0,10.0,1.0,0.0,0,2,67642,1654.5128,,3298.7525,0.0,122,2.9841,51,1.2475,17,0,0.0,63488,38665,945.7399,,60016,-0.0845754,,1025,165,151,14,29.1072,13584,16606,282,14598,18306,269,-1014,-1700,13,0,0,2,2,5,0,21545,27765,471,22423,28916,444,-878,-1151,27,0,0,2,2,5,0
7367,TRLH1/1001100063,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100063?gameHash=6583f960f11e2e6f&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-11 21:07:32,2,5.06,200,Red,team,,Cloud9,,Lulu,Vladimir,Urgot,,,1930,0,9,21,21,9,21,1,1,0,0,1,,,,0.2798,0.9326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,0,1,58698,1824.8083,,3033.544,0.0,78,2.4249,31,0.9637,13,0,0.0,47200,27345,850.1036,,45065,-0.215654,,781,119,114,5,27.9793,14477,18345,274,14219,18788,274,258,-443,0,2,1,2,2,1,2,21853,28973,447,23136,30305,467,-1283,-1332,-20,3,3,4,4,5,3
7378,TRLH1/1001100064,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100064?gameHash=c725a2bc09955c4d&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-11 22:14:30,3,5.06,100,Blue,team,,Cloud9,,Vladimir,Urgot,Azir,,,2335,1,12,8,34,12,8,0,0,0,0,1,,,,0.3084,0.5139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,3.0,0.0,1.0,10.0,3.0,1.0,1.0,4,0,91735,2357.2163,,3005.4732,0.0,116,2.9807,51,1.3105,17,0,0.0,73284,49582,1274.0557,,66111,0.20574,,1120,188,129,59,33.6103,14806,18618,311,13380,16951,242,1426,1667,69,1,2,1,1,2,1,22384,29328,511,20179,27681,410,2205,1647,101,1,2,1,1,2,1
7391,TRLH1/1001100072,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100072?gameHash=622246efcbd8c056&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-11 23:20:38,4,5.06,200,Red,team,,Cloud9,,Vladimir,Azir,Hecarim,,,2489,1,12,8,35,12,8,2,0,0,0,1,,,,0.2893,0.4821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,0.0,1.0,9.0,4.0,1.0,1.0,1,0,78531,1893.0735,,2763.2061,0.0,111,2.6758,56,1.3499,11,0,0.0,68599,43434,1047.0229,,62128,0.109878,,983,155,134,21,27.4327,14010,17542,287,13676,17326,283,334,216,4,1,2,0,0,0,1,21301,26553,401,20464,26285,410,837,268,-9,3,6,2,2,3,3
7402,TRLH1/1001100073,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100073?gameHash=9c00db0fa33f787b&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-12 00:25:11,5,5.06,100,Blue,team,,Cloud9,,Vladimir,Azir,Urgot,,,1883,1,18,7,52,18,7,3,1,0,0,1,,,,0.5736,0.7966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0,1,0,66227,2110.2602,,2602.9102,0.0,81,2.581,32,1.0196,15,0,0.0,58614,39206,1249.2618,,50303,0.227694,,827,129,107,22,30.462,14437,16240,254,13088,15193,228,1349,1047,26,3,9,0,0,0,3,22458,27045,425,20612,25174,360,1846,1871,65,4,10,2,2,4,4
7895,TRLH1/1001100107,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100107?gameHash=82c0f161ad6c0621&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-19 19:44:58,1,5.06,200,Red,team,,Cloud9,,Thresh,Hecarim,Janna,,,2032,1,11,4,35,11,4,1,1,0,0,0,,,,0.3248,0.4429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,0.0,0.0,9.0,5.0,0.0,0.0,1,0,43599,1287.372,,2037.4016,0.0,104,3.0709,27,0.7972,10,0,0.0,55393,34569,1020.7382,,49385,0.090835,,763,131,117,14,26.3976,12495,14774,234,13103,15552,225,-608,-778,9,0,0,1,1,3,0,20918,26255,423,21593,25903,393,-675,352,30,1,1,1,1,3,1
7906,TRLH1/1001100119,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100119?gameHash=26ffc410e405cf6c&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-19 21:03:50,2,5.06,100,Blue,team,,Cloud9,,Thresh,Janna,Urgot,,,2530,0,7,17,16,7,17,0,0,0,0,1,,,,0.166,0.5692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,0.0,6.0,10.0,1.0,1.0,0,2,72995,1731.1067,,3099.5573,0.0,119,2.8221,54,1.2806,17,0,0.0,60192,34637,821.4308,,58158,-0.038731,,866,150,129,21,24.0949,13621,15552,258,12733,15630,227,888,-78,31,1,1,0,0,0,1,22306,25105,422,22381,26908,413,-75,-1803,9,2,2,2,2,3,2
7919,TRLH1/1001100120,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100120?gameHash=d5915af397116496&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-19 22:10:58,3,5.06,200,Red,team,,Cloud9,,Thresh,Hecarim,Janna,,,2081,0,4,20,11,4,20,0,0,0,0,0,,,,0.1153,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,2.0,1.0,5.0,9.0,0.0,1.0,1,1,51740,1491.7828,,2868.4094,0.0,90,2.5949,29,0.8361,13,0,0.0,47940,26651,768.4094,,45915,-0.23009,,769,101,91,10,25.0841,12690,15900,241,14393,18129,274,-1703,-2229,-33,0,0,1,1,2,0,19871,24693,391,22974,29595,464,-3103,-4902,-73,0,0,2,2,3,0
7930,TRLH1/1001100121,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001100121?gameHash=80fdddeaa8260cbd&amp;tab=overview,NA LCS,2015,Spring,1,2015-04-19 23:10:40,4,5.06,100,Blue,team,,Cloud9,,Thresh,Urgot,Gragas,,,1923,0,7,14,19,7,14,1,0,0,0,0,,,,0.2184,0.6552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,1.0,0.0,3.0,11.0,0.0,1.0,0,3,51148,1595.8814,,2638.0343,0.0,84,2.6209,30,0.936,11,0,0.0,47225,27437,856.0686,,44130,-0.165645,,798,111,104,7,28.3619,13327,14535,242,14795,16148,236,-1468,-1613,6,0,0,2,2,4,0,21050,22288,370,23986,26194,394,-2936,-3906,-24,1,2,4,4,9,1
